#node time(s) x y
0 65.7500 370.2725 21.8433
0 65.8000 370.1705 21.9376
0 65.8500 370.0685 22.0319
0 65.9000 369.9665 22.1262
0 65.9500 369.8646 22.2205
0 66.0000 369.7626 22.3147
0 66.0500 369.6606 22.4090
0 66.1000 369.5586 22.5033
0 66.1500 369.4567 22.5976
0 66.2000 369.3547 22.6919
0 66.2500 369.2527 22.7862
0 66.3000 369.1507 22.8805
0 66.3500 369.0487 22.9748
0 66.4000 368.9468 23.0691
0 66.4500 368.8448 23.1634
0 66.5000 368.7428 23.2576
0 66.5500 368.6408 23.3519
0 66.6000 368.5388 23.4462
0 66.6500 368.4369 23.5405
0 66.7000 368.3349 23.6348
0 66.7500 368.2329 23.7291
0 66.8000 368.1309 23.8234
0 66.8500 368.0290 23.9177
0 66.9000 367.9270 24.0120
0 66.9500 367.8250 24.1063
0 67.0000 367.7230 24.2005
0 67.0500 367.6210 24.2948
0 67.1000 367.5191 24.3891
0 67.1500 367.4171 24.4834
0 67.2000 367.3151 24.5777
0 67.2500 367.2131 24.6720
0 67.3000 367.1111 24.7663
0 67.3500 367.0092 24.8606
0 67.4000 366.9072 24.9549
0 67.4500 366.8052 25.0491
0 67.5000 366.7032 25.1434
0 67.5500 366.6013 25.2377
0 67.6000 366.4993 25.3320
0 67.6500 366.3973 25.4263
0 67.7000 366.2953 25.5206
0 67.7500 366.1933 25.6149
0 67.8000 366.0914 25.7092
0 67.8500 365.9894 25.8035
0 67.9000 365.8874 25.8978
0 67.9500 365.7854 25.9920
0 68.0000 365.6835 26.0863
0 68.0500 365.5815 26.1806
0 68.1000 365.4795 26.2749
0 68.1500 365.3775 26.3692
0 68.2000 365.2755 26.4635
0 68.2500 365.1736 26.5578
0 68.3000 365.0716 26.6521
0 68.3500 364.9696 26.7464
0 68.4000 364.8676 26.8406
0 68.4500 364.7656 26.9349
0 68.5000 364.6637 27.0292
0 68.5500 364.5617 27.1235
0 68.6000 364.4597 27.2178
0 68.6500 364.3577 27.3121
0 68.7000 364.2558 27.4064
0 68.7500 364.1538 27.5007
0 68.8000 364.0518 27.5950
0 68.8500 363.9498 27.6893
0 68.9000 363.8478 27.7835
0 68.9500 363.7459 27.8778
0 69.0000 363.6439 27.9721
0 69.0500 363.5419 28.0664
0 69.1000 363.4399 28.1607
0 69.1500 363.3379 28.2550
0 69.2000 363.2360 28.3493
0 69.2500 363.1340 28.4436
0 69.3000 363.0320 28.5379
0 69.3500 362.9300 28.6322
0 69.4000 362.8281 28.7264
0 69.4500 362.7261 28.8207
0 69.5000 362.6241 28.9150
0 69.5500 362.5221 29.0093
0 69.6000 362.4201 29.1036
0 69.6500 362.3182 29.1979
0 69.7000 362.2162 29.2922
0 69.7500 362.1142 29.3865
0 69.8000 362.0122 29.4808
0 69.8500 361.9103 29.5750
0 69.9000 361.8083 29.6693
0 69.9500 361.7063 29.7636
0 70.0000 361.6043 29.8579
0 70.0500 361.5023 29.9522
0 70.1000 361.4004 30.0465
0 70.1500 361.2984 30.1408
0 70.2000 361.1964 30.2351
0 70.2500 361.0944 30.3294
0 70.3000 360.9924 30.4237
0 70.3500 360.8905 30.5179
0 70.4000 360.7885 30.6122
0 70.4500 360.6865 30.7065
0 70.5000 360.5845 30.8008
0 70.5500 360.4826 30.8951
0 70.6000 360.3806 30.9894
0 70.6500 360.2786 31.0837
0 70.7000 360.1766 31.1780
0 70.7500 360.0746 31.2723
0 70.8000 359.9727 31.3665
0 70.8500 359.8707 31.4608
0 70.9000 359.7687 31.5551
0 70.9500 359.6667 31.6494
0 71.0000 359.5647 31.7437
0 71.0500 359.4628 31.8380
0 71.1000 359.3608 31.9323
0 71.1500 359.2588 32.0266
0 71.2000 359.1568 32.1209
0 71.2500 359.0549 32.2152
0 71.3000 358.9529 32.3094
0 71.3500 358.8509 32.4037
0 71.4000 358.7489 32.4980
0 71.4500 358.6469 32.5923
0 71.5000 358.5450 32.6866
0 71.5500 358.4430 32.7809
0 71.6000 358.3410 32.8752
0 71.6500 358.2390 32.9695
0 71.7000 358.1370 33.0638
0 71.7500 358.0351 33.1581
0 71.8000 357.9331 33.2523
0 71.8500 357.8311 33.3466
0 71.9000 357.7291 33.4409
0 71.9500 357.6272 33.5352
0 72.0000 357.5252 33.6295
0 72.0500 357.4232 33.7238
0 72.1000 357.3212 33.8181
0 72.1500 357.2192 33.9124
0 72.2000 357.1173 34.0067
0 72.2500 357.0153 34.1009
0 72.3000 356.9133 34.1952
0 72.3500 356.8113 34.2895
0 72.4000 356.7094 34.3838
0 72.4500 356.6074 34.4781
0 72.5000 356.5054 34.5724
0 72.5500 356.4034 34.6667
0 72.6000 356.3014 34.7610
0 72.6500 356.1995 34.8553
0 72.7000 356.0975 34.9496
0 72.7500 355.9955 35.0438
0 72.8000 355.8935 35.1381
0 72.8500 355.7915 35.2324
0 72.9000 355.6896 35.3267
0 72.9500 355.5876 35.4210
0 73.0000 355.4856 35.5153
0 73.0500 355.3836 35.6096
0 73.1000 355.2817 35.7039
0 73.1500 355.1797 35.7982
0 73.2000 355.0777 35.8924
0 73.2500 354.9757 35.9867
0 73.3000 354.8737 36.0810
0 73.3500 354.7718 36.1753
0 73.4000 354.6698 36.2696
0 73.4500 354.5678 36.3639
0 73.5000 354.4658 36.4582
0 73.5500 354.3638 36.5525
0 73.6000 354.2619 36.6468
0 73.6500 354.1599 36.7411
0 73.7000 354.0579 36.8353
0 73.7500 353.9559 36.9296
0 73.8000 353.8540 37.0239
0 73.8500 353.7520 37.1182
0 73.9000 353.6500 37.2125
0 73.9500 353.5480 37.3068
0 74.0000 353.4460 37.4011
0 74.0500 353.3441 37.4954
0 74.1000 353.2421 37.5897
0 74.1500 353.1401 37.6840
0 74.2000 353.0381 37.7782
0 74.2500 352.9361 37.8725
0 74.3000 352.8342 37.9668
0 74.3500 352.7322 38.0611
0 74.4000 352.6302 38.1554
0 74.4500 352.5282 38.2497
0 74.5000 352.4263 38.3440
0 74.5500 352.3243 38.4383
0 74.6000 352.2223 38.5326
0 74.6500 352.1203 38.6268
0 74.7000 352.0183 38.7211
0 74.7500 351.9164 38.8154
0 74.8000 351.8144 38.9097
0 74.8500 351.7124 39.0040
0 74.9000 351.6104 39.0983
0 74.9500 351.5085 39.1926
0 75.0000 351.4065 39.2869
0 75.0500 351.3045 39.3812
0 75.1000 351.2025 39.4755
0 75.1500 351.1005 39.5697
0 75.2000 350.9986 39.6640
0 75.2500 350.8966 39.7583
0 75.3000 350.7946 39.8526
0 75.3500 350.6926 39.9469
0 75.4000 350.5906 40.0412
0 75.4500 350.4887 40.1355
0 75.5000 350.3867 40.2298
0 75.5500 350.2847 40.3241
0 75.6000 350.1827 40.4183
0 75.6500 350.0808 40.5126
0 75.7000 349.9788 40.6069
0 75.7500 349.8768 40.7012
0 75.8000 349.7748 40.7955
0 75.8500 349.6728 40.8898
0 75.9000 349.5709 40.9841
0 75.9500 349.4689 41.0784
0 76.0000 349.3669 41.1727
0 76.0500 349.2649 41.2670
0 76.1000 349.1629 41.3612
0 76.1500 349.0610 41.4555
0 76.2000 348.9590 41.5498
0 76.2500 348.8570 41.6441
0 76.3000 348.7550 41.7384
0 76.3500 348.6531 41.8327
0 76.4000 348.5511 41.9270
0 76.4500 348.4491 42.0213
0 76.5000 348.3471 42.1156
0 76.5500 348.2451 42.2098
0 76.6000 348.1432 42.3041
0 76.6500 348.0412 42.3984
0 76.7000 347.9392 42.4927
0 76.7500 347.8372 42.5870
0 76.8000 347.7352 42.6813
0 76.8500 347.6333 42.7756
0 76.9000 347.5313 42.8699
0 76.9500 347.4293 42.9642
0 77.0000 347.3273 43.0585
0 77.0500 347.2254 43.1527
0 77.1000 347.1234 43.2470
0 77.1500 347.0214 43.3413
0 77.2000 346.9194 43.4356
0 77.2500 346.8174 43.5299
0 77.3000 346.7155 43.6242
0 77.3500 346.6135 43.7185
0 77.4000 346.5115 43.8128
0 77.4500 346.4095 43.9071
0 77.5000 346.3076 44.0014
0 77.5500 346.2056 44.0956
0 77.6000 346.1036 44.1899
0 77.6500 346.0016 44.2842
0 77.7000 345.8996 44.3785
0 77.7500 345.7977 44.4728
0 77.8000 345.6957 44.5671
0 77.8500 345.5937 44.6614
0 77.9000 345.4917 44.7557
0 77.9500 345.3897 44.8500
0 78.0000 345.2878 44.9442
0 78.0500 345.1858 45.0385
0 78.1000 345.0838 45.1328
0 78.1500 344.9818 45.2271
0 78.2000 344.8799 45.3214
0 78.2500 344.7779 45.4157
0 78.3000 344.6759 45.5100
0 78.3500 344.5739 45.6043
0 78.4000 344.4719 45.6986
0 78.4500 344.3700 45.7929
0 78.5000 344.2680 45.8871
0 78.5500 344.1660 45.9814
0 78.6000 344.0640 46.0757
0 78.6500 343.9620 46.1700
0 78.7000 343.8601 46.2643
0 78.7500 343.7581 46.3586
0 78.8000 343.6561 46.4529
0 78.8500 343.5541 46.5472
0 78.9000 343.4522 46.6415
0 78.9500 343.3502 46.7357
0 79.0000 343.2482 46.8300
0 79.0500 343.1462 46.9243
0 79.1000 343.0442 47.0186
0 79.1500 342.9423 47.1129
0 79.2000 342.8403 47.2072
0 79.2500 342.7383 47.3015
0 79.3000 342.6363 47.3958
0 79.3500 342.5343 47.4901
0 79.4000 342.4324 47.5844
0 79.4500 342.3304 47.6786
0 79.5000 342.2284 47.7729
0 79.5500 342.1264 47.8672
0 79.6000 342.0245 47.9615
0 79.6500 341.9225 48.0558
0 79.7000 341.8205 48.1501
0 79.7500 341.7185 48.2444
0 79.8000 341.6165 48.3387
0 79.8500 341.5146 48.4330
0 79.9000 341.4126 48.5273
0 79.9500 341.3106 48.6215
0 80.0000 341.2086 48.7158
0 80.0500 341.1067 48.8101
0 80.1000 341.0047 48.9044
0 80.1500 340.9027 48.9987
0 80.2000 340.8007 49.0930
0 80.2500 340.6987 49.1873
0 80.3000 340.5968 49.2816
0 80.3500 340.4948 49.3759
0 80.4000 340.3928 49.4701
0 80.4500 340.2908 49.5644
0 80.5000 340.1888 49.6587
0 80.5500 340.0869 49.7530
0 80.6000 339.9849 49.8473
0 80.6500 339.8829 49.9416
0 80.7000 339.7809 50.0359
0 80.7500 339.6790 50.1302
0 80.8000 339.5770 50.2245
0 80.8500 339.4750 50.3188
0 80.9000 339.3730 50.4130
0 80.9500 339.2710 50.5073
0 81.0000 339.1691 50.6016
0 81.0500 339.0671 50.6959
0 81.1000 338.9651 50.7902
0 81.1500 338.8631 50.8845
0 81.2000 338.7611 50.9788
0 81.2500 338.6592 51.0731
0 81.3000 338.5572 51.1674
0 81.3500 338.4552 51.2616
0 81.4000 338.3532 51.3559
0 81.4500 338.2513 51.4502
0 81.5000 338.1493 51.5445
0 81.5500 338.0473 51.6388
0 81.6000 337.9453 51.7331
0 81.6500 337.8433 51.8274
0 81.7000 337.7414 51.9217
0 81.7500 337.6394 52.0160
0 81.8000 337.5374 52.1103
0 81.8500 337.4354 52.2045
0 81.9000 337.3334 52.2988
0 81.9500 337.2315 52.3931
0 82.0000 337.1295 52.4874
0 82.0500 337.0275 52.5817
0 82.1000 336.9255 52.6760
0 82.1500 336.8236 52.7703
0 82.2000 336.7216 52.8646
0 82.2500 336.6196 52.9589
0 82.3000 336.5176 53.0532
0 82.3500 336.4156 53.1474
0 82.4000 336.3137 53.2417
0 82.4500 336.2117 53.3360
0 82.5000 336.1097 53.4303
0 82.5500 336.0077 53.5246
0 82.6000 335.9058 53.6189
0 82.6500 335.8038 53.7132
0 82.7000 335.7018 53.8075
0 82.7500 335.5998 53.9018
0 82.8000 335.4978 53.9960
0 82.8500 335.3959 54.0903
0 82.9000 335.2939 54.1846
0 82.9500 335.1919 54.2789
0 83.0000 335.0899 54.3732
0 83.0500 334.9879 54.4675
0 83.1000 334.8860 54.5618
0 83.1500 334.7840 54.6561
0 83.2000 334.6820 54.7504
0 83.2500 334.5800 54.8447
0 83.3000 334.4781 54.9389
0 83.3500 334.3761 55.0332
0 83.4000 334.2741 55.1275
0 83.4500 334.1721 55.2218
0 83.5000 334.0701 55.3161
0 83.5500 333.9682 55.4104
0 83.6000 333.8662 55.5047
0 83.6500 333.7642 55.5990
0 83.7000 333.6622 55.6933
0 83.7500 333.5602 55.7875
0 83.8000 333.4583 55.8818
0 83.8500 333.3563 55.9761
0 83.9000 333.2543 56.0704
0 83.9500 333.1523 56.1647
0 84.0000 333.0504 56.2590
0 84.0500 332.9484 56.3533
0 84.1000 332.8464 56.4476
0 84.1500 332.7444 56.5419
0 84.2000 332.6424 56.6362
0 84.2500 332.5405 56.7304
0 84.3000 332.4385 56.8247
0 84.3500 332.3365 56.9190
0 84.4000 332.2345 57.0133
0 84.4500 332.1325 57.1076
0 84.5000 332.0306 57.2019
0 84.5500 331.9286 57.2962
0 84.6000 331.8266 57.3905
0 84.6500 331.7246 57.4848
0 84.7000 331.6227 57.5791
0 84.7500 331.5207 57.6733
0 84.8000 331.4187 57.7676
0 84.8500 331.3167 57.8619
0 84.9000 331.2147 57.9562
0 84.9500 331.1128 58.0505
0 85.0000 331.0108 58.1448
0 85.0500 330.9088 58.2391
0 85.1000 330.8068 58.3334
0 85.1500 330.7049 58.4277
0 85.2000 330.6029 58.5219
0 85.2500 330.5009 58.6162
0 85.3000 330.3989 58.7105
0 85.3500 330.2969 58.8048
0 85.4000 330.1950 58.8991
0 85.4500 330.0930 58.9934
0 85.5000 329.9910 59.0877
0 85.5500 329.8890 59.1820
0 85.6000 329.7870 59.2763
0 85.6500 329.6851 59.3706
0 85.7000 329.5831 59.4648
0 85.7500 329.4811 59.5591
0 85.8000 329.3791 59.6534
0 85.8500 329.2772 59.7477
0 85.9000 329.1752 59.8420
0 85.9500 329.0732 59.9363
0 86.0000 328.9712 60.0306
0 86.0500 328.8692 60.1249
0 86.1000 328.7673 60.2192
0 86.1500 328.6653 60.3134
0 86.2000 328.5633 60.4077
0 86.2500 328.4613 60.5020
0 86.3000 328.3593 60.5963
0 86.3500 328.2574 60.6906
0 86.4000 328.1554 60.7849
0 86.4500 328.0534 60.8792
0 86.5000 327.9514 60.9735
0 86.5500 327.8495 61.0678
0 86.6000 327.7475 61.1621
0 86.6500 327.6455 61.2563
0 86.7000 327.5435 61.3506
0 86.7500 327.4415 61.4449
0 86.8000 327.3396 61.5392
0 86.8500 327.2376 61.6335
0 86.9000 327.1356 61.7278
0 86.9500 327.0336 61.8221
0 87.0000 326.9317 61.9164
0 87.0500 326.8297 62.0107
0 87.1000 326.7277 62.1050
0 87.1500 326.6257 62.1992
0 87.2000 326.5237 62.2935
0 87.2500 326.4218 62.3878
0 87.3000 326.3198 62.4821
0 87.3500 326.2178 62.5764
0 87.4000 326.1158 62.6707
0 87.4500 326.0138 62.7650
0 87.5000 325.9119 62.8593
0 87.5500 325.8099 62.9536
0 87.6000 325.7079 63.0478
0 87.6500 325.6059 63.1421
0 87.7000 325.5040 63.2364
0 87.7500 325.4020 63.3307
0 87.8000 325.3000 63.4250
0 87.8500 325.1980 63.5193
0 87.9000 325.0960 63.6136
0 87.9500 324.9941 63.7079
0 88.0000 324.8921 63.8022
0 88.0500 324.7901 63.8965
0 88.1000 324.6881 63.9907
0 88.1500 324.5861 64.0850
0 88.2000 324.4842 64.1793
0 88.2500 324.3822 64.2736
0 88.3000 324.2802 64.3679
0 88.3500 324.1782 64.4622
0 88.4000 324.0763 64.5565
0 88.4500 323.9743 64.6508
0 88.5000 323.8723 64.7451
0 88.5500 323.7703 64.8393
0 88.6000 323.6683 64.9336
0 88.6500 323.5664 65.0279
0 88.7000 323.4644 65.1222
0 88.7500 323.3624 65.2165
0 88.8000 323.2604 65.3108
0 88.8500 323.1584 65.4051
0 88.9000 323.0565 65.4994
0 88.9500 322.9545 65.5937
0 89.0000 322.8525 65.6880
0 89.0500 322.7505 65.7822
0 89.1000 322.6486 65.8765
0 89.1500 322.5466 65.9708
0 89.2000 322.4446 66.0651
0 89.2500 322.3426 66.1594
0 89.3000 322.2406 66.2537
0 89.3500 322.1387 66.3480
0 89.4000 322.0367 66.4423
0 89.4500 321.9347 66.5366
0 89.5000 321.8327 66.6308
0 89.5500 321.7308 66.7251
0 89.6000 321.6288 66.8194
0 89.6500 321.5268 66.9137
0 89.7000 321.4248 67.0080
0 89.7500 321.3228 67.1023
0 89.8000 321.2209 67.1966
0 89.8500 321.1189 67.2909
0 89.9000 321.0169 67.3852
0 89.9500 320.9149 67.4795
0 90.0000 320.8129 67.5737
0 90.0500 320.7110 67.6680
0 90.1000 320.6090 67.7623
0 90.1500 320.5070 67.8566
0 90.2000 320.4050 67.9509
0 90.2500 320.3031 68.0452
0 90.3000 320.2011 68.1395
0 90.3500 320.0991 68.2338
0 90.4000 319.9971 68.3281
0 90.4500 319.8951 68.4224
0 90.5000 319.7932 68.5166
0 90.5500 319.6912 68.6109
0 90.6000 319.5892 68.7052
0 90.6500 319.4872 68.7995
0 90.7000 319.3852 68.8938
0 90.7500 319.2833 68.9881
0 90.8000 319.1813 69.0824
0 90.8500 319.0793 69.1767
0 90.9000 318.9773 69.2710
0 90.9500 318.8754 69.3652
0 91.0000 318.7734 69.4595
0 91.0500 318.6714 69.5538
0 91.1000 318.5694 69.6481
0 91.1500 318.4674 69.7424
0 91.2000 318.3655 69.8367
0 91.2500 318.2635 69.9310
0 91.3000 318.1615 70.0253
0 91.3500 318.0595 70.1196
0 91.4000 317.9575 70.2139
0 91.4500 317.8556 70.3081
0 91.5000 317.7536 70.4024
0 91.5500 317.6516 70.4967
0 91.6000 317.5496 70.5910
0 91.6500 317.4477 70.6853
0 91.7000 317.3457 70.7796
0 91.7500 317.2437 70.8739
0 91.8000 317.1417 70.9682
0 91.8500 317.0397 71.0625
0 91.9000 316.9378 71.1567
0 91.9500 316.8358 71.2510
0 92.0000 316.7338 71.3453
0 92.0500 316.6318 71.4396
0 92.1000 316.5299 71.5339
0 92.1500 316.4279 71.6282
0 92.2000 316.3259 71.7225
0 92.2500 316.2239 71.8168
0 92.3000 316.1219 71.9111
0 92.3500 316.0200 72.0054
0 92.4000 315.9180 72.0996
0 92.4500 315.8160 72.1939
0 92.5000 315.7140 72.2882
0 92.5500 315.6120 72.3825
0 92.6000 315.5101 72.4768
0 92.6500 315.4081 72.5711
0 92.7000 315.3061 72.6654
0 92.7500 315.2041 72.7597
0 92.8000 315.1022 72.8540
0 92.8500 315.0002 72.9483
0 92.9000 314.8982 73.0425
0 92.9500 314.7962 73.1368
0 93.0000 314.6942 73.2311
0 93.0500 314.5923 73.3254
0 93.1000 314.4903 73.4197
0 93.1500 314.3883 73.5140
0 93.2000 314.2863 73.6083
0 93.2500 314.1843 73.7026
0 93.3000 314.0824 73.7969
0 93.3500 313.9804 73.8911
0 93.4000 313.8784 73.9854
0 93.4500 313.7764 74.0797
0 93.5000 313.6745 74.1740
0 93.5500 313.5725 74.2683
0 93.6000 313.4705 74.3626
0 93.6500 313.3685 74.4569
0 93.7000 313.2665 74.5512
0 93.7500 313.1646 74.6455
0 93.8000 313.0626 74.7398
0 93.8500 312.9606 74.8340
0 93.9000 312.8586 74.9283
0 93.9500 312.7566 75.0226
0 94.0000 312.6547 75.1169
0 94.0500 312.5527 75.2112
0 94.1000 312.4507 75.3055
0 94.1500 312.3487 75.3998
0 94.2000 312.2468 75.4941
0 94.2500 312.1448 75.5884
0 94.3000 312.0428 75.6826
0 94.3500 311.9408 75.7769
0 94.4000 311.8388 75.8712
0 94.4500 311.7369 75.9655
0 94.5000 311.6349 76.0598
0 94.5500 311.5329 76.1541
0 94.6000 311.4309 76.2484
0 94.6500 311.3290 76.3427
0 94.7000 311.2270 76.4370
0 94.7500 311.1250 76.5313
0 94.8000 311.0230 76.6255
0 94.8500 310.9210 76.7198
0 94.9000 310.8191 76.8141
0 94.9500 310.7171 76.9084
0 95.0000 310.6151 77.0027
0 95.0500 310.5131 77.0970
0 95.1000 310.4111 77.1913
0 95.1500 310.3092 77.2856
0 95.2000 310.2072 77.3799
0 95.2500 310.1052 77.4742
0 95.3000 310.0032 77.5684
0 95.3500 309.9013 77.6627
0 95.4000 309.7993 77.7570
0 95.4500 309.6973 77.8513
0 95.5000 309.5953 77.9456
0 95.5500 309.4933 78.0399
0 95.6000 309.3914 78.1342
0 95.6500 309.2894 78.2285
0 95.7000 309.1874 78.3228
0 95.7500 309.0854 78.4170
0 95.8000 308.9834 78.5113
0 95.8500 308.8815 78.6056
0 95.9000 308.7795 78.6999
0 95.9500 308.6775 78.7942
0 96.0000 308.5755 78.8885
0 96.0500 308.4736 78.9828
0 96.1000 308.3716 79.0771
0 96.1500 308.2696 79.1714
0 96.2000 308.1676 79.2657
0 96.2500 308.0656 79.3599
0 96.3000 307.9637 79.4542
0 96.3500 307.8617 79.5485
0 96.4000 307.7597 79.6428
0 96.4500 307.6577 79.7371
0 96.5000 307.5557 79.8314
0 96.5500 307.4538 79.9257
0 96.6000 307.3518 80.0200
0 96.6500 307.2498 80.1143
0 96.7000 307.1478 80.2085
0 96.7500 307.0459 80.3028
0 96.8000 306.9439 80.3971
0 96.8500 306.8419 80.4914
0 96.9000 306.7399 80.5857
0 96.9500 306.6379 80.6800
0 97.0000 306.5360 80.7743
0 97.0500 306.4340 80.8686
0 97.1000 306.3320 80.9629
0 97.1500 306.2300 81.0572
0 97.2000 306.1281 81.1514
0 97.2500 306.0261 81.2457
0 97.3000 305.9241 81.3400
0 97.3500 305.8221 81.4343
0 97.4000 305.7201 81.5286
0 97.4500 305.6182 81.6229
0 97.5000 305.5162 81.7172
0 97.5500 305.4142 81.8115
0 97.6000 305.3122 81.9058
0 97.6500 305.2102 82.0001
0 97.7000 305.1083 82.0943
0 97.7500 305.0063 82.1886
0 97.8000 304.9043 82.2829
0 97.8500 304.8023 82.3772
0 97.9000 304.7004 82.4715
0 97.9500 304.5984 82.5658
0 98.0000 304.4964 82.6601
0 98.0500 304.3944 82.7544
0 98.1000 304.2924 82.8487
0 98.1500 304.1905 82.9429
0 98.2000 304.0885 83.0372
0 98.2500 303.9865 83.1315
0 98.3000 303.8845 83.2258
0 98.3500 303.7825 83.3201
0 98.4000 303.6806 83.4144
0 98.4500 303.5786 83.5087
0 98.5000 303.4766 83.6030
0 98.5500 303.3746 83.6973
0 98.6000 303.2727 83.7916
0 98.6500 303.1707 83.8858
0 98.7000 303.0687 83.9801
0 98.7500 302.9667 84.0744
