#node time(s) x y
0 73.70 52.25 188.09
0 73.75 52.30 188.06
0 73.80 52.36 188.02
0 73.85 52.42 187.98
0 73.90 52.48 187.95
0 73.95 52.54 187.91
0 74.00 52.60 187.88
0 74.05 52.66 187.84
0 74.10 52.72 187.80
0 74.15 52.78 187.77
0 74.20 52.84 187.73
0 74.25 52.90 187.70
0 74.30 52.96 187.66
0 74.35 53.02 187.62
0 74.40 53.08 187.59
0 74.45 53.13 187.55
0 74.50 53.19 187.51
0 74.55 53.25 187.48
0 74.60 53.31 187.44
0 74.65 53.37 187.41
0 74.70 53.43 187.37
0 74.75 53.49 187.33
0 74.80 53.55 187.30
0 74.85 53.61 187.26
0 74.90 53.67 187.23
0 74.95 53.73 187.19
0 75.00 53.79 187.15
0 75.05 53.85 187.12
0 75.10 53.91 187.08
0 75.15 53.96 187.04
0 75.20 54.02 187.01
0 75.25 54.08 186.97
0 75.30 54.14 186.94
0 75.35 54.20 186.90
0 75.40 54.26 186.86
0 75.45 54.32 186.83
0 75.50 54.38 186.79
0 75.55 54.44 186.76
0 75.60 54.50 186.72
0 75.65 54.56 186.68
0 75.70 54.62 186.65
0 75.75 54.68 186.61
0 75.80 54.74 186.57
0 75.85 54.79 186.54
0 75.90 54.85 186.50
0 75.95 54.91 186.47
0 76.00 54.97 186.43
0 76.05 55.03 186.39
0 76.10 55.09 186.36
0 76.15 55.15 186.32
0 76.20 55.21 186.29
0 76.25 55.27 186.25
0 76.30 55.33 186.21
0 76.35 55.39 186.18
0 76.40 55.45 186.14
0 76.45 55.51 186.10
0 76.50 55.57 186.07
0 76.55 55.62 186.03
0 76.60 55.68 186.00
0 76.65 55.74 185.96
0 76.70 55.80 185.92
0 76.75 55.86 185.89
0 76.80 55.92 185.85
0 76.85 55.98 185.81
0 76.90 56.04 185.78
0 76.95 56.10 185.74
0 77.00 56.16 185.71
0 77.05 56.22 185.67
0 77.10 56.28 185.63
0 77.15 56.34 185.60
0 77.20 56.40 185.56
0 77.25 56.45 185.53
0 77.30 56.51 185.49
0 77.35 56.57 185.45
0 77.40 56.63 185.42
0 77.45 56.69 185.38
0 77.50 56.75 185.34
0 77.55 56.81 185.31
0 77.60 56.87 185.27
0 77.65 56.93 185.24
0 77.70 56.99 185.20
0 77.75 57.05 185.16
0 77.80 57.11 185.13
0 77.85 57.17 185.09
0 77.90 57.23 185.06
0 77.95 57.28 185.02
0 78.00 57.34 184.98
0 78.05 57.40 184.95
0 78.10 57.46 184.91
0 78.15 57.52 184.87
0 78.20 57.58 184.84
0 78.25 57.64 184.80
0 78.30 57.70 184.77
0 78.35 57.76 184.73
0 78.40 57.82 184.69
0 78.45 57.88 184.66
0 78.50 57.94 184.62
0 78.55 58.00 184.59
0 78.60 58.06 184.55
0 78.65 58.11 184.51
0 78.70 58.17 184.48
0 78.75 58.23 184.44
0 78.80 58.29 184.40
0 78.85 58.35 184.37
0 78.90 58.41 184.33
0 78.95 58.47 184.30
0 79.00 58.53 184.26
0 79.05 58.59 184.22
0 79.10 58.65 184.19
0 79.15 58.71 184.15
0 79.20 58.77 184.12
0 79.25 58.83 184.08
0 79.30 58.89 184.04
0 79.35 58.94 184.01
0 79.40 59.00 183.97
0 79.45 59.06 183.93
0 79.50 59.12 183.90
0 79.55 59.18 183.86
0 79.60 59.24 183.83
0 79.65 59.30 183.79
0 79.70 59.36 183.75
0 79.75 59.42 183.72
0 79.80 59.48 183.68
0 79.85 59.54 183.65
0 79.90 59.60 183.61
0 79.95 59.66 183.57
0 80.00 59.72 183.54
0 80.05 59.77 183.50
0 80.10 59.83 183.46
0 80.15 59.89 183.43
0 80.20 59.95 183.39
0 80.25 60.01 183.36
0 80.30 60.07 183.32
0 80.35 60.13 183.28
0 80.40 60.19 183.25
0 80.45 60.25 183.21
0 80.50 60.31 183.18
0 80.55 60.37 183.14
0 80.60 60.43 183.10
0 80.65 60.49 183.07
0 80.70 60.55 183.03
0 80.75 60.60 182.99
0 80.80 60.66 182.96
0 80.85 60.72 182.92
0 80.90 60.78 182.89
0 80.95 60.84 182.85
0 81.00 60.90 182.81
0 81.05 60.96 182.78
0 81.10 61.02 182.74
0 81.15 61.08 182.71
0 81.20 61.14 182.67
0 81.25 61.20 182.63
0 81.30 61.26 182.60
0 81.35 61.32 182.56
0 81.40 61.38 182.52
0 81.45 61.43 182.49
0 81.50 61.49 182.45
0 81.55 61.55 182.42
0 81.60 61.61 182.38
0 81.65 61.67 182.34
0 81.70 61.73 182.31
0 81.75 61.79 182.27
0 81.80 61.85 182.24
0 81.85 61.91 182.20
0 81.90 61.97 182.16
0 81.95 62.03 182.13
0 82.00 62.09 182.09
0 82.05 62.15 182.05
0 82.10 62.21 182.02
0 82.15 62.27 181.98
0 82.20 62.32 181.95
0 82.25 62.38 181.91
0 82.30 62.44 181.87
0 82.35 62.50 181.84
0 82.40 62.56 181.80
0 82.45 62.62 181.77
0 82.50 62.68 181.73
0 82.55 62.74 181.69
0 82.60 62.80 181.66
0 82.65 62.86 181.62
0 82.70 62.92 181.58
0 82.75 62.98 181.55
0 82.80 63.04 181.51
0 82.85 63.10 181.48
0 82.90 63.15 181.44
0 82.95 63.21 181.40
0 83.00 63.27 181.37
0 83.05 63.33 181.33
0 83.10 63.39 181.30
0 83.15 63.45 181.26
0 83.20 63.51 181.22
0 83.25 63.57 181.19
0 83.30 63.63 181.15
0 83.35 63.69 181.11
0 83.40 63.75 181.08
0 83.45 63.81 181.04
0 83.50 63.87 181.01
0 83.55 63.93 180.97
0 83.60 63.98 180.93
0 83.65 64.04 180.90
0 83.70 64.10 180.86
0 83.75 64.16 180.83
0 83.80 64.22 180.79
0 83.85 64.28 180.75
0 83.90 64.34 180.72
0 83.95 64.40 180.68
0 84.00 64.46 180.64
0 84.05 64.52 180.61
0 84.10 64.58 180.57
0 84.15 64.64 180.54
0 84.20 64.70 180.50
0 84.25 64.76 180.46
0 84.30 64.81 180.43
0 84.35 64.87 180.39
0 84.40 64.93 180.36
0 84.45 64.99 180.32
0 84.50 65.05 180.28
0 84.55 65.11 180.25
0 84.60 65.17 180.21
0 84.65 65.23 180.17
0 84.70 65.29 180.14
0 84.75 65.35 180.10
0 84.80 65.41 180.07
0 84.85 65.47 180.03
0 84.90 65.53 179.99
0 84.95 65.59 179.96
0 85.00 65.64 179.92
0 85.05 65.70 179.89
0 85.10 65.76 179.85
0 85.15 65.82 179.81
0 85.20 65.88 179.78
0 85.25 65.94 179.74
0 85.30 66.00 179.70
0 85.35 66.06 179.67
0 85.40 66.12 179.63
0 85.45 66.18 179.60
0 85.50 66.24 179.56
0 85.55 66.30 179.52
0 85.60 66.36 179.49
0 85.65 66.42 179.45
0 85.70 66.47 179.42
0 85.75 66.53 179.38
0 85.80 66.59 179.34
0 85.85 66.65 179.31
0 85.90 66.71 179.27
0 85.95 66.77 179.23
0 86.00 66.83 179.20
0 86.05 66.89 179.16
0 86.10 66.95 179.13
0 86.15 67.01 179.09
0 86.20 67.07 179.05
0 86.25 67.13 179.02
0 86.30 67.19 178.98
0 86.35 67.25 178.95
0 86.40 67.30 178.91
0 86.45 67.36 178.87
0 86.50 67.42 178.84
0 86.55 67.48 178.80
0 86.60 67.54 178.76
0 86.65 67.60 178.73
0 86.70 67.66 178.69
0 86.75 67.72 178.66
0 86.80 67.78 178.62
0 86.85 67.84 178.58
0 86.90 67.90 178.55
0 86.95 67.96 178.51
0 87.00 68.02 178.48
0 87.05 68.08 178.44
0 87.10 68.13 178.40
0 87.15 68.19 178.37
0 87.20 68.25 178.33
0 87.25 68.31 178.29
0 87.30 68.37 178.26
0 87.35 68.43 178.22
0 87.40 68.49 178.19
0 87.45 68.55 178.15
0 87.50 68.61 178.11
0 87.55 68.67 178.08
0 87.60 68.73 178.04
0 87.65 68.79 178.01
0 87.70 68.85 177.97
0 87.75 68.91 177.93
0 87.80 68.96 177.90
0 87.85 69.02 177.86
0 87.90 69.08 177.82
0 87.95 69.14 177.79
0 88.00 69.20 177.75
0 88.05 69.26 177.72
0 88.10 69.32 177.68
0 88.15 69.38 177.64
0 88.20 69.44 177.61
0 88.25 69.50 177.57
0 88.30 69.56 177.53
0 88.35 69.62 177.50
0 88.40 69.68 177.46
0 88.45 69.74 177.43
0 88.50 69.79 177.39
0 88.55 69.85 177.35
0 88.60 69.91 177.32
0 88.65 69.97 177.28
0 88.70 70.03 177.25
0 88.75 70.09 177.21
0 88.80 70.15 177.17
0 88.85 70.21 177.14
0 88.90 70.27 177.10
0 88.95 70.33 177.06
0 89.00 70.39 177.03
0 89.05 70.45 176.99
0 89.10 70.51 176.96
0 89.15 70.57 176.92
0 89.20 70.62 176.88
0 89.25 70.68 176.85
0 89.30 70.74 176.81
0 89.35 70.80 176.78
0 89.40 70.86 176.74
0 89.45 70.92 176.70
0 89.50 70.98 176.67
0 89.55 71.04 176.63
0 89.60 71.10 176.59
0 89.65 71.16 176.56
0 89.70 71.22 176.52
0 89.75 71.28 176.49
0 89.80 71.34 176.45
0 89.85 71.40 176.41
0 89.90 71.45 176.38
0 89.95 71.51 176.34
0 90.00 71.57 176.31
0 90.05 71.63 176.27
0 90.10 71.69 176.23
0 90.15 71.75 176.20
0 90.20 71.81 176.16
0 90.25 71.87 176.12
0 90.30 71.93 176.09
0 90.35 71.99 176.05
0 90.40 72.05 176.02
0 90.45 72.11 175.98
0 90.50 72.17 175.94
0 90.55 72.23 175.91
0 90.60 72.28 175.87
0 90.65 72.34 175.84
0 90.70 72.40 175.80
0 90.75 72.46 175.76
0 90.80 72.52 175.73
0 90.85 72.58 175.69
0 90.90 72.64 175.65
0 90.95 72.70 175.62
0 91.00 72.76 175.58
0 91.05 72.82 175.55
0 91.10 72.88 175.51
0 91.15 72.94 175.47
0 91.20 73.00 175.44
0 91.25 73.06 175.40
0 91.30 73.11 175.37
0 91.35 73.17 175.33
0 91.40 73.23 175.29
0 91.45 73.29 175.26
0 91.50 73.35 175.22
0 91.55 73.41 175.18
0 91.60 73.47 175.15
0 91.65 73.53 175.11
0 91.70 73.59 175.08
0 91.75 73.65 175.04
0 91.80 73.71 175.00
0 91.85 73.77 174.97
0 91.90 73.83 174.93
0 91.95 73.89 174.90
0 92.00 73.94 174.86
0 92.05 74.00 174.82
0 92.10 74.06 174.79
0 92.15 74.12 174.75
0 92.20 74.18 174.71
0 92.25 74.24 174.68
0 92.30 74.30 174.64
0 92.35 74.36 174.61
0 92.40 74.42 174.57
0 92.45 74.48 174.53
0 92.50 74.54 174.50
0 92.55 74.60 174.46
0 92.60 74.66 174.43
0 92.65 74.72 174.39
0 92.70 74.77 174.35
0 92.75 74.83 174.32
0 92.80 74.89 174.28
0 92.85 74.95 174.24
0 92.90 75.01 174.21
0 92.95 75.07 174.17
0 93.00 75.13 174.14
0 93.05 75.19 174.10
0 93.10 75.25 174.06
0 93.15 75.31 174.03
0 93.20 75.37 173.99
0 93.25 75.43 173.96
0 93.30 75.49 173.92
0 93.35 75.55 173.88
0 93.40 75.61 173.85
0 93.45 75.66 173.81
0 93.50 75.72 173.77
0 93.55 75.78 173.74
0 93.60 75.84 173.70
0 93.65 75.90 173.67
0 93.70 75.96 173.63
0 93.75 76.02 173.59
0 93.80 76.08 173.56
0 93.85 76.14 173.52
0 93.90 76.20 173.49
0 93.95 76.26 173.45
0 94.00 76.32 173.41
0 94.05 76.38 173.38
0 94.10 76.44 173.34
0 94.15 76.49 173.30
0 94.20 76.55 173.27
0 94.25 76.61 173.23
0 94.30 76.67 173.20
0 94.35 76.73 173.16
0 94.40 76.79 173.12
0 94.45 76.85 173.09
0 94.50 76.91 173.05
0 94.55 76.97 173.02
0 94.60 77.03 172.98
0 94.65 77.09 172.94
0 94.70 77.15 172.91
0 94.75 77.21 172.87
0 94.80 77.27 172.83
0 94.85 77.32 172.80
0 94.90 77.38 172.76
0 94.95 77.44 172.73
0 95.00 77.50 172.69
0 95.05 77.56 172.65
0 95.10 77.62 172.62
0 95.15 77.68 172.58
0 95.20 77.74 172.55
0 95.25 77.80 172.51
0 95.30 77.86 172.47
0 95.35 77.92 172.44
0 95.40 77.98 172.40
0 95.45 78.04 172.36
0 95.50 78.10 172.33
0 95.55 78.15 172.29
0 95.60 78.21 172.26
0 95.65 78.27 172.22
0 95.70 78.33 172.18
0 95.75 78.39 172.15
0 95.80 78.45 172.11
0 95.85 78.51 172.08
0 95.90 78.57 172.04
0 95.95 78.63 172.00
0 96.00 78.69 171.97
0 96.05 78.75 171.93
0 96.10 78.81 171.89
0 96.15 78.87 171.86
0 96.20 78.93 171.82
0 96.25 78.98 171.79
0 96.30 79.04 171.75
0 96.35 79.10 171.71
0 96.40 79.16 171.68
0 96.45 79.22 171.64
0 96.50 79.28 171.61
0 96.55 79.34 171.57
0 96.60 79.40 171.53
0 96.65 79.46 171.50
0 96.70 79.52 171.46
0 96.75 79.58 171.42
0 96.80 79.64 171.39
0 96.85 79.70 171.35
0 96.90 79.76 171.32
0 96.95 79.81 171.28
0 97.00 79.87 171.24
0 97.05 79.93 171.21
0 97.10 79.99 171.17
0 97.15 80.05 171.14
0 97.20 80.11 171.10
0 97.25 80.17 171.06
0 97.30 80.23 171.03
0 97.35 80.29 170.99
0 97.40 80.35 170.95
0 97.45 80.41 170.92
0 97.50 80.47 170.88
0 97.55 80.53 170.85
0 97.60 80.59 170.81
0 97.65 80.64 170.77
0 97.70 80.70 170.74
0 97.75 80.76 170.70
0 97.80 80.82 170.67
0 97.85 80.88 170.63
0 97.90 80.94 170.59
0 97.95 81.00 170.56
0 98.00 81.06 170.52
0 98.05 81.12 170.48
0 98.10 81.18 170.45
0 98.15 81.24 170.41
0 98.20 81.30 170.38
0 98.25 81.36 170.34
0 98.30 81.42 170.30
0 98.35 81.47 170.27
0 98.40 81.53 170.23
0 98.45 81.59 170.20
0 98.50 81.65 170.16
0 98.55 81.71 170.12
0 98.60 81.77 170.09
0 98.65 81.83 170.05
0 98.70 81.89 170.01
0 98.75 81.95 169.98
0 98.80 82.01 169.94
0 98.85 82.07 169.91
0 98.90 82.13 169.87
0 98.95 82.19 169.83
0 99.00 82.25 169.80
0 99.05 82.30 169.76
0 99.10 82.36 169.73
0 99.15 82.42 169.69
0 99.20 82.48 169.65
0 99.25 82.54 169.62
0 99.30 82.60 169.58
0 99.35 82.66 169.54
0 99.40 82.72 169.51
0 99.45 82.78 169.47
0 99.50 82.84 169.44
0 99.55 82.90 169.40
0 99.60 82.96 169.36
0 99.65 83.02 169.33
0 99.70 83.08 169.29
0 99.75 83.13 169.25
0 99.80 83.19 169.22
0 99.85 83.25 169.18
0 99.90 83.31 169.15
0 99.95 83.37 169.11
0 100.00 83.43 169.07
0 100.05 83.49 169.04
0 100.10 83.55 169.00
0 100.15 83.61 168.97
0 100.20 83.67 168.93
0 100.25 83.73 168.89
0 100.30 83.79 168.86
0 100.35 83.85 168.82
0 100.40 83.91 168.78
0 100.45 83.96 168.75
0 100.50 84.02 168.71
0 100.55 84.08 168.68
0 100.60 84.14 168.64
0 100.65 84.20 168.60
0 100.70 84.26 168.57
0 100.75 84.32 168.53
0 100.80 84.38 168.50
0 100.85 84.44 168.46
0 100.90 84.50 168.42
0 100.95 84.56 168.39
0 101.00 84.62 168.35
0 101.05 84.68 168.31
0 101.10 84.74 168.28
0 101.15 84.79 168.24
0 101.20 84.85 168.21
0 101.25 84.91 168.17
0 101.30 84.97 168.13
0 101.35 85.03 168.10
0 101.40 85.09 168.06
0 101.45 85.15 168.03
0 101.50 85.21 167.99
0 101.55 85.27 167.95
0 101.60 85.33 167.92
0 101.65 85.39 167.88
0 101.70 85.45 167.84
0 101.75 85.51 167.81
0 101.80 85.57 167.77
0 101.85 85.62 167.74
0 101.90 85.68 167.70
0 101.95 85.74 167.66
0 102.00 85.80 167.63
0 102.05 85.86 167.59
0 102.10 85.92 167.56
0 102.15 85.98 167.52
0 102.20 86.04 167.48
0 102.25 86.10 167.45
0 102.30 86.16 167.41
0 102.35 86.22 167.37
0 102.40 86.28 167.34
0 102.45 86.34 167.30
0 102.50 86.40 167.27
0 102.55 86.45 167.23
0 102.60 86.51 167.19
0 102.65 86.57 167.16
0 102.70 86.63 167.12
0 102.75 86.69 167.09
0 102.80 86.75 167.05
0 102.85 86.81 167.01
0 102.90 86.87 166.98
0 102.95 86.93 166.94
0 103.00 86.99 166.90
0 103.05 87.05 166.87
0 103.10 87.11 166.83
0 103.15 87.17 166.80
0 103.20 87.23 166.76
0 103.25 87.28 166.72
0 103.30 87.34 166.69
0 103.35 87.40 166.65
0 103.40 87.46 166.62
0 103.45 87.52 166.58
0 103.50 87.58 166.54
0 103.55 87.64 166.51
0 103.60 87.70 166.47
0 103.65 87.76 166.43
0 103.70 87.82 166.40
0 103.75 87.88 166.36
0 103.80 87.94 166.33
0 103.85 88.00 166.29
0 103.90 88.06 166.25
0 103.95 88.12 166.22
0 104.00 88.17 166.18
0 104.05 88.23 166.15
0 104.10 88.29 166.11
0 104.15 88.35 166.07
0 104.20 88.41 166.04
0 104.25 88.47 166.00
0 104.30 88.53 165.96
0 104.35 88.59 165.93
0 104.40 88.65 165.89
0 104.45 88.71 165.86
0 104.50 88.77 165.82
0 104.55 88.83 165.78
0 104.60 88.89 165.75
0 104.65 88.95 165.71
0 104.70 89.00 165.68
0 104.75 89.06 165.64
0 104.80 89.12 165.60
0 104.85 89.18 165.57
0 104.90 89.24 165.53
0 104.95 89.30 165.49
0 105.00 89.36 165.46
0 105.05 89.42 165.42
0 105.10 89.48 165.39
0 105.15 89.54 165.35
0 105.20 89.60 165.31
0 105.25 89.66 165.28
0 105.30 89.72 165.24
0 105.35 89.78 165.21
0 105.40 89.83 165.17
0 105.45 89.89 165.13
0 105.50 89.95 165.10
0 105.55 90.01 165.06
0 105.60 90.07 165.02
0 105.65 90.13 164.99
0 105.70 90.19 164.95
0 105.75 90.25 164.92
0 105.80 90.31 164.88
0 105.85 90.37 164.84
0 105.90 90.43 164.81
0 105.95 90.49 164.77
0 106.00 90.55 164.74
0 106.05 90.61 164.70
0 106.10 90.66 164.66
0 106.15 90.72 164.63
0 106.20 90.78 164.59
0 106.25 90.84 164.55
0 106.30 90.90 164.52
0 106.35 90.96 164.48
0 106.40 91.02 164.45
0 106.45 91.08 164.41
0 106.50 91.14 164.37
0 106.55 91.20 164.34
0 106.60 91.26 164.30
0 106.65 91.32 164.27
0 106.70 91.38 164.23
0 106.75 91.44 164.19
0 106.80 91.49 164.16
0 106.85 91.55 164.12
0 106.90 91.61 164.08
0 106.95 91.67 164.05
0 107.00 91.73 164.01
0 107.05 91.79 163.98
0 107.10 91.85 163.94
0 107.15 91.91 163.90
0 107.20 91.97 163.87
0 107.25 92.03 163.83
0 107.30 92.09 163.80
0 107.35 92.15 163.76
0 107.40 92.21 163.72
