#node time(s) x y
37 139.008 296.95 290.83
37 139.074 296.76 290.62
37 139.140 296.58 290.42
37 139.206 296.40 290.21
37 139.272 296.21 290.01
37 139.338 296.03 289.80
37 139.404 295.85 289.60
37 139.470 295.66 289.39
37 139.536 295.48 289.19
37 139.602 295.29 288.98
37 139.668 295.11 288.78
37 139.734 294.93 288.57
37 139.800 294.74 288.37
37 139.866 294.56 288.16
37 139.932 294.38 287.96
37 139.998 294.19 287.75
37 140.064 294.01 287.55
37 140.130 293.83 287.34
37 140.196 293.64 287.14
37 140.262 293.46 286.94
37 140.328 293.28 286.73
37 140.394 293.09 286.53
37 140.460 292.91 286.32
37 140.526 292.72 286.12
37 140.592 292.54 285.91
37 140.658 292.36 285.71
37 140.724 292.17 285.50
37 140.790 291.99 285.30
37 140.856 291.81 285.09
37 140.922 291.62 284.89
37 140.988 291.44 284.68
37 141.054 291.26 284.48
37 141.120 291.07 284.27
37 141.186 290.89 284.07
37 141.252 290.70 283.86
37 141.318 290.52 283.66
37 141.384 290.34 283.45
37 141.450 290.15 283.25
37 141.516 289.97 283.04
37 141.582 289.79 282.84
37 141.648 289.60 282.64
37 141.714 289.42 282.43
37 141.780 289.24 282.23
37 141.846 289.05 282.02
37 141.912 288.87 281.82
37 141.978 288.69 281.61
37 142.044 288.50 281.41
37 142.110 288.32 281.20
37 142.176 288.13 281.00
37 142.242 287.95 280.79
37 142.308 287.77 280.59
37 142.374 287.58 280.38
37 142.440 287.40 280.18
37 142.506 287.22 279.97
37 142.572 287.03 279.77
37 142.638 286.85 279.56
37 142.704 286.67 279.36
37 142.770 286.48 279.15
37 142.836 286.30 278.95
37 142.902 286.12 278.75
37 142.968 285.93 278.54
37 143.034 285.75 278.34
37 143.100 285.56 278.13
37 143.166 285.38 277.93
37 143.232 285.20 277.72
37 143.298 285.01 277.52
37 143.364 284.83 277.31
37 143.430 284.65 277.11
37 143.496 284.46 276.90
37 143.562 284.28 276.70
37 143.628 284.10 276.49
37 143.694 283.91 276.29
37 143.760 283.73 276.08
37 143.826 283.55 275.88
37 143.892 283.36 275.67
37 143.958 283.18 275.47
37 144.024 282.99 275.26
37 144.090 282.81 275.06
37 144.156 282.63 274.85
37 144.222 282.44 274.65
37 144.288 282.26 274.45
37 144.354 282.08 274.24
37 144.420 281.89 274.04
37 144.486 281.71 273.83
37 144.552 281.53 273.63
37 144.618 281.34 273.42
37 144.684 281.16 273.22
37 144.750 280.98 273.01
37 144.816 280.79 272.81
37 144.882 280.61 272.60
37 144.948 280.42 272.40
37 145.014 280.24 272.19
37 145.080 280.06 271.99
37 145.146 279.87 271.78
37 145.212 279.69 271.58
37 145.278 279.51 271.37
37 145.344 279.32 271.17
37 145.410 279.14 270.96
37 145.476 278.96 270.76
37 145.542 278.77 270.55
37 145.608 278.59 270.35
37 145.674 278.41 270.15
37 145.740 278.22 269.94
37 145.806 278.04 269.74
37 145.872 277.85 269.53
37 145.938 277.67 269.33
37 146.004 277.49 269.12
37 146.070 277.30 268.92
37 146.136 277.12 268.71
37 146.202 276.94 268.51
37 146.268 276.75 268.30
37 146.334 276.57 268.10
37 146.400 276.39 267.89
37 146.466 276.20 267.69
37 146.532 276.02 267.48
37 146.598 275.84 267.28
37 146.664 275.65 267.07
37 146.730 275.47 266.87
37 146.796 275.28 266.66
37 146.862 275.10 266.46
37 146.928 274.92 266.25
37 146.994 274.73 266.05
37 147.060 274.55 265.85
37 147.126 274.37 265.64
37 147.192 274.18 265.44
37 147.258 274.00 265.23
37 147.324 273.82 265.03
37 147.390 273.63 264.82
37 147.456 273.45 264.62
37 147.522 273.27 264.41
37 147.588 273.08 264.21
37 147.654 272.90 264.00
37 147.720 272.71 263.80
37 147.786 272.53 263.59
37 147.852 272.35 263.39
37 147.918 272.16 263.18
37 147.984 271.98 262.98
37 148.050 271.80 262.77
37 148.116 271.61 262.57
37 148.182 271.43 262.36
37 148.248 271.25 262.16
37 148.314 271.06 261.96
37 148.380 270.88 261.75
37 148.446 270.70 261.55
37 148.512 270.51 261.34
37 148.578 270.33 261.14
37 148.644 270.14 260.93
37 148.710 269.96 260.73
37 148.776 269.78 260.52
37 148.842 269.59 260.32
37 148.908 269.41 260.11
37 148.974 269.23 259.91
37 149.040 269.04 259.70
37 149.106 268.86 259.50
37 149.172 268.68 259.29
37 149.238 268.49 259.09
37 149.304 268.31 258.88
37 149.370 268.13 258.68
37 149.436 267.94 258.47
37 149.502 267.76 258.27
37 149.568 267.57 258.06
37 149.634 267.39 257.86
37 149.700 267.21 257.66
37 149.766 267.02 257.45
37 149.832 266.84 257.25
37 149.898 266.66 257.04
37 149.964 266.47 256.84
37 150.030 266.29 256.63
37 150.096 266.11 256.43
37 150.162 265.92 256.22
37 150.228 265.74 256.02
37 150.294 265.56 255.81
37 150.360 265.37 255.61
37 150.426 265.19 255.40
37 150.492 265.00 255.20
37 150.558 264.82 254.99
37 150.624 264.64 254.79
37 150.690 264.45 254.58
37 150.756 264.27 254.38
37 150.822 264.09 254.17
37 150.888 263.90 253.97
37 150.954 263.72 253.76
37 151.020 263.54 253.56
37 151.086 263.35 253.36
37 151.152 263.17 253.15
37 151.218 262.98 252.95
37 151.284 262.80 252.74
37 151.350 262.62 252.54
37 151.416 262.43 252.33
37 151.482 262.25 252.13
37 151.548 262.07 251.92
37 151.614 261.88 251.72
37 151.680 261.70 251.51
37 151.746 261.52 251.31
37 151.812 261.33 251.10
37 151.878 261.15 250.90
37 151.944 260.97 250.69
37 152.010 260.78 250.49
37 152.076 260.60 250.28
37 152.142 260.41 250.08
37 152.208 260.23 249.87
37 152.274 260.05 249.67
37 152.340 259.86 249.47
37 152.406 259.68 249.26
37 152.472 259.50 249.06
37 152.538 259.31 248.85
37 152.604 259.13 248.65
37 152.670 258.95 248.44
37 152.736 258.76 248.24
37 152.802 258.58 248.03
37 152.868 258.40 247.83
37 152.934 258.21 247.62
37 153.000 258.03 247.42
37 153.066 257.84 247.21
37 153.132 257.66 247.01
37 153.198 257.48 246.80
37 153.264 257.29 246.60
37 153.330 257.11 246.39
37 153.396 256.93 246.19
37 153.462 256.74 245.98
37 153.528 256.56 245.78
37 153.594 256.38 245.57
37 153.660 256.19 245.37
37 153.726 256.01 245.17
37 153.792 255.83 244.96
37 153.858 255.64 244.76
37 153.924 255.46 244.55
37 153.990 255.27 244.35
37 154.056 255.09 244.14
37 154.122 254.91 243.94
37 154.188 254.72 243.73
37 154.254 254.54 243.53
37 154.320 254.36 243.32
37 154.386 254.17 243.12
37 154.452 253.99 242.91
37 154.518 253.81 242.71
37 154.584 253.62 242.50
37 154.650 253.44 242.30
37 154.716 253.26 242.09
37 154.782 253.07 241.89
37 154.848 252.89 241.68
37 154.914 252.70 241.48
37 154.980 252.52 241.27
37 155.046 252.34 241.07
37 155.112 252.15 240.87
37 155.178 251.97 240.66
37 155.244 251.79 240.46
37 155.310 251.60 240.25
37 155.376 251.42 240.05
37 155.442 251.24 239.84
37 155.508 251.05 239.64
37 155.574 250.87 239.43
37 155.640 250.69 239.23
37 155.706 250.50 239.02
37 155.772 250.32 238.82
37 155.838 250.13 238.61
37 155.904 249.95 238.41
37 155.970 249.77 238.20
37 156.036 249.58 238.00
37 156.102 249.40 237.79
37 156.168 249.22 237.59
37 156.234 249.03 237.38
37 156.300 248.85 237.18
37 156.366 248.67 236.97
37 156.432 248.48 236.77
37 156.498 248.30 236.57
37 156.564 248.12 236.36
37 156.630 247.93 236.16
37 156.696 247.75 235.95
37 156.762 247.56 235.75
37 156.828 247.38 235.54
37 156.894 247.20 235.34
37 156.960 247.01 235.13
37 157.026 246.83 234.93
37 157.092 246.65 234.72
37 157.158 246.46 234.52
37 157.224 246.28 234.31
37 157.290 246.10 234.11
37 157.356 245.91 233.90
37 157.422 245.73 233.70
37 157.488 245.55 233.49
37 157.554 245.36 233.29
37 157.620 245.18 233.08
37 157.686 244.99 232.88
37 157.752 244.81 232.68
37 157.818 244.63 232.47
37 157.884 244.44 232.27
37 157.950 244.26 232.06
37 158.016 244.08 231.86
37 158.082 243.89 231.65
37 158.148 243.71 231.45
37 158.214 243.53 231.24
37 158.280 243.34 231.04
37 158.346 243.16 230.83
37 158.412 242.98 230.63
37 158.478 242.79 230.42
37 158.544 242.61 230.22
37 158.610 242.42 230.01
37 158.676 242.24 229.81
37 158.742 242.06 229.60
37 158.808 241.87 229.40
37 158.874 241.69 229.19
37 158.940 241.51 228.99
37 159.006 241.32 228.78
37 159.072 241.14 228.58
37 159.138 240.96 228.38
37 159.204 240.77 228.17
37 159.270 240.59 227.97
37 159.336 240.41 227.76
37 159.402 240.22 227.56
37 159.468 240.04 227.35
37 159.534 239.85 227.15
37 159.600 239.67 226.94
37 159.666 239.49 226.74
37 159.732 239.30 226.53
37 159.798 239.12 226.33
37 159.864 238.94 226.12
37 159.930 238.75 225.92
37 159.996 238.57 225.71
37 160.062 238.39 225.51
37 160.128 238.20 225.30
37 160.194 238.02 225.10
37 160.260 237.84 224.89
37 160.326 237.65 224.69
37 160.392 237.47 224.48
37 160.458 237.28 224.28
37 160.524 237.10 224.08
37 160.590 236.92 223.87
37 160.656 236.73 223.67
37 160.722 236.55 223.46
37 160.788 236.37 223.26
37 160.854 236.18 223.05
37 160.920 236.00 222.85
37 160.986 235.82 222.64
37 161.052 235.63 222.44
37 161.118 235.45 222.23
37 161.184 235.26 222.03
37 161.250 235.08 221.82
37 161.316 234.90 221.62
37 161.382 234.71 221.41
37 161.448 234.53 221.21
37 161.514 234.35 221.00
37 161.580 234.16 220.80
37 161.646 233.98 220.59
37 161.712 233.80 220.39
37 161.778 233.61 220.18
37 161.844 233.43 219.98
37 161.910 233.25 219.78
37 161.976 233.06 219.57
37 162.042 232.88 219.37
37 162.108 232.69 219.16
37 162.174 232.51 218.96
37 162.240 232.33 218.75
37 162.306 232.14 218.55
37 162.372 231.96 218.34
37 162.438 231.78 218.14
37 162.504 231.59 217.93
37 162.570 231.41 217.73
37 162.636 231.23 217.52
37 162.702 231.04 217.32
37 162.768 230.86 217.11
37 162.834 230.68 216.91
37 162.900 230.49 216.70
37 162.966 230.31 216.50
37 163.032 230.12 216.29
37 163.098 229.94 216.09
37 163.164 229.76 215.89
37 163.230 229.57 215.68
37 163.296 229.39 215.48
37 163.362 229.21 215.27
37 163.428 229.02 215.07
37 163.494 228.84 214.86
37 163.560 228.66 214.66
37 163.626 228.47 214.45
37 163.692 228.29 214.25
37 163.758 228.11 214.04
37 163.824 227.92 213.84
37 163.890 227.74 213.63
37 163.956 227.55 213.43
37 164.022 227.37 213.22
37 164.088 227.19 213.02
37 164.154 227.00 212.81
37 164.220 226.82 212.61
37 164.286 226.64 212.40
37 164.352 226.45 212.20
37 164.418 226.27 211.99
37 164.484 226.09 211.79
37 164.550 225.90 211.59
37 164.616 225.72 211.38
37 164.682 225.54 211.18
37 164.748 225.35 210.97
37 164.814 225.17 210.77
37 164.880 224.98 210.56
37 164.946 224.80 210.36
37 165.012 224.62 210.15
37 165.078 224.43 209.95
37 165.144 224.25 209.74
37 165.210 224.07 209.54
37 165.276 223.88 209.33
37 165.342 223.70 209.13
37 165.408 223.52 208.92
37 165.474 223.33 208.72
37 165.540 223.15 208.51
37 165.606 222.97 208.31
37 165.672 222.78 208.10
37 165.738 222.60 207.90
37 165.804 222.41 207.69
37 165.870 222.23 207.49
37 165.936 222.05 207.29
37 166.002 221.86 207.08
37 166.068 221.68 206.88
37 166.134 221.50 206.67
37 166.200 221.31 206.47
37 166.266 221.13 206.26
37 166.332 220.95 206.06
37 166.398 220.76 205.85
37 166.464 220.58 205.65
37 166.530 220.40 205.44
37 166.596 220.21 205.24
37 166.662 220.03 205.03
37 166.728 219.84 204.83
37 166.794 219.66 204.62
37 166.860 219.48 204.42
37 166.926 219.29 204.21
37 166.992 219.11 204.01
37 167.058 218.93 203.80
37 167.124 218.74 203.60
37 167.190 218.56 203.40
37 167.256 218.38 203.19
37 167.322 218.19 202.99
37 167.388 218.01 202.78
37 167.454 217.83 202.58
37 167.520 217.64 202.37
37 167.586 217.46 202.17
37 167.652 217.27 201.96
37 167.718 217.09 201.76
37 167.784 216.91 201.55
37 167.850 216.72 201.35
37 167.916 216.54 201.14
37 167.982 216.36 200.94
37 168.048 216.17 200.73
37 168.114 215.99 200.53
37 168.180 215.81 200.32
37 168.246 215.62 200.12
37 168.312 215.44 199.91
37 168.378 215.26 199.71
37 168.444 215.07 199.50
37 168.510 214.89 199.30
37 168.576 214.70 199.10
37 168.642 214.52 198.89
37 168.708 214.34 198.69
37 168.774 214.15 198.48
37 168.840 213.97 198.28
37 168.906 213.79 198.07
37 168.972 213.60 197.87
37 169.038 213.42 197.66
37 169.104 213.24 197.46
37 169.170 213.05 197.25
37 169.236 212.87 197.05
37 169.302 212.69 196.84
37 169.368 212.50 196.64
37 169.434 212.32 196.43
37 169.500 212.13 196.23
37 169.566 211.95 196.02
37 169.632 211.77 195.82
37 169.698 211.58 195.61
37 169.764 211.40 195.41
37 169.830 211.22 195.20
37 169.896 211.03 195.00
37 169.962 210.85 194.80
37 170.028 210.67 194.59
37 170.094 210.48 194.39
37 170.160 210.30 194.18
37 170.226 210.12 193.98
37 170.292 209.93 193.77
37 170.358 209.75 193.57
37 170.424 209.56 193.36
37 170.490 209.38 193.16
37 170.556 209.20 192.95
37 170.622 209.01 192.75
37 170.688 208.83 192.54
37 170.754 208.65 192.34
37 170.820 208.46 192.13
37 170.886 208.28 191.93
37 170.952 208.10 191.72
37 171.018 207.91 191.52
37 171.084 207.73 191.31
37 171.150 207.55 191.11
37 171.216 207.36 190.90
37 171.282 207.18 190.70
37 171.348 206.99 190.50
37 171.414 206.81 190.29
37 171.480 206.63 190.09
37 171.546 206.44 189.88
37 171.612 206.26 189.68
37 171.678 206.08 189.47
37 171.744 205.89 189.27
37 171.810 205.71 189.06
37 171.876 205.53 188.86
37 171.942 205.34 188.65
37 172.008 205.16 188.45
37 172.074 204.97 188.24
37 172.140 204.79 188.04
37 172.206 204.61 187.83
37 172.272 204.42 187.63
37 172.338 204.24 187.42
37 172.404 204.06 187.22
37 172.470 203.87 187.01
37 172.536 203.69 186.81
37 172.602 203.51 186.61
37 172.668 203.32 186.40
37 172.734 203.14 186.20
37 172.800 202.96 185.99
37 172.866 202.77 185.79
37 172.932 202.59 185.58
37 172.998 202.40 185.38
37 173.064 202.22 185.17
37 173.130 202.04 184.97
37 173.196 201.85 184.76
37 173.262 201.67 184.56
37 173.328 201.49 184.35
37 173.394 201.30 184.15
37 173.460 201.12 183.94
37 173.526 200.94 183.74
37 173.592 200.75 183.53
37 173.658 200.57 183.33
37 173.724 200.39 183.12
37 173.790 200.20 182.92
37 173.856 200.02 182.71
37 173.922 199.83 182.51
37 173.988 199.65 182.31
37 174.054 199.47 182.10
37 174.120 199.28 181.90
37 174.186 199.10 181.69
37 174.252 198.92 181.49
37 174.318 198.73 181.28
37 174.384 198.55 181.08
37 174.450 198.37 180.87
37 174.516 198.18 180.67
37 174.582 198.00 180.46
37 174.648 197.82 180.26
37 174.714 197.63 180.05
37 174.780 197.45 179.85
37 174.846 197.26 179.64
37 174.912 197.08 179.44
37 174.978 196.90 179.23
37 175.044 196.71 179.03
37 175.110 196.53 178.82
37 175.176 196.35 178.62
37 175.242 196.16 178.41
37 175.308 195.98 178.21
37 175.374 195.80 178.01
37 175.440 195.61 177.80
37 175.506 195.43 177.60
37 175.572 195.25 177.39
37 175.638 195.06 177.19
37 175.704 194.88 176.98
37 175.770 194.69 176.78
37 175.836 194.51 176.57
37 175.902 194.33 176.37
37 175.968 194.14 176.16
37 176.034 193.96 175.96
37 176.100 193.78 175.75
37 176.166 193.59 175.55
37 176.232 193.41 175.34
37 176.298 193.23 175.14
37 176.364 193.04 174.93
37 176.430 192.86 174.73
37 176.496 192.68 174.52
37 176.562 192.49 174.32
37 176.628 192.31 174.11
37 176.694 192.12 173.91
37 176.760 191.94 173.71
37 176.826 191.76 173.50
37 176.892 191.57 173.30
37 176.958 191.39 173.09
37 177.024 191.21 172.89
37 177.090 191.02 172.68
37 177.156 190.84 172.48
37 177.222 190.66 172.27
37 177.288 190.47 172.07
37 177.354 190.29 171.86
37 177.420 190.11 171.66
37 177.486 189.92 171.45
37 177.552 189.74 171.25
37 177.618 189.55 171.04
37 177.684 189.37 170.84
37 177.750 189.19 170.63
37 177.816 189.00 170.43
37 177.882 188.82 170.22
37 177.948 188.64 170.02
37 178.014 188.45 169.82
37 178.080 188.27 169.61
37 178.146 188.09 169.41
37 178.212 187.90 169.20
37 178.278 187.72 169.00
37 178.344 187.54 168.79
37 178.410 187.35 168.59
37 178.476 187.17 168.38
37 178.542 186.98 168.18
37 178.608 186.80 167.97
37 178.674 186.62 167.77
37 178.740 186.43 167.56
37 178.806 186.25 167.36
37 178.872 186.07 167.15
37 178.938 185.88 166.95
37 179.004 185.70 166.74
37 179.070 185.52 166.54
37 179.136 185.33 166.33
37 179.202 185.15 166.13
37 179.268 184.97 165.92
37 179.334 184.78 165.72
37 179.400 184.60 165.52
37 179.466 184.41 165.31
37 179.532 184.23 165.11
37 179.598 184.05 164.90
37 179.664 183.86 164.70
37 179.730 183.68 164.49
37 179.796 183.50 164.29
37 179.862 183.31 164.08
37 179.928 183.13 163.88
37 179.994 182.95 163.67
37 180.060 182.76 163.47
37 180.126 182.58 163.26
37 180.192 182.40 163.06
37 180.258 182.21 162.85
37 180.324 182.03 162.65
37 180.390 181.84 162.44
37 180.456 181.66 162.24
37 180.522 181.48 162.03
37 180.588 181.29 161.83
37 180.654 181.11 161.62
37 180.720 180.93 161.42
37 180.786 180.74 161.22
37 180.852 180.56 161.01
37 180.918 180.38 160.81
37 180.984 180.19 160.60
37 181.050 180.01 160.40
37 181.116 179.83 160.19
37 181.182 179.64 159.99
37 181.248 179.46 159.78
37 181.314 179.27 159.58
37 181.380 179.09 159.37
37 181.446 178.91 159.17
37 181.512 178.72 158.96
37 181.578 178.54 158.76
37 181.644 178.36 158.55
37 181.710 178.17 158.35
37 181.776 177.99 158.14
37 181.842 177.81 157.94
37 181.908 177.62 157.73
37 181.974 177.44 157.53
37 182.040 177.25 157.33
37 182.106 177.07 157.12
37 182.172 176.89 156.92
37 182.238 176.70 156.71
37 182.304 176.52 156.51
37 182.370 176.34 156.30
37 182.436 176.15 156.10
37 182.502 175.97 155.89
37 182.568 175.79 155.69
37 182.634 175.60 155.48
37 182.700 175.42 155.28
37 182.766 175.24 155.07
37 182.832 175.05 154.87
37 182.898 174.87 154.66
37 182.964 174.68 154.46
37 183.030 174.50 154.25
37 183.096 174.32 154.05
37 183.162 174.13 153.84
37 183.228 173.95 153.64
37 183.294 173.77 153.43
37 183.360 173.58 153.23
37 183.426 173.40 153.03
37 183.492 173.22 152.82
37 183.558 173.03 152.62
37 183.624 172.85 152.41
37 183.690 172.67 152.21
37 183.756 172.48 152.00
37 183.822 172.30 151.80
37 183.888 172.11 151.59
37 183.954 171.93 151.39
37 184.020 171.75 151.18
37 184.086 171.56 150.98
37 184.152 171.38 150.77
37 184.218 171.20 150.57
37 184.284 171.01 150.36
37 184.350 170.83 150.16
37 184.416 170.65 149.95
37 184.482 170.46 149.75
37 184.548 170.28 149.54
37 184.614 170.10 149.34
37 184.680 169.91 149.13
37 184.746 169.73 148.93
37 184.812 169.54 148.73
37 184.878 169.36 148.52
37 184.944 169.18 148.32
37 185.010 168.99 148.11
37 185.076 168.81 147.91
37 185.142 168.63 147.70
37 185.208 168.44 147.50
37 185.274 168.26 147.29
37 185.340 168.08 147.09
37 185.406 167.89 146.88
37 185.472 167.71 146.68
37 185.538 167.53 146.47
37 185.604 167.34 146.27
37 185.670 167.16 146.06
37 185.736 166.97 145.86
