#node time(s) x y
5 118.2 62.52 300.00
5 118.4 62.80 300.00
5 118.6 63.07 300.00
5 118.8 63.35 300.00
5 119.0 63.62 300.00
5 119.2 63.90 300.00
5 119.4 64.17 300.00
5 119.6 64.45 300.00
5 119.8 64.72 300.00
5 120.0 65.00 300.00
5 120.2 65.27 300.00
5 120.4 65.55 300.00
5 120.6 65.82 300.00
5 120.8 66.10 300.00
5 121.0 66.37 300.00
5 121.2 66.65 300.00
5 121.4 66.92 300.00
5 121.6 67.20 300.00
5 121.8 67.47 300.00
5 122.0 67.75 300.00
5 122.2 68.02 300.00
5 122.4 68.30 300.00
5 122.6 68.57 300.00
5 122.8 68.85 300.00
5 123.0 69.12 300.00
5 123.2 69.40 300.00
5 123.4 69.67 300.00
5 123.6 69.95 300.00
5 123.8 70.22 300.00
5 124.0 70.50 300.00
5 124.2 70.77 300.00
5 124.4 71.05 300.00
5 124.6 71.32 300.00
5 124.8 71.60 300.00
5 125.0 71.87 300.00
5 125.2 72.15 300.00
5 125.4 72.42 300.00
5 125.6 72.70 300.00
5 125.8 72.97 300.00
5 126.0 73.25 300.00
5 126.2 73.52 300.00
5 126.4 73.80 300.00
5 126.6 74.07 300.00
5 126.8 74.35 300.00
5 127.0 74.62 300.00
5 127.2 74.90 300.00
5 127.4 75.17 300.00
5 127.6 75.45 300.00
5 127.8 75.73 300.00
5 128.0 76.00 300.00
5 128.2 76.28 300.00
5 128.4 76.55 300.00
5 128.6 76.83 300.00
5 128.8 77.10 300.00
5 129.0 77.38 300.00
5 129.2 77.65 300.00
5 129.4 77.93 300.00
5 129.6 78.20 300.00
5 129.8 78.48 300.00
5 130.0 78.75 300.00
5 130.2 79.03 300.00
5 130.4 79.30 300.00
5 130.6 79.58 300.00
5 130.8 79.85 300.00
5 131.0 80.13 300.00
5 131.2 80.40 300.00
5 131.4 80.68 300.00
5 131.6 80.95 300.00
5 131.8 81.23 300.00
5 132.0 81.50 300.00
5 132.2 81.78 300.00
5 132.4 82.05 300.00
5 132.6 82.33 300.00
5 132.8 82.60 300.00
5 133.0 82.88 300.00
5 133.2 83.15 300.00
5 133.4 83.43 300.00
5 133.6 83.70 300.00
5 133.8 83.98 300.00
5 134.0 84.25 300.00
5 134.2 84.53 300.00
5 134.4 84.80 300.00
5 134.6 85.08 300.00
5 134.8 85.35 300.00
5 135.0 85.63 300.00
5 135.2 85.90 300.00
5 135.4 86.18 300.00
5 135.6 86.45 300.00
5 135.8 86.73 300.00
5 136.0 87.00 300.00
5 136.2 87.28 300.00
5 136.4 87.55 300.00
5 136.6 87.83 300.00
5 136.8 88.10 300.00
5 137.0 88.38 300.00
5 137.2 88.65 300.00
5 137.4 88.93 300.00
5 137.6 89.20 300.00
5 137.8 89.48 300.00
5 138.0 89.75 300.00
5 138.2 90.03 300.00
5 138.4 90.30 300.00
5 138.6 90.58 300.00
5 138.8 90.85 300.00
5 139.0 91.13 300.00
5 139.2 91.40 300.00
5 139.4 91.68 300.00
5 139.6 91.95 300.00
5 139.8 92.23 300.00
5 140.0 92.50 300.00
5 140.2 92.78 300.00
5 140.4 93.05 300.00
5 140.6 93.33 300.00
5 140.8 93.60 300.00
5 141.0 93.88 300.00
5 141.2 94.15 300.00
5 141.4 94.43 300.00
5 141.6 94.70 300.00
5 141.8 94.98 300.00
5 142.0 95.25 300.00
5 142.2 95.53 300.00
5 142.4 95.80 300.00
5 142.6 96.08 300.00
5 142.8 96.35 300.00
5 143.0 96.63 300.00
5 143.2 96.90 300.00
5 143.4 97.18 300.00
5 143.6 97.45 300.00
5 143.8 97.73 300.00
5 144.0 98.00 300.00
5 144.2 98.28 300.00
5 144.4 98.55 300.00
5 144.6 98.83 300.00
5 144.8 99.10 300.00
5 145.0 99.38 300.00
5 145.2 99.65 300.00
5 145.4 99.93 300.00
5 145.6 100.20 300.00
5 145.8 100.48 300.00
5 146.0 100.75 300.00
5 146.2 101.03 300.00
5 146.4 101.30 300.00
5 146.6 101.58 300.00
5 146.8 101.85 300.00
5 147.0 102.13 300.00
5 147.2 102.40 300.00
5 147.4 102.68 300.00
5 147.6 102.95 300.00
5 147.8 103.23 300.00
5 148.0 103.50 300.00
5 148.2 103.78 300.00
5 148.4 104.05 300.00
5 148.6 104.33 300.00
5 148.8 104.60 300.00
5 149.0 104.88 300.00
5 149.2 105.15 300.00
5 149.4 105.43 300.00
5 149.6 105.70 300.00
5 149.8 105.98 300.00
5 150.0 106.25 300.00
5 150.2 106.53 300.00
5 150.4 106.80 300.00
5 150.6 107.08 300.00
5 150.8 107.35 300.00
5 151.0 107.63 300.00
5 151.2 107.90 300.00
5 151.4 108.18 300.00
5 151.6 108.45 300.00
5 151.8 108.73 300.00
5 152.0 109.00 300.00
5 152.2 109.28 300.00
5 152.4 109.55 300.00
5 152.6 109.83 300.00
5 152.8 110.10 300.00
5 153.0 110.38 300.00
5 153.2 110.65 300.00
5 153.4 110.93 300.00
5 153.6 111.20 300.00
5 153.8 111.48 300.00
5 154.0 111.75 300.00
5 154.2 112.03 300.00
5 154.4 112.30 300.00
5 154.6 112.58 300.00
5 154.8 112.85 300.00
5 155.0 113.13 300.00
5 155.2 113.40 300.00
5 155.4 113.68 300.00
5 155.6 113.95 300.00
5 155.8 114.23 300.00
5 156.0 114.50 300.00
5 156.2 114.78 300.00
5 156.4 115.05 300.00
5 156.6 115.33 300.00
5 156.8 115.60 300.00
5 157.0 115.88 300.00
5 157.2 116.15 300.00
5 157.4 116.43 300.00
5 157.6 116.70 300.00
5 157.8 116.98 300.00
5 158.0 117.25 300.00
5 158.2 117.53 300.00
5 158.4 117.80 300.00
5 158.6 118.08 300.00
5 158.8 118.35 300.00
5 159.0 118.63 300.00
5 159.2 118.90 300.00
5 159.4 119.18 300.00
5 159.6 119.45 300.00
5 159.8 119.73 300.00
5 160.0 120.00 300.00
5 160.2 120.28 300.00
5 160.4 120.55 300.00
5 160.6 120.83 300.00
5 160.8 121.10 300.00
5 161.0 121.38 300.00
5 161.2 121.65 300.00
5 161.4 121.93 300.00
5 161.6 122.20 300.00
5 161.8 122.48 300.00
5 162.0 122.75 300.00
5 162.2 123.03 300.00
5 162.4 123.30 300.00
5 162.6 123.58 300.00
5 162.8 123.85 300.00
5 163.0 124.13 300.00
5 163.2 124.40 300.00
5 163.4 124.68 300.00
5 163.6 124.95 300.00
5 163.8 125.23 300.00
5 164.0 125.50 300.00
5 164.2 125.78 300.00
5 164.4 126.05 300.00
5 164.6 126.33 300.00
5 164.8 126.60 300.00
5 165.0 126.88 300.00
5 165.2 127.15 300.00
5 165.4 127.43 300.00
5 165.6 127.70 300.00
5 165.8 127.98 300.00
5 166.0 128.25 300.00
5 166.2 128.53 300.00
5 166.4 128.80 300.00
5 166.6 129.08 300.00
5 166.8 129.35 300.00
5 167.0 129.63 300.00
5 167.2 129.90 300.00
5 167.4 130.18 300.00
5 167.6 130.45 300.00
5 167.8 130.73 300.00
5 168.0 131.00 300.00
5 168.2 131.28 300.00
5 168.4 131.55 300.00
5 168.6 131.83 300.00
5 168.8 132.10 300.00
5 169.0 132.38 300.00
5 169.2 132.65 300.00
5 169.4 132.93 300.00
5 169.6 133.20 300.00
5 169.8 133.48 300.00
5 170.0 133.75 300.00
5 170.2 134.03 300.00
5 170.4 134.30 300.00
5 170.6 134.58 300.00
5 170.8 134.85 300.00
5 171.0 135.13 300.00
5 171.2 135.40 300.00
5 171.4 135.68 300.00
5 171.6 135.95 300.00
5 171.8 136.23 300.00
5 172.0 136.50 300.00
5 172.2 136.78 300.00
5 172.4 137.05 300.00
5 172.6 137.33 300.00
5 172.8 137.60 300.00
5 173.0 137.88 300.00
5 173.2 138.15 300.00
5 173.4 138.43 300.00
5 173.6 138.70 300.00
5 173.8 138.98 300.00
5 174.0 139.25 300.00
5 174.2 139.53 300.00
5 174.4 139.80 300.00
5 174.6 140.08 300.00
5 174.8 140.35 300.00
5 175.0 140.63 300.00
5 175.2 140.90 300.00
5 175.4 141.18 300.00
5 175.6 141.45 300.00
5 175.8 141.73 300.00
5 176.0 142.00 300.00
5 176.2 142.28 300.00
5 176.4 142.55 300.00
5 176.6 142.83 300.00
5 176.8 143.10 300.00
5 177.0 143.38 300.00
5 177.2 143.65 300.00
5 177.4 143.93 300.00
5 177.6 144.20 300.00
5 177.8 144.48 300.00
5 178.0 144.75 300.00
5 178.2 145.03 300.00
5 178.4 145.30 300.00
5 178.6 145.58 300.00
5 178.8 145.85 300.00
5 179.0 146.13 300.00
5 179.2 146.40 300.00
5 179.4 146.68 300.00
5 179.6 146.95 300.00
5 179.8 147.23 300.00
5 180.0 147.50 300.00
5 180.2 147.78 300.00
5 180.4 148.05 300.00
5 180.6 148.33 300.00
5 180.8 148.60 300.00
5 181.0 148.88 300.00
5 181.2 149.15 300.00
5 181.4 149.43 300.00
5 181.6 149.70 300.00
5 181.8 149.98 300.00
5 182.0 150.25 300.00
5 182.2 150.53 300.00
5 182.4 150.80 300.00
5 182.6 151.08 300.00
5 182.8 151.35 300.00
5 183.0 151.63 300.00
5 183.2 151.90 300.00
5 183.4 152.18 300.00
5 183.6 152.45 300.00
5 183.8 152.73 300.00
5 184.0 153.00 300.00
5 184.2 153.28 300.00
5 184.4 153.55 300.00
5 184.6 153.83 300.00
5 184.8 154.10 300.00
5 185.0 154.38 300.00
5 185.2 154.65 300.00
5 185.4 154.93 300.00
5 185.6 155.20 300.00
5 185.8 155.48 300.00
5 186.0 155.75 300.00
5 186.2 156.03 300.00
5 186.4 156.30 300.00
5 186.6 156.58 300.00
5 186.8 156.85 300.00
5 187.0 157.13 300.00
5 187.2 157.40 300.00
5 187.4 157.68 300.00
5 187.6 157.95 300.00
5 187.8 158.23 300.00
5 188.0 158.50 300.00
5 188.2 158.78 300.00
5 188.4 159.05 300.00
5 188.6 159.33 300.00
5 188.8 159.60 300.00
5 189.0 159.88 300.00
5 189.2 160.15 300.00
5 189.4 160.43 300.00
5 189.6 160.70 300.00
5 189.8 160.98 300.00
5 190.0 161.25 300.00
5 190.2 161.53 300.00
5 190.4 161.80 300.00
5 190.6 162.08 300.00
5 190.8 162.35 300.00
5 191.0 162.63 300.00
5 191.2 162.90 300.00
5 191.4 163.18 300.00
5 191.6 163.45 300.00
5 191.8 163.73 300.00
5 192.0 164.00 300.00
5 192.2 164.28 300.00
5 192.4 164.55 300.00
5 192.6 164.83 300.00
5 192.8 165.10 300.00
5 193.0 165.38 300.00
5 193.2 165.65 300.00
5 193.4 165.93 300.00
5 193.6 166.20 300.00
5 193.8 166.48 300.00
5 194.0 166.75 300.00
5 194.2 167.03 300.00
5 194.4 167.30 300.00
5 194.6 167.58 300.00
5 194.8 167.85 300.00
5 195.0 168.13 300.00
5 195.2 168.40 300.00
5 195.4 168.68 300.00
5 195.6 168.95 300.00
5 195.8 169.23 300.00
5 196.0 169.50 300.00
5 196.2 169.78 300.00
5 196.4 170.05 300.00
5 196.6 170.33 300.00
5 196.8 170.60 300.00
5 197.0 170.88 300.00
5 197.2 171.15 300.00
5 197.4 171.43 300.00
5 197.6 171.70 300.00
5 197.8 171.98 300.00
5 198.0 172.25 300.00
5 198.2 172.53 300.00
5 198.4 172.80 300.00
5 198.6 173.08 300.00
5 198.8 173.35 300.00
5 199.0 173.63 300.00
5 199.2 173.90 300.00
5 199.4 174.18 300.00
5 199.6 174.45 300.00
5 199.8 174.73 300.00
5 200.0 175.00 300.00
5 200.2 175.28 300.00
5 200.4 175.55 300.00
5 200.6 175.83 300.00
5 200.8 176.10 300.00
5 201.0 176.38 300.00
5 201.2 176.65 300.00
5 201.4 176.93 300.00
5 201.6 177.20 300.00
5 201.8 177.48 300.00
5 202.0 177.75 300.00
5 202.2 178.03 300.00
5 202.4 178.30 300.00
5 202.6 178.58 300.00
5 202.8 178.85 300.00
5 203.0 179.13 300.00
5 203.2 179.40 300.00
5 203.4 179.68 300.00
5 203.6 179.95 300.00
5 203.8 180.23 300.00
5 204.0 180.50 300.00
5 204.2 180.78 300.00
5 204.4 181.05 300.00
5 204.6 181.33 300.00
5 204.8 181.60 300.00
5 205.0 181.88 300.00
5 205.2 182.15 300.00
5 205.4 182.43 300.00
5 205.6 182.70 300.00
5 205.8 182.98 300.00
5 206.0 183.25 300.00
5 206.2 183.53 300.00
5 206.4 183.80 300.00
5 206.6 184.08 300.00
5 206.8 184.35 300.00
5 207.0 184.63 300.00
5 207.2 184.90 300.00
5 207.4 185.18 300.00
5 207.6 185.45 300.00
5 207.8 185.73 300.00
5 208.0 186.00 300.00
5 208.2 186.28 300.00
5 208.4 186.55 300.00
5 208.6 186.83 300.00
5 208.8 187.10 300.00
5 209.0 187.38 300.00
5 209.2 187.65 300.00
5 209.4 187.93 300.00
5 209.6 188.20 300.00
5 209.8 188.48 300.00
5 210.0 188.75 300.00
5 210.2 189.03 300.00
5 210.4 189.30 300.00
5 210.6 189.58 300.00
5 210.8 189.85 300.00
5 211.0 190.13 300.00
5 211.2 190.40 300.00
5 211.4 190.68 300.00
5 211.6 190.95 300.00
5 211.8 191.23 300.00
5 212.0 191.50 300.00
5 212.2 191.78 300.00
5 212.4 192.05 300.00
5 212.6 192.33 300.00
5 212.8 192.60 300.00
5 213.0 192.88 300.00
5 213.2 193.15 300.00
5 213.4 193.43 300.00
5 213.6 193.70 300.00
5 213.8 193.98 300.00
5 214.0 194.25 300.00
5 214.2 194.53 300.00
5 214.4 194.80 300.00
5 214.6 195.08 300.00
5 214.8 195.35 300.00
5 215.0 195.63 300.00
5 215.2 195.90 300.00
5 215.4 196.18 300.00
5 215.6 196.45 300.00
5 215.8 196.73 300.00
5 216.0 197.00 300.00
5 216.2 197.28 300.00
5 216.4 197.55 300.00
5 216.6 197.83 300.00
5 216.8 198.10 300.00
5 217.0 198.38 300.00
5 217.2 198.65 300.00
5 217.4 198.93 300.00
5 217.6 199.20 300.00
5 217.8 199.48 300.00
5 218.0 199.75 300.00
5 218.2 200.03 300.00
5 218.4 200.30 300.00
5 218.6 200.58 300.00
5 218.8 200.85 300.00
5 219.0 201.13 300.00
5 219.2 201.40 300.00
5 219.4 201.68 300.00
5 219.6 201.95 300.00
5 219.8 202.23 300.00
5 220.0 202.50 300.00
5 220.2 202.78 300.00
5 220.4 203.05 300.00
5 220.6 203.33 300.00
5 220.8 203.60 300.00
5 221.0 203.88 300.00
5 221.2 204.15 300.00
5 221.4 204.43 300.00
5 221.6 204.70 300.00
5 221.8 204.98 300.00
5 222.0 205.25 300.00
5 222.2 205.53 300.00
5 222.4 205.80 300.00
5 222.6 206.08 300.00
5 222.8 206.35 300.00
5 223.0 206.63 300.00
5 223.2 206.90 300.00
5 223.4 207.18 300.00
5 223.6 207.45 300.00
5 223.8 207.73 300.00
5 224.0 208.00 300.00
5 224.2 208.28 300.00
5 224.4 208.55 300.00
5 224.6 208.83 300.00
5 224.8 209.10 300.00
5 225.0 209.38 300.00
5 225.2 209.65 300.00
5 225.4 209.93 300.00
5 225.6 210.20 300.00
5 225.8 210.48 300.00
5 226.0 210.75 300.00
5 226.2 211.03 300.00
5 226.4 211.30 300.00
5 226.6 211.58 300.00
5 226.8 211.85 300.00
5 227.0 212.13 300.00
5 227.2 212.40 300.00
5 227.4 212.68 300.00
5 227.6 212.95 300.00
5 227.8 213.23 300.00
5 228.0 213.50 300.00
5 228.2 213.78 300.00
5 228.4 214.05 300.00
5 228.6 214.33 300.00
5 228.8 214.60 300.00
5 229.0 214.88 300.00
5 229.2 215.15 300.00
5 229.4 215.43 300.00
5 229.6 215.70 300.00
5 229.8 215.98 300.00
5 230.0 216.25 300.00
5 230.2 216.53 300.00
5 230.4 216.80 300.00
5 230.6 217.08 300.00
5 230.8 217.35 300.00
5 231.0 217.63 300.00
5 231.2 217.90 300.00
5 231.4 218.18 300.00
5 231.6 218.45 300.00
5 231.8 218.73 300.00
5 232.0 219.00 300.00
5 232.2 219.28 300.00
5 232.4 219.55 300.00
5 232.6 219.83 300.00
5 232.8 220.10 300.00
5 233.0 220.38 300.00
5 233.2 220.65 300.00
5 233.4 220.93 300.00
5 233.6 221.20 300.00
5 233.8 221.48 300.00
5 234.0 221.75 300.00
5 234.2 222.03 300.00
5 234.4 222.30 300.00
5 234.6 222.58 300.00
5 234.8 222.85 300.00
5 235.0 223.13 300.00
5 235.2 223.40 300.00
5 235.4 223.68 300.00
5 235.6 223.95 300.00
5 235.8 224.23 300.00
5 236.0 224.50 300.00
5 236.2 224.78 300.00
5 236.4 225.05 300.00
5 236.6 225.33 300.00
5 236.8 225.60 300.00
5 237.0 225.88 300.00
5 237.2 226.15 300.00
5 237.4 226.43 300.00
5 237.6 226.70 300.00
5 237.8 226.98 300.00
5 238.0 227.25 300.00
5 238.2 227.53 300.00
5 238.4 227.80 300.00
5 238.6 228.08 300.00
5 238.8 228.35 300.00
5 239.0 228.63 300.00
5 239.2 228.90 300.00
5 239.4 229.18 300.00
5 239.6 229.45 300.00
5 239.8 229.73 300.00
5 240.0 230.00 300.00
5 240.2 230.28 300.00
5 240.4 230.55 300.00
5 240.6 230.83 300.00
5 240.8 231.10 300.00
5 241.0 231.38 300.00
5 241.2 231.65 300.00
5 241.4 231.93 300.00
5 241.6 232.20 300.00
5 241.8 232.48 300.00
5 242.0 232.75 300.00
5 242.2 233.03 300.00
5 242.4 233.30 300.00
5 242.6 233.58 300.00
5 242.8 233.85 300.00
5 243.0 234.13 300.00
5 243.2 234.40 300.00
5 243.4 234.68 300.00
5 243.6 234.95 300.00
5 243.8 235.23 300.00
5 244.0 235.50 300.00
5 244.2 235.78 300.00
5 244.4 236.05 300.00
5 244.6 236.33 300.00
5 244.8 236.60 300.00
5 245.0 236.88 300.00
5 245.2 237.15 300.00
5 245.4 237.43 300.00
5 245.6 237.70 300.00
5 245.8 237.98 300.00
5 246.0 238.25 300.00
5 246.2 238.53 300.00
5 246.4 238.80 300.00
5 246.6 239.08 300.00
5 246.8 239.35 300.00
5 247.0 239.63 300.00
5 247.2 239.90 300.00
5 247.4 240.18 300.00
5 247.6 240.45 300.00
5 247.8 240.73 300.00
5 248.0 241.00 300.00
5 248.2 241.28 300.00
5 248.4 241.55 300.00
5 248.6 241.83 300.00
5 248.8 242.10 300.00
5 249.0 242.38 300.00
5 249.2 242.65 300.00
5 249.4 242.93 300.00
5 249.6 243.20 300.00
5 249.8 243.48 300.00
5 250.0 243.75 300.00
5 250.2 244.03 300.00
5 250.4 244.30 300.00
5 250.6 244.58 300.00
5 250.8 244.85 300.00
5 251.0 245.13 300.00
5 251.2 245.40 300.00
5 251.4 245.68 300.00
5 251.6 245.95 300.00
5 251.8 246.23 300.00
5 252.0 246.50 300.00
5 252.2 246.78 300.00
5 252.4 247.05 300.00
5 252.6 247.33 300.00
5 252.8 247.60 300.00
5 253.0 247.88 300.00
5 253.2 248.15 300.00
5 253.4 248.43 300.00
5 253.6 248.70 300.00
5 253.8 248.98 300.00
5 254.0 249.25 300.00
5 254.2 249.53 300.00
5 254.4 249.80 300.00
5 254.6 250.08 300.00
5 254.8 250.35 300.00
5 255.0 250.63 300.00
5 255.2 250.90 300.00
5 255.4 251.18 300.00
5 255.6 251.45 300.00
5 255.8 251.73 300.00
5 256.0 252.00 300.00
5 256.2 252.28 300.00
5 256.4 252.55 300.00
5 256.6 252.83 300.00
5 256.8 253.10 300.00
5 257.0 253.38 300.00
5 257.2 253.65 300.00
5 257.4 253.93 300.00
5 257.6 254.20 300.00
5 257.8 254.48 300.00
5 258.0 254.75 300.00
5 258.2 255.03 300.00
5 258.4 255.30 300.00
5 258.6 255.58 300.00
5 258.8 255.85 300.00
5 259.0 256.13 300.00
5 259.2 256.40 300.00
5 259.4 256.68 300.00
5 259.6 256.95 300.00
5 259.8 257.23 300.00
5 260.0 257.50 300.00
5 260.2 257.78 300.00
5 260.4 258.05 300.00
5 260.6 258.33 300.00
5 260.8 258.60 300.00
5 261.0 258.88 300.00
5 261.2 259.15 300.00
5 261.4 259.43 300.00
5 261.6 259.70 300.00
5 261.8 259.98 300.00
5 262.0 260.25 300.00
5 262.2 260.53 300.00
5 262.4 260.80 300.00
5 262.6 261.08 300.00
5 262.8 261.35 300.00
5 263.0 261.63 300.00
5 263.2 261.90 300.00
5 263.4 262.18 300.00
5 263.6 262.45 300.00
5 263.8 262.73 300.00
5 264.0 263.00 300.00
5 264.2 263.28 300.00
5 264.4 263.55 300.00
5 264.6 263.83 300.00
5 264.8 264.10 300.00
5 265.0 264.38 300.00
5 265.2 264.65 300.00
5 265.4 264.93 300.00
5 265.6 265.20 300.00
5 265.8 265.48 300.00
5 266.0 265.75 300.00
5 266.2 266.03 300.00
5 266.4 266.30 300.00
5 266.6 266.58 300.00
5 266.8 266.85 300.00
5 267.0 267.13 300.00
5 267.2 267.40 300.00
5 267.4 267.68 300.00
5 267.6 267.95 300.00
5 267.8 268.23 300.00
5 268.0 268.50 300.00
5 268.2 268.78 300.00
5 268.4 269.05 300.00
5 268.6 269.33 300.00
5 268.8 269.60 300.00
5 269.0 269.88 300.00
5 269.2 270.15 300.00
5 269.4 270.43 300.00
5 269.6 270.70 300.00
5 269.8 270.98 300.00
5 270.0 271.25 300.00
5 270.2 271.53 300.00
5 270.4 271.80 300.00
5 270.6 272.08 300.00
5 270.8 272.35 300.00
5 271.0 272.63 300.00
5 271.2 272.90 300.00
5 271.4 273.18 300.00
5 271.6 273.45 300.00
5 271.8 273.73 300.00
5 272.0 274.00 300.00
5 272.2 274.28 300.00
5 272.4 274.55 300.00
5 272.6 274.83 300.00
5 272.8 275.10 300.00
5 273.0 275.38 300.00
5 273.2 275.65 300.00
5 273.4 275.93 300.00
5 273.6 276.20 300.00
5 273.8 276.48 300.00
5 274.0 276.75 300.00
5 274.2 277.03 300.00
5 274.4 277.30 300.00
5 274.6 277.58 300.00
5 274.8 277.85 300.00
5 275.0 278.13 300.00
5 275.2 278.40 300.00
5 275.4 278.68 300.00
5 275.6 278.95 300.00
5 275.8 279.23 300.00
5 276.0 279.50 300.00
5 276.2 279.78 300.00
5 276.4 280.05 300.00
5 276.6 280.33 300.00
5 276.8 280.60 300.00
5 277.0 280.88 300.00
5 277.2 281.15 300.00
5 277.4 281.43 300.00
5 277.6 281.70 300.00
5 277.8 281.98 300.00
5 278.0 282.25 300.00
5 278.2 282.53 300.00
5 278.4 282.80 300.00
