#node time(s) x y
41 133.700 442.90 432.35
41 133.750 442.88 432.28
41 133.800 442.85 432.22
41 133.850 442.83 432.15
41 133.900 442.80 432.09
41 133.950 442.77 432.02
41 134.000 442.75 431.96
41 134.050 442.72 431.89
41 134.100 442.70 431.83
41 134.150 442.67 431.77
41 134.200 442.64 431.70
41 134.250 442.62 431.64
41 134.300 442.59 431.57
41 134.350 442.57 431.51
41 134.400 442.54 431.44
41 134.450 442.51 431.38
41 134.500 442.49 431.31
41 134.550 442.46 431.25
41 134.600 442.44 431.19
41 134.650 442.41 431.12
41 134.700 442.39 431.06
41 134.750 442.36 430.99
41 134.800 442.33 430.93
41 134.850 442.31 430.86
41 134.900 442.28 430.80
41 134.950 442.26 430.73
41 135.000 442.23 430.67
41 135.050 442.20 430.61
41 135.100 442.18 430.54
41 135.150 442.15 430.48
41 135.200 442.13 430.41
41 135.250 442.10 430.35
41 135.300 442.07 430.28
41 135.350 442.05 430.22
41 135.400 442.02 430.15
41 135.450 442.00 430.09
41 135.500 441.97 430.03
41 135.550 441.95 429.96
41 135.600 441.92 429.90
41 135.650 441.89 429.83
41 135.700 441.87 429.77
41 135.750 441.84 429.70
41 135.800 441.82 429.64
41 135.850 441.79 429.57
41 135.900 441.76 429.51
41 135.950 441.74 429.45
41 136.000 441.71 429.38
41 136.050 441.69 429.32
41 136.100 441.66 429.25
41 136.150 441.63 429.19
41 136.200 441.61 429.12
41 136.250 441.58 429.06
41 136.300 441.56 428.99
41 136.350 441.53 428.93
41 136.400 441.50 428.87
41 136.450 441.48 428.80
41 136.500 441.45 428.74
41 136.550 441.43 428.67
41 136.600 441.40 428.61
41 136.650 441.38 428.54
41 136.700 441.35 428.48
41 136.750 441.32 428.41
41 136.800 441.30 428.35
41 136.850 441.27 428.29
41 136.900 441.25 428.22
41 136.950 441.22 428.16
41 137.000 441.19 428.09
41 137.050 441.17 428.03
41 137.100 441.14 427.96
41 137.150 441.12 427.90
41 137.200 441.09 427.83
41 137.250 441.06 427.77
41 137.300 441.04 427.71
41 137.350 441.01 427.64
41 137.400 440.99 427.58
41 137.450 440.96 427.51
41 137.500 440.94 427.45
41 137.550 440.91 427.38
41 137.600 440.88 427.32
41 137.650 440.86 427.25
41 137.700 440.83 427.19
41 137.750 440.81 427.13
41 137.800 440.78 427.06
41 137.850 440.75 427.00
41 137.900 440.73 426.93
41 137.950 440.70 426.87
41 138.000 440.68 426.80
41 138.050 440.65 426.74
41 138.100 440.62 426.67
41 138.150 440.60 426.61
41 138.200 440.57 426.55
41 138.250 440.55 426.48
41 138.300 440.52 426.42
41 138.350 440.49 426.35
41 138.400 440.47 426.29
41 138.450 440.44 426.22
41 138.500 440.42 426.16
41 138.550 440.39 426.10
41 138.600 440.37 426.03
41 138.650 440.34 425.97
41 138.700 440.31 425.90
41 138.750 440.29 425.84
41 138.800 440.26 425.77
41 138.850 440.24 425.71
41 138.900 440.21 425.64
41 138.950 440.18 425.58
41 139.000 440.16 425.52
41 139.050 440.13 425.45
41 139.100 440.11 425.39
41 139.150 440.08 425.32
41 139.200 440.05 425.26
41 139.250 440.03 425.19
41 139.300 440.00 425.13
41 139.350 439.98 425.06
41 139.400 439.95 425.00
41 139.450 439.92 424.94
41 139.500 439.90 424.87
41 139.550 439.87 424.81
41 139.600 439.85 424.74
41 139.650 439.82 424.68
41 139.700 439.80 424.61
41 139.750 439.77 424.55
41 139.800 439.74 424.48
41 139.850 439.72 424.42
41 139.900 439.69 424.36
41 139.950 439.67 424.29
41 140.000 439.64 424.23
41 140.050 439.61 424.16
41 140.100 439.59 424.10
41 140.150 439.56 424.03
41 140.200 439.54 423.97
41 140.250 439.51 423.90
41 140.300 439.48 423.84
41 140.350 439.46 423.78
41 140.400 439.43 423.71
41 140.450 439.41 423.65
41 140.500 439.38 423.58
41 140.550 439.36 423.52
41 140.600 439.33 423.45
41 140.650 439.30 423.39
41 140.700 439.28 423.32
41 140.750 439.25 423.26
41 140.800 439.23 423.20
41 140.850 439.20 423.13
41 140.900 439.17 423.07
41 140.950 439.15 423.00
41 141.000 439.12 422.94
41 141.050 439.10 422.87
41 141.100 439.07 422.81
41 141.150 439.04 422.74
41 141.200 439.02 422.68
41 141.250 438.99 422.62
41 141.300 438.97 422.55
41 141.350 438.94 422.49
41 141.400 438.91 422.42
41 141.450 438.89 422.36
41 141.500 438.86 422.29
41 141.550 438.84 422.23
41 141.600 438.81 422.16
41 141.650 438.79 422.10
41 141.700 438.76 422.04
41 141.750 438.73 421.97
41 141.800 438.71 421.91
41 141.850 438.68 421.84
41 141.900 438.66 421.78
41 141.950 438.63 421.71
41 142.000 438.60 421.65
41 142.050 438.58 421.58
41 142.100 438.55 421.52
41 142.150 438.53 421.46
41 142.200 438.50 421.39
41 142.250 438.47 421.33
41 142.300 438.45 421.26
41 142.350 438.42 421.20
41 142.400 438.40 421.13
41 142.450 438.37 421.07
41 142.500 438.35 421.00
41 142.550 438.32 420.94
41 142.600 438.29 420.88
41 142.650 438.27 420.81
41 142.700 438.24 420.75
41 142.750 438.22 420.68
41 142.800 438.19 420.62
41 142.850 438.16 420.55
41 142.900 438.14 420.49
41 142.950 438.11 420.42
41 143.000 438.09 420.36
41 143.050 438.06 420.30
41 143.100 438.03 420.23
41 143.150 438.01 420.17
41 143.200 437.98 420.10
41 143.250 437.96 420.04
41 143.300 437.93 419.97
41 143.350 437.90 419.91
41 143.400 437.88 419.84
41 143.450 437.85 419.78
41 143.500 437.83 419.72
41 143.550 437.80 419.65
41 143.600 437.78 419.59
41 143.650 437.75 419.52
41 143.700 437.72 419.46
41 143.750 437.70 419.39
41 143.800 437.67 419.33
41 143.850 437.65 419.27
41 143.900 437.62 419.20
41 143.950 437.59 419.14
41 144.000 437.57 419.07
41 144.050 437.54 419.01
41 144.100 437.52 418.94
41 144.150 437.49 418.88
41 144.200 437.46 418.81
41 144.250 437.44 418.75
41 144.300 437.41 418.69
41 144.350 437.39 418.62
41 144.400 437.36 418.56
41 144.450 437.34 418.49
41 144.500 437.31 418.43
41 144.550 437.28 418.36
41 144.600 437.26 418.30
41 144.650 437.23 418.23
41 144.700 437.21 418.17
41 144.750 437.18 418.11
41 144.800 437.15 418.04
41 144.850 437.13 417.98
41 144.900 437.10 417.91
41 144.950 437.08 417.85
41 145.000 437.05 417.78
41 145.050 437.02 417.72
41 145.100 437.00 417.65
41 145.150 436.97 417.59
41 145.200 436.95 417.53
41 145.250 436.92 417.46
41 145.300 436.89 417.40
41 145.350 436.87 417.33
41 145.400 436.84 417.27
41 145.450 436.82 417.20
41 145.500 436.79 417.14
41 145.550 436.77 417.07
41 145.600 436.74 417.01
41 145.650 436.71 416.95
41 145.700 436.69 416.88
41 145.750 436.66 416.82
41 145.800 436.64 416.75
41 145.850 436.61 416.69
41 145.900 436.58 416.62
41 145.950 436.56 416.56
41 146.000 436.53 416.49
41 146.050 436.51 416.43
41 146.100 436.48 416.37
41 146.150 436.45 416.30
41 146.200 436.43 416.24
41 146.250 436.40 416.17
41 146.300 436.38 416.11
41 146.350 436.35 416.04
41 146.400 436.32 415.98
41 146.450 436.30 415.91
41 146.500 436.27 415.85
41 146.550 436.25 415.79
41 146.600 436.22 415.72
41 146.650 436.20 415.66
41 146.700 436.17 415.59
41 146.750 436.14 415.53
41 146.800 436.12 415.46
41 146.850 436.09 415.40
41 146.900 436.07 415.33
41 146.950 436.04 415.27
41 147.000 436.01 415.21
41 147.050 435.99 415.14
41 147.100 435.96 415.08
41 147.150 435.94 415.01
41 147.200 435.91 414.95
41 147.250 435.88 414.88
41 147.300 435.86 414.82
41 147.350 435.83 414.75
41 147.400 435.81 414.69
41 147.450 435.78 414.63
41 147.500 435.76 414.56
41 147.550 435.73 414.50
41 147.600 435.70 414.43
41 147.650 435.68 414.37
41 147.700 435.65 414.30
41 147.750 435.63 414.24
41 147.800 435.60 414.17
41 147.850 435.57 414.11
41 147.900 435.55 414.05
41 147.950 435.52 413.98
41 148.000 435.50 413.92
41 148.050 435.47 413.85
41 148.100 435.44 413.79
41 148.150 435.42 413.72
41 148.200 435.39 413.66
41 148.250 435.37 413.59
41 148.300 435.34 413.53
41 148.350 435.31 413.47
41 148.400 435.29 413.40
41 148.450 435.26 413.34
41 148.500 435.24 413.27
41 148.550 435.21 413.21
41 148.600 435.19 413.14
41 148.650 435.16 413.08
41 148.700 435.13 413.01
41 148.750 435.11 412.95
41 148.800 435.08 412.89
41 148.850 435.06 412.82
41 148.900 435.03 412.76
41 148.950 435.00 412.69
41 149.000 434.98 412.63
41 149.050 434.95 412.56
41 149.100 434.93 412.50
41 149.150 434.90 412.44
41 149.200 434.87 412.37
41 149.250 434.85 412.31
41 149.300 434.82 412.24
41 149.350 434.80 412.18
41 149.400 434.77 412.11
41 149.450 434.75 412.05
41 149.500 434.72 411.98
41 149.550 434.69 411.92
41 149.600 434.67 411.86
41 149.650 434.64 411.79
41 149.700 434.62 411.73
41 149.750 434.59 411.66
41 149.800 434.56 411.60
41 149.850 434.54 411.53
41 149.900 434.51 411.47
41 149.950 434.49 411.40
41 150.000 434.46 411.34
41 150.050 434.43 411.28
41 150.100 434.41 411.21
41 150.150 434.38 411.15
41 150.200 434.36 411.08
41 150.250 434.33 411.02
41 150.300 434.30 410.95
41 150.350 434.28 410.89
41 150.400 434.25 410.82
41 150.450 434.23 410.76
41 150.500 434.20 410.70
41 150.550 434.18 410.63
41 150.600 434.15 410.57
41 150.650 434.12 410.50
41 150.700 434.10 410.44
41 150.750 434.07 410.37
41 150.800 434.05 410.31
41 150.850 434.02 410.24
41 150.900 433.99 410.18
41 150.950 433.97 410.12
41 151.000 433.94 410.05
41 151.050 433.92 409.99
41 151.100 433.89 409.92
41 151.150 433.86 409.86
41 151.200 433.84 409.79
41 151.250 433.81 409.73
41 151.300 433.79 409.66
41 151.350 433.76 409.60
41 151.400 433.73 409.54
41 151.450 433.71 409.47
41 151.500 433.68 409.41
41 151.550 433.66 409.34
41 151.600 433.63 409.28
41 151.650 433.61 409.21
41 151.700 433.58 409.15
41 151.750 433.55 409.08
41 151.800 433.53 409.02
41 151.850 433.50 408.96
41 151.900 433.48 408.89
41 151.950 433.45 408.83
41 152.000 433.42 408.76
41 152.050 433.40 408.70
41 152.100 433.37 408.63
41 152.150 433.35 408.57
41 152.200 433.32 408.50
41 152.250 433.29 408.44
41 152.300 433.27 408.38
41 152.350 433.24 408.31
41 152.400 433.22 408.25
41 152.450 433.19 408.18
41 152.500 433.17 408.12
41 152.550 433.14 408.05
41 152.600 433.11 407.99
41 152.650 433.09 407.92
41 152.700 433.06 407.86
41 152.750 433.04 407.80
41 152.800 433.01 407.73
41 152.850 432.98 407.67
41 152.900 432.96 407.60
41 152.950 432.93 407.54
41 153.000 432.91 407.47
41 153.050 432.88 407.41
41 153.100 432.85 407.34
41 153.150 432.83 407.28
41 153.200 432.80 407.22
41 153.250 432.78 407.15
41 153.300 432.75 407.09
41 153.350 432.72 407.02
41 153.400 432.70 406.96
41 153.450 432.67 406.89
41 153.500 432.65 406.83
41 153.550 432.62 406.76
41 153.600 432.60 406.70
41 153.650 432.57 406.64
41 153.700 432.54 406.57
41 153.750 432.52 406.51
41 153.800 432.49 406.44
41 153.850 432.47 406.38
41 153.900 432.44 406.31
41 153.950 432.41 406.25
41 154.000 432.39 406.18
41 154.050 432.36 406.12
41 154.100 432.34 406.06
41 154.150 432.31 405.99
41 154.200 432.28 405.93
41 154.250 432.26 405.86
41 154.300 432.23 405.80
41 154.350 432.21 405.73
41 154.400 432.18 405.67
41 154.450 432.16 405.61
41 154.500 432.13 405.54
41 154.550 432.10 405.48
41 154.600 432.08 405.41
41 154.650 432.05 405.35
41 154.700 432.03 405.28
41 154.750 432.00 405.22
41 154.800 431.97 405.15
41 154.850 431.95 405.09
41 154.900 431.92 405.03
41 154.950 431.90 404.96
41 155.000 431.87 404.90
41 155.050 431.84 404.83
41 155.100 431.82 404.77
41 155.150 431.79 404.70
41 155.200 431.77 404.64
41 155.250 431.74 404.57
41 155.300 431.71 404.51
41 155.350 431.69 404.45
41 155.400 431.66 404.38
41 155.450 431.64 404.32
41 155.500 431.61 404.25
41 155.550 431.59 404.19
41 155.600 431.56 404.12
41 155.650 431.53 404.06
41 155.700 431.51 403.99
41 155.750 431.48 403.93
41 155.800 431.46 403.87
41 155.850 431.43 403.80
41 155.900 431.40 403.74
41 155.950 431.38 403.67
41 156.000 431.35 403.61
41 156.050 431.33 403.54
41 156.100 431.30 403.48
41 156.150 431.27 403.41
41 156.200 431.25 403.35
41 156.250 431.22 403.29
41 156.300 431.20 403.22
41 156.350 431.17 403.16
41 156.400 431.14 403.09
41 156.450 431.12 403.03
41 156.500 431.09 402.96
41 156.550 431.07 402.90
41 156.600 431.04 402.83
41 156.650 431.02 402.77
41 156.700 430.99 402.71
41 156.750 430.96 402.64
41 156.800 430.94 402.58
41 156.850 430.91 402.51
41 156.900 430.89 402.45
41 156.950 430.86 402.38
41 157.000 430.83 402.32
41 157.050 430.81 402.25
41 157.100 430.78 402.19
41 157.150 430.76 402.13
41 157.200 430.73 402.06
41 157.250 430.70 402.00
41 157.300 430.68 401.93
41 157.350 430.65 401.87
41 157.400 430.63 401.80
41 157.450 430.60 401.74
41 157.500 430.58 401.67
41 157.550 430.55 401.61
41 157.600 430.52 401.55
41 157.650 430.50 401.48
41 157.700 430.47 401.42
41 157.750 430.45 401.35
41 157.800 430.42 401.29
41 157.850 430.39 401.22
41 157.900 430.37 401.16
41 157.950 430.34 401.09
41 158.000 430.32 401.03
41 158.050 430.29 400.97
41 158.100 430.26 400.90
41 158.150 430.24 400.84
41 158.200 430.21 400.77
41 158.250 430.19 400.71
41 158.300 430.16 400.64
41 158.350 430.13 400.58
41 158.400 430.11 400.51
41 158.450 430.08 400.45
41 158.500 430.06 400.39
41 158.550 430.03 400.32
41 158.600 430.01 400.26
41 158.650 429.98 400.19
41 158.700 429.95 400.13
41 158.750 429.93 400.06
41 158.800 429.90 400.00
41 158.850 429.88 399.93
41 158.900 429.85 399.87
41 158.950 429.82 399.81
41 159.000 429.80 399.74
41 159.050 429.77 399.68
41 159.100 429.75 399.61
41 159.150 429.72 399.55
41 159.200 429.69 399.48
41 159.250 429.67 399.42
41 159.300 429.64 399.35
41 159.350 429.62 399.29
41 159.400 429.59 399.23
41 159.450 429.57 399.16
41 159.500 429.54 399.10
41 159.550 429.51 399.03
41 159.600 429.49 398.97
41 159.650 429.46 398.90
41 159.700 429.44 398.84
41 159.750 429.41 398.78
41 159.800 429.38 398.71
41 159.850 429.36 398.65
41 159.900 429.33 398.58
41 159.950 429.31 398.52
41 160.000 429.28 398.45
41 160.050 429.25 398.39
41 160.100 429.23 398.32
41 160.150 429.20 398.26
41 160.200 429.18 398.20
41 160.250 429.15 398.13
41 160.300 429.12 398.07
41 160.350 429.10 398.00
41 160.400 429.07 397.94
41 160.450 429.05 397.87
41 160.500 429.02 397.81
41 160.550 429.00 397.74
41 160.600 428.97 397.68
41 160.650 428.94 397.62
41 160.700 428.92 397.55
41 160.750 428.89 397.49
41 160.800 428.87 397.42
41 160.850 428.84 397.36
41 160.900 428.81 397.29
41 160.950 428.79 397.23
41 161.000 428.76 397.16
41 161.050 428.74 397.10
41 161.100 428.71 397.04
41 161.150 428.68 396.97
41 161.200 428.66 396.91
41 161.250 428.63 396.84
41 161.300 428.61 396.78
41 161.350 428.58 396.71
41 161.400 428.55 396.65
41 161.450 428.53 396.58
41 161.500 428.50 396.52
41 161.550 428.48 396.46
41 161.600 428.45 396.39
41 161.650 428.43 396.33
41 161.700 428.40 396.26
41 161.750 428.37 396.20
41 161.800 428.35 396.13
41 161.850 428.32 396.07
41 161.900 428.30 396.00
41 161.950 428.27 395.94
41 162.000 428.24 395.88
41 162.050 428.22 395.81
41 162.100 428.19 395.75
41 162.150 428.17 395.68
41 162.200 428.14 395.62
41 162.250 428.11 395.55
41 162.300 428.09 395.49
41 162.350 428.06 395.42
41 162.400 428.04 395.36
41 162.450 428.01 395.30
41 162.500 427.99 395.23
41 162.550 427.96 395.17
41 162.600 427.93 395.10
41 162.650 427.91 395.04
41 162.700 427.88 394.97
41 162.750 427.86 394.91
41 162.800 427.83 394.84
41 162.850 427.80 394.78
41 162.900 427.78 394.72
41 162.950 427.75 394.65
41 163.000 427.73 394.59
41 163.050 427.70 394.52
41 163.100 427.67 394.46
41 163.150 427.65 394.39
41 163.200 427.62 394.33
41 163.250 427.60 394.26
41 163.300 427.57 394.20
41 163.350 427.54 394.14
41 163.400 427.52 394.07
41 163.450 427.49 394.01
41 163.500 427.47 393.94
41 163.550 427.44 393.88
41 163.600 427.42 393.81
41 163.650 427.39 393.75
41 163.700 427.36 393.68
41 163.750 427.34 393.62
41 163.800 427.31 393.56
41 163.850 427.29 393.49
41 163.900 427.26 393.43
41 163.950 427.23 393.36
41 164.000 427.21 393.30
41 164.050 427.18 393.23
41 164.100 427.16 393.17
41 164.150 427.13 393.10
41 164.200 427.10 393.04
41 164.250 427.08 392.98
41 164.300 427.05 392.91
41 164.350 427.03 392.85
41 164.400 427.00 392.78
41 164.450 426.98 392.72
41 164.500 426.95 392.65
41 164.550 426.92 392.59
41 164.600 426.90 392.52
41 164.650 426.87 392.46
41 164.700 426.85 392.40
41 164.750 426.82 392.33
41 164.800 426.79 392.27
41 164.850 426.77 392.20
41 164.900 426.74 392.14
41 164.950 426.72 392.07
41 165.000 426.69 392.01
41 165.050 426.66 391.95
41 165.100 426.64 391.88
41 165.150 426.61 391.82
41 165.200 426.59 391.75
41 165.250 426.56 391.69
41 165.300 426.53 391.62
41 165.350 426.51 391.56
41 165.400 426.48 391.49
41 165.450 426.46 391.43
41 165.500 426.43 391.37
41 165.550 426.41 391.30
41 165.600 426.38 391.24
41 165.650 426.35 391.17
41 165.700 426.33 391.11
41 165.750 426.30 391.04
41 165.800 426.28 390.98
41 165.850 426.25 390.91
41 165.900 426.22 390.85
41 165.950 426.20 390.79
41 166.000 426.17 390.72
41 166.050 426.15 390.66
41 166.100 426.12 390.59
41 166.150 426.09 390.53
41 166.200 426.07 390.46
41 166.250 426.04 390.40
41 166.300 426.02 390.33
41 166.350 425.99 390.27
41 166.400 425.97 390.21
41 166.450 425.94 390.14
41 166.500 425.91 390.08
41 166.550 425.89 390.01
41 166.600 425.86 389.95
41 166.650 425.84 389.88
41 166.700 425.81 389.82
41 166.750 425.78 389.75
41 166.800 425.76 389.69
41 166.850 425.73 389.63
41 166.900 425.71 389.56
41 166.950 425.68 389.50
41 167.000 425.65 389.43
41 167.050 425.63 389.37
41 167.100 425.60 389.30
41 167.150 425.58 389.24
41 167.200 425.55 389.17
41 167.250 425.52 389.11
41 167.300 425.50 389.05
41 167.350 425.47 388.98
41 167.400 425.45 388.92
41 167.450 425.42 388.85
41 167.500 425.40 388.79
41 167.550 425.37 388.72
41 167.600 425.34 388.66
41 167.650 425.32 388.59
41 167.700 425.29 388.53
41 167.750 425.27 388.47
41 167.800 425.24 388.40
41 167.850 425.21 388.34
41 167.900 425.19 388.27
41 167.950 425.16 388.21
41 168.000 425.14 388.14
41 168.050 425.11 388.08
41 168.100 425.08 388.01
41 168.150 425.06 387.95
41 168.200 425.03 387.89
41 168.250 425.01 387.82
41 168.300 424.98 387.76
41 168.350 424.95 387.69
41 168.400 424.93 387.63
41 168.450 424.90 387.56
41 168.500 424.88 387.50
41 168.550 424.85 387.43
41 168.600 424.83 387.37
41 168.650 424.80 387.31
41 168.700 424.77 387.24
41 168.750 424.75 387.18
41 168.800 424.72 387.11
41 168.850 424.70 387.05
41 168.900 424.67 386.98
41 168.950 424.64 386.92
41 169.000 424.62 386.85
41 169.050 424.59 386.79
41 169.100 424.57 386.73
41 169.150 424.54 386.66
41 169.200 424.51 386.60
41 169.250 424.49 386.53
41 169.300 424.46 386.47
41 169.350 424.44 386.40
41 169.400 424.41 386.34
41 169.450 424.39 386.27
41 169.500 424.36 386.21
41 169.550 424.33 386.15
41 169.600 424.31 386.08
41 169.650 424.28 386.02
41 169.700 424.26 385.95
41 169.750 424.23 385.89
41 169.800 424.20 385.82
