#node time(s) x y
41 133.700 389.77 403.47
41 133.750 389.55 403.30
41 133.800 389.33 403.13
41 133.850 389.11 402.96
41 133.900 388.89 402.79
41 133.950 388.67 402.62
41 134.000 388.45 402.45
41 134.050 388.23 402.28
41 134.100 388.01 402.11
41 134.150 387.79 401.94
41 134.200 387.57 401.77
41 134.250 387.35 401.60
41 134.300 387.13 401.43
41 134.350 386.91 401.26
41 134.400 386.69 401.09
41 134.450 386.47 400.92
41 134.500 386.25 400.75
41 134.550 386.03 400.58
41 134.600 385.81 400.41
41 134.650 385.59 400.24
41 134.700 385.37 400.07
41 134.750 385.15 399.90
41 134.800 384.93 399.73
41 134.850 384.71 399.56
41 134.900 384.49 399.39
41 134.950 384.27 399.22
41 135.000 384.05 399.06
41 135.050 383.83 398.89
41 135.100 383.61 398.72
41 135.150 383.39 398.55
41 135.200 383.17 398.38
41 135.250 382.95 398.21
41 135.300 382.73 398.04
41 135.350 382.51 397.87
41 135.400 382.29 397.70
41 135.450 382.07 397.53
41 135.500 381.85 397.36
41 135.550 381.63 397.19
41 135.600 381.41 397.02
41 135.650 381.19 396.85
41 135.700 380.98 396.68
41 135.750 380.76 396.51
41 135.800 380.54 396.34
41 135.850 380.32 396.17
41 135.900 380.10 396.00
41 135.950 379.88 395.83
41 136.000 379.66 395.66
41 136.050 379.44 395.49
41 136.100 379.22 395.32
41 136.150 379.00 395.15
41 136.200 378.78 394.98
41 136.250 378.56 394.81
41 136.300 378.34 394.64
41 136.350 378.12 394.47
41 136.400 377.90 394.30
41 136.450 377.68 394.13
41 136.500 377.46 393.96
41 136.550 377.24 393.79
41 136.600 377.02 393.62
41 136.650 376.80 393.45
41 136.700 376.58 393.28
41 136.750 376.36 393.11
41 136.800 376.14 392.94
41 136.850 375.92 392.77
41 136.900 375.70 392.60
41 136.950 375.48 392.43
41 137.000 375.26 392.26
41 137.050 375.04 392.09
41 137.100 374.82 391.92
41 137.150 374.60 391.75
41 137.200 374.38 391.58
41 137.250 374.16 391.41
41 137.300 373.94 391.24
41 137.350 373.72 391.07
41 137.400 373.50 390.90
41 137.450 373.28 390.73
41 137.500 373.06 390.56
41 137.550 372.84 390.39
41 137.600 372.62 390.22
41 137.650 372.40 390.05
41 137.700 372.18 389.88
41 137.750 371.96 389.72
41 137.800 371.74 389.55
41 137.850 371.52 389.38
41 137.900 371.30 389.21
41 137.950 371.08 389.04
41 138.000 370.86 388.87
41 138.050 370.64 388.70
41 138.100 370.42 388.53
41 138.150 370.20 388.36
41 138.200 369.98 388.19
41 138.250 369.76 388.02
41 138.300 369.54 387.85
41 138.350 369.32 387.68
41 138.400 369.10 387.51
41 138.450 368.88 387.34
41 138.500 368.66 387.17
41 138.550 368.45 387.00
41 138.600 368.23 386.83
41 138.650 368.01 386.66
41 138.700 367.79 386.49
41 138.750 367.57 386.32
41 138.800 367.35 386.15
41 138.850 367.13 385.98
41 138.900 366.91 385.81
41 138.950 366.69 385.64
41 139.000 366.47 385.47
41 139.050 366.25 385.30
41 139.100 366.03 385.13
41 139.150 365.81 384.96
41 139.200 365.59 384.79
41 139.250 365.37 384.62
41 139.300 365.15 384.45
41 139.350 364.93 384.28
41 139.400 364.71 384.11
41 139.450 364.49 383.94
41 139.500 364.27 383.77
41 139.550 364.05 383.60
41 139.600 363.83 383.43
41 139.650 363.61 383.26
41 139.700 363.39 383.09
41 139.750 363.17 382.92
41 139.800 362.95 382.75
41 139.850 362.73 382.58
41 139.900 362.51 382.41
41 139.950 362.29 382.24
41 140.000 362.07 382.07
41 140.050 361.85 381.90
41 140.100 361.63 381.73
41 140.150 361.41 381.56
41 140.200 361.19 381.39
41 140.250 360.97 381.22
41 140.300 360.75 381.05
41 140.350 360.53 380.88
41 140.400 360.31 380.71
41 140.450 360.09 380.55
41 140.500 359.87 380.38
41 140.550 359.65 380.21
41 140.600 359.43 380.04
41 140.650 359.21 379.87
41 140.700 358.99 379.70
41 140.750 358.77 379.53
41 140.800 358.55 379.36
41 140.850 358.33 379.19
41 140.900 358.11 379.02
41 140.950 357.89 378.85
41 141.000 357.67 378.68
41 141.050 357.45 378.51
41 141.100 357.23 378.34
41 141.150 357.01 378.17
41 141.200 356.79 378.00
41 141.250 356.57 377.83
41 141.300 356.35 377.66
41 141.350 356.13 377.49
41 141.400 355.92 377.32
41 141.450 355.70 377.15
41 141.500 355.48 376.98
41 141.550 355.26 376.81
41 141.600 355.04 376.64
41 141.650 354.82 376.47
41 141.700 354.60 376.30
41 141.750 354.38 376.13
41 141.800 354.16 375.96
41 141.850 353.94 375.79
41 141.900 353.72 375.62
41 141.950 353.50 375.45
41 142.000 353.28 375.28
41 142.050 353.06 375.11
41 142.100 352.84 374.94
41 142.150 352.62 374.77
41 142.200 352.40 374.60
41 142.250 352.18 374.43
41 142.300 351.96 374.26
41 142.350 351.74 374.09
41 142.400 351.52 373.92
41 142.450 351.30 373.75
41 142.500 351.08 373.58
41 142.550 350.86 373.41
41 142.600 350.64 373.24
41 142.650 350.42 373.07
41 142.700 350.20 372.90
41 142.750 349.98 372.73
41 142.800 349.76 372.56
41 142.850 349.54 372.39
41 142.900 349.32 372.22
41 142.950 349.10 372.05
41 143.000 348.88 371.88
41 143.050 348.66 371.71
41 143.100 348.44 371.54
41 143.150 348.22 371.37
41 143.200 348.00 371.21
41 143.250 347.78 371.04
41 143.300 347.56 370.87
41 143.350 347.34 370.70
41 143.400 347.12 370.53
41 143.450 346.90 370.36
41 143.500 346.68 370.19
41 143.550 346.46 370.02
41 143.600 346.24 369.85
41 143.650 346.02 369.68
41 143.700 345.80 369.51
41 143.750 345.58 369.34
41 143.800 345.36 369.17
41 143.850 345.14 369.00
41 143.900 344.92 368.83
41 143.950 344.70 368.66
41 144.000 344.48 368.49
41 144.050 344.26 368.32
41 144.100 344.04 368.15
41 144.150 343.82 367.98
41 144.200 343.60 367.81
41 144.250 343.39 367.64
41 144.300 343.17 367.47
41 144.350 342.95 367.30
41 144.400 342.73 367.13
41 144.450 342.51 366.96
41 144.500 342.29 366.79
41 144.550 342.07 366.62
41 144.600 341.85 366.45
41 144.650 341.63 366.28
41 144.700 341.41 366.11
41 144.750 341.19 365.94
41 144.800 340.97 365.77
41 144.850 340.75 365.60
41 144.900 340.53 365.43
41 144.950 340.31 365.26
41 145.000 340.09 365.09
41 145.050 339.87 364.92
41 145.100 339.65 364.75
41 145.150 339.43 364.58
41 145.200 339.21 364.41
41 145.250 338.99 364.24
41 145.300 338.77 364.07
41 145.350 338.55 363.90
41 145.400 338.33 363.73
41 145.450 338.11 363.56
41 145.500 337.89 363.39
41 145.550 337.67 363.22
41 145.600 337.45 363.05
41 145.650 337.23 362.88
41 145.700 337.01 362.71
41 145.750 336.79 362.54
41 145.800 336.57 362.37
41 145.850 336.35 362.20
41 145.900 336.13 362.04
41 145.950 335.91 361.87
41 146.000 335.69 361.70
41 146.050 335.47 361.53
41 146.100 335.25 361.36
41 146.150 335.03 361.19
41 146.200 334.81 361.02
41 146.250 334.59 360.85
41 146.300 334.37 360.68
41 146.350 334.15 360.51
41 146.400 333.93 360.34
41 146.450 333.71 360.17
41 146.500 333.49 360.00
41 146.550 333.27 359.83
41 146.600 333.05 359.66
41 146.650 332.83 359.49
41 146.700 332.61 359.32
41 146.750 332.39 359.15
41 146.800 332.17 358.98
41 146.850 331.95 358.81
41 146.900 331.73 358.64
41 146.950 331.51 358.47
41 147.000 331.29 358.30
41 147.050 331.07 358.13
41 147.100 330.86 357.96
41 147.150 330.64 357.79
41 147.200 330.42 357.62
41 147.250 330.20 357.45
41 147.300 329.98 357.28
41 147.350 329.76 357.11
41 147.400 329.54 356.94
41 147.450 329.32 356.77
41 147.500 329.10 356.60
41 147.550 328.88 356.43
41 147.600 328.66 356.26
41 147.650 328.44 356.09
41 147.700 328.22 355.92
41 147.750 328.00 355.75
41 147.800 327.78 355.58
41 147.850 327.56 355.41
41 147.900 327.34 355.24
41 147.950 327.12 355.07
41 148.000 326.90 354.90
41 148.050 326.68 354.73
41 148.100 326.46 354.56
41 148.150 326.24 354.39
41 148.200 326.02 354.22
41 148.250 325.80 354.05
41 148.300 325.58 353.88
41 148.350 325.36 353.71
41 148.400 325.14 353.54
41 148.450 324.92 353.37
41 148.500 324.70 353.20
41 148.550 324.48 353.03
41 148.600 324.26 352.86
41 148.650 324.04 352.70
41 148.700 323.82 352.53
41 148.750 323.60 352.36
41 148.800 323.38 352.19
41 148.850 323.16 352.02
41 148.900 322.94 351.85
41 148.950 322.72 351.68
41 149.000 322.50 351.51
41 149.050 322.28 351.34
41 149.100 322.06 351.17
41 149.150 321.84 351.00
41 149.200 321.62 350.83
41 149.250 321.40 350.66
41 149.300 321.18 350.49
41 149.350 320.96 350.32
41 149.400 320.74 350.15
41 149.450 320.52 349.98
41 149.500 320.30 349.81
41 149.550 320.08 349.64
41 149.600 319.86 349.47
41 149.650 319.64 349.30
41 149.700 319.42 349.13
41 149.750 319.20 348.96
41 149.800 318.98 348.79
41 149.850 318.76 348.62
41 149.900 318.55 348.45
41 149.950 318.33 348.28
41 150.000 318.11 348.11
41 150.050 317.89 347.94
41 150.100 317.67 347.77
41 150.150 317.45 347.60
41 150.200 317.23 347.43
41 150.250 317.01 347.26
41 150.300 316.79 347.09
41 150.350 316.57 346.92
41 150.400 316.35 346.75
41 150.450 316.13 346.58
41 150.500 315.91 346.41
41 150.550 315.69 346.24
41 150.600 315.47 346.07
41 150.650 315.25 345.90
41 150.700 315.03 345.73
41 150.750 314.81 345.56
41 150.800 314.59 345.39
41 150.850 314.37 345.22
41 150.900 314.15 345.05
41 150.950 313.93 344.88
41 151.000 313.71 344.71
41 151.050 313.49 344.54
41 151.100 313.27 344.37
41 151.150 313.05 344.20
41 151.200 312.83 344.03
41 151.250 312.61 343.86
41 151.300 312.39 343.69
41 151.350 312.17 343.53
41 151.400 311.95 343.36
41 151.450 311.73 343.19
41 151.500 311.51 343.02
41 151.550 311.29 342.85
41 151.600 311.07 342.68
41 151.650 310.85 342.51
41 151.700 310.63 342.34
41 151.750 310.41 342.17
41 151.800 310.19 342.00
41 151.850 309.97 341.83
41 151.900 309.75 341.66
41 151.950 309.53 341.49
41 152.000 309.31 341.32
41 152.050 309.09 341.15
41 152.100 308.87 340.98
41 152.150 308.65 340.81
41 152.200 308.43 340.64
41 152.250 308.21 340.47
41 152.300 307.99 340.30
41 152.350 307.77 340.13
41 152.400 307.55 339.96
41 152.450 307.33 339.79
41 152.500 307.11 339.62
41 152.550 306.89 339.45
41 152.600 306.67 339.28
41 152.650 306.45 339.11
41 152.700 306.23 338.94
41 152.750 306.02 338.77
41 152.800 305.80 338.60
41 152.850 305.58 338.43
41 152.900 305.36 338.26
41 152.950 305.14 338.09
41 153.000 304.92 337.92
41 153.050 304.70 337.75
41 153.100 304.48 337.58
41 153.150 304.26 337.41
41 153.200 304.04 337.24
41 153.250 303.82 337.07
41 153.300 303.60 336.90
41 153.350 303.38 336.73
41 153.400 303.16 336.56
41 153.450 302.94 336.39
41 153.500 302.72 336.22
41 153.550 302.50 336.05
41 153.600 302.28 335.88
41 153.650 302.06 335.71
41 153.700 301.84 335.54
41 153.750 301.62 335.37
41 153.800 301.40 335.20
41 153.850 301.18 335.03
41 153.900 300.96 334.86
41 153.950 300.74 334.69
41 154.000 300.52 334.52
41 154.050 300.30 334.35
41 154.100 300.08 334.19
41 154.150 299.86 334.02
41 154.200 299.64 333.85
41 154.250 299.42 333.68
41 154.300 299.20 333.51
41 154.350 298.98 333.34
41 154.400 298.76 333.17
41 154.450 298.54 333.00
41 154.500 298.32 332.83
41 154.550 298.10 332.66
41 154.600 297.88 332.49
41 154.650 297.66 332.32
41 154.700 297.44 332.15
41 154.750 297.22 331.98
41 154.800 297.00 331.81
41 154.850 296.78 331.64
41 154.900 296.56 331.47
41 154.950 296.34 331.30
41 155.000 296.12 331.13
41 155.050 295.90 330.96
41 155.100 295.68 330.79
41 155.150 295.46 330.62
41 155.200 295.24 330.45
41 155.250 295.02 330.28
41 155.300 294.80 330.11
41 155.350 294.58 329.94
41 155.400 294.36 329.77
41 155.450 294.14 329.60
41 155.500 293.92 329.43
41 155.550 293.70 329.26
41 155.600 293.49 329.09
41 155.650 293.27 328.92
41 155.700 293.05 328.75
41 155.750 292.83 328.58
41 155.800 292.61 328.41
41 155.850 292.39 328.24
41 155.900 292.17 328.07
41 155.950 291.95 327.90
41 156.000 291.73 327.73
41 156.050 291.51 327.56
41 156.100 291.29 327.39
41 156.150 291.07 327.22
41 156.200 290.85 327.05
41 156.250 290.63 326.88
41 156.300 290.41 326.71
41 156.350 290.19 326.54
41 156.400 289.97 326.37
41 156.450 289.75 326.20
41 156.500 289.53 326.03
41 156.550 289.31 325.86
41 156.600 289.09 325.69
41 156.650 288.87 325.52
41 156.700 288.65 325.35
41 156.750 288.43 325.18
41 156.800 288.21 325.02
41 156.850 287.99 324.85
41 156.900 287.77 324.68
41 156.950 287.55 324.51
41 157.000 287.33 324.34
41 157.050 287.11 324.17
41 157.100 286.89 324.00
41 157.150 286.67 323.83
41 157.200 286.45 323.66
41 157.250 286.23 323.49
41 157.300 286.01 323.32
41 157.350 285.79 323.15
41 157.400 285.57 322.98
41 157.450 285.35 322.81
41 157.500 285.13 322.64
41 157.550 284.91 322.47
41 157.600 284.69 322.30
41 157.650 284.47 322.13
41 157.700 284.25 321.96
41 157.750 284.03 321.79
41 157.800 283.81 321.62
41 157.850 283.59 321.45
41 157.900 283.37 321.28
41 157.950 283.15 321.11
41 158.000 282.93 320.94
41 158.050 282.71 320.77
41 158.100 282.49 320.60
41 158.150 282.27 320.43
41 158.200 282.05 320.26
41 158.250 281.83 320.09
41 158.300 281.61 319.92
41 158.350 281.39 319.75
41 158.400 281.17 319.58
41 158.450 280.96 319.41
41 158.500 280.74 319.24
41 158.550 280.52 319.07
41 158.600 280.30 318.90
41 158.650 280.08 318.73
41 158.700 279.86 318.56
41 158.750 279.64 318.39
41 158.800 279.42 318.22
41 158.850 279.20 318.05
41 158.900 278.98 317.88
41 158.950 278.76 317.71
41 159.000 278.54 317.54
41 159.050 278.32 317.37
41 159.100 278.10 317.20
41 159.150 277.88 317.03
41 159.200 277.66 316.86
41 159.250 277.44 316.69
41 159.300 277.22 316.52
41 159.350 277.00 316.35
41 159.400 276.78 316.18
41 159.450 276.56 316.01
41 159.500 276.34 315.84
41 159.550 276.12 315.68
41 159.600 275.90 315.51
41 159.650 275.68 315.34
41 159.700 275.46 315.17
41 159.750 275.24 315.00
41 159.800 275.02 314.83
41 159.850 274.80 314.66
41 159.900 274.58 314.49
41 159.950 274.36 314.32
41 160.000 274.14 314.15
41 160.050 273.92 313.98
41 160.100 273.70 313.81
41 160.150 273.48 313.64
41 160.200 273.26 313.47
41 160.250 273.04 313.30
41 160.300 272.82 313.13
41 160.350 272.60 312.96
41 160.400 272.38 312.79
41 160.450 272.16 312.62
41 160.500 271.94 312.45
41 160.550 271.72 312.28
41 160.600 271.50 312.11
41 160.650 271.28 311.94
41 160.700 271.06 311.77
41 160.750 270.84 311.60
41 160.800 270.62 311.43
41 160.850 270.40 311.26
41 160.900 270.18 311.09
41 160.950 269.96 310.92
41 161.000 269.74 310.75
41 161.050 269.52 310.58
41 161.100 269.30 310.41
41 161.150 269.08 310.24
41 161.200 268.86 310.07
41 161.250 268.64 309.90
41 161.300 268.43 309.73
41 161.350 268.21 309.56
41 161.400 267.99 309.39
41 161.450 267.77 309.22
41 161.500 267.55 309.05
41 161.550 267.33 308.88
41 161.600 267.11 308.71
41 161.650 266.89 308.54
41 161.700 266.67 308.37
41 161.750 266.45 308.20
41 161.800 266.23 308.03
41 161.850 266.01 307.86
41 161.900 265.79 307.69
41 161.950 265.57 307.52
41 162.000 265.35 307.35
41 162.050 265.13 307.18
41 162.100 264.91 307.01
41 162.150 264.69 306.84
41 162.200 264.47 306.67
41 162.250 264.25 306.51
41 162.300 264.03 306.34
41 162.350 263.81 306.17
41 162.400 263.59 306.00
41 162.450 263.37 305.83
41 162.500 263.15 305.66
41 162.550 262.93 305.49
41 162.600 262.71 305.32
41 162.650 262.49 305.15
41 162.700 262.27 304.98
41 162.750 262.05 304.81
41 162.800 261.83 304.64
41 162.850 261.61 304.47
41 162.900 261.39 304.30
41 162.950 261.17 304.13
41 163.000 260.95 303.96
41 163.050 260.73 303.79
41 163.100 260.51 303.62
41 163.150 260.29 303.45
41 163.200 260.07 303.28
41 163.250 259.85 303.11
41 163.300 259.63 302.94
41 163.350 259.41 302.77
41 163.400 259.19 302.60
41 163.450 258.97 302.43
41 163.500 258.75 302.26
41 163.550 258.53 302.09
41 163.600 258.31 301.92
41 163.650 258.09 301.75
41 163.700 257.87 301.58
41 163.750 257.65 301.41
41 163.800 257.43 301.24
41 163.850 257.21 301.07
41 163.900 256.99 300.90
41 163.950 256.77 300.73
41 164.000 256.55 300.56
41 164.050 256.33 300.39
41 164.100 256.11 300.22
41 164.150 255.90 300.05
41 164.200 255.68 299.88
41 164.250 255.46 299.71
41 164.300 255.24 299.54
41 164.350 255.02 299.37
41 164.400 254.80 299.20
41 164.450 254.58 299.03
41 164.500 254.36 298.86
41 164.550 254.14 298.69
41 164.600 253.92 298.52
41 164.650 253.70 298.35
41 164.700 253.48 298.18
41 164.750 253.26 298.01
41 164.800 253.04 297.84
41 164.850 252.82 297.67
41 164.900 252.60 297.50
41 164.950 252.38 297.33
41 165.000 252.16 297.17
41 165.050 251.94 297.00
41 165.100 251.72 296.83
41 165.150 251.50 296.66
41 165.200 251.28 296.49
41 165.250 251.06 296.32
41 165.300 250.84 296.15
41 165.350 250.62 295.98
41 165.400 250.40 295.81
41 165.450 250.18 295.64
41 165.500 249.96 295.47
41 165.550 249.74 295.30
41 165.600 249.52 295.13
41 165.650 249.30 294.96
41 165.700 249.08 294.79
41 165.750 248.86 294.62
41 165.800 248.64 294.45
41 165.850 248.42 294.28
41 165.900 248.20 294.11
41 165.950 247.98 293.94
41 166.000 247.76 293.77
41 166.050 247.54 293.60
41 166.100 247.32 293.43
41 166.150 247.10 293.26
41 166.200 246.88 293.09
41 166.250 246.66 292.92
41 166.300 246.44 292.75
41 166.350 246.22 292.58
41 166.400 246.00 292.41
41 166.450 245.78 292.24
41 166.500 245.56 292.07
41 166.550 245.34 291.90
41 166.600 245.12 291.73
41 166.650 244.90 291.56
41 166.700 244.68 291.39
41 166.750 244.46 291.22
41 166.800 244.24 291.05
41 166.850 244.02 290.88
41 166.900 243.80 290.71
41 166.950 243.58 290.54
41 167.000 243.37 290.37
41 167.050 243.15 290.20
41 167.100 242.93 290.03
41 167.150 242.71 289.86
41 167.200 242.49 289.69
41 167.250 242.27 289.52
41 167.300 242.05 289.35
41 167.350 241.83 289.18
41 167.400 241.61 289.01
41 167.450 241.39 288.84
41 167.500 241.17 288.67
41 167.550 240.95 288.50
41 167.600 240.73 288.33
41 167.650 240.51 288.16
41 167.700 240.29 288.00
41 167.750 240.07 287.83
41 167.800 239.85 287.66
41 167.850 239.63 287.49
41 167.900 239.41 287.32
41 167.950 239.19 287.15
41 168.000 238.97 286.98
41 168.050 238.75 286.81
41 168.100 238.53 286.64
41 168.150 238.31 286.47
41 168.200 238.09 286.30
41 168.250 237.87 286.13
41 168.300 237.65 285.96
41 168.350 237.43 285.79
41 168.400 237.21 285.62
41 168.450 236.99 285.45
41 168.500 236.77 285.28
41 168.550 236.55 285.11
41 168.600 236.33 284.94
41 168.650 236.11 284.77
41 168.700 235.89 284.60
41 168.750 235.67 284.43
41 168.800 235.45 284.26
41 168.850 235.23 284.09
41 168.900 235.01 283.92
41 168.950 234.79 283.75
41 169.000 234.57 283.58
41 169.050 234.35 283.41
41 169.100 234.13 283.24
41 169.150 233.91 283.07
41 169.200 233.69 282.90
41 169.250 233.47 282.73
41 169.300 233.25 282.56
41 169.350 233.03 282.39
41 169.400 232.81 282.22
41 169.450 232.59 282.05
41 169.500 232.37 281.88
41 169.550 232.15 281.71
41 169.600 231.93 281.54
41 169.650 231.71 281.37
41 169.700 231.49 281.20
41 169.750 231.27 281.03
41 169.800 231.05 280.86
