#node time(s) x y
41 133.700 421.61 379.38
41 133.750 421.51 379.12
41 133.800 421.41 378.86
41 133.850 421.30 378.61
41 133.900 421.20 378.35
41 133.950 421.10 378.09
41 134.000 420.99 377.83
41 134.050 420.89 377.58
41 134.100 420.79 377.32
41 134.150 420.68 377.06
41 134.200 420.58 376.80
41 134.250 420.47 376.55
41 134.300 420.37 376.29
41 134.350 420.27 376.03
41 134.400 420.16 375.77
41 134.450 420.06 375.51
41 134.500 419.96 375.26
41 134.550 419.85 375.00
41 134.600 419.75 374.74
41 134.650 419.65 374.48
41 134.700 419.54 374.23
41 134.750 419.44 373.97
41 134.800 419.33 373.71
41 134.850 419.23 373.45
41 134.900 419.13 373.19
41 134.950 419.02 372.94
41 135.000 418.92 372.68
41 135.050 418.82 372.42
41 135.100 418.71 372.16
41 135.150 418.61 371.91
41 135.200 418.51 371.65
41 135.250 418.40 371.39
41 135.300 418.30 371.13
41 135.350 418.20 370.88
41 135.400 418.09 370.62
41 135.450 417.99 370.36
41 135.500 417.88 370.10
41 135.550 417.78 369.84
41 135.600 417.68 369.59
41 135.650 417.57 369.33
41 135.700 417.47 369.07
41 135.750 417.37 368.81
41 135.800 417.26 368.56
41 135.850 417.16 368.30
41 135.900 417.06 368.04
41 135.950 416.95 367.78
41 136.000 416.85 367.52
41 136.050 416.74 367.27
41 136.100 416.64 367.01
41 136.150 416.54 366.75
41 136.200 416.43 366.49
41 136.250 416.33 366.24
41 136.300 416.23 365.98
41 136.350 416.12 365.72
41 136.400 416.02 365.46
41 136.450 415.92 365.20
41 136.500 415.81 364.95
41 136.550 415.71 364.69
41 136.600 415.61 364.43
41 136.650 415.50 364.17
41 136.700 415.40 363.92
41 136.750 415.29 363.66
41 136.800 415.19 363.40
41 136.850 415.09 363.14
41 136.900 414.98 362.89
41 136.950 414.88 362.63
41 137.000 414.78 362.37
41 137.050 414.67 362.11
41 137.100 414.57 361.85
41 137.150 414.47 361.60
41 137.200 414.36 361.34
41 137.250 414.26 361.08
41 137.300 414.15 360.82
41 137.350 414.05 360.57
41 137.400 413.95 360.31
41 137.450 413.84 360.05
41 137.500 413.74 359.79
41 137.550 413.64 359.53
41 137.600 413.53 359.28
41 137.650 413.43 359.02
41 137.700 413.33 358.76
41 137.750 413.22 358.50
41 137.800 413.12 358.25
41 137.850 413.02 357.99
41 137.900 412.91 357.73
41 137.950 412.81 357.47
41 138.000 412.70 357.22
41 138.050 412.60 356.96
41 138.100 412.50 356.70
41 138.150 412.39 356.44
41 138.200 412.29 356.18
41 138.250 412.19 355.93
41 138.300 412.08 355.67
41 138.350 411.98 355.41
41 138.400 411.88 355.15
41 138.450 411.77 354.90
41 138.500 411.67 354.64
41 138.550 411.56 354.38
41 138.600 411.46 354.12
41 138.650 411.36 353.86
41 138.700 411.25 353.61
41 138.750 411.15 353.35
41 138.800 411.05 353.09
41 138.850 410.94 352.83
41 138.900 410.84 352.58
41 138.950 410.74 352.32
41 139.000 410.63 352.06
41 139.050 410.53 351.80
41 139.100 410.43 351.54
41 139.150 410.32 351.29
41 139.200 410.22 351.03
41 139.250 410.11 350.77
41 139.300 410.01 350.51
41 139.350 409.91 350.26
41 139.400 409.80 350.00
41 139.450 409.70 349.74
41 139.500 409.60 349.48
41 139.550 409.49 349.23
41 139.600 409.39 348.97
41 139.650 409.29 348.71
41 139.700 409.18 348.45
41 139.750 409.08 348.19
41 139.800 408.97 347.94
41 139.850 408.87 347.68
41 139.900 408.77 347.42
41 139.950 408.66 347.16
41 140.000 408.56 346.91
41 140.050 408.46 346.65
41 140.100 408.35 346.39
41 140.150 408.25 346.13
41 140.200 408.15 345.87
41 140.250 408.04 345.62
41 140.300 407.94 345.36
41 140.350 407.84 345.10
41 140.400 407.73 344.84
41 140.450 407.63 344.59
41 140.500 407.52 344.33
41 140.550 407.42 344.07
41 140.600 407.32 343.81
41 140.650 407.21 343.56
41 140.700 407.11 343.30
41 140.750 407.01 343.04
41 140.800 406.90 342.78
41 140.850 406.80 342.52
41 140.900 406.70 342.27
41 140.950 406.59 342.01
41 141.000 406.49 341.75
41 141.050 406.38 341.49
41 141.100 406.28 341.24
41 141.150 406.18 340.98
41 141.200 406.07 340.72
41 141.250 405.97 340.46
41 141.300 405.87 340.20
41 141.350 405.76 339.95
41 141.400 405.66 339.69
41 141.450 405.56 339.43
41 141.500 405.45 339.17
41 141.550 405.35 338.92
41 141.600 405.25 338.66
41 141.650 405.14 338.40
41 141.700 405.04 338.14
41 141.750 404.93 337.88
41 141.800 404.83 337.63
41 141.850 404.73 337.37
41 141.900 404.62 337.11
41 141.950 404.52 336.85
41 142.000 404.42 336.60
41 142.050 404.31 336.34
41 142.100 404.21 336.08
41 142.150 404.11 335.82
41 142.200 404.00 335.57
41 142.250 403.90 335.31
41 142.300 403.79 335.05
41 142.350 403.69 334.79
41 142.400 403.59 334.53
41 142.450 403.48 334.28
41 142.500 403.38 334.02
41 142.550 403.28 333.76
41 142.600 403.17 333.50
41 142.650 403.07 333.25
41 142.700 402.97 332.99
41 142.750 402.86 332.73
41 142.800 402.76 332.47
41 142.850 402.66 332.21
41 142.900 402.55 331.96
41 142.950 402.45 331.70
41 143.000 402.34 331.44
41 143.050 402.24 331.18
41 143.100 402.14 330.93
41 143.150 402.03 330.67
41 143.200 401.93 330.41
41 143.250 401.83 330.15
41 143.300 401.72 329.90
41 143.350 401.62 329.64
41 143.400 401.52 329.38
41 143.450 401.41 329.12
41 143.500 401.31 328.86
41 143.550 401.20 328.61
41 143.600 401.10 328.35
41 143.650 401.00 328.09
41 143.700 400.89 327.83
41 143.750 400.79 327.58
41 143.800 400.69 327.32
41 143.850 400.58 327.06
41 143.900 400.48 326.80
41 143.950 400.38 326.54
41 144.000 400.27 326.29
41 144.050 400.17 326.03
41 144.100 400.07 325.77
41 144.150 399.96 325.51
41 144.200 399.86 325.26
41 144.250 399.75 325.00
41 144.300 399.65 324.74
41 144.350 399.55 324.48
41 144.400 399.44 324.22
41 144.450 399.34 323.97
41 144.500 399.24 323.71
41 144.550 399.13 323.45
41 144.600 399.03 323.19
41 144.650 398.93 322.94
41 144.700 398.82 322.68
41 144.750 398.72 322.42
41 144.800 398.61 322.16
41 144.850 398.51 321.91
41 144.900 398.41 321.65
41 144.950 398.30 321.39
41 145.000 398.20 321.13
41 145.050 398.10 320.87
41 145.100 397.99 320.62
41 145.150 397.89 320.36
41 145.200 397.79 320.10
41 145.250 397.68 319.84
41 145.300 397.58 319.59
41 145.350 397.48 319.33
41 145.400 397.37 319.07
41 145.450 397.27 318.81
41 145.500 397.16 318.55
41 145.550 397.06 318.30
41 145.600 396.96 318.04
41 145.650 396.85 317.78
41 145.700 396.75 317.52
41 145.750 396.65 317.27
41 145.800 396.54 317.01
41 145.850 396.44 316.75
41 145.900 396.34 316.49
41 145.950 396.23 316.24
41 146.000 396.13 315.98
41 146.050 396.02 315.72
41 146.100 395.92 315.46
41 146.150 395.82 315.20
41 146.200 395.71 314.95
41 146.250 395.61 314.69
41 146.300 395.51 314.43
41 146.350 395.40 314.17
41 146.400 395.30 313.92
41 146.450 395.20 313.66
41 146.500 395.09 313.40
41 146.550 394.99 313.14
41 146.600 394.89 312.88
41 146.650 394.78 312.63
41 146.700 394.68 312.37
41 146.750 394.57 312.11
41 146.800 394.47 311.85
41 146.850 394.37 311.60
41 146.900 394.26 311.34
41 146.950 394.16 311.08
41 147.000 394.06 310.82
41 147.050 393.95 310.56
41 147.100 393.85 310.31
41 147.150 393.75 310.05
41 147.200 393.64 309.79
41 147.250 393.54 309.53
41 147.300 393.43 309.28
41 147.350 393.33 309.02
41 147.400 393.23 308.76
41 147.450 393.12 308.50
41 147.500 393.02 308.25
41 147.550 392.92 307.99
41 147.600 392.81 307.73
41 147.650 392.71 307.47
41 147.700 392.61 307.21
41 147.750 392.50 306.96
41 147.800 392.40 306.70
41 147.850 392.30 306.44
41 147.900 392.19 306.18
41 147.950 392.09 305.93
41 148.000 391.98 305.67
41 148.050 391.88 305.41
41 148.100 391.78 305.15
41 148.150 391.67 304.89
41 148.200 391.57 304.64
41 148.250 391.47 304.38
41 148.300 391.36 304.12
41 148.350 391.26 303.86
41 148.400 391.16 303.61
41 148.450 391.05 303.35
41 148.500 390.95 303.09
41 148.550 390.84 302.83
41 148.600 390.74 302.58
41 148.650 390.64 302.32
41 148.700 390.53 302.06
41 148.750 390.43 301.80
41 148.800 390.33 301.54
41 148.850 390.22 301.29
41 148.900 390.12 301.03
41 148.950 390.02 300.77
41 149.000 389.91 300.51
41 149.050 389.81 300.26
41 149.100 389.71 300.00
41 149.150 389.60 299.74
41 149.200 389.50 299.48
41 149.250 389.39 299.22
41 149.300 389.29 298.97
41 149.350 389.19 298.71
41 149.400 389.08 298.45
41 149.450 388.98 298.19
41 149.500 388.88 297.94
41 149.550 388.77 297.68
41 149.600 388.67 297.42
41 149.650 388.57 297.16
41 149.700 388.46 296.91
41 149.750 388.36 296.65
41 149.800 388.25 296.39
41 149.850 388.15 296.13
41 149.900 388.05 295.87
41 149.950 387.94 295.62
41 150.000 387.84 295.36
41 150.050 387.74 295.10
41 150.100 387.63 294.84
41 150.150 387.53 294.59
41 150.200 387.43 294.33
41 150.250 387.32 294.07
41 150.300 387.22 293.81
41 150.350 387.12 293.55
41 150.400 387.01 293.30
41 150.450 386.91 293.04
41 150.500 386.80 292.78
41 150.550 386.70 292.52
41 150.600 386.60 292.27
41 150.650 386.49 292.01
41 150.700 386.39 291.75
41 150.750 386.29 291.49
41 150.800 386.18 291.23
41 150.850 386.08 290.98
41 150.900 385.98 290.72
41 150.950 385.87 290.46
41 151.000 385.77 290.20
41 151.050 385.66 289.95
41 151.100 385.56 289.69
41 151.150 385.46 289.43
41 151.200 385.35 289.17
41 151.250 385.25 288.92
41 151.300 385.15 288.66
41 151.350 385.04 288.40
41 151.400 384.94 288.14
41 151.450 384.84 287.88
41 151.500 384.73 287.63
41 151.550 384.63 287.37
41 151.600 384.53 287.11
41 151.650 384.42 286.85
41 151.700 384.32 286.60
41 151.750 384.21 286.34
41 151.800 384.11 286.08
41 151.850 384.01 285.82
41 151.900 383.90 285.56
41 151.950 383.80 285.31
41 152.000 383.70 285.05
41 152.050 383.59 284.79
41 152.100 383.49 284.53
41 152.150 383.39 284.28
41 152.200 383.28 284.02
41 152.250 383.18 283.76
41 152.300 383.07 283.50
41 152.350 382.97 283.25
41 152.400 382.87 282.99
41 152.450 382.76 282.73
41 152.500 382.66 282.47
41 152.550 382.56 282.21
41 152.600 382.45 281.96
41 152.650 382.35 281.70
41 152.700 382.25 281.44
41 152.750 382.14 281.18
41 152.800 382.04 280.93
41 152.850 381.94 280.67
41 152.900 381.83 280.41
41 152.950 381.73 280.15
41 153.000 381.62 279.89
41 153.050 381.52 279.64
41 153.100 381.42 279.38
41 153.150 381.31 279.12
41 153.200 381.21 278.86
41 153.250 381.11 278.61
41 153.300 381.00 278.35
41 153.350 380.90 278.09
41 153.400 380.80 277.83
41 153.450 380.69 277.57
41 153.500 380.59 277.32
41 153.550 380.49 277.06
41 153.600 380.38 276.80
41 153.650 380.28 276.54
41 153.700 380.17 276.29
41 153.750 380.07 276.03
41 153.800 379.97 275.77
41 153.850 379.86 275.51
41 153.900 379.76 275.26
41 153.950 379.66 275.00
41 154.000 379.55 274.74
41 154.050 379.45 274.48
41 154.100 379.35 274.22
41 154.150 379.24 273.97
41 154.200 379.14 273.71
41 154.250 379.03 273.45
41 154.300 378.93 273.19
41 154.350 378.83 272.94
41 154.400 378.72 272.68
41 154.450 378.62 272.42
41 154.500 378.52 272.16
41 154.550 378.41 271.90
41 154.600 378.31 271.65
41 154.650 378.21 271.39
41 154.700 378.10 271.13
41 154.750 378.00 270.87
41 154.800 377.90 270.62
41 154.850 377.79 270.36
41 154.900 377.69 270.10
41 154.950 377.58 269.84
41 155.000 377.48 269.59
41 155.050 377.38 269.33
41 155.100 377.27 269.07
41 155.150 377.17 268.81
41 155.200 377.07 268.55
41 155.250 376.96 268.30
41 155.300 376.86 268.04
41 155.350 376.76 267.78
41 155.400 376.65 267.52
41 155.450 376.55 267.27
41 155.500 376.44 267.01
41 155.550 376.34 266.75
41 155.600 376.24 266.49
41 155.650 376.13 266.23
41 155.700 376.03 265.98
41 155.750 375.93 265.72
41 155.800 375.82 265.46
41 155.850 375.72 265.20
41 155.900 375.62 264.95
41 155.950 375.51 264.69
41 156.000 375.41 264.43
41 156.050 375.31 264.17
41 156.100 375.20 263.91
41 156.150 375.10 263.66
41 156.200 374.99 263.40
41 156.250 374.89 263.14
41 156.300 374.79 262.88
41 156.350 374.68 262.63
41 156.400 374.58 262.37
41 156.450 374.48 262.11
41 156.500 374.37 261.85
41 156.550 374.27 261.60
41 156.600 374.17 261.34
41 156.650 374.06 261.08
41 156.700 373.96 260.82
41 156.750 373.85 260.56
41 156.800 373.75 260.31
41 156.850 373.65 260.05
41 156.900 373.54 259.79
41 156.950 373.44 259.53
41 157.000 373.34 259.28
41 157.050 373.23 259.02
41 157.100 373.13 258.76
41 157.150 373.03 258.50
41 157.200 372.92 258.24
41 157.250 372.82 257.99
41 157.300 372.72 257.73
41 157.350 372.61 257.47
41 157.400 372.51 257.21
41 157.450 372.40 256.96
41 157.500 372.30 256.70
41 157.550 372.20 256.44
41 157.600 372.09 256.18
41 157.650 371.99 255.93
41 157.700 371.89 255.67
41 157.750 371.78 255.41
41 157.800 371.68 255.15
41 157.850 371.58 254.89
41 157.900 371.47 254.64
41 157.950 371.37 254.38
41 158.000 371.26 254.12
41 158.050 371.16 253.86
41 158.100 371.06 253.61
41 158.150 370.95 253.35
41 158.200 370.85 253.09
41 158.250 370.75 252.83
41 158.300 370.64 252.57
41 158.350 370.54 252.32
41 158.400 370.44 252.06
41 158.450 370.33 251.80
41 158.500 370.23 251.54
41 158.550 370.13 251.29
41 158.600 370.02 251.03
41 158.650 369.92 250.77
41 158.700 369.81 250.51
41 158.750 369.71 250.25
41 158.800 369.61 250.00
41 158.850 369.50 249.74
41 158.900 369.40 249.48
41 158.950 369.30 249.22
41 159.000 369.19 248.97
41 159.050 369.09 248.71
41 159.100 368.99 248.45
41 159.150 368.88 248.19
41 159.200 368.78 247.94
41 159.250 368.67 247.68
41 159.300 368.57 247.42
41 159.350 368.47 247.16
41 159.400 368.36 246.90
41 159.450 368.26 246.65
41 159.500 368.16 246.39
41 159.550 368.05 246.13
41 159.600 367.95 245.87
41 159.650 367.85 245.62
41 159.700 367.74 245.36
41 159.750 367.64 245.10
41 159.800 367.54 244.84
41 159.850 367.43 244.58
41 159.900 367.33 244.33
41 159.950 367.22 244.07
41 160.000 367.12 243.81
41 160.050 367.02 243.55
41 160.100 366.91 243.30
41 160.150 366.81 243.04
41 160.200 366.71 242.78
41 160.250 366.60 242.52
41 160.300 366.50 242.27
41 160.350 366.40 242.01
41 160.400 366.29 241.75
41 160.450 366.19 241.49
41 160.500 366.08 241.23
41 160.550 365.98 240.98
41 160.600 365.88 240.72
41 160.650 365.77 240.46
41 160.700 365.67 240.20
41 160.750 365.57 239.95
41 160.800 365.46 239.69
41 160.850 365.36 239.43
41 160.900 365.26 239.17
41 160.950 365.15 238.91
41 161.000 365.05 238.66
41 161.050 364.95 238.40
41 161.100 364.84 238.14
41 161.150 364.74 237.88
41 161.200 364.63 237.63
41 161.250 364.53 237.37
41 161.300 364.43 237.11
41 161.350 364.32 236.85
41 161.400 364.22 236.59
41 161.450 364.12 236.34
41 161.500 364.01 236.08
41 161.550 363.91 235.82
41 161.600 363.81 235.56
41 161.650 363.70 235.31
41 161.700 363.60 235.05
41 161.750 363.49 234.79
41 161.800 363.39 234.53
41 161.850 363.29 234.28
41 161.900 363.18 234.02
41 161.950 363.08 233.76
41 162.000 362.98 233.50
41 162.050 362.87 233.24
41 162.100 362.77 232.99
41 162.150 362.67 232.73
41 162.200 362.56 232.47
41 162.250 362.46 232.21
41 162.300 362.36 231.96
41 162.350 362.25 231.70
41 162.400 362.15 231.44
41 162.450 362.04 231.18
41 162.500 361.94 230.92
41 162.550 361.84 230.67
41 162.600 361.73 230.41
41 162.650 361.63 230.15
41 162.700 361.53 229.89
41 162.750 361.42 229.64
41 162.800 361.32 229.38
41 162.850 361.22 229.12
41 162.900 361.11 228.86
41 162.950 361.01 228.61
41 163.000 360.90 228.35
41 163.050 360.80 228.09
41 163.100 360.70 227.83
41 163.150 360.59 227.57
41 163.200 360.49 227.32
41 163.250 360.39 227.06
41 163.300 360.28 226.80
41 163.350 360.18 226.54
41 163.400 360.08 226.29
41 163.450 359.97 226.03
41 163.500 359.87 225.77
41 163.550 359.77 225.51
41 163.600 359.66 225.25
41 163.650 359.56 225.00
41 163.700 359.45 224.74
41 163.750 359.35 224.48
41 163.800 359.25 224.22
41 163.850 359.14 223.97
41 163.900 359.04 223.71
41 163.950 358.94 223.45
41 164.000 358.83 223.19
41 164.050 358.73 222.93
41 164.100 358.63 222.68
41 164.150 358.52 222.42
41 164.200 358.42 222.16
41 164.250 358.31 221.90
41 164.300 358.21 221.65
41 164.350 358.11 221.39
41 164.400 358.00 221.13
41 164.450 357.90 220.87
41 164.500 357.80 220.62
41 164.550 357.69 220.36
41 164.600 357.59 220.10
41 164.650 357.49 219.84
41 164.700 357.38 219.58
41 164.750 357.28 219.33
41 164.800 357.18 219.07
41 164.850 357.07 218.81
41 164.900 356.97 218.55
41 164.950 356.86 218.30
41 165.000 356.76 218.04
41 165.050 356.66 217.78
41 165.100 356.55 217.52
41 165.150 356.45 217.26
41 165.200 356.35 217.01
41 165.250 356.24 216.75
41 165.300 356.14 216.49
41 165.350 356.04 216.23
41 165.400 355.93 215.98
41 165.450 355.83 215.72
41 165.500 355.72 215.46
41 165.550 355.62 215.20
41 165.600 355.52 214.95
41 165.650 355.41 214.69
41 165.700 355.31 214.43
41 165.750 355.21 214.17
41 165.800 355.10 213.91
41 165.850 355.00 213.66
41 165.900 354.90 213.40
41 165.950 354.79 213.14
41 166.000 354.69 212.88
41 166.050 354.59 212.63
41 166.100 354.48 212.37
41 166.150 354.38 212.11
41 166.200 354.27 211.85
41 166.250 354.17 211.59
41 166.300 354.07 211.34
41 166.350 353.96 211.08
41 166.400 353.86 210.82
41 166.450 353.76 210.56
41 166.500 353.65 210.31
41 166.550 353.55 210.05
41 166.600 353.45 209.79
41 166.650 353.34 209.53
41 166.700 353.24 209.27
41 166.750 353.13 209.02
41 166.800 353.03 208.76
41 166.850 352.93 208.50
41 166.900 352.82 208.24
41 166.950 352.72 207.99
41 167.000 352.62 207.73
41 167.050 352.51 207.47
41 167.100 352.41 207.21
41 167.150 352.31 206.96
41 167.200 352.20 206.70
41 167.250 352.10 206.44
41 167.300 352.00 206.18
41 167.350 351.89 205.92
41 167.400 351.79 205.67
41 167.450 351.68 205.41
41 167.500 351.58 205.15
41 167.550 351.48 204.89
41 167.600 351.37 204.64
41 167.650 351.27 204.38
41 167.700 351.17 204.12
41 167.750 351.06 203.86
41 167.800 350.96 203.60
41 167.850 350.86 203.35
41 167.900 350.75 203.09
41 167.950 350.65 202.83
41 168.000 350.54 202.57
41 168.050 350.44 202.32
41 168.100 350.34 202.06
41 168.150 350.23 201.80
41 168.200 350.13 201.54
41 168.250 350.03 201.29
41 168.300 349.92 201.03
41 168.350 349.82 200.77
41 168.400 349.72 200.51
41 168.450 349.61 200.25
41 168.500 349.51 200.00
41 168.550 349.41 199.74
41 168.600 349.30 199.48
41 168.650 349.20 199.22
41 168.700 349.09 198.97
41 168.750 348.99 198.71
41 168.800 348.89 198.45
41 168.850 348.78 198.19
41 168.900 348.68 197.93
41 168.950 348.58 197.68
41 169.000 348.47 197.42
41 169.050 348.37 197.16
41 169.100 348.27 196.90
41 169.150 348.16 196.65
41 169.200 348.06 196.39
41 169.250 347.95 196.13
41 169.300 347.85 195.87
41 169.350 347.75 195.61
41 169.400 347.64 195.36
41 169.450 347.54 195.10
41 169.500 347.44 194.84
41 169.550 347.33 194.58
41 169.600 347.23 194.33
41 169.650 347.13 194.07
41 169.700 347.02 193.81
41 169.750 346.92 193.55
41 169.800 346.82 193.30
