#node time(s) x y
0 65.7500 203.9235 133.3232
0 65.8000 204.0185 133.5086
0 65.8500 204.1134 133.6941
0 65.9000 204.2084 133.8795
0 65.9500 204.3034 134.0649
0 66.0000 204.3984 134.2503
0 66.0500 204.4934 134.4357
0 66.1000 204.5884 134.6211
0 66.1500 204.6834 134.8066
0 66.2000 204.7784 134.9920
0 66.2500 204.8733 135.1774
0 66.3000 204.9683 135.3628
0 66.3500 205.0633 135.5482
0 66.4000 205.1583 135.7337
0 66.4500 205.2533 135.9191
0 66.5000 205.3483 136.1045
0 66.5500 205.4433 136.2899
0 66.6000 205.5382 136.4753
0 66.6500 205.6332 136.6608
0 66.7000 205.7282 136.8462
0 66.7500 205.8232 137.0316
0 66.8000 205.9182 137.2170
0 66.8500 206.0132 137.4024
0 66.9000 206.1082 137.5879
0 66.9500 206.2032 137.7733
0 67.0000 206.2981 137.9587
0 67.0500 206.3931 138.1441
0 67.1000 206.4881 138.3295
0 67.1500 206.5831 138.5150
0 67.2000 206.6781 138.7004
0 67.2500 206.7731 138.8858
0 67.3000 206.8681 139.0712
0 67.3500 206.9630 139.2566
0 67.4000 207.0580 139.4421
0 67.4500 207.1530 139.6275
0 67.5000 207.2480 139.8129
0 67.5500 207.3430 139.9983
0 67.6000 207.4380 140.1837
0 67.6500 207.5330 140.3691
0 67.7000 207.6280 140.5546
0 67.7500 207.7229 140.7400
0 67.8000 207.8179 140.9254
0 67.8500 207.9129 141.1108
0 67.9000 208.0079 141.2962
0 67.9500 208.1029 141.4817
0 68.0000 208.1979 141.6671
0 68.0500 208.2929 141.8525
0 68.1000 208.3878 142.0379
0 68.1500 208.4828 142.2233
0 68.2000 208.5778 142.4088
0 68.2500 208.6728 142.5942
0 68.3000 208.7678 142.7796
0 68.3500 208.8628 142.9650
0 68.4000 208.9578 143.1504
0 68.4500 209.0528 143.3359
0 68.5000 209.1477 143.5213
0 68.5500 209.2427 143.7067
0 68.6000 209.3377 143.8921
0 68.6500 209.4327 144.0775
0 68.7000 209.5277 144.2630
0 68.7500 209.6227 144.4484
0 68.8000 209.7177 144.6338
0 68.8500 209.8126 144.8192
0 68.9000 209.9076 145.0046
0 68.9500 210.0026 145.1900
0 69.0000 210.0976 145.3755
0 69.0500 210.1926 145.5609
0 69.1000 210.2876 145.7463
0 69.1500 210.3826 145.9317
0 69.2000 210.4776 146.1171
0 69.2500 210.5725 146.3026
0 69.3000 210.6675 146.4880
0 69.3500 210.7625 146.6734
0 69.4000 210.8575 146.8588
0 69.4500 210.9525 147.0442
0 69.5000 211.0475 147.2297
0 69.5500 211.1425 147.4151
0 69.6000 211.2374 147.6005
0 69.6500 211.3324 147.7859
0 69.7000 211.4274 147.9713
0 69.7500 211.5224 148.1568
0 69.8000 211.6174 148.3422
0 69.8500 211.7124 148.5276
0 69.9000 211.8074 148.7130
0 69.9500 211.9024 148.8984
0 70.0000 211.9973 149.0839
0 70.0500 212.0923 149.2693
0 70.1000 212.1873 149.4547
0 70.1500 212.2823 149.6401
0 70.2000 212.3773 149.8255
0 70.2500 212.4723 150.0109
0 70.3000 212.5673 150.1964
0 70.3500 212.6622 150.3818
0 70.4000 212.7572 150.5672
0 70.4500 212.8522 150.7526
0 70.5000 212.9472 150.9380
0 70.5500 213.0422 151.1235
0 70.6000 213.1372 151.3089
0 70.6500 213.2322 151.4943
0 70.7000 213.3272 151.6797
0 70.7500 213.4221 151.8651
0 70.8000 213.5171 152.0506
0 70.8500 213.6121 152.2360
0 70.9000 213.7071 152.4214
0 70.9500 213.8021 152.6068
0 71.0000 213.8971 152.7922
0 71.0500 213.9921 152.9777
0 71.1000 214.0870 153.1631
0 71.1500 214.1820 153.3485
0 71.2000 214.2770 153.5339
0 71.2500 214.3720 153.7193
0 71.3000 214.4670 153.9048
0 71.3500 214.5620 154.0902
0 71.4000 214.6570 154.2756
0 71.4500 214.7520 154.4610
0 71.5000 214.8469 154.6464
0 71.5500 214.9419 154.8318
0 71.6000 215.0369 155.0173
0 71.6500 215.1319 155.2027
0 71.7000 215.2269 155.3881
0 71.7500 215.3219 155.5735
0 71.8000 215.4169 155.7589
0 71.8500 215.5119 155.9444
0 71.9000 215.6068 156.1298
0 71.9500 215.7018 156.3152
0 72.0000 215.7968 156.5006
0 72.0500 215.8918 156.6860
0 72.1000 215.9868 156.8715
0 72.1500 216.0818 157.0569
0 72.2000 216.1768 157.2423
0 72.2500 216.2717 157.4277
0 72.3000 216.3667 157.6131
0 72.3500 216.4617 157.7986
0 72.4000 216.5567 157.9840
0 72.4500 216.6517 158.1694
0 72.5000 216.7467 158.3548
0 72.5500 216.8417 158.5402
0 72.6000 216.9367 158.7257
0 72.6500 217.0316 158.9111
0 72.7000 217.1266 159.0965
0 72.7500 217.2216 159.2819
0 72.8000 217.3166 159.4673
0 72.8500 217.4116 159.6528
0 72.9000 217.5066 159.8382
0 72.9500 217.6016 160.0236
0 73.0000 217.6965 160.2090
0 73.0500 217.7915 160.3944
0 73.1000 217.8865 160.5798
0 73.1500 217.9815 160.7653
0 73.2000 218.0765 160.9507
0 73.2500 218.1715 161.1361
0 73.3000 218.2665 161.3215
0 73.3500 218.3615 161.5069
0 73.4000 218.4564 161.6924
0 73.4500 218.5514 161.8778
0 73.5000 218.6464 162.0632
0 73.5500 218.7414 162.2486
0 73.6000 218.8364 162.4340
0 73.6500 218.9314 162.6195
0 73.7000 219.0264 162.8049
0 73.7500 219.1213 162.9903
0 73.8000 219.2163 163.1757
0 73.8500 219.3113 163.3611
0 73.9000 219.4063 163.5466
0 73.9500 219.5013 163.7320
0 74.0000 219.5963 163.9174
0 74.0500 219.6913 164.1028
0 74.1000 219.7863 164.2882
0 74.1500 219.8812 164.4737
0 74.2000 219.9762 164.6591
0 74.2500 220.0712 164.8445
0 74.3000 220.1662 165.0299
0 74.3500 220.2612 165.2153
0 74.4000 220.3562 165.4007
0 74.4500 220.4512 165.5862
0 74.5000 220.5461 165.7716
0 74.5500 220.6411 165.9570
0 74.6000 220.7361 166.1424
0 74.6500 220.8311 166.3278
0 74.7000 220.9261 166.5133
0 74.7500 221.0211 166.6987
0 74.8000 221.1161 166.8841
0 74.8500 221.2111 167.0695
0 74.9000 221.3060 167.2549
0 74.9500 221.4010 167.4404
0 75.0000 221.4960 167.6258
0 75.0500 221.5910 167.8112
0 75.1000 221.6860 167.9966
0 75.1500 221.7810 168.1820
0 75.2000 221.8760 168.3675
0 75.2500 221.9709 168.5529
0 75.3000 222.0659 168.7383
0 75.3500 222.1609 168.9237
0 75.4000 222.2559 169.1091
0 75.4500 222.3509 169.2946
0 75.5000 222.4459 169.4800
0 75.5500 222.5409 169.6654
0 75.6000 222.6359 169.8508
0 75.6500 222.7308 170.0362
0 75.7000 222.8258 170.2216
0 75.7500 222.9208 170.4071
0 75.8000 223.0158 170.5925
0 75.8500 223.1108 170.7779
0 75.9000 223.2058 170.9633
0 75.9500 223.3008 171.1487
0 76.0000 223.3957 171.3342
0 76.0500 223.4907 171.5196
0 76.1000 223.5857 171.7050
0 76.1500 223.6807 171.8904
0 76.2000 223.7757 172.0758
0 76.2500 223.8707 172.2613
0 76.3000 223.9657 172.4467
0 76.3500 224.0607 172.6321
0 76.4000 224.1556 172.8175
0 76.4500 224.2506 173.0029
0 76.5000 224.3456 173.1884
0 76.5500 224.4406 173.3738
0 76.6000 224.5356 173.5592
0 76.6500 224.6306 173.7446
0 76.7000 224.7256 173.9300
0 76.7500 224.8205 174.1155
0 76.8000 224.9155 174.3009
0 76.8500 225.0105 174.4863
0 76.9000 225.1055 174.6717
0 76.9500 225.2005 174.8571
0 77.0000 225.2955 175.0425
0 77.0500 225.3905 175.2280
0 77.1000 225.4855 175.4134
0 77.1500 225.5804 175.5988
0 77.2000 225.6754 175.7842
0 77.2500 225.7704 175.9696
0 77.3000 225.8654 176.1551
0 77.3500 225.9604 176.3405
0 77.4000 226.0554 176.5259
0 77.4500 226.1504 176.7113
0 77.5000 226.2453 176.8967
0 77.5500 226.3403 177.0822
0 77.6000 226.4353 177.2676
0 77.6500 226.5303 177.4530
0 77.7000 226.6253 177.6384
0 77.7500 226.7203 177.8238
0 77.8000 226.8153 178.0093
0 77.8500 226.9103 178.1947
0 77.9000 227.0052 178.3801
0 77.9500 227.1002 178.5655
0 78.0000 227.1952 178.7509
0 78.0500 227.2902 178.9364
0 78.1000 227.3852 179.1218
0 78.1500 227.4802 179.3072
0 78.2000 227.5752 179.4926
0 78.2500 227.6701 179.6780
0 78.3000 227.7651 179.8634
0 78.3500 227.8601 180.0489
0 78.4000 227.9551 180.2343
0 78.4500 228.0501 180.4197
0 78.5000 228.1451 180.6051
0 78.5500 228.2401 180.7905
0 78.6000 228.3351 180.9760
0 78.6500 228.4300 181.1614
0 78.7000 228.5250 181.3468
0 78.7500 228.6200 181.5322
0 78.8000 228.7150 181.7176
0 78.8500 228.8100 181.9031
0 78.9000 228.9050 182.0885
0 78.9500 229.0000 182.2739
0 79.0000 229.0949 182.4593
0 79.0500 229.1899 182.6447
0 79.1000 229.2849 182.8302
0 79.1500 229.3799 183.0156
0 79.2000 229.4749 183.2010
0 79.2500 229.5699 183.3864
0 79.3000 229.6649 183.5718
0 79.3500 229.7599 183.7573
0 79.4000 229.8548 183.9427
0 79.4500 229.9498 184.1281
0 79.5000 230.0448 184.3135
0 79.5500 230.1398 184.4989
0 79.6000 230.2348 184.6844
0 79.6500 230.3298 184.8698
0 79.7000 230.4248 185.0552
0 79.7500 230.5198 185.2406
0 79.8000 230.6147 185.4260
0 79.8500 230.7097 185.6114
0 79.9000 230.8047 185.7969
0 79.9500 230.8997 185.9823
0 80.0000 230.9947 186.1677
0 80.0500 231.0897 186.3531
0 80.1000 231.1847 186.5385
0 80.1500 231.2796 186.7240
0 80.2000 231.3746 186.9094
0 80.2500 231.4696 187.0948
0 80.3000 231.5646 187.2802
0 80.3500 231.6596 187.4656
0 80.4000 231.7546 187.6511
0 80.4500 231.8496 187.8365
0 80.5000 231.9446 188.0219
0 80.5500 232.0395 188.2073
0 80.6000 232.1345 188.3927
0 80.6500 232.2295 188.5782
0 80.7000 232.3245 188.7636
0 80.7500 232.4195 188.9490
0 80.8000 232.5145 189.1344
0 80.8500 232.6095 189.3198
0 80.9000 232.7044 189.5053
0 80.9500 232.7994 189.6907
0 81.0000 232.8944 189.8761
0 81.0500 232.9894 190.0615
0 81.1000 233.0844 190.2469
0 81.1500 233.1794 190.4323
0 81.2000 233.2744 190.6178
0 81.2500 233.3694 190.8032
0 81.3000 233.4643 190.9886
0 81.3500 233.5593 191.1740
0 81.4000 233.6543 191.3594
0 81.4500 233.7493 191.5449
0 81.5000 233.8443 191.7303
0 81.5500 233.9393 191.9157
0 81.6000 234.0343 192.1011
0 81.6500 234.1292 192.2865
0 81.7000 234.2242 192.4720
0 81.7500 234.3192 192.6574
0 81.8000 234.4142 192.8428
0 81.8500 234.5092 193.0282
0 81.9000 234.6042 193.2136
0 81.9500 234.6992 193.3991
0 82.0000 234.7942 193.5845
0 82.0500 234.8891 193.7699
0 82.1000 234.9841 193.9553
0 82.1500 235.0791 194.1407
0 82.2000 235.1741 194.3262
0 82.2500 235.2691 194.5116
0 82.3000 235.3641 194.6970
0 82.3500 235.4591 194.8824
0 82.4000 235.5540 195.0678
0 82.4500 235.6490 195.2532
0 82.5000 235.7440 195.4387
0 82.5500 235.8390 195.6241
0 82.6000 235.9340 195.8095
0 82.6500 236.0290 195.9949
0 82.7000 236.1240 196.1803
0 82.7500 236.2190 196.3658
0 82.8000 236.3139 196.5512
0 82.8500 236.4089 196.7366
0 82.9000 236.5039 196.9220
0 82.9500 236.5989 197.1074
0 83.0000 236.6939 197.2929
0 83.0500 236.7889 197.4783
0 83.1000 236.8839 197.6637
0 83.1500 236.9788 197.8491
0 83.2000 237.0738 198.0345
0 83.2500 237.1688 198.2200
0 83.3000 237.2638 198.4054
0 83.3500 237.3588 198.5908
0 83.4000 237.4538 198.7762
0 83.4500 237.5488 198.9616
0 83.5000 237.6438 199.1471
0 83.5500 237.7387 199.3325
0 83.6000 237.8337 199.5179
0 83.6500 237.9287 199.7033
0 83.7000 238.0237 199.8887
0 83.7500 238.1187 200.0741
0 83.8000 238.2137 200.2596
0 83.8500 238.3087 200.4450
0 83.9000 238.4036 200.6304
0 83.9500 238.4986 200.8158
0 84.0000 238.5936 201.0012
0 84.0500 238.6886 201.1867
0 84.1000 238.7836 201.3721
0 84.1500 238.8786 201.5575
0 84.2000 238.9736 201.7429
0 84.2500 239.0686 201.9283
0 84.3000 239.1635 202.1138
0 84.3500 239.2585 202.2992
0 84.4000 239.3535 202.4846
0 84.4500 239.4485 202.6700
0 84.5000 239.5435 202.8554
0 84.5500 239.6385 203.0409
0 84.6000 239.7335 203.2263
0 84.6500 239.8284 203.4117
0 84.7000 239.9234 203.5971
0 84.7500 240.0184 203.7825
0 84.8000 240.1134 203.9680
0 84.8500 240.2084 204.1534
0 84.9000 240.3034 204.3388
0 84.9500 240.3984 204.5242
0 85.0000 240.4934 204.7096
0 85.0500 240.5883 204.8951
0 85.1000 240.6833 205.0805
0 85.1500 240.7783 205.2659
0 85.2000 240.8733 205.4513
0 85.2500 240.9683 205.6367
0 85.3000 241.0633 205.8221
0 85.3500 241.1583 206.0076
0 85.4000 241.2532 206.1930
0 85.4500 241.3482 206.3784
0 85.5000 241.4432 206.5638
0 85.5500 241.5382 206.7492
0 85.6000 241.6332 206.9347
0 85.6500 241.7282 207.1201
0 85.7000 241.8232 207.3055
0 85.7500 241.9182 207.4909
0 85.8000 242.0131 207.6763
0 85.8500 242.1081 207.8618
0 85.9000 242.2031 208.0472
0 85.9500 242.2981 208.2326
0 86.0000 242.3931 208.4180
0 86.0500 242.4881 208.6034
0 86.1000 242.5831 208.7889
0 86.1500 242.6780 208.9743
0 86.2000 242.7730 209.1597
0 86.2500 242.8680 209.3451
0 86.3000 242.9630 209.5305
0 86.3500 243.0580 209.7160
0 86.4000 243.1530 209.9014
0 86.4500 243.2480 210.0868
0 86.5000 243.3430 210.2722
0 86.5500 243.4379 210.4576
0 86.6000 243.5329 210.6430
0 86.6500 243.6279 210.8285
0 86.7000 243.7229 211.0139
0 86.7500 243.8179 211.1993
0 86.8000 243.9129 211.3847
0 86.8500 244.0079 211.5701
0 86.9000 244.1028 211.7556
0 86.9500 244.1978 211.9410
0 87.0000 244.2928 212.1264
0 87.0500 244.3878 212.3118
0 87.1000 244.4828 212.4972
0 87.1500 244.5778 212.6827
0 87.2000 244.6728 212.8681
0 87.2500 244.7678 213.0535
0 87.3000 244.8627 213.2389
0 87.3500 244.9577 213.4243
0 87.4000 245.0527 213.6098
0 87.4500 245.1477 213.7952
0 87.5000 245.2427 213.9806
0 87.5500 245.3377 214.1660
0 87.6000 245.4327 214.3514
0 87.6500 245.5277 214.5369
0 87.7000 245.6226 214.7223
0 87.7500 245.7176 214.9077
0 87.8000 245.8126 215.0931
0 87.8500 245.9076 215.2785
0 87.9000 246.0026 215.4639
0 87.9500 246.0976 215.6494
0 88.0000 246.1926 215.8348
0 88.0500 246.2875 216.0202
0 88.1000 246.3825 216.2056
0 88.1500 246.4775 216.3910
0 88.2000 246.5725 216.5765
0 88.2500 246.6675 216.7619
0 88.3000 246.7625 216.9473
0 88.3500 246.8575 217.1327
0 88.4000 246.9525 217.3181
0 88.4500 247.0474 217.5036
0 88.5000 247.1424 217.6890
0 88.5500 247.2374 217.8744
0 88.6000 247.3324 218.0598
0 88.6500 247.4274 218.2452
0 88.7000 247.5224 218.4307
0 88.7500 247.6174 218.6161
0 88.8000 247.7123 218.8015
0 88.8500 247.8073 218.9869
0 88.9000 247.9023 219.1723
0 88.9500 247.9973 219.3578
0 89.0000 248.0923 219.5432
0 89.0500 248.1873 219.7286
0 89.1000 248.2823 219.9140
0 89.1500 248.3773 220.0994
0 89.2000 248.4722 220.2848
0 89.2500 248.5672 220.4703
0 89.3000 248.6622 220.6557
0 89.3500 248.7572 220.8411
0 89.4000 248.8522 221.0265
0 89.4500 248.9472 221.2119
0 89.5000 249.0422 221.3974
0 89.5500 249.1371 221.5828
0 89.6000 249.2321 221.7682
0 89.6500 249.3271 221.9536
0 89.7000 249.4221 222.1390
0 89.7500 249.5171 222.3245
0 89.8000 249.6121 222.5099
0 89.8500 249.7071 222.6953
0 89.9000 249.8021 222.8807
0 89.9500 249.8970 223.0661
0 90.0000 249.9920 223.2516
0 90.0500 250.0870 223.4370
0 90.1000 250.1820 223.6224
0 90.1500 250.2770 223.8078
0 90.2000 250.3720 223.9932
0 90.2500 250.4670 224.1787
0 90.3000 250.5619 224.3641
0 90.3500 250.6569 224.5495
0 90.4000 250.7519 224.7349
0 90.4500 250.8469 224.9203
0 90.5000 250.9419 225.1057
0 90.5500 251.0369 225.2912
0 90.6000 251.1319 225.4766
0 90.6500 251.2269 225.6620
0 90.7000 251.3218 225.8474
0 90.7500 251.4168 226.0328
0 90.8000 251.5118 226.2183
0 90.8500 251.6068 226.4037
0 90.9000 251.7018 226.5891
0 90.9500 251.7968 226.7745
0 91.0000 251.8918 226.9599
0 91.0500 251.9867 227.1454
0 91.1000 252.0817 227.3308
0 91.1500 252.1767 227.5162
0 91.2000 252.2717 227.7016
0 91.2500 252.3667 227.8870
0 91.3000 252.4617 228.0725
0 91.3500 252.5567 228.2579
0 91.4000 252.6517 228.4433
0 91.4500 252.7466 228.6287
0 91.5000 252.8416 228.8141
0 91.5500 252.9366 228.9996
0 91.6000 253.0316 229.1850
0 91.6500 253.1266 229.3704
0 91.7000 253.2216 229.5558
0 91.7500 253.3166 229.7412
0 91.8000 253.4115 229.9267
0 91.8500 253.5065 230.1121
0 91.9000 253.6015 230.2975
0 91.9500 253.6965 230.4829
0 92.0000 253.7915 230.6683
0 92.0500 253.8865 230.8537
0 92.1000 253.9815 231.0392
0 92.1500 254.0765 231.2246
0 92.2000 254.1714 231.4100
0 92.2500 254.2664 231.5954
0 92.3000 254.3614 231.7808
0 92.3500 254.4564 231.9663
0 92.4000 254.5514 232.1517
0 92.4500 254.6464 232.3371
0 92.5000 254.7414 232.5225
0 92.5500 254.8363 232.7079
0 92.6000 254.9313 232.8934
0 92.6500 255.0263 233.0788
0 92.7000 255.1213 233.2642
0 92.7500 255.2163 233.4496
0 92.8000 255.3113 233.6350
0 92.8500 255.4063 233.8205
0 92.9000 255.5013 234.0059
0 92.9500 255.5962 234.1913
0 93.0000 255.6912 234.3767
0 93.0500 255.7862 234.5621
0 93.1000 255.8812 234.7476
0 93.1500 255.9762 234.9330
0 93.2000 256.0712 235.1184
0 93.2500 256.1662 235.3038
0 93.3000 256.2611 235.4892
0 93.3500 256.3561 235.6746
0 93.4000 256.4511 235.8601
0 93.4500 256.5461 236.0455
0 93.5000 256.6411 236.2309
0 93.5500 256.7361 236.4163
0 93.6000 256.8311 236.6017
0 93.6500 256.9261 236.7872
0 93.7000 257.0210 236.9726
0 93.7500 257.1160 237.1580
0 93.8000 257.2110 237.3434
0 93.8500 257.3060 237.5288
0 93.9000 257.4010 237.7143
0 93.9500 257.4960 237.8997
0 94.0000 257.5910 238.0851
0 94.0500 257.6859 238.2705
0 94.1000 257.7809 238.4559
0 94.1500 257.8759 238.6414
0 94.2000 257.9709 238.8268
0 94.2500 258.0659 239.0122
0 94.3000 258.1609 239.1976
0 94.3500 258.2559 239.3830
0 94.4000 258.3509 239.5685
0 94.4500 258.4458 239.7539
0 94.5000 258.5408 239.9393
0 94.5500 258.6358 240.1247
0 94.6000 258.7308 240.3101
0 94.6500 258.8258 240.4955
0 94.7000 258.9208 240.6810
0 94.7500 259.0158 240.8664
0 94.8000 259.1107 241.0518
0 94.8500 259.2057 241.2372
0 94.9000 259.3007 241.4226
0 94.9500 259.3957 241.6081
0 95.0000 259.4907 241.7935
0 95.0500 259.5857 241.9789
0 95.1000 259.6807 242.1643
0 95.1500 259.7757 242.3497
0 95.2000 259.8706 242.5352
0 95.2500 259.9656 242.7206
0 95.3000 260.0606 242.9060
0 95.3500 260.1556 243.0914
0 95.4000 260.2506 243.2768
0 95.4500 260.3456 243.4623
0 95.5000 260.4406 243.6477
0 95.5500 260.5356 243.8331
0 95.6000 260.6305 244.0185
0 95.6500 260.7255 244.2039
0 95.7000 260.8205 244.3894
0 95.7500 260.9155 244.5748
0 95.8000 261.0105 244.7602
0 95.8500 261.1055 244.9456
0 95.9000 261.2005 245.1310
0 95.9500 261.2954 245.3164
0 96.0000 261.3904 245.5019
0 96.0500 261.4854 245.6873
0 96.1000 261.5804 245.8727
0 96.1500 261.6754 246.0581
0 96.2000 261.7704 246.2435
0 96.2500 261.8654 246.4290
0 96.3000 261.9604 246.6144
0 96.3500 262.0553 246.7998
0 96.4000 262.1503 246.9852
0 96.4500 262.2453 247.1706
0 96.5000 262.3403 247.3561
0 96.5500 262.4353 247.5415
0 96.6000 262.5303 247.7269
0 96.6500 262.6253 247.9123
0 96.7000 262.7202 248.0977
0 96.7500 262.8152 248.2832
0 96.8000 262.9102 248.4686
0 96.8500 263.0052 248.6540
0 96.9000 263.1002 248.8394
0 96.9500 263.1952 249.0248
0 97.0000 263.2902 249.2103
0 97.0500 263.3852 249.3957
0 97.1000 263.4801 249.5811
0 97.1500 263.5751 249.7665
0 97.2000 263.6701 249.9519
0 97.2500 263.7651 250.1374
0 97.3000 263.8601 250.3228
0 97.3500 263.9551 250.5082
0 97.4000 264.0501 250.6936
0 97.4500 264.1450 250.8790
0 97.5000 264.2400 251.0644
0 97.5500 264.3350 251.2499
0 97.6000 264.4300 251.4353
0 97.6500 264.5250 251.6207
0 97.7000 264.6200 251.8061
0 97.7500 264.7150 251.9915
0 97.8000 264.8100 252.1770
0 97.8500 264.9049 252.3624
0 97.9000 264.9999 252.5478
0 97.9500 265.0949 252.7332
0 98.0000 265.1899 252.9186
0 98.0500 265.2849 253.1041
0 98.1000 265.3799 253.2895
0 98.1500 265.4749 253.4749
0 98.2000 265.5698 253.6603
0 98.2500 265.6648 253.8457
0 98.3000 265.7598 254.0312
0 98.3500 265.8548 254.2166
0 98.4000 265.9498 254.4020
0 98.4500 266.0448 254.5874
0 98.5000 266.1398 254.7728
0 98.5500 266.2348 254.9583
0 98.6000 266.3297 255.1437
0 98.6500 266.4247 255.3291
0 98.7000 266.5197 255.5145
0 98.7500 266.6147 255.6999
