#node time(s) x y
41 147.000 422.07 425.12
41 147.200 421.87 424.94
41 147.400 421.66 424.76
41 147.600 421.46 424.57
41 147.800 421.25 424.39
41 148.000 421.05 424.21
41 148.200 420.84 424.02
41 148.400 420.64 423.84
41 148.600 420.43 423.66
41 148.800 420.23 423.48
41 149.000 420.02 423.29
41 149.200 419.82 423.11
41 149.400 419.61 422.93
41 149.600 419.41 422.74
41 149.800 419.20 422.56
41 150.000 418.99 422.38
41 150.200 418.79 422.19
41 150.400 418.58 422.01
41 150.600 418.38 421.83
41 150.800 418.17 421.65
41 151.000 417.97 421.46
41 151.200 417.76 421.28
41 151.400 417.56 421.10
41 151.600 417.35 420.91
41 151.800 417.15 420.73
41 152.000 416.94 420.55
41 152.200 416.74 420.37
41 152.400 416.53 420.18
41 152.600 416.33 420.00
41 152.800 416.12 419.82
41 153.000 415.91 419.63
41 153.200 415.71 419.45
41 153.400 415.50 419.27
41 153.600 415.30 419.08
41 153.800 415.09 418.90
41 154.000 414.89 418.72
41 154.200 414.68 418.54
41 154.400 414.48 418.35
41 154.600 414.27 418.17
41 154.800 414.07 417.99
41 155.000 413.86 417.80
41 155.200 413.66 417.62
41 155.400 413.45 417.44
41 155.600 413.25 417.26
41 155.800 413.04 417.07
41 156.000 412.83 416.89
41 156.200 412.63 416.71
41 156.400 412.42 416.52
41 156.600 412.22 416.34
41 156.800 412.01 416.16
41 157.000 411.81 415.98
41 157.200 411.60 415.79
41 157.400 411.40 415.61
41 157.600 411.19 415.43
41 157.800 410.99 415.24
41 158.000 410.78 415.06
41 158.200 410.58 414.88
41 158.400 410.37 414.69
41 158.600 410.17 414.51
41 158.800 409.96 414.33
41 159.000 409.75 414.15
41 159.200 409.55 413.96
41 159.400 409.34 413.78
41 159.600 409.14 413.60
41 159.800 408.93 413.41
41 160.000 408.73 413.23
41 160.200 408.52 413.05
41 160.400 408.32 412.87
41 160.600 408.11 412.68
41 160.800 407.91 412.50
41 161.000 407.70 412.32
41 161.200 407.50 412.13
41 161.400 407.29 411.95
41 161.600 407.09 411.77
41 161.800 406.88 411.58
41 162.000 406.67 411.40
41 162.200 406.47 411.22
41 162.400 406.26 411.04
41 162.600 406.06 410.85
41 162.800 405.85 410.67
41 163.000 405.65 410.49
41 163.200 405.44 410.30
41 163.400 405.24 410.12
41 163.600 405.03 409.94
41 163.800 404.83 409.76
41 164.000 404.62 409.57
41 164.200 404.42 409.39
41 164.400 404.21 409.21
41 164.600 404.01 409.02
41 164.800 403.80 408.84
41 165.000 403.59 408.66
41 165.200 403.39 408.47
41 165.400 403.18 408.29
41 165.600 402.98 408.11
41 165.800 402.77 407.93
41 166.000 402.57 407.74
41 166.200 402.36 407.56
41 166.400 402.16 407.38
41 166.600 401.95 407.19
41 166.800 401.75 407.01
41 167.000 401.54 406.83
41 167.200 401.34 406.65
41 167.400 401.13 406.46
41 167.600 400.93 406.28
41 167.800 400.72 406.10
41 168.000 400.51 405.91
41 168.200 400.31 405.73
41 168.400 400.10 405.55
41 168.600 399.90 405.37
41 168.800 399.69 405.18
41 169.000 399.49 405.00
41 169.200 399.28 404.82
41 169.400 399.08 404.63
41 169.600 398.87 404.45
41 169.800 398.67 404.27
41 170.000 398.46 404.08
41 170.200 398.26 403.90
41 170.400 398.05 403.72
41 170.600 397.85 403.54
41 170.800 397.64 403.35
41 171.000 397.43 403.17
41 171.200 397.23 402.99
41 171.400 397.02 402.80
41 171.600 396.82 402.62
41 171.800 396.61 402.44
41 172.000 396.41 402.26
41 172.200 396.20 402.07
41 172.400 396.00 401.89
41 172.600 395.79 401.71
41 172.800 395.59 401.52
41 173.000 395.38 401.34
41 173.200 395.18 401.16
41 173.400 394.97 400.97
41 173.600 394.77 400.79
41 173.800 394.56 400.61
41 174.000 394.35 400.43
41 174.200 394.15 400.24
41 174.400 393.94 400.06
41 174.600 393.74 399.88
41 174.800 393.53 399.69
41 175.000 393.33 399.51
41 175.200 393.12 399.33
41 175.400 392.92 399.15
41 175.600 392.71 398.96
41 175.800 392.51 398.78
41 176.000 392.30 398.60
41 176.200 392.10 398.41
41 176.400 391.89 398.23
41 176.600 391.69 398.05
41 176.800 391.48 397.87
41 177.000 391.27 397.68
41 177.200 391.07 397.50
41 177.400 390.86 397.32
41 177.600 390.66 397.13
41 177.800 390.45 396.95
41 178.000 390.25 396.77
41 178.200 390.04 396.58
41 178.400 389.84 396.40
41 178.600 389.63 396.22
41 178.800 389.43 396.04
41 179.000 389.22 395.85
41 179.200 389.02 395.67
41 179.400 388.81 395.49
41 179.600 388.61 395.30
41 179.800 388.40 395.12
41 180.000 388.19 394.94
41 180.200 387.99 394.76
41 180.400 387.78 394.57
41 180.600 387.58 394.39
41 180.800 387.37 394.21
41 181.000 387.17 394.02
41 181.200 386.96 393.84
41 181.400 386.76 393.66
41 181.600 386.55 393.47
41 181.800 386.35 393.29
41 182.000 386.14 393.11
41 182.200 385.94 392.93
41 182.400 385.73 392.74
41 182.600 385.53 392.56
41 182.800 385.32 392.38
41 183.000 385.11 392.19
41 183.200 384.91 392.01
41 183.400 384.70 391.83
41 183.600 384.50 391.65
41 183.800 384.29 391.46
41 184.000 384.09 391.28
41 184.200 383.88 391.10
41 184.400 383.68 390.91
41 184.600 383.47 390.73
41 184.800 383.27 390.55
41 185.000 383.06 390.36
41 185.200 382.86 390.18
41 185.400 382.65 390.00
41 185.600 382.45 389.82
41 185.800 382.24 389.63
41 186.000 382.03 389.45
41 186.200 381.83 389.27
41 186.400 381.62 389.08
41 186.600 381.42 388.90
41 186.800 381.21 388.72
41 187.000 381.01 388.54
41 187.200 380.80 388.35
41 187.400 380.60 388.17
41 187.600 380.39 387.99
41 187.800 380.19 387.80
41 188.000 379.98 387.62
41 188.200 379.78 387.44
41 188.400 379.57 387.26
41 188.600 379.37 387.07
41 188.800 379.16 386.89
41 189.000 378.95 386.71
41 189.200 378.75 386.52
41 189.400 378.54 386.34
41 189.600 378.34 386.16
41 189.800 378.13 385.97
41 190.000 377.93 385.79
41 190.200 377.72 385.61
41 190.400 377.52 385.43
41 190.600 377.31 385.24
41 190.800 377.11 385.06
41 191.000 376.90 384.88
41 191.200 376.70 384.69
41 191.400 376.49 384.51
41 191.600 376.29 384.33
41 191.800 376.08 384.15
41 192.000 375.87 383.96
41 192.200 375.67 383.78
41 192.400 375.46 383.60
41 192.600 375.26 383.41
41 192.800 375.05 383.23
41 193.000 374.85 383.05
41 193.200 374.64 382.86
41 193.400 374.44 382.68
41 193.600 374.23 382.50
41 193.800 374.03 382.32
41 194.000 373.82 382.13
41 194.200 373.62 381.95
41 194.400 373.41 381.77
41 194.600 373.21 381.58
41 194.800 373.00 381.40
41 195.000 372.79 381.22
41 195.200 372.59 381.04
41 195.400 372.38 380.85
41 195.600 372.18 380.67
41 195.800 371.97 380.49
41 196.000 371.77 380.30
41 196.200 371.56 380.12
41 196.400 371.36 379.94
41 196.600 371.15 379.76
41 196.800 370.95 379.57
41 197.000 370.74 379.39
41 197.200 370.54 379.21
41 197.400 370.33 379.02
41 197.600 370.13 378.84
41 197.800 369.92 378.66
41 198.000 369.71 378.47
41 198.200 369.51 378.29
41 198.400 369.30 378.11
41 198.600 369.10 377.93
41 198.800 368.89 377.74
41 199.000 368.69 377.56
41 199.200 368.48 377.38
41 199.400 368.28 377.19
41 199.600 368.07 377.01
41 199.800 367.87 376.83
41 200.000 367.66 376.65
41 200.200 367.46 376.46
41 200.400 367.25 376.28
41 200.600 367.05 376.10
41 200.800 366.84 375.91
41 201.000 366.63 375.73
41 201.200 366.43 375.55
41 201.400 366.22 375.36
41 201.600 366.02 375.18
41 201.800 365.81 375.00
41 202.000 365.61 374.82
41 202.200 365.40 374.63
41 202.400 365.20 374.45
41 202.600 364.99 374.27
41 202.800 364.79 374.08
41 203.000 364.58 373.90
41 203.200 364.38 373.72
41 203.400 364.17 373.54
41 203.600 363.97 373.35
41 203.800 363.76 373.17
41 204.000 363.55 372.99
41 204.200 363.35 372.80
41 204.400 363.14 372.62
41 204.600 362.94 372.44
41 204.800 362.73 372.25
41 205.000 362.53 372.07
41 205.200 362.32 371.89
41 205.400 362.12 371.71
41 205.600 361.91 371.52
41 205.800 361.71 371.34
41 206.000 361.50 371.16
41 206.200 361.30 370.97
41 206.400 361.09 370.79
41 206.600 360.89 370.61
41 206.800 360.68 370.43
41 207.000 360.47 370.24
41 207.200 360.27 370.06
41 207.400 360.06 369.88
41 207.600 359.86 369.69
41 207.800 359.65 369.51
41 208.000 359.45 369.33
41 208.200 359.24 369.15
41 208.400 359.04 368.96
41 208.600 358.83 368.78
41 208.800 358.63 368.60
41 209.000 358.42 368.41
41 209.200 358.22 368.23
41 209.400 358.01 368.05
41 209.600 357.81 367.86
41 209.800 357.60 367.68
41 210.000 357.39 367.50
41 210.200 357.19 367.32
41 210.400 356.98 367.13
41 210.600 356.78 366.95
41 210.800 356.57 366.77
41 211.000 356.37 366.58
41 211.200 356.16 366.40
41 211.400 355.96 366.22
41 211.600 355.75 366.04
41 211.800 355.55 365.85
41 212.000 355.34 365.67
41 212.200 355.14 365.49
41 212.400 354.93 365.30
41 212.600 354.73 365.12
41 212.800 354.52 364.94
41 213.000 354.31 364.75
41 213.200 354.11 364.57
41 213.400 353.90 364.39
41 213.600 353.70 364.21
41 213.800 353.49 364.02
41 214.000 353.29 363.84
41 214.200 353.08 363.66
41 214.400 352.88 363.47
41 214.600 352.67 363.29
41 214.800 352.47 363.11
41 215.000 352.26 362.93
41 215.200 352.06 362.74
41 215.400 351.85 362.56
41 215.600 351.65 362.38
41 215.800 351.44 362.19
41 216.000 351.23 362.01
41 216.200 351.03 361.83
41 216.400 350.82 361.65
41 216.600 350.62 361.46
41 216.800 350.41 361.28
41 217.000 350.21 361.10
41 217.200 350.00 360.91
41 217.400 349.80 360.73
41 217.600 349.59 360.55
41 217.800 349.39 360.36
41 218.000 349.18 360.18
41 218.200 348.98 360.00
41 218.400 348.77 359.82
41 218.600 348.57 359.63
41 218.800 348.36 359.45
41 219.000 348.15 359.27
41 219.200 347.95 359.08
41 219.400 347.74 358.90
41 219.600 347.54 358.72
41 219.800 347.33 358.54
41 220.000 347.13 358.35
41 220.200 346.92 358.17
41 220.400 346.72 357.99
41 220.600 346.51 357.80
41 220.800 346.31 357.62
41 221.000 346.10 357.44
41 221.200 345.90 357.25
41 221.400 345.69 357.07
41 221.600 345.49 356.89
41 221.800 345.28 356.71
41 222.000 345.07 356.52
41 222.200 344.87 356.34
41 222.400 344.66 356.16
41 222.600 344.46 355.97
41 222.800 344.25 355.79
41 223.000 344.05 355.61
41 223.200 343.84 355.43
41 223.400 343.64 355.24
41 223.600 343.43 355.06
41 223.800 343.23 354.88
41 224.000 343.02 354.69
41 224.200 342.82 354.51
41 224.400 342.61 354.33
41 224.600 342.41 354.14
41 224.800 342.20 353.96
41 225.000 341.99 353.78
41 225.200 341.79 353.60
41 225.400 341.58 353.41
41 225.600 341.38 353.23
41 225.800 341.17 353.05
41 226.000 340.97 352.86
41 226.200 340.76 352.68
41 226.400 340.56 352.50
41 226.600 340.35 352.32
41 226.800 340.15 352.13
41 227.000 339.94 351.95
41 227.200 339.74 351.77
41 227.400 339.53 351.58
41 227.600 339.33 351.40
41 227.800 339.12 351.22
41 228.000 338.91 351.04
41 228.200 338.71 350.85
41 228.400 338.50 350.67
41 228.600 338.30 350.49
41 228.800 338.09 350.30
41 229.000 337.89 350.12
41 229.200 337.68 349.94
41 229.400 337.48 349.75
41 229.600 337.27 349.57
41 229.800 337.07 349.39
41 230.000 336.86 349.21
41 230.200 336.66 349.02
41 230.400 336.45 348.84
41 230.600 336.25 348.66
41 230.800 336.04 348.47
41 231.000 335.83 348.29
41 231.200 335.63 348.11
41 231.400 335.42 347.93
41 231.600 335.22 347.74
41 231.800 335.01 347.56
41 232.000 334.81 347.38
41 232.200 334.60 347.19
41 232.400 334.40 347.01
41 232.600 334.19 346.83
41 232.800 333.99 346.64
41 233.000 333.78 346.46
41 233.200 333.58 346.28
41 233.400 333.37 346.10
41 233.600 333.17 345.91
41 233.800 332.96 345.73
41 234.000 332.75 345.55
41 234.200 332.55 345.36
41 234.400 332.34 345.18
41 234.600 332.14 345.00
41 234.800 331.93 344.82
41 235.000 331.73 344.63
41 235.200 331.52 344.45
41 235.400 331.32 344.27
41 235.600 331.11 344.08
41 235.800 330.91 343.90
41 236.000 330.70 343.72
41 236.200 330.50 343.53
41 236.400 330.29 343.35
41 236.600 330.09 343.17
41 236.800 329.88 342.99
41 237.000 329.67 342.80
41 237.200 329.47 342.62
41 237.400 329.26 342.44
41 237.600 329.06 342.25
41 237.800 328.85 342.07
41 238.000 328.65 341.89
41 238.200 328.44 341.71
41 238.400 328.24 341.52
41 238.600 328.03 341.34
41 238.800 327.83 341.16
41 239.000 327.62 340.97
41 239.200 327.42 340.79
41 239.400 327.21 340.61
41 239.600 327.01 340.43
41 239.800 326.80 340.24
41 240.000 326.59 340.06
41 240.200 326.39 339.88
41 240.400 326.18 339.69
41 240.600 325.98 339.51
41 240.800 325.77 339.33
41 241.000 325.57 339.14
41 241.200 325.36 338.96
41 241.400 325.16 338.78
41 241.600 324.95 338.60
41 241.800 324.75 338.41
41 242.000 324.54 338.23
41 242.200 324.34 338.05
41 242.400 324.13 337.86
41 242.600 323.93 337.68
41 242.800 323.72 337.50
41 243.000 323.51 337.32
41 243.200 323.31 337.13
41 243.400 323.10 336.95
41 243.600 322.90 336.77
41 243.800 322.69 336.58
41 244.000 322.49 336.40
41 244.200 322.28 336.22
41 244.400 322.08 336.03
41 244.600 321.87 335.85
41 244.800 321.67 335.67
41 245.000 321.46 335.49
41 245.200 321.26 335.30
41 245.400 321.05 335.12
41 245.600 320.85 334.94
41 245.800 320.64 334.75
41 246.000 320.43 334.57
41 246.200 320.23 334.39
41 246.400 320.02 334.21
41 246.600 319.82 334.02
41 246.800 319.61 333.84
41 247.000 319.41 333.66
41 247.200 319.20 333.47
41 247.400 319.00 333.29
41 247.600 318.79 333.11
41 247.800 318.59 332.93
41 248.000 318.38 332.74
41 248.200 318.18 332.56
41 248.400 317.97 332.38
41 248.600 317.77 332.19
41 248.800 317.56 332.01
41 249.000 317.35 331.83
41 249.200 317.15 331.64
41 249.400 316.94 331.46
41 249.600 316.74 331.28
41 249.800 316.53 331.10
41 250.000 316.33 330.91
41 250.200 316.12 330.73
41 250.400 315.92 330.55
41 250.600 315.71 330.36
41 250.800 315.51 330.18
41 251.000 315.30 330.00
41 251.200 315.10 329.82
41 251.400 314.89 329.63
41 251.600 314.69 329.45
41 251.800 314.48 329.27
41 252.000 314.27 329.08
41 252.200 314.07 328.90
41 252.400 313.86 328.72
41 252.600 313.66 328.53
41 252.800 313.45 328.35
41 253.000 313.25 328.17
41 253.200 313.04 327.99
41 253.400 312.84 327.80
41 253.600 312.63 327.62
41 253.800 312.43 327.44
41 254.000 312.22 327.25
41 254.200 312.02 327.07
41 254.400 311.81 326.89
41 254.600 311.61 326.71
41 254.800 311.40 326.52
41 255.000 311.19 326.34
41 255.200 310.99 326.16
41 255.400 310.78 325.97
41 255.600 310.58 325.79
41 255.800 310.37 325.61
41 256.000 310.17 325.42
41 256.200 309.96 325.24
41 256.400 309.76 325.06
41 256.600 309.55 324.88
41 256.800 309.35 324.69
41 257.000 309.14 324.51
41 257.200 308.94 324.33
41 257.400 308.73 324.14
41 257.600 308.53 323.96
41 257.800 308.32 323.78
41 258.000 308.11 323.60
41 258.200 307.91 323.41
41 258.400 307.70 323.23
41 258.600 307.50 323.05
41 258.800 307.29 322.86
41 259.000 307.09 322.68
41 259.200 306.88 322.50
41 259.400 306.68 322.32
41 259.600 306.47 322.13
41 259.800 306.27 321.95
41 260.000 306.06 321.77
41 260.200 305.86 321.58
41 260.400 305.65 321.40
41 260.600 305.45 321.22
41 260.800 305.24 321.03
41 261.000 305.03 320.85
41 261.200 304.83 320.67
41 261.400 304.62 320.49
41 261.600 304.42 320.30
41 261.800 304.21 320.12
41 262.000 304.01 319.94
41 262.200 303.80 319.75
41 262.400 303.60 319.57
41 262.600 303.39 319.39
41 262.800 303.19 319.21
41 263.000 302.98 319.02
41 263.200 302.78 318.84
41 263.400 302.57 318.66
41 263.600 302.37 318.47
41 263.800 302.16 318.29
41 264.000 301.95 318.11
41 264.200 301.75 317.92
41 264.400 301.54 317.74
41 264.600 301.34 317.56
41 264.800 301.13 317.38
41 265.000 300.93 317.19
41 265.200 300.72 317.01
41 265.400 300.52 316.83
41 265.600 300.31 316.64
41 265.800 300.11 316.46
41 266.000 299.90 316.28
41 266.200 299.70 316.10
41 266.400 299.49 315.91
41 266.600 299.29 315.73
41 266.800 299.08 315.55
41 267.000 298.87 315.36
41 267.200 298.67 315.18
41 267.400 298.46 315.00
41 267.600 298.26 314.82
41 267.800 298.05 314.63
41 268.000 297.85 314.45
41 268.200 297.64 314.27
41 268.400 297.44 314.08
41 268.600 297.23 313.90
41 268.800 297.03 313.72
41 269.000 296.82 313.53
41 269.200 296.62 313.35
41 269.400 296.41 313.17
41 269.600 296.21 312.99
41 269.800 296.00 312.80
41 270.000 295.79 312.62
41 270.200 295.59 312.44
41 270.400 295.38 312.25
41 270.600 295.18 312.07
41 270.800 294.97 311.89
41 271.000 294.77 311.71
41 271.200 294.56 311.52
41 271.400 294.36 311.34
41 271.600 294.15 311.16
41 271.800 293.95 310.97
41 272.000 293.74 310.79
41 272.200 293.54 310.61
41 272.400 293.33 310.42
41 272.600 293.13 310.24
41 272.800 292.92 310.06
41 273.000 292.71 309.88
41 273.200 292.51 309.69
41 273.400 292.30 309.51
41 273.600 292.10 309.33
41 273.800 291.89 309.14
41 274.000 291.69 308.96
41 274.200 291.48 308.78
41 274.400 291.28 308.60
41 274.600 291.07 308.41
41 274.800 290.87 308.23
41 275.000 290.66 308.05
41 275.200 290.46 307.86
41 275.400 290.25 307.68
41 275.600 290.05 307.50
41 275.800 289.84 307.31
41 276.000 289.63 307.13
41 276.200 289.43 306.95
41 276.400 289.22 306.77
41 276.600 289.02 306.58
41 276.800 288.81 306.40
41 277.000 288.61 306.22
41 277.200 288.40 306.03
41 277.400 288.20 305.85
41 277.600 287.99 305.67
41 277.800 287.79 305.49
41 278.000 287.58 305.30
41 278.200 287.38 305.12
41 278.400 287.17 304.94
41 278.600 286.97 304.75
41 278.800 286.76 304.57
41 279.000 286.55 304.39
41 279.200 286.35 304.21
41 279.400 286.14 304.02
41 279.600 285.94 303.84
41 279.800 285.73 303.66
41 280.000 285.53 303.47
41 280.200 285.32 303.29
41 280.400 285.12 303.11
41 280.600 284.91 302.92
41 280.800 284.71 302.74
41 281.000 284.50 302.56
41 281.200 284.30 302.38
41 281.400 284.09 302.19
41 281.600 283.89 302.01
41 281.800 283.68 301.83
41 282.000 283.47 301.64
41 282.200 283.27 301.46
41 282.400 283.06 301.28
41 282.600 282.86 301.10
41 282.800 282.65 300.91
41 283.000 282.45 300.73
41 283.200 282.24 300.55
41 283.400 282.04 300.36
41 283.600 281.83 300.18
41 283.800 281.63 300.00
41 284.000 281.42 299.81
41 284.200 281.22 299.63
41 284.400 281.01 299.45
41 284.600 280.81 299.27
41 284.800 280.60 299.08
41 285.000 280.39 298.90
41 285.200 280.19 298.72
41 285.400 279.98 298.53
41 285.600 279.78 298.35
41 285.800 279.57 298.17
41 286.000 279.37 297.99
41 286.200 279.16 297.80
41 286.400 278.96 297.62
41 286.600 278.75 297.44
41 286.800 278.55 297.25
41 287.000 278.34 297.07
41 287.200 278.14 296.89
41 287.400 277.93 296.70
41 287.600 277.73 296.52
41 287.800 277.52 296.34
41 288.000 277.31 296.16
41 288.200 277.11 295.97
41 288.400 276.90 295.79
41 288.600 276.70 295.61
41 288.800 276.49 295.42
41 289.000 276.29 295.24
41 289.200 276.08 295.06
41 289.400 275.88 294.88
41 289.600 275.67 294.69
41 289.800 275.47 294.51
41 290.000 275.26 294.33
41 290.200 275.06 294.14
41 290.400 274.85 293.96
41 290.600 274.65 293.78
41 290.800 274.44 293.60
41 291.000 274.23 293.41
41 291.200 274.03 293.23
41 291.400 273.82 293.05
41 291.600 273.62 292.86
41 291.800 273.41 292.68
41 292.000 273.21 292.50
41 292.200 273.00 292.31
41 292.400 272.80 292.13
41 292.600 272.59 291.95
41 292.800 272.39 291.77
41 293.000 272.18 291.58
41 293.200 271.98 291.40
41 293.400 271.77 291.22
41 293.600 271.57 291.03
41 293.800 271.36 290.85
41 294.000 271.15 290.67
41 294.200 270.95 290.49
41 294.400 270.74 290.30
41 294.600 270.54 290.12
41 294.800 270.33 289.94
41 295.000 270.13 289.75
41 295.200 269.92 289.57
41 295.400 269.72 289.39
41 295.600 269.51 289.20
41 295.800 269.31 289.02
41 296.000 269.10 288.84
41 296.200 268.90 288.66
41 296.400 268.69 288.47
41 296.600 268.49 288.29
41 296.800 268.28 288.11
41 297.000 268.07 287.92
41 297.200 267.87 287.74
41 297.400 267.66 287.56
41 297.600 267.46 287.38
41 297.800 267.25 287.19
41 298.000 267.05 287.01
41 298.200 266.84 286.83
41 298.400 266.64 286.64
41 298.600 266.43 286.46
41 298.800 266.23 286.28
41 299.000 266.02 286.10
41 299.200 265.82 285.91
41 299.400 265.61 285.73
41 299.600 265.41 285.55
41 299.800 265.20 285.36
41 300.000 264.99 285.18
41 300.200 264.79 285.00
41 300.400 264.58 284.81
41 300.600 264.38 284.63
41 300.800 264.17 284.45
41 301.000 263.97 284.27
41 301.200 263.76 284.08
41 301.400 263.56 283.90
41 301.600 263.35 283.72
41 301.800 263.15 283.53
41 302.000 262.94 283.35
41 302.200 262.74 283.17
41 302.400 262.53 282.99
41 302.600 262.33 282.80
41 302.800 262.12 282.62
41 303.000 261.91 282.44
41 303.200 261.71 282.25
41 303.400 261.50 282.07
41 303.600 261.30 281.89
41 303.800 261.09 281.70
41 304.000 260.89 281.52
41 304.200 260.68 281.34
41 304.400 260.48 281.16
41 304.600 260.27 280.97
41 304.800 260.07 280.79
41 305.000 259.86 280.61
41 305.200 259.66 280.42
41 305.400 259.45 280.24
41 305.600 259.25 280.06
41 305.800 259.04 279.88
41 306.000 258.83 279.69
41 306.200 258.63 279.51
41 306.400 258.42 279.33
41 306.600 258.22 279.14
41 306.800 258.01 278.96
41 307.000 257.81 278.78
41 307.200 257.60 278.59
41 307.400 257.40 278.41
41 307.600 257.19 278.23
41 307.800 256.99 278.05
41 308.000 256.78 277.86
41 308.200 256.58 277.68
41 308.400 256.37 277.50
41 308.600 256.17 277.31
41 308.800 255.96 277.13
41 309.000 255.75 276.95
41 309.200 255.55 276.77
41 309.400 255.34 276.58
41 309.600 255.14 276.40
41 309.800 254.93 276.22
41 310.000 254.73 276.03
41 310.200 254.52 275.85
41 310.400 254.32 275.67
41 310.600 254.11 275.49
41 310.800 253.91 275.30
41 311.000 253.70 275.12
