#node time(s) x y
41 133.500 424.36 422.77
41 133.600 424.17 422.57
41 133.700 423.98 422.37
41 133.800 423.79 422.17
41 133.900 423.60 421.97
41 134.000 423.42 421.77
41 134.100 423.23 421.57
41 134.200 423.04 421.37
41 134.300 422.85 421.17
41 134.400 422.66 420.97
41 134.500 422.47 420.77
41 134.600 422.29 420.57
41 134.700 422.10 420.37
41 134.800 421.91 420.17
41 134.900 421.72 419.97
41 135.000 421.53 419.77
41 135.100 421.34 419.57
41 135.200 421.15 419.37
41 135.300 420.97 419.17
41 135.400 420.78 418.97
41 135.500 420.59 418.77
41 135.600 420.40 418.57
41 135.700 420.21 418.37
41 135.800 420.02 418.17
41 135.900 419.83 417.97
41 136.000 419.65 417.77
41 136.100 419.46 417.57
41 136.200 419.27 417.37
41 136.300 419.08 417.17
41 136.400 418.89 416.97
41 136.500 418.70 416.77
41 136.600 418.51 416.57
41 136.700 418.33 416.37
41 136.800 418.14 416.17
41 136.900 417.95 415.97
41 137.000 417.76 415.77
41 137.100 417.57 415.57
41 137.200 417.38 415.37
41 137.300 417.19 415.17
41 137.400 417.01 414.97
41 137.500 416.82 414.77
41 137.600 416.63 414.57
41 137.700 416.44 414.36
41 137.800 416.25 414.16
41 137.900 416.06 413.96
41 138.000 415.87 413.76
41 138.100 415.69 413.56
41 138.200 415.50 413.36
41 138.300 415.31 413.16
41 138.400 415.12 412.96
41 138.500 414.93 412.76
41 138.600 414.74 412.56
41 138.700 414.56 412.36
41 138.800 414.37 412.16
41 138.900 414.18 411.96
41 139.000 413.99 411.76
41 139.100 413.80 411.56
41 139.200 413.61 411.36
41 139.300 413.42 411.16
41 139.400 413.24 410.96
41 139.500 413.05 410.76
41 139.600 412.86 410.56
41 139.700 412.67 410.36
41 139.800 412.48 410.16
41 139.900 412.29 409.96
41 140.000 412.10 409.76
41 140.100 411.92 409.56
41 140.200 411.73 409.36
41 140.300 411.54 409.16
41 140.400 411.35 408.96
41 140.500 411.16 408.76
41 140.600 410.97 408.56
41 140.700 410.78 408.36
41 140.800 410.60 408.16
41 140.900 410.41 407.96
41 141.000 410.22 407.76
41 141.100 410.03 407.56
41 141.200 409.84 407.36
41 141.300 409.65 407.16
41 141.400 409.46 406.96
41 141.500 409.28 406.76
41 141.600 409.09 406.56
41 141.700 408.90 406.36
41 141.800 408.71 406.16
41 141.900 408.52 405.96
41 142.000 408.33 405.76
41 142.100 408.14 405.56
41 142.200 407.96 405.36
41 142.300 407.77 405.16
41 142.400 407.58 404.96
41 142.500 407.39 404.76
41 142.600 407.20 404.56
41 142.700 407.01 404.36
41 142.800 406.83 404.15
41 142.900 406.64 403.95
41 143.000 406.45 403.75
41 143.100 406.26 403.55
41 143.200 406.07 403.35
41 143.300 405.88 403.15
41 143.400 405.69 402.95
41 143.500 405.51 402.75
41 143.600 405.32 402.55
41 143.700 405.13 402.35
41 143.800 404.94 402.15
41 143.900 404.75 401.95
41 144.000 404.56 401.75
41 144.100 404.37 401.55
41 144.200 404.19 401.35
41 144.300 404.00 401.15
41 144.400 403.81 400.95
41 144.500 403.62 400.75
41 144.600 403.43 400.55
41 144.700 403.24 400.35
41 144.800 403.05 400.15
41 144.900 402.87 399.95
41 145.000 402.68 399.75
41 145.100 402.49 399.55
41 145.200 402.30 399.35
41 145.300 402.11 399.15
41 145.400 401.92 398.95
41 145.500 401.73 398.75
41 145.600 401.55 398.55
41 145.700 401.36 398.35
41 145.800 401.17 398.15
41 145.900 400.98 397.95
41 146.000 400.79 397.75
41 146.100 400.60 397.55
41 146.200 400.41 397.35
41 146.300 400.23 397.15
41 146.400 400.04 396.95
41 146.500 399.85 396.75
41 146.600 399.66 396.55
41 146.700 399.47 396.35
41 146.800 399.28 396.15
41 146.900 399.10 395.95
41 147.000 398.91 395.75
41 147.100 398.72 395.55
41 147.200 398.53 395.35
41 147.300 398.34 395.15
41 147.400 398.15 394.95
41 147.500 397.96 394.75
41 147.600 397.78 394.55
41 147.700 397.59 394.35
41 147.800 397.40 394.15
41 147.900 397.21 393.94
41 148.000 397.02 393.74
41 148.100 396.83 393.54
41 148.200 396.64 393.34
41 148.300 396.46 393.14
41 148.400 396.27 392.94
41 148.500 396.08 392.74
41 148.600 395.89 392.54
41 148.700 395.70 392.34
41 148.800 395.51 392.14
41 148.900 395.32 391.94
41 149.000 395.14 391.74
41 149.100 394.95 391.54
41 149.200 394.76 391.34
41 149.300 394.57 391.14
41 149.400 394.38 390.94
41 149.500 394.19 390.74
41 149.600 394.00 390.54
41 149.700 393.82 390.34
41 149.800 393.63 390.14
41 149.900 393.44 389.94
41 150.000 393.25 389.74
41 150.100 393.06 389.54
41 150.200 392.87 389.34
41 150.300 392.68 389.14
41 150.400 392.50 388.94
41 150.500 392.31 388.74
41 150.600 392.12 388.54
41 150.700 391.93 388.34
41 150.800 391.74 388.14
41 150.900 391.55 387.94
41 151.000 391.37 387.74
41 151.100 391.18 387.54
41 151.200 390.99 387.34
41 151.300 390.80 387.14
41 151.400 390.61 386.94
41 151.500 390.42 386.74
41 151.600 390.23 386.54
41 151.700 390.05 386.34
41 151.800 389.86 386.14
41 151.900 389.67 385.94
41 152.000 389.48 385.74
41 152.100 389.29 385.54
41 152.200 389.10 385.34
41 152.300 388.91 385.14
41 152.400 388.73 384.94
41 152.500 388.54 384.74
41 152.600 388.35 384.54
41 152.700 388.16 384.34
41 152.800 387.97 384.14
41 152.900 387.78 383.93
41 153.000 387.59 383.73
41 153.100 387.41 383.53
41 153.200 387.22 383.33
41 153.300 387.03 383.13
41 153.400 386.84 382.93
41 153.500 386.65 382.73
41 153.600 386.46 382.53
41 153.700 386.27 382.33
41 153.800 386.09 382.13
41 153.900 385.90 381.93
41 154.000 385.71 381.73
41 154.100 385.52 381.53
41 154.200 385.33 381.33
41 154.300 385.14 381.13
41 154.400 384.95 380.93
41 154.500 384.77 380.73
41 154.600 384.58 380.53
41 154.700 384.39 380.33
41 154.800 384.20 380.13
41 154.900 384.01 379.93
41 155.000 383.82 379.73
41 155.100 383.64 379.53
41 155.200 383.45 379.33
41 155.300 383.26 379.13
41 155.400 383.07 378.93
41 155.500 382.88 378.73
41 155.600 382.69 378.53
41 155.700 382.50 378.33
41 155.800 382.32 378.13
41 155.900 382.13 377.93
41 156.000 381.94 377.73
41 156.100 381.75 377.53
41 156.200 381.56 377.33
41 156.300 381.37 377.13
41 156.400 381.18 376.93
41 156.500 381.00 376.73
41 156.600 380.81 376.53
41 156.700 380.62 376.33
41 156.800 380.43 376.13
41 156.900 380.24 375.93
41 157.000 380.05 375.73
41 157.100 379.86 375.53
41 157.200 379.68 375.33
41 157.300 379.49 375.13
41 157.400 379.30 374.93
41 157.500 379.11 374.73
41 157.600 378.92 374.53
41 157.700 378.73 374.33
41 157.800 378.54 374.13
41 157.900 378.36 373.93
41 158.000 378.17 373.72
41 158.100 377.98 373.52
41 158.200 377.79 373.32
41 158.300 377.60 373.12
41 158.400 377.41 372.92
41 158.500 377.22 372.72
41 158.600 377.04 372.52
41 158.700 376.85 372.32
41 158.800 376.66 372.12
41 158.900 376.47 371.92
41 159.000 376.28 371.72
41 159.100 376.09 371.52
41 159.200 375.91 371.32
41 159.300 375.72 371.12
41 159.400 375.53 370.92
41 159.500 375.34 370.72
41 159.600 375.15 370.52
41 159.700 374.96 370.32
41 159.800 374.77 370.12
41 159.900 374.59 369.92
41 160.000 374.40 369.72
41 160.100 374.21 369.52
41 160.200 374.02 369.32
41 160.300 373.83 369.12
41 160.400 373.64 368.92
41 160.500 373.45 368.72
41 160.600 373.27 368.52
41 160.700 373.08 368.32
41 160.800 372.89 368.12
41 160.900 372.70 367.92
41 161.000 372.51 367.72
41 161.100 372.32 367.52
41 161.200 372.13 367.32
41 161.300 371.95 367.12
41 161.400 371.76 366.92
41 161.500 371.57 366.72
41 161.600 371.38 366.52
41 161.700 371.19 366.32
41 161.800 371.00 366.12
41 161.900 370.81 365.92
41 162.000 370.63 365.72
41 162.100 370.44 365.52
41 162.200 370.25 365.32
41 162.300 370.06 365.12
41 162.400 369.87 364.92
41 162.500 369.68 364.72
41 162.600 369.49 364.52
41 162.700 369.31 364.32
41 162.800 369.12 364.12
41 162.900 368.93 363.92
41 163.000 368.74 363.72
41 163.100 368.55 363.51
41 163.200 368.36 363.31
41 163.300 368.18 363.11
41 163.400 367.99 362.91
41 163.500 367.80 362.71
41 163.600 367.61 362.51
41 163.700 367.42 362.31
41 163.800 367.23 362.11
41 163.900 367.04 361.91
41 164.000 366.86 361.71
41 164.100 366.67 361.51
41 164.200 366.48 361.31
41 164.300 366.29 361.11
41 164.400 366.10 360.91
41 164.500 365.91 360.71
41 164.600 365.72 360.51
41 164.700 365.54 360.31
41 164.800 365.35 360.11
41 164.900 365.16 359.91
41 165.000 364.97 359.71
41 165.100 364.78 359.51
41 165.200 364.59 359.31
41 165.300 364.40 359.11
41 165.400 364.22 358.91
41 165.500 364.03 358.71
41 165.600 363.84 358.51
41 165.700 363.65 358.31
41 165.800 363.46 358.11
41 165.900 363.27 357.91
41 166.000 363.08 357.71
41 166.100 362.90 357.51
41 166.200 362.71 357.31
41 166.300 362.52 357.11
41 166.400 362.33 356.91
41 166.500 362.14 356.71
41 166.600 361.95 356.51
41 166.700 361.76 356.31
41 166.800 361.58 356.11
41 166.900 361.39 355.91
41 167.000 361.20 355.71
41 167.100 361.01 355.51
41 167.200 360.82 355.31
41 167.300 360.63 355.11
41 167.400 360.44 354.91
41 167.500 360.26 354.71
41 167.600 360.07 354.51
41 167.700 359.88 354.31
41 167.800 359.69 354.11
41 167.900 359.50 353.91
41 168.000 359.31 353.71
41 168.100 359.13 353.51
41 168.200 358.94 353.30
41 168.300 358.75 353.10
41 168.400 358.56 352.90
41 168.500 358.37 352.70
41 168.600 358.18 352.50
41 168.700 357.99 352.30
41 168.800 357.81 352.10
41 168.900 357.62 351.90
41 169.000 357.43 351.70
41 169.100 357.24 351.50
41 169.200 357.05 351.30
41 169.300 356.86 351.10
41 169.400 356.67 350.90
41 169.500 356.49 350.70
41 169.600 356.30 350.50
41 169.700 356.11 350.30
41 169.800 355.92 350.10
41 169.900 355.73 349.90
41 170.000 355.54 349.70
41 170.100 355.35 349.50
41 170.200 355.17 349.30
41 170.300 354.98 349.10
41 170.400 354.79 348.90
41 170.500 354.60 348.70
41 170.600 354.41 348.50
41 170.700 354.22 348.30
41 170.800 354.03 348.10
41 170.900 353.85 347.90
41 171.000 353.66 347.70
41 171.100 353.47 347.50
41 171.200 353.28 347.30
41 171.300 353.09 347.10
41 171.400 352.90 346.90
41 171.500 352.71 346.70
41 171.600 352.53 346.50
41 171.700 352.34 346.30
41 171.800 352.15 346.10
41 171.900 351.96 345.90
41 172.000 351.77 345.70
41 172.100 351.58 345.50
41 172.200 351.40 345.30
41 172.300 351.21 345.10
41 172.400 351.02 344.90
41 172.500 350.83 344.70
41 172.600 350.64 344.50
41 172.700 350.45 344.30
41 172.800 350.26 344.10
41 172.900 350.08 343.90
41 173.000 349.89 343.70
41 173.100 349.70 343.50
41 173.200 349.51 343.29
41 173.300 349.32 343.09
41 173.400 349.13 342.89
41 173.500 348.94 342.69
41 173.600 348.76 342.49
41 173.700 348.57 342.29
41 173.800 348.38 342.09
41 173.900 348.19 341.89
41 174.000 348.00 341.69
41 174.100 347.81 341.49
41 174.200 347.62 341.29
41 174.300 347.44 341.09
41 174.400 347.25 340.89
41 174.500 347.06 340.69
41 174.600 346.87 340.49
41 174.700 346.68 340.29
41 174.800 346.49 340.09
41 174.900 346.30 339.89
41 175.000 346.12 339.69
41 175.100 345.93 339.49
41 175.200 345.74 339.29
41 175.300 345.55 339.09
41 175.400 345.36 338.89
41 175.500 345.17 338.69
41 175.600 344.98 338.49
41 175.700 344.80 338.29
41 175.800 344.61 338.09
41 175.900 344.42 337.89
41 176.000 344.23 337.69
41 176.100 344.04 337.49
41 176.200 343.85 337.29
41 176.300 343.67 337.09
41 176.400 343.48 336.89
41 176.500 343.29 336.69
41 176.600 343.10 336.49
41 176.700 342.91 336.29
41 176.800 342.72 336.09
41 176.900 342.53 335.89
41 177.000 342.35 335.69
41 177.100 342.16 335.49
41 177.200 341.97 335.29
41 177.300 341.78 335.09
41 177.400 341.59 334.89
41 177.500 341.40 334.69
41 177.600 341.21 334.49
41 177.700 341.03 334.29
41 177.800 340.84 334.09
41 177.900 340.65 333.89
41 178.000 340.46 333.69
41 178.100 340.27 333.49
41 178.200 340.08 333.29
41 178.300 339.89 333.08
41 178.400 339.71 332.88
41 178.500 339.52 332.68
41 178.600 339.33 332.48
41 178.700 339.14 332.28
41 178.800 338.95 332.08
41 178.900 338.76 331.88
41 179.000 338.57 331.68
41 179.100 338.39 331.48
41 179.200 338.20 331.28
41 179.300 338.01 331.08
41 179.400 337.82 330.88
41 179.500 337.63 330.68
41 179.600 337.44 330.48
41 179.700 337.25 330.28
41 179.800 337.07 330.08
41 179.900 336.88 329.88
41 180.000 336.69 329.68
41 180.100 336.50 329.48
41 180.200 336.31 329.28
41 180.300 336.12 329.08
41 180.400 335.94 328.88
41 180.500 335.75 328.68
41 180.600 335.56 328.48
41 180.700 335.37 328.28
41 180.800 335.18 328.08
41 180.900 334.99 327.88
41 181.000 334.80 327.68
41 181.100 334.62 327.48
41 181.200 334.43 327.28
41 181.300 334.24 327.08
41 181.400 334.05 326.88
41 181.500 333.86 326.68
41 181.600 333.67 326.48
41 181.700 333.48 326.28
41 181.800 333.30 326.08
41 181.900 333.11 325.88
41 182.000 332.92 325.68
41 182.100 332.73 325.48
41 182.200 332.54 325.28
41 182.300 332.35 325.08
41 182.400 332.16 324.88
41 182.500 331.98 324.68
41 182.600 331.79 324.48
41 182.700 331.60 324.28
41 182.800 331.41 324.08
41 182.900 331.22 323.88
41 183.000 331.03 323.68
41 183.100 330.84 323.48
41 183.200 330.66 323.28
41 183.300 330.47 323.08
41 183.400 330.28 322.87
41 183.500 330.09 322.67
41 183.600 329.90 322.47
41 183.700 329.71 322.27
41 183.800 329.52 322.07
41 183.900 329.34 321.87
41 184.000 329.15 321.67
41 184.100 328.96 321.47
41 184.200 328.77 321.27
41 184.300 328.58 321.07
41 184.400 328.39 320.87
41 184.500 328.21 320.67
41 184.600 328.02 320.47
41 184.700 327.83 320.27
41 184.800 327.64 320.07
41 184.900 327.45 319.87
41 185.000 327.26 319.67
41 185.100 327.07 319.47
41 185.200 326.89 319.27
41 185.300 326.70 319.07
41 185.400 326.51 318.87
41 185.500 326.32 318.67
41 185.600 326.13 318.47
41 185.700 325.94 318.27
41 185.800 325.75 318.07
41 185.900 325.57 317.87
41 186.000 325.38 317.67
41 186.100 325.19 317.47
41 186.200 325.00 317.27
41 186.300 324.81 317.07
41 186.400 324.62 316.87
41 186.500 324.43 316.67
41 186.600 324.25 316.47
41 186.700 324.06 316.27
41 186.800 323.87 316.07
41 186.900 323.68 315.87
41 187.000 323.49 315.67
41 187.100 323.30 315.47
41 187.200 323.11 315.27
41 187.300 322.93 315.07
41 187.400 322.74 314.87
41 187.500 322.55 314.67
41 187.600 322.36 314.47
41 187.700 322.17 314.27
41 187.800 321.98 314.07
41 187.900 321.79 313.87
41 188.000 321.61 313.67
41 188.100 321.42 313.47
41 188.200 321.23 313.27
41 188.300 321.04 313.07
41 188.400 320.85 312.87
41 188.500 320.66 312.66
41 188.600 320.48 312.46
41 188.700 320.29 312.26
41 188.800 320.10 312.06
41 188.900 319.91 311.86
41 189.000 319.72 311.66
41 189.100 319.53 311.46
41 189.200 319.34 311.26
41 189.300 319.16 311.06
41 189.400 318.97 310.86
41 189.500 318.78 310.66
41 189.600 318.59 310.46
41 189.700 318.40 310.26
41 189.800 318.21 310.06
41 189.900 318.02 309.86
41 190.000 317.84 309.66
41 190.100 317.65 309.46
41 190.200 317.46 309.26
41 190.300 317.27 309.06
41 190.400 317.08 308.86
41 190.500 316.89 308.66
41 190.600 316.70 308.46
41 190.700 316.52 308.26
41 190.800 316.33 308.06
41 190.900 316.14 307.86
41 191.000 315.95 307.66
41 191.100 315.76 307.46
41 191.200 315.57 307.26
41 191.300 315.38 307.06
41 191.400 315.20 306.86
41 191.500 315.01 306.66
41 191.600 314.82 306.46
41 191.700 314.63 306.26
41 191.800 314.44 306.06
41 191.900 314.25 305.86
41 192.000 314.06 305.66
41 192.100 313.88 305.46
41 192.200 313.69 305.26
41 192.300 313.50 305.06
41 192.400 313.31 304.86
41 192.500 313.12 304.66
41 192.600 312.93 304.46
41 192.700 312.75 304.26
41 192.800 312.56 304.06
41 192.900 312.37 303.86
41 193.000 312.18 303.66
41 193.100 311.99 303.46
41 193.200 311.80 303.26
41 193.300 311.61 303.06
41 193.400 311.43 302.86
41 193.500 311.24 302.65
41 193.600 311.05 302.45
41 193.700 310.86 302.25
41 193.800 310.67 302.05
41 193.900 310.48 301.85
41 194.000 310.29 301.65
41 194.100 310.11 301.45
41 194.200 309.92 301.25
41 194.300 309.73 301.05
41 194.400 309.54 300.85
41 194.500 309.35 300.65
41 194.600 309.16 300.45
41 194.700 308.97 300.25
41 194.800 308.79 300.05
41 194.900 308.60 299.85
41 195.000 308.41 299.65
41 195.100 308.22 299.45
41 195.200 308.03 299.25
41 195.300 307.84 299.05
41 195.400 307.65 298.85
41 195.500 307.47 298.65
41 195.600 307.28 298.45
41 195.700 307.09 298.25
41 195.800 306.90 298.05
41 195.900 306.71 297.85
41 196.000 306.52 297.65
41 196.100 306.33 297.45
41 196.200 306.15 297.25
41 196.300 305.96 297.05
41 196.400 305.77 296.85
41 196.500 305.58 296.65
41 196.600 305.39 296.45
41 196.700 305.20 296.25
41 196.800 305.02 296.05
41 196.900 304.83 295.85
41 197.000 304.64 295.65
41 197.100 304.45 295.45
41 197.200 304.26 295.25
41 197.300 304.07 295.05
41 197.400 303.88 294.85
41 197.500 303.70 294.65
41 197.600 303.51 294.45
41 197.700 303.32 294.25
41 197.800 303.13 294.05
41 197.900 302.94 293.85
41 198.000 302.75 293.65
41 198.100 302.56 293.45
41 198.200 302.38 293.25
41 198.300 302.19 293.05
41 198.400 302.00 292.85
41 198.500 301.81 292.65
41 198.600 301.62 292.44
41 198.700 301.43 292.24
41 198.800 301.24 292.04
41 198.900 301.06 291.84
41 199.000 300.87 291.64
41 199.100 300.68 291.44
41 199.200 300.49 291.24
41 199.300 300.30 291.04
41 199.400 300.11 290.84
41 199.500 299.92 290.64
41 199.600 299.74 290.44
41 199.700 299.55 290.24
41 199.800 299.36 290.04
41 199.900 299.17 289.84
41 200.000 298.98 289.64
41 200.100 298.79 289.44
41 200.200 298.60 289.24
41 200.300 298.42 289.04
41 200.400 298.23 288.84
41 200.500 298.04 288.64
41 200.600 297.85 288.44
41 200.700 297.66 288.24
41 200.800 297.47 288.04
41 200.900 297.29 287.84
41 201.000 297.10 287.64
41 201.100 296.91 287.44
41 201.200 296.72 287.24
41 201.300 296.53 287.04
41 201.400 296.34 286.84
41 201.500 296.15 286.64
41 201.600 295.97 286.44
41 201.700 295.78 286.24
41 201.800 295.59 286.04
41 201.900 295.40 285.84
41 202.000 295.21 285.64
41 202.100 295.02 285.44
41 202.200 294.83 285.24
41 202.300 294.65 285.04
41 202.400 294.46 284.84
41 202.500 294.27 284.64
41 202.600 294.08 284.44
41 202.700 293.89 284.24
41 202.800 293.70 284.04
41 202.900 293.51 283.84
41 203.000 293.33 283.64
41 203.100 293.14 283.44
41 203.200 292.95 283.24
41 203.300 292.76 283.04
41 203.400 292.57 282.84
41 203.500 292.38 282.64
41 203.600 292.19 282.44
41 203.700 292.01 282.23
41 203.800 291.82 282.03
41 203.900 291.63 281.83
41 204.000 291.44 281.63
41 204.100 291.25 281.43
41 204.200 291.06 281.23
41 204.300 290.87 281.03
41 204.400 290.69 280.83
41 204.500 290.50 280.63
41 204.600 290.31 280.43
41 204.700 290.12 280.23
41 204.800 289.93 280.03
41 204.900 289.74 279.83
41 205.000 289.56 279.63
41 205.100 289.37 279.43
41 205.200 289.18 279.23
41 205.300 288.99 279.03
41 205.400 288.80 278.83
41 205.500 288.61 278.63
41 205.600 288.42 278.43
41 205.700 288.24 278.23
41 205.800 288.05 278.03
41 205.900 287.86 277.83
41 206.000 287.67 277.63
41 206.100 287.48 277.43
41 206.200 287.29 277.23
41 206.300 287.10 277.03
41 206.400 286.92 276.83
41 206.500 286.73 276.63
41 206.600 286.54 276.43
41 206.700 286.35 276.23
41 206.800 286.16 276.03
41 206.900 285.97 275.83
41 207.000 285.78 275.63
41 207.100 285.60 275.43
41 207.200 285.41 275.23
41 207.300 285.22 275.03
41 207.400 285.03 274.83
41 207.500 284.84 274.63
41 207.600 284.65 274.43
41 207.700 284.46 274.23
41 207.800 284.28 274.03
41 207.900 284.09 273.83
41 208.000 283.90 273.63
41 208.100 283.71 273.43
41 208.200 283.52 273.23
41 208.300 283.33 273.03
41 208.400 283.14 272.83
41 208.500 282.96 272.63
41 208.600 282.77 272.43
41 208.700 282.58 272.23
41 208.800 282.39 272.02
41 208.900 282.20 271.82
41 209.000 282.01 271.62
41 209.100 281.83 271.42
41 209.200 281.64 271.22
41 209.300 281.45 271.02
41 209.400 281.26 270.82
41 209.500 281.07 270.62
41 209.600 280.88 270.42
41 209.700 280.69 270.22
41 209.800 280.51 270.02
41 209.900 280.32 269.82
41 210.000 280.13 269.62
41 210.100 279.94 269.42
41 210.200 279.75 269.22
41 210.300 279.56 269.02
41 210.400 279.37 268.82
41 210.500 279.19 268.62
41 210.600 279.00 268.42
41 210.700 278.81 268.22
41 210.800 278.62 268.02
41 210.900 278.43 267.82
41 211.000 278.24 267.62
41 211.100 278.05 267.42
41 211.200 277.87 267.22
41 211.300 277.68 267.02
41 211.400 277.49 266.82
41 211.500 277.30 266.62
41 211.600 277.11 266.42
41 211.700 276.92 266.22
41 211.800 276.73 266.02
41 211.900 276.55 265.82
41 212.000 276.36 265.62
41 212.100 276.17 265.42
41 212.200 275.98 265.22
41 212.300 275.79 265.02
41 212.400 275.60 264.82
41 212.500 275.41 264.62
41 212.600 275.23 264.42
41 212.700 275.04 264.22
41 212.800 274.85 264.02
41 212.900 274.66 263.82
41 213.000 274.47 263.62
41 213.100 274.28 263.42
41 213.200 274.10 263.22
41 213.300 273.91 263.02
41 213.400 273.72 262.82
41 213.500 273.53 262.62
41 213.600 273.34 262.42
41 213.700 273.15 262.22
41 213.800 272.96 262.01
41 213.900 272.78 261.81
41 214.000 272.59 261.61
41 214.100 272.40 261.41
41 214.200 272.21 261.21
41 214.300 272.02 261.01
41 214.400 271.83 260.81
41 214.500 271.64 260.61
41 214.600 271.46 260.41
41 214.700 271.27 260.21
41 214.800 271.08 260.01
41 214.900 270.89 259.81
41 215.000 270.70 259.61
41 215.100 270.51 259.41
41 215.200 270.32 259.21
41 215.300 270.14 259.01
41 215.400 269.95 258.81
41 215.500 269.76 258.61
