#node time(s) x y
0 70.4 43.45 300.00
0 70.5 43.72 300.00
0 70.6 44.00 300.00
0 70.6 44.27 300.00
0 70.7 44.55 300.00
0 70.8 44.82 300.00
0 70.8 45.10 300.00
0 70.9 45.37 300.00
0 71.0 45.65 300.00
0 71.0 45.92 300.00
0 71.1 46.20 300.00
0 71.2 46.47 300.00
0 71.2 46.75 300.00
0 71.3 47.02 300.00
0 71.4 47.30 300.00
0 71.4 47.57 300.00
0 71.5 47.85 300.00
0 71.6 48.12 300.00
0 71.6 48.40 300.00
0 71.7 48.67 300.00
0 71.7 48.95 300.00
0 71.8 49.22 300.00
0 71.9 49.50 300.00
0 71.9 49.77 300.00
0 72.0 50.05 300.00
0 72.1 50.32 300.00
0 72.1 50.60 300.00
0 72.2 50.87 300.00
0 72.3 51.15 300.00
0 72.3 51.42 300.00
0 72.4 51.70 300.00
0 72.5 51.97 300.00
0 72.5 52.25 300.00
0 72.6 52.52 300.00
0 72.7 52.80 300.00
0 72.7 53.07 300.00
0 72.8 53.35 300.00
0 72.9 53.62 300.00
0 72.9 53.90 300.00
0 73.0 54.17 300.00
0 73.1 54.45 300.00
0 73.1 54.72 300.00
0 73.2 55.00 300.00
0 73.3 55.27 300.00
0 73.3 55.55 300.00
0 73.4 55.82 300.00
0 73.5 56.10 300.00
0 73.5 56.37 300.00
0 73.6 56.65 300.00
0 73.7 56.92 300.00
0 73.7 57.20 300.00
0 73.8 57.47 300.00
0 73.9 57.75 300.00
0 73.9 58.02 300.00
0 74.0 58.30 300.00
0 74.1 58.57 300.00
0 74.1 58.85 300.00
0 74.2 59.12 300.00
0 74.3 59.40 300.00
0 74.3 59.67 300.00
0 74.4 59.95 300.00
0 74.5 60.22 300.00
0 74.5 60.50 300.00
0 74.6 60.77 300.00
0 74.7 61.05 300.00
0 74.7 61.32 300.00
0 74.8 61.60 300.00
0 74.9 61.87 300.00
0 74.9 62.15 300.00
0 75.0 62.42 300.00
0 75.0 62.70 300.00
0 75.1 62.97 300.00
0 75.2 63.25 300.00
0 75.2 63.52 300.00
0 75.3 63.80 300.00
0 75.4 64.07 300.00
0 75.4 64.35 300.00
0 75.5 64.62 300.00
0 75.6 64.90 300.00
0 75.6 65.17 300.00
0 75.7 65.45 300.00
0 75.8 65.72 300.00
0 75.8 66.00 300.00
0 75.9 66.27 300.00
0 76.0 66.55 300.00
0 76.0 66.82 300.00
0 76.1 67.10 300.00
0 76.2 67.37 300.00
0 76.2 67.65 300.00
0 76.3 67.92 300.00
0 76.4 68.20 300.00
0 76.4 68.47 300.00
0 76.5 68.75 300.00
0 76.6 69.02 300.00
0 76.6 69.30 300.00
0 76.7 69.57 300.00
0 76.8 69.85 300.00
0 76.8 70.12 300.00
0 76.9 70.40 300.00
0 77.0 70.67 300.00
0 77.0 70.95 300.00
0 77.1 71.22 300.00
0 77.2 71.50 300.00
0 77.2 71.77 300.00
0 77.3 72.05 300.00
0 77.4 72.32 300.00
0 77.4 72.60 300.00
0 77.5 72.87 300.00
0 77.6 73.15 300.00
0 77.6 73.42 300.00
0 77.7 73.70 300.00
0 77.8 73.97 300.00
0 77.8 74.25 300.00
0 77.9 74.52 300.00
0 78.0 74.80 300.00
0 78.0 75.08 300.00
0 78.1 75.35 300.00
0 78.2 75.63 300.00
0 78.2 75.90 300.00
0 78.3 76.18 300.00
0 78.3 76.45 300.00
0 78.4 76.73 300.00
0 78.5 77.00 300.00
0 78.5 77.28 300.00
0 78.6 77.55 300.00
0 78.7 77.83 300.00
0 78.7 78.10 300.00
0 78.8 78.38 300.00
0 78.9 78.65 300.00
0 78.9 78.93 300.00
0 79.0 79.20 300.00
0 79.1 79.48 300.00
0 79.1 79.75 300.00
0 79.2 80.03 300.00
0 79.3 80.30 300.00
0 79.3 80.58 300.00
0 79.4 80.85 300.00
0 79.5 81.13 300.00
0 79.5 81.40 300.00
0 79.6 81.68 300.00
0 79.7 81.95 300.00
0 79.7 82.23 300.00
0 79.8 82.50 300.00
0 79.9 82.78 300.00
0 79.9 83.05 300.00
0 80.0 83.33 300.00
0 80.1 83.60 300.00
0 80.1 83.88 300.00
0 80.2 84.15 300.00
0 80.3 84.43 300.00
0 80.3 84.70 300.00
0 80.4 84.98 300.00
0 80.5 85.25 300.00
0 80.5 85.53 300.00
0 80.6 85.80 300.00
0 80.7 86.08 300.00
0 80.7 86.35 300.00
0 80.8 86.63 300.00
0 80.9 86.90 300.00
0 80.9 87.18 300.00
0 81.0 87.45 300.00
0 81.1 87.73 300.00
0 81.1 88.00 300.00
0 81.2 88.28 300.00
0 81.3 88.55 300.00
0 81.3 88.83 300.00
0 81.4 89.10 300.00
0 81.5 89.38 300.00
0 81.5 89.65 300.00
0 81.6 89.93 300.00
0 81.6 90.20 300.00
0 81.7 90.48 300.00
0 81.8 90.75 300.00
0 81.8 91.03 300.00
0 81.9 91.30 300.00
0 82.0 91.58 300.00
0 82.0 91.85 300.00
0 82.1 92.13 300.00
0 82.2 92.40 300.00
0 82.2 92.68 300.00
0 82.3 92.95 300.00
0 82.4 93.23 300.00
0 82.4 93.50 300.00
0 82.5 93.78 300.00
0 82.6 94.05 300.00
0 82.6 94.33 300.00
0 82.7 94.60 300.00
0 82.8 94.88 300.00
0 82.8 95.15 300.00
0 82.9 95.43 300.00
0 83.0 95.70 300.00
0 83.0 95.98 300.00
0 83.1 96.25 300.00
0 83.2 96.53 300.00
0 83.2 96.80 300.00
0 83.3 97.08 300.00
0 83.4 97.35 300.00
0 83.4 97.63 300.00
0 83.5 97.90 300.00
0 83.6 98.18 300.00
0 83.6 98.45 300.00
0 83.7 98.73 300.00
0 83.8 99.00 300.00
0 83.8 99.28 300.00
0 83.9 99.55 300.00
0 84.0 99.83 300.00
0 84.0 100.10 300.00
0 84.1 100.38 300.00
0 84.2 100.65 300.00
0 84.2 100.93 300.00
0 84.3 101.20 300.00
0 84.4 101.48 300.00
0 84.4 101.75 300.00
0 84.5 102.03 300.00
0 84.6 102.30 300.00
0 84.6 102.58 300.00
0 84.7 102.85 300.00
0 84.8 103.13 300.00
0 84.8 103.40 300.00
0 84.9 103.68 300.00
0 84.9 103.95 300.00
0 85.0 104.23 300.00
0 85.1 104.50 300.00
0 85.1 104.78 300.00
0 85.2 105.05 300.00
0 85.3 105.33 300.00
0 85.3 105.60 300.00
0 85.4 105.88 300.00
0 85.5 106.15 300.00
0 85.5 106.43 300.00
0 85.6 106.70 300.00
0 85.7 106.98 300.00
0 85.7 107.25 300.00
0 85.8 107.53 300.00
0 85.9 107.80 300.00
0 85.9 108.08 300.00
0 86.0 108.35 300.00
0 86.1 108.63 300.00
0 86.1 108.90 300.00
0 86.2 109.18 300.00
0 86.3 109.45 300.00
0 86.3 109.73 300.00
0 86.4 110.00 300.00
0 86.5 110.28 300.00
0 86.5 110.55 300.00
0 86.6 110.83 300.00
0 86.7 111.10 300.00
0 86.7 111.38 300.00
0 86.8 111.65 300.00
0 86.9 111.93 300.00
0 86.9 112.20 300.00
0 87.0 112.48 300.00
0 87.1 112.75 300.00
0 87.1 113.03 300.00
0 87.2 113.30 300.00
0 87.3 113.58 300.00
0 87.3 113.85 300.00
0 87.4 114.13 300.00
0 87.5 114.40 300.00
0 87.5 114.68 300.00
0 87.6 114.95 300.00
0 87.7 115.23 300.00
0 87.7 115.50 300.00
0 87.8 115.78 300.00
0 87.9 116.05 300.00
0 87.9 116.33 300.00
0 88.0 116.60 300.00
0 88.1 116.88 300.00
0 88.1 117.15 300.00
0 88.2 117.43 300.00
0 88.2 117.70 300.00
0 88.3 117.98 300.00
0 88.4 118.25 300.00
0 88.4 118.53 300.00
0 88.5 118.80 300.00
0 88.6 119.08 300.00
0 88.6 119.35 300.00
0 88.7 119.63 300.00
0 88.8 119.90 300.00
0 88.8 120.18 300.00
0 88.9 120.45 300.00
0 89.0 120.73 300.00
0 89.0 121.00 300.00
0 89.1 121.28 300.00
0 89.2 121.55 300.00
0 89.2 121.83 300.00
0 89.3 122.10 300.00
0 89.4 122.38 300.00
0 89.4 122.65 300.00
0 89.5 122.93 300.00
0 89.6 123.20 300.00
0 89.6 123.48 300.00
0 89.7 123.75 300.00
0 89.8 124.03 300.00
0 89.8 124.30 300.00
0 89.9 124.58 300.00
0 90.0 124.85 300.00
0 90.0 125.13 300.00
0 90.1 125.40 300.00
0 90.2 125.68 300.00
0 90.2 125.95 300.00
0 90.3 126.23 300.00
0 90.4 126.50 300.00
0 90.4 126.78 300.00
0 90.5 127.05 300.00
0 90.6 127.33 300.00
0 90.6 127.60 300.00
0 90.7 127.88 300.00
0 90.8 128.15 300.00
0 90.8 128.43 300.00
0 90.9 128.70 300.00
0 91.0 128.98 300.00
0 91.0 129.25 300.00
0 91.1 129.53 300.00
0 91.2 129.80 300.00
0 91.2 130.08 300.00
0 91.3 130.35 300.00
0 91.4 130.63 300.00
0 91.4 130.90 300.00
0 91.5 131.18 300.00
0 91.5 131.45 300.00
0 91.6 131.73 300.00
0 91.7 132.00 300.00
0 91.7 132.28 300.00
0 91.8 132.55 300.00
0 91.9 132.83 300.00
0 91.9 133.10 300.00
0 92.0 133.38 300.00
0 92.1 133.65 300.00
0 92.1 133.93 300.00
0 92.2 134.20 300.00
0 92.3 134.48 300.00
0 92.3 134.75 300.00
0 92.4 135.03 300.00
0 92.5 135.30 300.00
0 92.5 135.58 300.00
0 92.6 135.85 300.00
0 92.7 136.13 300.00
0 92.7 136.40 300.00
0 92.8 136.68 300.00
0 92.9 136.95 300.00
0 92.9 137.23 300.00
0 93.0 137.50 300.00
0 93.1 137.78 300.00
0 93.1 138.05 300.00
0 93.2 138.33 300.00
0 93.3 138.60 300.00
0 93.3 138.88 300.00
0 93.4 139.15 300.00
0 93.5 139.43 300.00
0 93.5 139.70 300.00
0 93.6 139.98 300.00
0 93.7 140.25 300.00
0 93.7 140.53 300.00
0 93.8 140.80 300.00
0 93.9 141.08 300.00
0 93.9 141.35 300.00
0 94.0 141.63 300.00
0 94.1 141.90 300.00
0 94.1 142.18 300.00
0 94.2 142.45 300.00
0 94.3 142.73 300.00
0 94.3 143.00 300.00
0 94.4 143.28 300.00
0 94.5 143.55 300.00
0 94.5 143.83 300.00
0 94.6 144.10 300.00
0 94.7 144.38 300.00
0 94.7 144.65 300.00
0 94.8 144.93 300.00
0 94.8 145.20 300.00
0 94.9 145.48 300.00
0 95.0 145.75 300.00
0 95.0 146.03 300.00
0 95.1 146.30 300.00
0 95.2 146.58 300.00
0 95.2 146.85 300.00
0 95.3 147.13 300.00
0 95.4 147.40 300.00
0 95.4 147.68 300.00
0 95.5 147.95 300.00
0 95.6 148.23 300.00
0 95.6 148.50 300.00
0 95.7 148.78 300.00
0 95.8 149.05 300.00
0 95.8 149.33 300.00
0 95.9 149.60 300.00
0 96.0 149.88 300.00
0 96.0 150.15 300.00
0 96.1 150.43 300.00
0 96.2 150.70 300.00
0 96.2 150.98 300.00
0 96.3 151.25 300.00
0 96.4 151.53 300.00
0 96.4 151.80 300.00
0 96.5 152.08 300.00
0 96.6 152.35 300.00
0 96.6 152.63 300.00
0 96.7 152.90 300.00
0 96.8 153.18 300.00
0 96.8 153.45 300.00
0 96.9 153.73 300.00
0 97.0 154.00 300.00
0 97.0 154.28 300.00
0 97.1 154.55 300.00
0 97.2 154.83 300.00
0 97.2 155.10 300.00
0 97.3 155.38 300.00
0 97.4 155.65 300.00
0 97.4 155.93 300.00
0 97.5 156.20 300.00
0 97.6 156.48 300.00
0 97.6 156.75 300.00
0 97.7 157.03 300.00
0 97.8 157.30 300.00
0 97.8 157.58 300.00
0 97.9 157.85 300.00
0 98.0 158.13 300.00
0 98.0 158.40 300.00
0 98.1 158.68 300.00
0 98.1 158.95 300.00
0 98.2 159.23 300.00
0 98.3 159.50 300.00
0 98.3 159.78 300.00
0 98.4 160.05 300.00
0 98.5 160.33 300.00
0 98.5 160.60 300.00
0 98.6 160.88 300.00
0 98.7 161.15 300.00
0 98.7 161.43 300.00
0 98.8 161.70 300.00
0 98.9 161.98 300.00
0 98.9 162.25 300.00
0 99.0 162.53 300.00
0 99.1 162.80 300.00
0 99.1 163.08 300.00
0 99.2 163.35 300.00
0 99.3 163.63 300.00
0 99.3 163.90 300.00
0 99.4 164.18 300.00
0 99.5 164.45 300.00
0 99.5 164.73 300.00
0 99.6 165.00 300.00
0 99.7 165.28 300.00
0 99.7 165.55 300.00
0 99.8 165.83 300.00
0 99.9 166.10 300.00
0 99.9 166.38 300.00
0 100.0 166.65 300.00
0 100.1 166.93 300.00
0 100.1 167.20 300.00
0 100.2 167.48 300.00
0 100.3 167.75 300.00
0 100.3 168.03 300.00
0 100.4 168.30 300.00
0 100.5 168.58 300.00
0 100.5 168.85 300.00
0 100.6 169.13 300.00
0 100.7 169.40 300.00
0 100.7 169.68 300.00
0 100.8 169.95 300.00
0 100.9 170.23 300.00
0 100.9 170.50 300.00
0 101.0 170.78 300.00
0 101.1 171.05 300.00
0 101.1 171.33 300.00
0 101.2 171.60 300.00
0 101.3 171.88 300.00
0 101.3 172.15 300.00
0 101.4 172.43 300.00
0 101.4 172.70 300.00
0 101.5 172.98 300.00
0 101.6 173.25 300.00
0 101.6 173.53 300.00
0 101.7 173.80 300.00
0 101.8 174.08 300.00
0 101.8 174.35 300.00
0 101.9 174.63 300.00
0 102.0 174.90 300.00
0 102.0 175.18 300.00
0 102.1 175.45 300.00
0 102.2 175.73 300.00
0 102.2 176.00 300.00
0 102.3 176.28 300.00
0 102.4 176.55 300.00
0 102.4 176.83 300.00
0 102.5 177.10 300.00
0 102.6 177.38 300.00
0 102.6 177.65 300.00
0 102.7 177.93 300.00
0 102.8 178.20 300.00
0 102.8 178.48 300.00
0 102.9 178.75 300.00
0 103.0 179.03 300.00
0 103.0 179.30 300.00
0 103.1 179.58 300.00
0 103.2 179.85 300.00
0 103.2 180.13 300.00
0 103.3 180.40 300.00
0 103.4 180.68 300.00
0 103.4 180.95 300.00
0 103.5 181.23 300.00
0 103.6 181.50 300.00
0 103.6 181.78 300.00
0 103.7 182.05 300.00
0 103.8 182.33 300.00
0 103.8 182.60 300.00
0 103.9 182.88 300.00
0 104.0 183.15 300.00
0 104.0 183.43 300.00
0 104.1 183.70 300.00
0 104.2 183.98 300.00
0 104.2 184.25 300.00
0 104.3 184.53 300.00
0 104.4 184.80 300.00
0 104.4 185.08 300.00
0 104.5 185.35 300.00
0 104.6 185.63 300.00
0 104.6 185.90 300.00
0 104.7 186.18 300.00
0 104.7 186.45 300.00
0 104.8 186.73 300.00
0 104.9 187.00 300.00
0 104.9 187.28 300.00
0 105.0 187.55 300.00
0 105.1 187.83 300.00
0 105.1 188.10 300.00
0 105.2 188.38 300.00
0 105.3 188.65 300.00
0 105.3 188.93 300.00
0 105.4 189.20 300.00
0 105.5 189.48 300.00
0 105.5 189.75 300.00
0 105.6 190.03 300.00
0 105.7 190.30 300.00
0 105.7 190.58 300.00
0 105.8 190.85 300.00
0 105.9 191.13 300.00
0 105.9 191.40 300.00
0 106.0 191.68 300.00
0 106.1 191.95 300.00
0 106.1 192.23 300.00
0 106.2 192.50 300.00
0 106.3 192.78 300.00
0 106.3 193.05 300.00
0 106.4 193.33 300.00
0 106.5 193.60 300.00
0 106.5 193.88 300.00
0 106.6 194.15 300.00
0 106.7 194.43 300.00
0 106.7 194.70 300.00
0 106.8 194.98 300.00
0 106.9 195.25 300.00
0 106.9 195.53 300.00
0 107.0 195.80 300.00
0 107.1 196.08 300.00
0 107.1 196.35 300.00
0 107.2 196.63 300.00
0 107.3 196.90 300.00
0 107.3 197.18 300.00
0 107.4 197.45 300.00
0 107.5 197.73 300.00
0 107.5 198.00 300.00
0 107.6 198.28 300.00
0 107.7 198.55 300.00
0 107.7 198.83 300.00
0 107.8 199.10 300.00
0 107.9 199.38 300.00
0 107.9 199.65 300.00
0 108.0 199.93 300.00
0 108.0 200.20 300.00
0 108.1 200.48 300.00
0 108.2 200.75 300.00
0 108.2 201.03 300.00
0 108.3 201.30 300.00
0 108.4 201.58 300.00
0 108.4 201.85 300.00
0 108.5 202.13 300.00
0 108.6 202.40 300.00
0 108.6 202.68 300.00
0 108.7 202.95 300.00
0 108.8 203.23 300.00
0 108.8 203.50 300.00
0 108.9 203.78 300.00
0 109.0 204.05 300.00
0 109.0 204.33 300.00
0 109.1 204.60 300.00
0 109.2 204.88 300.00
0 109.2 205.15 300.00
0 109.3 205.43 300.00
0 109.4 205.70 300.00
0 109.4 205.98 300.00
0 109.5 206.25 300.00
0 109.6 206.53 300.00
0 109.6 206.80 300.00
0 109.7 207.08 300.00
0 109.8 207.35 300.00
0 109.8 207.63 300.00
0 109.9 207.90 300.00
0 110.0 208.18 300.00
0 110.0 208.45 300.00
0 110.1 208.73 300.00
0 110.2 209.00 300.00
0 110.2 209.28 300.00
0 110.3 209.55 300.00
0 110.4 209.83 300.00
0 110.4 210.10 300.00
0 110.5 210.38 300.00
0 110.6 210.65 300.00
0 110.6 210.93 300.00
0 110.7 211.20 300.00
0 110.8 211.48 300.00
0 110.8 211.75 300.00
0 110.9 212.03 300.00
0 111.0 212.30 300.00
0 111.0 212.58 300.00
0 111.1 212.85 300.00
0 111.2 213.13 300.00
0 111.2 213.40 300.00
0 111.3 213.68 300.00
0 111.3 213.95 300.00
0 111.4 214.23 300.00
0 111.5 214.50 300.00
0 111.5 214.78 300.00
0 111.6 215.05 300.00
0 111.7 215.33 300.00
0 111.7 215.60 300.00
0 111.8 215.88 300.00
0 111.9 216.15 300.00
0 111.9 216.43 300.00
0 112.0 216.70 300.00
0 112.1 216.98 300.00
0 112.1 217.25 300.00
0 112.2 217.53 300.00
0 112.3 217.80 300.00
0 112.3 218.08 300.00
0 112.4 218.35 300.00
0 112.5 218.63 300.00
0 112.5 218.90 300.00
0 112.6 219.18 300.00
0 112.7 219.45 300.00
0 112.7 219.73 300.00
0 112.8 220.00 300.00
0 112.9 220.28 300.00
0 112.9 220.55 300.00
0 113.0 220.83 300.00
0 113.1 221.10 300.00
0 113.1 221.38 300.00
0 113.2 221.65 300.00
0 113.3 221.93 300.00
0 113.3 222.20 300.00
0 113.4 222.48 300.00
0 113.5 222.75 300.00
0 113.5 223.03 300.00
0 113.6 223.30 300.00
0 113.7 223.58 300.00
0 113.7 223.85 300.00
0 113.8 224.13 300.00
0 113.9 224.40 300.00
0 113.9 224.68 300.00
0 114.0 224.95 300.00
0 114.1 225.23 300.00
0 114.1 225.50 300.00
0 114.2 225.78 300.00
0 114.3 226.05 300.00
0 114.3 226.33 300.00
0 114.4 226.60 300.00
0 114.5 226.88 300.00
0 114.5 227.15 300.00
0 114.6 227.43 300.00
0 114.6 227.70 300.00
0 114.7 227.98 300.00
0 114.8 228.25 300.00
0 114.8 228.53 300.00
0 114.9 228.80 300.00
0 115.0 229.08 300.00
0 115.0 229.35 300.00
0 115.1 229.63 300.00
0 115.2 229.90 300.00
0 115.2 230.18 300.00
0 115.3 230.45 300.00
0 115.4 230.73 300.00
0 115.4 231.00 300.00
0 115.5 231.28 300.00
0 115.6 231.55 300.00
0 115.6 231.83 300.00
0 115.7 232.10 300.00
0 115.8 232.38 300.00
0 115.8 232.65 300.00
0 115.9 232.93 300.00
0 116.0 233.20 300.00
0 116.0 233.48 300.00
0 116.1 233.75 300.00
0 116.2 234.03 300.00
0 116.2 234.30 300.00
0 116.3 234.58 300.00
0 116.4 234.85 300.00
0 116.4 235.13 300.00
0 116.5 235.40 300.00
0 116.6 235.68 300.00
0 116.6 235.95 300.00
0 116.7 236.23 300.00
0 116.8 236.50 300.00
0 116.8 236.78 300.00
0 116.9 237.05 300.00
0 117.0 237.33 300.00
0 117.0 237.60 300.00
0 117.1 237.88 300.00
0 117.2 238.15 300.00
0 117.2 238.43 300.00
0 117.3 238.70 300.00
0 117.4 238.98 300.00
0 117.4 239.25 300.00
0 117.5 239.53 300.00
0 117.6 239.80 300.00
0 117.6 240.08 300.00
0 117.7 240.35 300.00
0 117.8 240.63 300.00
0 117.8 240.90 300.00
0 117.9 241.18 300.00
0 117.9 241.45 300.00
0 118.0 241.73 300.00
0 118.1 242.00 300.00
0 118.1 242.28 300.00
0 118.2 242.55 300.00
0 118.3 242.83 300.00
0 118.3 243.10 300.00
0 118.4 243.38 300.00
0 118.5 243.65 300.00
0 118.5 243.93 300.00
0 118.6 244.20 300.00
0 118.7 244.48 300.00
0 118.7 244.75 300.00
0 118.8 245.03 300.00
0 118.9 245.30 300.00
0 118.9 245.58 300.00
0 119.0 245.85 300.00
0 119.1 246.13 300.00
0 119.1 246.40 300.00
0 119.2 246.68 300.00
0 119.3 246.95 300.00
0 119.3 247.23 300.00
0 119.4 247.50 300.00
0 119.5 247.78 300.00
0 119.5 248.05 300.00
0 119.6 248.33 300.00
0 119.7 248.60 300.00
0 119.7 248.88 300.00
0 119.8 249.15 300.00
0 119.9 249.43 300.00
0 119.9 249.70 300.00
0 120.0 249.98 300.00
0 120.1 250.25 300.00
0 120.1 250.53 300.00
0 120.2 250.80 300.00
0 120.3 251.08 300.00
0 120.3 251.35 300.00
0 120.4 251.63 300.00
0 120.5 251.90 300.00
0 120.5 252.18 300.00
0 120.6 252.45 300.00
0 120.7 252.73 300.00
0 120.7 253.00 300.00
0 120.8 253.28 300.00
0 120.9 253.55 300.00
0 120.9 253.83 300.00
0 121.0 254.10 300.00
0 121.1 254.38 300.00
0 121.1 254.65 300.00
0 121.2 254.93 300.00
0 121.2 255.20 300.00
0 121.3 255.48 300.00
0 121.4 255.75 300.00
0 121.4 256.03 300.00
0 121.5 256.30 300.00
0 121.6 256.58 300.00
0 121.6 256.85 300.00
0 121.7 257.13 300.00
0 121.8 257.40 300.00
0 121.8 257.68 300.00
0 121.9 257.95 300.00
0 122.0 258.23 300.00
0 122.0 258.50 300.00
0 122.1 258.78 300.00
0 122.2 259.05 300.00
0 122.2 259.33 300.00
0 122.3 259.60 300.00
0 122.4 259.88 300.00
0 122.4 260.15 300.00
0 122.5 260.43 300.00
0 122.6 260.70 300.00
0 122.6 260.98 300.00
0 122.7 261.25 300.00
0 122.8 261.53 300.00
0 122.8 261.80 300.00
0 122.9 262.08 300.00
0 123.0 262.35 300.00
0 123.0 262.63 300.00
0 123.1 262.90 300.00
0 123.2 263.18 300.00
0 123.2 263.45 300.00
0 123.3 263.73 300.00
0 123.4 264.00 300.00
0 123.4 264.28 300.00
0 123.5 264.55 300.00
0 123.6 264.83 300.00
0 123.6 265.10 300.00
0 123.7 265.38 300.00
0 123.8 265.65 300.00
0 123.8 265.93 300.00
0 123.9 266.20 300.00
0 124.0 266.48 300.00
0 124.0 266.75 300.00
0 124.1 267.03 300.00
0 124.2 267.30 300.00
0 124.2 267.58 300.00
0 124.3 267.85 300.00
0 124.4 268.13 300.00
0 124.4 268.40 300.00
0 124.5 268.68 300.00
0 124.5 268.95 300.00
0 124.6 269.23 300.00
0 124.7 269.50 300.00
0 124.7 269.78 300.00
0 124.8 270.05 300.00
0 124.9 270.33 300.00
0 124.9 270.60 300.00
0 125.0 270.88 300.00
0 125.1 271.15 300.00
0 125.1 271.43 300.00
0 125.2 271.70 300.00
0 125.3 271.98 300.00
0 125.3 272.25 300.00
0 125.4 272.53 300.00
0 125.5 272.80 300.00
0 125.5 273.08 300.00
0 125.6 273.35 300.00
0 125.7 273.63 300.00
0 125.7 273.90 300.00
