#node time(s) x y
5 92.6 62.52 300.00
5 92.7 62.80 300.00
5 92.7 63.07 300.00
5 92.8 63.35 300.00
5 92.9 63.62 300.00
5 92.9 63.90 300.00
5 93.0 64.17 300.00
5 93.1 64.45 300.00
5 93.1 64.72 300.00
5 93.2 65.00 300.00
5 93.3 65.27 300.00
5 93.3 65.55 300.00
5 93.4 65.82 300.00
5 93.5 66.10 300.00
5 93.5 66.37 300.00
5 93.6 66.65 300.00
5 93.7 66.92 300.00
5 93.7 67.20 300.00
5 93.8 67.47 300.00
5 93.9 67.75 300.00
5 93.9 68.02 300.00
5 94.0 68.30 300.00
5 94.1 68.57 300.00
5 94.1 68.85 300.00
5 94.2 69.12 300.00
5 94.3 69.40 300.00
5 94.3 69.67 300.00
5 94.4 69.95 300.00
5 94.5 70.22 300.00
5 94.5 70.50 300.00
5 94.6 70.77 300.00
5 94.7 71.05 300.00
5 94.7 71.32 300.00
5 94.8 71.60 300.00
5 94.9 71.87 300.00
5 94.9 72.15 300.00
5 95.0 72.42 300.00
5 95.0 72.70 300.00
5 95.1 72.97 300.00
5 95.2 73.25 300.00
5 95.2 73.52 300.00
5 95.3 73.80 300.00
5 95.4 74.07 300.00
5 95.4 74.35 300.00
5 95.5 74.62 300.00
5 95.6 74.90 300.00
5 95.6 75.17 300.00
5 95.7 75.45 300.00
5 95.8 75.73 300.00
5 95.8 76.00 300.00
5 95.9 76.28 300.00
5 96.0 76.55 300.00
5 96.0 76.83 300.00
5 96.1 77.10 300.00
5 96.2 77.38 300.00
5 96.2 77.65 300.00
5 96.3 77.93 300.00
5 96.4 78.20 300.00
5 96.4 78.48 300.00
5 96.5 78.75 300.00
5 96.6 79.03 300.00
5 96.6 79.30 300.00
5 96.7 79.58 300.00
5 96.8 79.85 300.00
5 96.8 80.13 300.00
5 96.9 80.40 300.00
5 97.0 80.68 300.00
5 97.0 80.95 300.00
5 97.1 81.23 300.00
5 97.2 81.50 300.00
5 97.2 81.78 300.00
5 97.3 82.05 300.00
5 97.4 82.33 300.00
5 97.4 82.60 300.00
5 97.5 82.88 300.00
5 97.6 83.15 300.00
5 97.6 83.43 300.00
5 97.7 83.70 300.00
5 97.8 83.98 300.00
5 97.8 84.25 300.00
5 97.9 84.53 300.00
5 98.0 84.80 300.00
5 98.0 85.08 300.00
5 98.1 85.35 300.00
5 98.2 85.63 300.00
5 98.2 85.90 300.00
5 98.3 86.18 300.00
5 98.3 86.45 300.00
5 98.4 86.73 300.00
5 98.5 87.00 300.00
5 98.5 87.28 300.00
5 98.6 87.55 300.00
5 98.7 87.83 300.00
5 98.7 88.10 300.00
5 98.8 88.38 300.00
5 98.9 88.65 300.00
5 98.9 88.93 300.00
5 99.0 89.20 300.00
5 99.1 89.48 300.00
5 99.1 89.75 300.00
5 99.2 90.03 300.00
5 99.3 90.30 300.00
5 99.3 90.58 300.00
5 99.4 90.85 300.00
5 99.5 91.13 300.00
5 99.5 91.40 300.00
5 99.6 91.68 300.00
5 99.7 91.95 300.00
5 99.7 92.23 300.00
5 99.8 92.50 300.00
5 99.9 92.78 300.00
5 99.9 93.05 300.00
5 100.0 93.33 300.00
5 100.1 93.60 300.00
5 100.1 93.88 300.00
5 100.2 94.15 300.00
5 100.3 94.43 300.00
5 100.3 94.70 300.00
5 100.4 94.98 300.00
5 100.5 95.25 300.00
5 100.5 95.53 300.00
5 100.6 95.80 300.00
5 100.7 96.08 300.00
5 100.7 96.35 300.00
5 100.8 96.63 300.00
5 100.9 96.90 300.00
5 100.9 97.18 300.00
5 101.0 97.45 300.00
5 101.1 97.73 300.00
5 101.1 98.00 300.00
5 101.2 98.28 300.00
5 101.3 98.55 300.00
5 101.3 98.83 300.00
5 101.4 99.10 300.00
5 101.5 99.38 300.00
5 101.5 99.65 300.00
5 101.6 99.93 300.00
5 101.6 100.20 300.00
5 101.7 100.48 300.00
5 101.8 100.75 300.00
5 101.8 101.03 300.00
5 101.9 101.30 300.00
5 102.0 101.58 300.00
5 102.0 101.85 300.00
5 102.1 102.13 300.00
5 102.2 102.40 300.00
5 102.2 102.68 300.00
5 102.3 102.95 300.00
5 102.4 103.23 300.00
5 102.4 103.50 300.00
5 102.5 103.78 300.00
5 102.6 104.05 300.00
5 102.6 104.33 300.00
5 102.7 104.60 300.00
5 102.8 104.88 300.00
5 102.8 105.15 300.00
5 102.9 105.43 300.00
5 103.0 105.70 300.00
5 103.0 105.98 300.00
5 103.1 106.25 300.00
5 103.2 106.53 300.00
5 103.2 106.80 300.00
5 103.3 107.08 300.00
5 103.4 107.35 300.00
5 103.4 107.63 300.00
5 103.5 107.90 300.00
5 103.6 108.18 300.00
5 103.6 108.45 300.00
5 103.7 108.73 300.00
5 103.8 109.00 300.00
5 103.8 109.28 300.00
5 103.9 109.55 300.00
5 104.0 109.83 300.00
5 104.0 110.10 300.00
5 104.1 110.38 300.00
5 104.2 110.65 300.00
5 104.2 110.93 300.00
5 104.3 111.20 300.00
5 104.4 111.48 300.00
5 104.4 111.75 300.00
5 104.5 112.03 300.00
5 104.6 112.30 300.00
5 104.6 112.58 300.00
5 104.7 112.85 300.00
5 104.8 113.13 300.00
5 104.8 113.40 300.00
5 104.9 113.68 300.00
5 104.9 113.95 300.00
5 105.0 114.23 300.00
5 105.1 114.50 300.00
5 105.1 114.78 300.00
5 105.2 115.05 300.00
5 105.3 115.33 300.00
5 105.3 115.60 300.00
5 105.4 115.88 300.00
5 105.5 116.15 300.00
5 105.5 116.43 300.00
5 105.6 116.70 300.00
5 105.7 116.98 300.00
5 105.7 117.25 300.00
5 105.8 117.53 300.00
5 105.9 117.80 300.00
5 105.9 118.08 300.00
5 106.0 118.35 300.00
5 106.1 118.63 300.00
5 106.1 118.90 300.00
5 106.2 119.18 300.00
5 106.3 119.45 300.00
5 106.3 119.73 300.00
5 106.4 120.00 300.00
5 106.5 120.28 300.00
5 106.5 120.55 300.00
5 106.6 120.83 300.00
5 106.7 121.10 300.00
5 106.7 121.38 300.00
5 106.8 121.65 300.00
5 106.9 121.93 300.00
5 106.9 122.20 300.00
5 107.0 122.48 300.00
5 107.1 122.75 300.00
5 107.1 123.03 300.00
5 107.2 123.30 300.00
5 107.3 123.58 300.00
5 107.3 123.85 300.00
5 107.4 124.13 300.00
5 107.5 124.40 300.00
5 107.5 124.68 300.00
5 107.6 124.95 300.00
5 107.7 125.23 300.00
5 107.7 125.50 300.00
5 107.8 125.78 300.00
5 107.9 126.05 300.00
5 107.9 126.33 300.00
5 108.0 126.60 300.00
5 108.1 126.88 300.00
5 108.1 127.15 300.00
5 108.2 127.43 300.00
5 108.2 127.70 300.00
5 108.3 127.98 300.00
5 108.4 128.25 300.00
5 108.4 128.53 300.00
5 108.5 128.80 300.00
5 108.6 129.08 300.00
5 108.6 129.35 300.00
5 108.7 129.63 300.00
5 108.8 129.90 300.00
5 108.8 130.18 300.00
5 108.9 130.45 300.00
5 109.0 130.73 300.00
5 109.0 131.00 300.00
5 109.1 131.28 300.00
5 109.2 131.55 300.00
5 109.2 131.83 300.00
5 109.3 132.10 300.00
5 109.4 132.38 300.00
5 109.4 132.65 300.00
5 109.5 132.93 300.00
5 109.6 133.20 300.00
5 109.6 133.48 300.00
5 109.7 133.75 300.00
5 109.8 134.03 300.00
5 109.8 134.30 300.00
5 109.9 134.58 300.00
5 110.0 134.85 300.00
5 110.0 135.13 300.00
5 110.1 135.40 300.00
5 110.2 135.68 300.00
5 110.2 135.95 300.00
5 110.3 136.23 300.00
5 110.4 136.50 300.00
5 110.4 136.78 300.00
5 110.5 137.05 300.00
5 110.6 137.33 300.00
5 110.6 137.60 300.00
5 110.7 137.88 300.00
5 110.8 138.15 300.00
5 110.8 138.43 300.00
5 110.9 138.70 300.00
5 111.0 138.98 300.00
5 111.0 139.25 300.00
5 111.1 139.53 300.00
5 111.2 139.80 300.00
5 111.2 140.08 300.00
5 111.3 140.35 300.00
5 111.4 140.63 300.00
5 111.4 140.90 300.00
5 111.5 141.18 300.00
5 111.5 141.45 300.00
5 111.6 141.73 300.00
5 111.7 142.00 300.00
5 111.7 142.28 300.00
5 111.8 142.55 300.00
5 111.9 142.83 300.00
5 111.9 143.10 300.00
5 112.0 143.38 300.00
5 112.1 143.65 300.00
5 112.1 143.93 300.00
5 112.2 144.20 300.00
5 112.3 144.48 300.00
5 112.3 144.75 300.00
5 112.4 145.03 300.00
5 112.5 145.30 300.00
5 112.5 145.58 300.00
5 112.6 145.85 300.00
5 112.7 146.13 300.00
5 112.7 146.40 300.00
5 112.8 146.68 300.00
5 112.9 146.95 300.00
5 112.9 147.23 300.00
5 113.0 147.50 300.00
5 113.1 147.78 300.00
5 113.1 148.05 300.00
5 113.2 148.33 300.00
5 113.3 148.60 300.00
5 113.3 148.88 300.00
5 113.4 149.15 300.00
5 113.5 149.43 300.00
5 113.5 149.70 300.00
5 113.6 149.98 300.00
5 113.7 150.25 300.00
5 113.7 150.53 300.00
5 113.8 150.80 300.00
5 113.9 151.08 300.00
5 113.9 151.35 300.00
5 114.0 151.63 300.00
5 114.1 151.90 300.00
5 114.1 152.18 300.00
5 114.2 152.45 300.00
5 114.3 152.73 300.00
5 114.3 153.00 300.00
5 114.4 153.28 300.00
5 114.5 153.55 300.00
5 114.5 153.83 300.00
5 114.6 154.10 300.00
5 114.7 154.38 300.00
5 114.7 154.65 300.00
5 114.8 154.93 300.00
5 114.8 155.20 300.00
5 114.9 155.48 300.00
5 115.0 155.75 300.00
5 115.0 156.03 300.00
5 115.1 156.30 300.00
5 115.2 156.58 300.00
5 115.2 156.85 300.00
5 115.3 157.13 300.00
5 115.4 157.40 300.00
5 115.4 157.68 300.00
5 115.5 157.95 300.00
5 115.6 158.23 300.00
5 115.6 158.50 300.00
5 115.7 158.78 300.00
5 115.8 159.05 300.00
5 115.8 159.33 300.00
5 115.9 159.60 300.00
5 116.0 159.88 300.00
5 116.0 160.15 300.00
5 116.1 160.43 300.00
5 116.2 160.70 300.00
5 116.2 160.98 300.00
5 116.3 161.25 300.00
5 116.4 161.53 300.00
5 116.4 161.80 300.00
5 116.5 162.08 300.00
5 116.6 162.35 300.00
5 116.6 162.63 300.00
5 116.7 162.90 300.00
5 116.8 163.18 300.00
5 116.8 163.45 300.00
5 116.9 163.73 300.00
5 117.0 164.00 300.00
5 117.0 164.28 300.00
5 117.1 164.55 300.00
5 117.2 164.83 300.00
5 117.2 165.10 300.00
5 117.3 165.38 300.00
5 117.4 165.65 300.00
5 117.4 165.93 300.00
5 117.5 166.20 300.00
5 117.6 166.48 300.00
5 117.6 166.75 300.00
5 117.7 167.03 300.00
5 117.8 167.30 300.00
5 117.8 167.58 300.00
5 117.9 167.85 300.00
5 118.0 168.13 300.00
5 118.0 168.40 300.00
5 118.1 168.68 300.00
5 118.1 168.95 300.00
5 118.2 169.23 300.00
5 118.3 169.50 300.00
5 118.3 169.78 300.00
5 118.4 170.05 300.00
5 118.5 170.33 300.00
5 118.5 170.60 300.00
5 118.6 170.88 300.00
5 118.7 171.15 300.00
5 118.7 171.43 300.00
5 118.8 171.70 300.00
5 118.9 171.98 300.00
5 118.9 172.25 300.00
5 119.0 172.53 300.00
5 119.1 172.80 300.00
5 119.1 173.08 300.00
5 119.2 173.35 300.00
5 119.3 173.63 300.00
5 119.3 173.90 300.00
5 119.4 174.18 300.00
5 119.5 174.45 300.00
5 119.5 174.73 300.00
5 119.6 175.00 300.00
5 119.7 175.28 300.00
5 119.7 175.55 300.00
5 119.8 175.83 300.00
5 119.9 176.10 300.00
5 119.9 176.38 300.00
5 120.0 176.65 300.00
5 120.1 176.93 300.00
5 120.1 177.20 300.00
5 120.2 177.48 300.00
5 120.3 177.75 300.00
5 120.3 178.03 300.00
5 120.4 178.30 300.00
5 120.5 178.58 300.00
5 120.5 178.85 300.00
5 120.6 179.13 300.00
5 120.7 179.40 300.00
5 120.7 179.68 300.00
5 120.8 179.95 300.00
5 120.9 180.23 300.00
5 120.9 180.50 300.00
5 121.0 180.78 300.00
5 121.1 181.05 300.00
5 121.1 181.33 300.00
5 121.2 181.60 300.00
5 121.3 181.88 300.00
5 121.3 182.15 300.00
5 121.4 182.43 300.00
5 121.4 182.70 300.00
5 121.5 182.98 300.00
5 121.6 183.25 300.00
5 121.6 183.53 300.00
5 121.7 183.80 300.00
5 121.8 184.08 300.00
5 121.8 184.35 300.00
5 121.9 184.63 300.00
5 122.0 184.90 300.00
5 122.0 185.18 300.00
5 122.1 185.45 300.00
5 122.2 185.73 300.00
5 122.2 186.00 300.00
5 122.3 186.28 300.00
5 122.4 186.55 300.00
5 122.4 186.83 300.00
5 122.5 187.10 300.00
5 122.6 187.38 300.00
5 122.6 187.65 300.00
5 122.7 187.93 300.00
5 122.8 188.20 300.00
5 122.8 188.48 300.00
5 122.9 188.75 300.00
5 123.0 189.03 300.00
5 123.0 189.30 300.00
5 123.1 189.58 300.00
5 123.2 189.85 300.00
5 123.2 190.13 300.00
5 123.3 190.40 300.00
5 123.4 190.68 300.00
5 123.4 190.95 300.00
5 123.5 191.23 300.00
5 123.6 191.50 300.00
5 123.6 191.78 300.00
5 123.7 192.05 300.00
5 123.8 192.33 300.00
5 123.8 192.60 300.00
5 123.9 192.88 300.00
5 124.0 193.15 300.00
5 124.0 193.43 300.00
5 124.1 193.70 300.00
5 124.2 193.98 300.00
5 124.2 194.25 300.00
5 124.3 194.53 300.00
5 124.4 194.80 300.00
5 124.4 195.08 300.00
5 124.5 195.35 300.00
5 124.6 195.63 300.00
5 124.6 195.90 300.00
5 124.7 196.18 300.00
5 124.7 196.45 300.00
5 124.8 196.73 300.00
5 124.9 197.00 300.00
5 124.9 197.28 300.00
5 125.0 197.55 300.00
5 125.1 197.83 300.00
5 125.1 198.10 300.00
5 125.2 198.38 300.00
5 125.3 198.65 300.00
5 125.3 198.93 300.00
5 125.4 199.20 300.00
5 125.5 199.48 300.00
5 125.5 199.75 300.00
5 125.6 200.03 300.00
5 125.7 200.30 300.00
5 125.7 200.58 300.00
5 125.8 200.85 300.00
5 125.9 201.13 300.00
5 125.9 201.40 300.00
5 126.0 201.68 300.00
5 126.1 201.95 300.00
5 126.1 202.23 300.00
5 126.2 202.50 300.00
5 126.3 202.78 300.00
5 126.3 203.05 300.00
5 126.4 203.33 300.00
5 126.5 203.60 300.00
5 126.5 203.88 300.00
5 126.6 204.15 300.00
5 126.7 204.43 300.00
5 126.7 204.70 300.00
5 126.8 204.98 300.00
5 126.9 205.25 300.00
5 126.9 205.53 300.00
5 127.0 205.80 300.00
5 127.1 206.08 300.00
5 127.1 206.35 300.00
5 127.2 206.63 300.00
5 127.3 206.90 300.00
5 127.3 207.18 300.00
5 127.4 207.45 300.00
5 127.5 207.73 300.00
5 127.5 208.00 300.00
5 127.6 208.28 300.00
5 127.7 208.55 300.00
5 127.7 208.83 300.00
5 127.8 209.10 300.00
5 127.9 209.38 300.00
5 127.9 209.65 300.00
5 128.0 209.93 300.00
5 128.0 210.20 300.00
5 128.1 210.48 300.00
5 128.2 210.75 300.00
5 128.2 211.03 300.00
5 128.3 211.30 300.00
5 128.4 211.58 300.00
5 128.4 211.85 300.00
5 128.5 212.13 300.00
5 128.6 212.40 300.00
5 128.6 212.68 300.00
5 128.7 212.95 300.00
5 128.8 213.23 300.00
5 128.8 213.50 300.00
5 128.9 213.78 300.00
5 129.0 214.05 300.00
5 129.0 214.33 300.00
5 129.1 214.60 300.00
5 129.2 214.88 300.00
5 129.2 215.15 300.00
5 129.3 215.43 300.00
5 129.4 215.70 300.00
5 129.4 215.98 300.00
5 129.5 216.25 300.00
5 129.6 216.53 300.00
5 129.6 216.80 300.00
5 129.7 217.08 300.00
5 129.8 217.35 300.00
5 129.8 217.63 300.00
5 129.9 217.90 300.00
5 130.0 218.18 300.00
5 130.0 218.45 300.00
5 130.1 218.73 300.00
5 130.2 219.00 300.00
5 130.2 219.28 300.00
5 130.3 219.55 300.00
5 130.4 219.83 300.00
5 130.4 220.10 300.00
5 130.5 220.38 300.00
5 130.6 220.65 300.00
5 130.6 220.93 300.00
5 130.7 221.20 300.00
5 130.8 221.48 300.00
5 130.8 221.75 300.00
5 130.9 222.03 300.00
5 131.0 222.30 300.00
5 131.0 222.58 300.00
5 131.1 222.85 300.00
5 131.2 223.13 300.00
5 131.2 223.40 300.00
5 131.3 223.68 300.00
5 131.3 223.95 300.00
5 131.4 224.23 300.00
5 131.5 224.50 300.00
5 131.5 224.78 300.00
5 131.6 225.05 300.00
5 131.7 225.33 300.00
5 131.7 225.60 300.00
5 131.8 225.88 300.00
5 131.9 226.15 300.00
5 131.9 226.43 300.00
5 132.0 226.70 300.00
5 132.1 226.98 300.00
5 132.1 227.25 300.00
5 132.2 227.53 300.00
5 132.3 227.80 300.00
5 132.3 228.08 300.00
5 132.4 228.35 300.00
5 132.5 228.63 300.00
5 132.5 228.90 300.00
5 132.6 229.18 300.00
5 132.7 229.45 300.00
5 132.7 229.73 300.00
5 132.8 230.00 300.00
5 132.9 230.28 300.00
5 132.9 230.55 300.00
5 133.0 230.83 300.00
5 133.1 231.10 300.00
5 133.1 231.38 300.00
5 133.2 231.65 300.00
5 133.3 231.93 300.00
5 133.3 232.20 300.00
5 133.4 232.48 300.00
5 133.5 232.75 300.00
5 133.5 233.03 300.00
5 133.6 233.30 300.00
5 133.7 233.58 300.00
5 133.7 233.85 300.00
5 133.8 234.13 300.00
5 133.9 234.40 300.00
5 133.9 234.68 300.00
5 134.0 234.95 300.00
5 134.1 235.23 300.00
5 134.1 235.50 300.00
5 134.2 235.78 300.00
5 134.3 236.05 300.00
5 134.3 236.33 300.00
5 134.4 236.60 300.00
5 134.5 236.88 300.00
5 134.5 237.15 300.00
5 134.6 237.43 300.00
5 134.6 237.70 300.00
5 134.7 237.98 300.00
5 134.8 238.25 300.00
5 134.8 238.53 300.00
5 134.9 238.80 300.00
5 135.0 239.08 300.00
5 135.0 239.35 300.00
5 135.1 239.63 300.00
5 135.2 239.90 300.00
5 135.2 240.18 300.00
5 135.3 240.45 300.00
5 135.4 240.73 300.00
5 135.4 241.00 300.00
5 135.5 241.28 300.00
5 135.6 241.55 300.00
5 135.6 241.83 300.00
5 135.7 242.10 300.00
5 135.8 242.38 300.00
5 135.8 242.65 300.00
5 135.9 242.93 300.00
5 136.0 243.20 300.00
5 136.0 243.48 300.00
5 136.1 243.75 300.00
5 136.2 244.03 300.00
5 136.2 244.30 300.00
5 136.3 244.58 300.00
5 136.4 244.85 300.00
5 136.4 245.13 300.00
5 136.5 245.40 300.00
5 136.6 245.68 300.00
5 136.6 245.95 300.00
5 136.7 246.23 300.00
5 136.8 246.50 300.00
5 136.8 246.78 300.00
5 136.9 247.05 300.00
5 137.0 247.33 300.00
5 137.0 247.60 300.00
5 137.1 247.88 300.00
5 137.2 248.15 300.00
5 137.2 248.43 300.00
5 137.3 248.70 300.00
5 137.4 248.98 300.00
5 137.4 249.25 300.00
5 137.5 249.53 300.00
5 137.6 249.80 300.00
5 137.6 250.08 300.00
5 137.7 250.35 300.00
5 137.8 250.63 300.00
5 137.8 250.90 300.00
5 137.9 251.18 300.00
5 137.9 251.45 300.00
5 138.0 251.73 300.00
5 138.1 252.00 300.00
5 138.1 252.28 300.00
5 138.2 252.55 300.00
5 138.3 252.83 300.00
5 138.3 253.10 300.00
5 138.4 253.38 300.00
5 138.5 253.65 300.00
5 138.5 253.93 300.00
5 138.6 254.20 300.00
5 138.7 254.48 300.00
5 138.7 254.75 300.00
5 138.8 255.03 300.00
5 138.9 255.30 300.00
5 138.9 255.58 300.00
5 139.0 255.85 300.00
5 139.1 256.13 300.00
5 139.1 256.40 300.00
5 139.2 256.68 300.00
5 139.3 256.95 300.00
5 139.3 257.23 300.00
5 139.4 257.50 300.00
5 139.5 257.78 300.00
5 139.5 258.05 300.00
5 139.6 258.33 300.00
5 139.7 258.60 300.00
5 139.7 258.88 300.00
5 139.8 259.15 300.00
5 139.9 259.43 300.00
5 139.9 259.70 300.00
5 140.0 259.98 300.00
5 140.1 260.25 300.00
5 140.1 260.53 300.00
5 140.2 260.80 300.00
5 140.3 261.08 300.00
5 140.3 261.35 300.00
5 140.4 261.63 300.00
5 140.5 261.90 300.00
5 140.5 262.18 300.00
5 140.6 262.45 300.00
5 140.7 262.73 300.00
5 140.7 263.00 300.00
5 140.8 263.28 300.00
5 140.9 263.55 300.00
5 140.9 263.83 300.00
5 141.0 264.10 300.00
5 141.1 264.38 300.00
5 141.1 264.65 300.00
5 141.2 264.93 300.00
5 141.2 265.20 300.00
5 141.3 265.48 300.00
5 141.4 265.75 300.00
5 141.4 266.03 300.00
5 141.5 266.30 300.00
5 141.6 266.58 300.00
5 141.6 266.85 300.00
5 141.7 267.13 300.00
5 141.8 267.40 300.00
5 141.8 267.68 300.00
5 141.9 267.95 300.00
5 142.0 268.23 300.00
5 142.0 268.50 300.00
5 142.1 268.78 300.00
5 142.2 269.05 300.00
5 142.2 269.33 300.00
5 142.3 269.60 300.00
5 142.4 269.88 300.00
5 142.4 270.15 300.00
5 142.5 270.43 300.00
5 142.6 270.70 300.00
5 142.6 270.98 300.00
5 142.7 271.25 300.00
5 142.8 271.53 300.00
5 142.8 271.80 300.00
5 142.9 272.08 300.00
5 143.0 272.35 300.00
5 143.0 272.63 300.00
5 143.1 272.90 300.00
5 143.2 273.18 300.00
5 143.2 273.45 300.00
5 143.3 273.73 300.00
5 143.4 274.00 300.00
5 143.4 274.28 300.00
5 143.5 274.55 300.00
5 143.6 274.83 300.00
5 143.6 275.10 300.00
5 143.7 275.38 300.00
5 143.8 275.65 300.00
5 143.8 275.93 300.00
5 143.9 276.20 300.00
5 144.0 276.48 300.00
5 144.0 276.75 300.00
5 144.1 277.03 300.00
5 144.2 277.30 300.00
5 144.2 277.58 300.00
5 144.3 277.85 300.00
5 144.4 278.13 300.00
5 144.4 278.40 300.00
5 144.5 278.68 300.00
5 144.5 278.95 300.00
5 144.6 279.23 300.00
5 144.7 279.50 300.00
5 144.7 279.78 300.00
5 144.8 280.05 300.00
5 144.9 280.33 300.00
5 144.9 280.60 300.00
5 145.0 280.88 300.00
5 145.1 281.15 300.00
5 145.1 281.43 300.00
5 145.2 281.70 300.00
5 145.3 281.98 300.00
5 145.3 282.25 300.00
5 145.4 282.53 300.00
5 145.5 282.80 300.00
