#node time(s) x y
41 133.700 435.58 437.59
41 133.750 435.52 437.54
41 133.800 435.47 437.50
41 133.850 435.42 437.45
41 133.900 435.37 437.41
41 133.950 435.31 437.36
41 134.000 435.26 437.32
41 134.050 435.21 437.27
41 134.100 435.16 437.23
41 134.150 435.10 437.18
41 134.200 435.05 437.14
41 134.250 435.00 437.09
41 134.300 434.95 437.04
41 134.350 434.89 437.00
41 134.400 434.84 436.95
41 134.450 434.79 436.91
41 134.500 434.74 436.86
41 134.550 434.68 436.82
41 134.600 434.63 436.77
41 134.650 434.58 436.73
41 134.700 434.52 436.68
41 134.750 434.47 436.64
41 134.800 434.42 436.59
41 134.850 434.37 436.55
41 134.900 434.31 436.50
41 134.950 434.26 436.46
41 135.000 434.21 436.41
41 135.050 434.16 436.37
41 135.100 434.10 436.32
41 135.150 434.05 436.27
41 135.200 434.00 436.23
41 135.250 433.95 436.18
41 135.300 433.89 436.14
41 135.350 433.84 436.09
41 135.400 433.79 436.05
41 135.450 433.74 436.00
41 135.500 433.68 435.96
41 135.550 433.63 435.91
41 135.600 433.58 435.87
41 135.650 433.52 435.82
41 135.700 433.47 435.78
41 135.750 433.42 435.73
41 135.800 433.37 435.69
41 135.850 433.31 435.64
41 135.900 433.26 435.60
41 135.950 433.21 435.55
41 136.000 433.16 435.50
41 136.050 433.10 435.46
41 136.100 433.05 435.41
41 136.150 433.00 435.37
41 136.200 432.95 435.32
41 136.250 432.89 435.28
41 136.300 432.84 435.23
41 136.350 432.79 435.19
41 136.400 432.74 435.14
41 136.450 432.68 435.10
41 136.500 432.63 435.05
41 136.550 432.58 435.01
41 136.600 432.52 434.96
41 136.650 432.47 434.92
41 136.700 432.42 434.87
41 136.750 432.37 434.83
41 136.800 432.31 434.78
41 136.850 432.26 434.73
41 136.900 432.21 434.69
41 136.950 432.16 434.64
41 137.000 432.10 434.60
41 137.050 432.05 434.55
41 137.100 432.00 434.51
41 137.150 431.95 434.46
41 137.200 431.89 434.42
41 137.250 431.84 434.37
41 137.300 431.79 434.33
41 137.350 431.74 434.28
41 137.400 431.68 434.24
41 137.450 431.63 434.19
41 137.500 431.58 434.15
41 137.550 431.52 434.10
41 137.600 431.47 434.05
41 137.650 431.42 434.01
41 137.700 431.37 433.96
41 137.750 431.31 433.92
41 137.800 431.26 433.87
41 137.850 431.21 433.83
41 137.900 431.16 433.78
41 137.950 431.10 433.74
41 138.000 431.05 433.69
41 138.050 431.00 433.65
41 138.100 430.95 433.60
41 138.150 430.89 433.56
41 138.200 430.84 433.51
41 138.250 430.79 433.47
41 138.300 430.74 433.42
41 138.350 430.68 433.38
41 138.400 430.63 433.33
41 138.450 430.58 433.28
41 138.500 430.52 433.24
41 138.550 430.47 433.19
41 138.600 430.42 433.15
41 138.650 430.37 433.10
41 138.700 430.31 433.06
41 138.750 430.26 433.01
41 138.800 430.21 432.97
41 138.850 430.16 432.92
41 138.900 430.10 432.88
41 138.950 430.05 432.83
41 139.000 430.00 432.79
41 139.050 429.95 432.74
41 139.100 429.89 432.70
41 139.150 429.84 432.65
41 139.200 429.79 432.61
41 139.250 429.73 432.56
41 139.300 429.68 432.51
41 139.350 429.63 432.47
41 139.400 429.58 432.42
41 139.450 429.52 432.38
41 139.500 429.47 432.33
41 139.550 429.42 432.29
41 139.600 429.37 432.24
41 139.650 429.31 432.20
41 139.700 429.26 432.15
41 139.750 429.21 432.11
41 139.800 429.16 432.06
41 139.850 429.10 432.02
41 139.900 429.05 431.97
41 139.950 429.00 431.93
41 140.000 428.95 431.88
41 140.050 428.89 431.84
41 140.100 428.84 431.79
41 140.150 428.79 431.74
41 140.200 428.73 431.70
41 140.250 428.68 431.65
41 140.300 428.63 431.61
41 140.350 428.58 431.56
41 140.400 428.52 431.52
41 140.450 428.47 431.47
41 140.500 428.42 431.43
41 140.550 428.37 431.38
41 140.600 428.31 431.34
41 140.650 428.26 431.29
41 140.700 428.21 431.25
41 140.750 428.16 431.20
41 140.800 428.10 431.16
41 140.850 428.05 431.11
41 140.900 428.00 431.07
41 140.950 427.95 431.02
41 141.000 427.89 430.97
41 141.050 427.84 430.93
41 141.100 427.79 430.88
41 141.150 427.73 430.84
41 141.200 427.68 430.79
41 141.250 427.63 430.75
41 141.300 427.58 430.70
41 141.350 427.52 430.66
41 141.400 427.47 430.61
41 141.450 427.42 430.57
41 141.500 427.37 430.52
41 141.550 427.31 430.48
41 141.600 427.26 430.43
41 141.650 427.21 430.39
41 141.700 427.16 430.34
41 141.750 427.10 430.30
41 141.800 427.05 430.25
41 141.850 427.00 430.20
41 141.900 426.95 430.16
41 141.950 426.89 430.11
41 142.000 426.84 430.07
41 142.050 426.79 430.02
41 142.100 426.73 429.98
41 142.150 426.68 429.93
41 142.200 426.63 429.89
41 142.250 426.58 429.84
41 142.300 426.52 429.80
41 142.350 426.47 429.75
41 142.400 426.42 429.71
41 142.450 426.37 429.66
41 142.500 426.31 429.62
41 142.550 426.26 429.57
41 142.600 426.21 429.53
41 142.650 426.16 429.48
41 142.700 426.10 429.43
41 142.750 426.05 429.39
41 142.800 426.00 429.34
41 142.850 425.95 429.30
41 142.900 425.89 429.25
41 142.950 425.84 429.21
41 143.000 425.79 429.16
41 143.050 425.73 429.12
41 143.100 425.68 429.07
41 143.150 425.63 429.03
41 143.200 425.58 428.98
41 143.250 425.52 428.94
41 143.300 425.47 428.89
41 143.350 425.42 428.85
41 143.400 425.37 428.80
41 143.450 425.31 428.76
41 143.500 425.26 428.71
41 143.550 425.21 428.66
41 143.600 425.16 428.62
41 143.650 425.10 428.57
41 143.700 425.05 428.53
41 143.750 425.00 428.48
41 143.800 424.95 428.44
41 143.850 424.89 428.39
41 143.900 424.84 428.35
41 143.950 424.79 428.30
41 144.000 424.73 428.26
41 144.050 424.68 428.21
41 144.100 424.63 428.17
41 144.150 424.58 428.12
41 144.200 424.52 428.08
41 144.250 424.47 428.03
41 144.300 424.42 427.99
41 144.350 424.37 427.94
41 144.400 424.31 427.89
41 144.450 424.26 427.85
41 144.500 424.21 427.80
41 144.550 424.16 427.76
41 144.600 424.10 427.71
41 144.650 424.05 427.67
41 144.700 424.00 427.62
41 144.750 423.94 427.58
41 144.800 423.89 427.53
41 144.850 423.84 427.49
41 144.900 423.79 427.44
41 144.950 423.73 427.40
41 145.000 423.68 427.35
41 145.050 423.63 427.31
41 145.100 423.58 427.26
41 145.150 423.52 427.21
41 145.200 423.47 427.17
41 145.250 423.42 427.12
41 145.300 423.37 427.08
41 145.350 423.31 427.03
41 145.400 423.26 426.99
41 145.450 423.21 426.94
41 145.500 423.16 426.90
41 145.550 423.10 426.85
41 145.600 423.05 426.81
41 145.650 423.00 426.76
41 145.700 422.94 426.72
41 145.750 422.89 426.67
41 145.800 422.84 426.63
41 145.850 422.79 426.58
41 145.900 422.73 426.54
41 145.950 422.68 426.49
41 146.000 422.63 426.44
41 146.050 422.58 426.40
41 146.100 422.52 426.35
41 146.150 422.47 426.31
41 146.200 422.42 426.26
41 146.250 422.37 426.22
41 146.300 422.31 426.17
41 146.350 422.26 426.13
41 146.400 422.21 426.08
41 146.450 422.16 426.04
41 146.500 422.10 425.99
41 146.550 422.05 425.95
41 146.600 422.00 425.90
41 146.650 421.94 425.86
41 146.700 421.89 425.81
41 146.750 421.84 425.77
41 146.800 421.79 425.72
41 146.850 421.73 425.67
41 146.900 421.68 425.63
41 146.950 421.63 425.58
41 147.000 421.58 425.54
41 147.050 421.52 425.49
41 147.100 421.47 425.45
41 147.150 421.42 425.40
41 147.200 421.37 425.36
41 147.250 421.31 425.31
41 147.300 421.26 425.27
41 147.350 421.21 425.22
41 147.400 421.16 425.18
41 147.450 421.10 425.13
41 147.500 421.05 425.09
41 147.550 421.00 425.04
41 147.600 420.94 425.00
41 147.650 420.89 424.95
41 147.700 420.84 424.90
41 147.750 420.79 424.86
41 147.800 420.73 424.81
41 147.850 420.68 424.77
41 147.900 420.63 424.72
41 147.950 420.58 424.68
41 148.000 420.52 424.63
41 148.050 420.47 424.59
41 148.100 420.42 424.54
41 148.150 420.37 424.50
41 148.200 420.31 424.45
41 148.250 420.26 424.41
41 148.300 420.21 424.36
41 148.350 420.16 424.32
41 148.400 420.10 424.27
41 148.450 420.05 424.23
41 148.500 420.00 424.18
41 148.550 419.94 424.13
41 148.600 419.89 424.09
41 148.650 419.84 424.04
41 148.700 419.79 424.00
41 148.750 419.73 423.95
41 148.800 419.68 423.91
41 148.850 419.63 423.86
41 148.900 419.58 423.82
41 148.950 419.52 423.77
41 149.000 419.47 423.73
41 149.050 419.42 423.68
41 149.100 419.37 423.64
41 149.150 419.31 423.59
41 149.200 419.26 423.55
41 149.250 419.21 423.50
41 149.300 419.16 423.46
41 149.350 419.10 423.41
41 149.400 419.05 423.36
41 149.450 419.00 423.32
41 149.500 418.94 423.27
41 149.550 418.89 423.23
41 149.600 418.84 423.18
41 149.650 418.79 423.14
41 149.700 418.73 423.09
41 149.750 418.68 423.05
41 149.800 418.63 423.00
41 149.850 418.58 422.96
41 149.900 418.52 422.91
41 149.950 418.47 422.87
41 150.000 418.42 422.82
41 150.050 418.37 422.78
41 150.100 418.31 422.73
41 150.150 418.26 422.69
41 150.200 418.21 422.64
41 150.250 418.15 422.59
41 150.300 418.10 422.55
41 150.350 418.05 422.50
41 150.400 418.00 422.46
41 150.450 417.94 422.41
41 150.500 417.89 422.37
41 150.550 417.84 422.32
41 150.600 417.79 422.28
41 150.650 417.73 422.23
41 150.700 417.68 422.19
41 150.750 417.63 422.14
41 150.800 417.58 422.10
41 150.850 417.52 422.05
41 150.900 417.47 422.01
41 150.950 417.42 421.96
41 151.000 417.37 421.92
41 151.050 417.31 421.87
41 151.100 417.26 421.82
41 151.150 417.21 421.78
41 151.200 417.15 421.73
41 151.250 417.10 421.69
41 151.300 417.05 421.64
41 151.350 417.00 421.60
41 151.400 416.94 421.55
41 151.450 416.89 421.51
41 151.500 416.84 421.46
41 151.550 416.79 421.42
41 151.600 416.73 421.37
41 151.650 416.68 421.33
41 151.700 416.63 421.28
41 151.750 416.58 421.24
41 151.800 416.52 421.19
41 151.850 416.47 421.14
41 151.900 416.42 421.10
41 151.950 416.37 421.05
41 152.000 416.31 421.01
41 152.050 416.26 420.96
41 152.100 416.21 420.92
41 152.150 416.15 420.87
41 152.200 416.10 420.83
41 152.250 416.05 420.78
41 152.300 416.00 420.74
41 152.350 415.94 420.69
41 152.400 415.89 420.65
41 152.450 415.84 420.60
41 152.500 415.79 420.56
41 152.550 415.73 420.51
41 152.600 415.68 420.47
41 152.650 415.63 420.42
41 152.700 415.58 420.37
41 152.750 415.52 420.33
41 152.800 415.47 420.28
41 152.850 415.42 420.24
41 152.900 415.37 420.19
41 152.950 415.31 420.15
41 153.000 415.26 420.10
41 153.050 415.21 420.06
41 153.100 415.15 420.01
41 153.150 415.10 419.97
41 153.200 415.05 419.92
41 153.250 415.00 419.88
41 153.300 414.94 419.83
41 153.350 414.89 419.79
41 153.400 414.84 419.74
41 153.450 414.79 419.70
41 153.500 414.73 419.65
41 153.550 414.68 419.60
41 153.600 414.63 419.56
41 153.650 414.58 419.51
41 153.700 414.52 419.47
41 153.750 414.47 419.42
41 153.800 414.42 419.38
41 153.850 414.37 419.33
41 153.900 414.31 419.29
41 153.950 414.26 419.24
41 154.000 414.21 419.20
41 154.050 414.15 419.15
41 154.100 414.10 419.11
41 154.150 414.05 419.06
41 154.200 414.00 419.02
41 154.250 413.94 418.97
41 154.300 413.89 418.93
41 154.350 413.84 418.88
41 154.400 413.79 418.83
41 154.450 413.73 418.79
41 154.500 413.68 418.74
41 154.550 413.63 418.70
41 154.600 413.58 418.65
41 154.650 413.52 418.61
41 154.700 413.47 418.56
41 154.750 413.42 418.52
41 154.800 413.37 418.47
41 154.850 413.31 418.43
41 154.900 413.26 418.38
41 154.950 413.21 418.34
41 155.000 413.15 418.29
41 155.050 413.10 418.25
41 155.100 413.05 418.20
41 155.150 413.00 418.16
41 155.200 412.94 418.11
41 155.250 412.89 418.06
41 155.300 412.84 418.02
41 155.350 412.79 417.97
41 155.400 412.73 417.93
41 155.450 412.68 417.88
41 155.500 412.63 417.84
41 155.550 412.58 417.79
41 155.600 412.52 417.75
41 155.650 412.47 417.70
41 155.700 412.42 417.66
41 155.750 412.36 417.61
41 155.800 412.31 417.57
41 155.850 412.26 417.52
41 155.900 412.21 417.48
41 155.950 412.15 417.43
41 156.000 412.10 417.39
41 156.050 412.05 417.34
41 156.100 412.00 417.29
41 156.150 411.94 417.25
41 156.200 411.89 417.20
41 156.250 411.84 417.16
41 156.300 411.79 417.11
41 156.350 411.73 417.07
41 156.400 411.68 417.02
41 156.450 411.63 416.98
41 156.500 411.58 416.93
41 156.550 411.52 416.89
41 156.600 411.47 416.84
41 156.650 411.42 416.80
41 156.700 411.36 416.75
41 156.750 411.31 416.71
41 156.800 411.26 416.66
41 156.850 411.21 416.62
41 156.900 411.15 416.57
41 156.950 411.10 416.52
41 157.000 411.05 416.48
41 157.050 411.00 416.43
41 157.100 410.94 416.39
41 157.150 410.89 416.34
41 157.200 410.84 416.30
41 157.250 410.79 416.25
41 157.300 410.73 416.21
41 157.350 410.68 416.16
41 157.400 410.63 416.12
41 157.450 410.58 416.07
41 157.500 410.52 416.03
41 157.550 410.47 415.98
41 157.600 410.42 415.94
41 157.650 410.36 415.89
41 157.700 410.31 415.85
41 157.750 410.26 415.80
41 157.800 410.21 415.75
41 157.850 410.15 415.71
41 157.900 410.10 415.66
41 157.950 410.05 415.62
41 158.000 410.00 415.57
41 158.050 409.94 415.53
41 158.100 409.89 415.48
41 158.150 409.84 415.44
41 158.200 409.79 415.39
41 158.250 409.73 415.35
41 158.300 409.68 415.30
41 158.350 409.63 415.26
41 158.400 409.58 415.21
41 158.450 409.52 415.17
41 158.500 409.47 415.12
41 158.550 409.42 415.07
41 158.600 409.36 415.03
41 158.650 409.31 414.98
41 158.700 409.26 414.94
41 158.750 409.21 414.89
41 158.800 409.15 414.85
41 158.850 409.10 414.80
41 158.900 409.05 414.76
41 158.950 409.00 414.71
41 159.000 408.94 414.67
41 159.050 408.89 414.62
41 159.100 408.84 414.58
41 159.150 408.79 414.53
41 159.200 408.73 414.49
41 159.250 408.68 414.44
41 159.300 408.63 414.40
41 159.350 408.58 414.35
41 159.400 408.52 414.30
41 159.450 408.47 414.26
41 159.500 408.42 414.21
41 159.550 408.36 414.17
41 159.600 408.31 414.12
41 159.650 408.26 414.08
41 159.700 408.21 414.03
41 159.750 408.15 413.99
41 159.800 408.10 413.94
41 159.850 408.05 413.90
41 159.900 408.00 413.85
41 159.950 407.94 413.81
41 160.000 407.89 413.76
41 160.050 407.84 413.72
41 160.100 407.79 413.67
41 160.150 407.73 413.63
41 160.200 407.68 413.58
41 160.250 407.63 413.53
41 160.300 407.58 413.49
41 160.350 407.52 413.44
41 160.400 407.47 413.40
41 160.450 407.42 413.35
41 160.500 407.36 413.31
41 160.550 407.31 413.26
41 160.600 407.26 413.22
41 160.650 407.21 413.17
41 160.700 407.15 413.13
41 160.750 407.10 413.08
41 160.800 407.05 413.04
41 160.850 407.00 412.99
41 160.900 406.94 412.95
41 160.950 406.89 412.90
41 161.000 406.84 412.86
41 161.050 406.79 412.81
41 161.100 406.73 412.76
41 161.150 406.68 412.72
41 161.200 406.63 412.67
41 161.250 406.57 412.63
41 161.300 406.52 412.58
41 161.350 406.47 412.54
41 161.400 406.42 412.49
41 161.450 406.36 412.45
41 161.500 406.31 412.40
41 161.550 406.26 412.36
41 161.600 406.21 412.31
41 161.650 406.15 412.27
41 161.700 406.10 412.22
41 161.750 406.05 412.18
41 161.800 406.00 412.13
41 161.850 405.94 412.09
41 161.900 405.89 412.04
41 161.950 405.84 411.99
41 162.000 405.79 411.95
41 162.050 405.73 411.90
41 162.100 405.68 411.86
41 162.150 405.63 411.81
41 162.200 405.57 411.77
41 162.250 405.52 411.72
41 162.300 405.47 411.68
41 162.350 405.42 411.63
41 162.400 405.36 411.59
41 162.450 405.31 411.54
41 162.500 405.26 411.50
41 162.550 405.21 411.45
41 162.600 405.15 411.41
41 162.650 405.10 411.36
41 162.700 405.05 411.32
41 162.750 405.00 411.27
41 162.800 404.94 411.22
41 162.850 404.89 411.18
41 162.900 404.84 411.13
41 162.950 404.79 411.09
41 163.000 404.73 411.04
41 163.050 404.68 411.00
41 163.100 404.63 410.95
41 163.150 404.57 410.91
41 163.200 404.52 410.86
41 163.250 404.47 410.82
41 163.300 404.42 410.77
41 163.350 404.36 410.73
41 163.400 404.31 410.68
41 163.450 404.26 410.64
41 163.500 404.21 410.59
41 163.550 404.15 410.55
41 163.600 404.10 410.50
41 163.650 404.05 410.45
41 163.700 404.00 410.41
41 163.750 403.94 410.36
41 163.800 403.89 410.32
41 163.850 403.84 410.27
41 163.900 403.79 410.23
41 163.950 403.73 410.18
41 164.000 403.68 410.14
41 164.050 403.63 410.09
41 164.100 403.57 410.05
41 164.150 403.52 410.00
41 164.200 403.47 409.96
41 164.250 403.42 409.91
41 164.300 403.36 409.87
41 164.350 403.31 409.82
41 164.400 403.26 409.78
41 164.450 403.21 409.73
41 164.500 403.15 409.68
41 164.550 403.10 409.64
41 164.600 403.05 409.59
41 164.650 403.00 409.55
41 164.700 402.94 409.50
41 164.750 402.89 409.46
41 164.800 402.84 409.41
41 164.850 402.79 409.37
41 164.900 402.73 409.32
41 164.950 402.68 409.28
41 165.000 402.63 409.23
41 165.050 402.57 409.19
41 165.100 402.52 409.14
41 165.150 402.47 409.10
41 165.200 402.42 409.05
41 165.250 402.36 409.01
41 165.300 402.31 408.96
41 165.350 402.26 408.91
41 165.400 402.21 408.87
41 165.450 402.15 408.82
41 165.500 402.10 408.78
41 165.550 402.05 408.73
41 165.600 402.00 408.69
41 165.650 401.94 408.64
41 165.700 401.89 408.60
41 165.750 401.84 408.55
41 165.800 401.78 408.51
41 165.850 401.73 408.46
41 165.900 401.68 408.42
41 165.950 401.63 408.37
41 166.000 401.57 408.33
41 166.050 401.52 408.28
41 166.100 401.47 408.23
41 166.150 401.42 408.19
41 166.200 401.36 408.14
41 166.250 401.31 408.10
41 166.300 401.26 408.05
41 166.350 401.21 408.01
41 166.400 401.15 407.96
41 166.450 401.10 407.92
41 166.500 401.05 407.87
41 166.550 401.00 407.83
41 166.600 400.94 407.78
41 166.650 400.89 407.74
41 166.700 400.84 407.69
41 166.750 400.78 407.65
41 166.800 400.73 407.60
41 166.850 400.68 407.56
41 166.900 400.63 407.51
41 166.950 400.57 407.46
41 167.000 400.52 407.42
41 167.050 400.47 407.37
41 167.100 400.42 407.33
41 167.150 400.36 407.28
41 167.200 400.31 407.24
41 167.250 400.26 407.19
41 167.300 400.21 407.15
41 167.350 400.15 407.10
41 167.400 400.10 407.06
41 167.450 400.05 407.01
41 167.500 400.00 406.97
41 167.550 399.94 406.92
41 167.600 399.89 406.88
41 167.650 399.84 406.83
41 167.700 399.78 406.79
41 167.750 399.73 406.74
41 167.800 399.68 406.69
41 167.850 399.63 406.65
41 167.900 399.57 406.60
41 167.950 399.52 406.56
41 168.000 399.47 406.51
41 168.050 399.42 406.47
41 168.100 399.36 406.42
41 168.150 399.31 406.38
41 168.200 399.26 406.33
41 168.250 399.21 406.29
41 168.300 399.15 406.24
41 168.350 399.10 406.20
41 168.400 399.05 406.15
41 168.450 399.00 406.11
41 168.500 398.94 406.06
41 168.550 398.89 406.02
41 168.600 398.84 405.97
41 168.650 398.78 405.92
41 168.700 398.73 405.88
41 168.750 398.68 405.83
41 168.800 398.63 405.79
41 168.850 398.57 405.74
41 168.900 398.52 405.70
41 168.950 398.47 405.65
41 169.000 398.42 405.61
41 169.050 398.36 405.56
41 169.100 398.31 405.52
41 169.150 398.26 405.47
41 169.200 398.21 405.43
41 169.250 398.15 405.38
41 169.300 398.10 405.34
41 169.350 398.05 405.29
41 169.400 398.00 405.25
41 169.450 397.94 405.20
41 169.500 397.89 405.15
41 169.550 397.84 405.11
41 169.600 397.78 405.06
41 169.650 397.73 405.02
41 169.700 397.68 404.97
41 169.750 397.63 404.93
41 169.800 397.57 404.88
