#node time(s) x y
0 81.5 59.12 200.00
0 81.6 59.40 200.00
0 81.7 59.67 200.00
0 81.8 59.95 200.00
0 81.9 60.22 200.00
0 82.0 60.50 200.00
0 82.1 60.77 200.00
0 82.2 61.05 200.00
0 82.3 61.32 200.00
0 82.4 61.60 200.00
0 82.5 61.87 200.00
0 82.6 62.15 200.00
0 82.7 62.42 200.00
0 82.8 62.70 200.00
0 82.9 62.97 200.00
0 83.0 63.25 200.00
0 83.1 63.52 200.00
0 83.2 63.80 200.00
0 83.3 64.07 200.00
0 83.4 64.35 200.00
0 83.5 64.62 200.00
0 83.6 64.90 200.00
0 83.7 65.17 200.00
0 83.8 65.45 200.00
0 83.9 65.72 200.00
0 84.0 66.00 200.00
0 84.1 66.27 200.00
0 84.2 66.55 200.00
0 84.3 66.82 200.00
0 84.4 67.10 200.00
0 84.5 67.37 200.00
0 84.6 67.65 200.00
0 84.7 67.92 200.00
0 84.8 68.20 200.00
0 84.9 68.47 200.00
0 85.0 68.75 200.00
0 85.1 69.02 200.00
0 85.2 69.30 200.00
0 85.3 69.57 200.00
0 85.4 69.85 200.00
0 85.5 70.12 200.00
0 85.6 70.40 200.00
0 85.7 70.67 200.00
0 85.8 70.95 200.00
0 85.9 71.22 200.00
0 86.0 71.50 200.00
0 86.1 71.77 200.00
0 86.2 72.05 200.00
0 86.3 72.32 200.00
0 86.4 72.60 200.00
0 86.5 72.87 200.00
0 86.6 73.15 200.00
0 86.7 73.42 200.00
0 86.8 73.70 200.00
0 86.9 73.97 200.00
0 87.0 74.25 200.00
0 87.1 74.52 200.00
0 87.2 74.80 200.00
0 87.3 75.08 200.00
0 87.4 75.35 200.00
0 87.5 75.63 200.00
0 87.6 75.90 200.00
0 87.7 76.18 200.00
0 87.8 76.45 200.00
0 87.9 76.73 200.00
0 88.0 77.00 200.00
0 88.1 77.28 200.00
0 88.2 77.55 200.00
0 88.3 77.83 200.00
0 88.4 78.10 200.00
0 88.5 78.38 200.00
0 88.6 78.65 200.00
0 88.7 78.93 200.00
0 88.8 79.20 200.00
0 88.9 79.48 200.00
0 89.0 79.75 200.00
0 89.1 80.03 200.00
0 89.2 80.30 200.00
0 89.3 80.58 200.00
0 89.4 80.85 200.00
0 89.5 81.13 200.00
0 89.6 81.40 200.00
0 89.7 81.68 200.00
0 89.8 81.95 200.00
0 89.9 82.23 200.00
0 90.0 82.50 200.00
0 90.1 82.78 200.00
0 90.2 83.05 200.00
0 90.3 83.33 200.00
0 90.4 83.60 200.00
0 90.5 83.88 200.00
0 90.6 84.15 200.00
0 90.7 84.43 200.00
0 90.8 84.70 200.00
0 90.9 84.98 200.00
0 91.0 85.25 200.00
0 91.1 85.53 200.00
0 91.2 85.80 200.00
0 91.3 86.08 200.00
0 91.4 86.35 200.00
0 91.5 86.63 200.00
0 91.6 86.90 200.00
0 91.7 87.18 200.00
0 91.8 87.45 200.00
0 91.9 87.73 200.00
0 92.0 88.00 200.00
0 92.1 88.28 200.00
0 92.2 88.55 200.00
0 92.3 88.83 200.00
0 92.4 89.10 200.00
0 92.5 89.38 200.00
0 92.6 89.65 200.00
0 92.7 89.93 200.00
0 92.8 90.20 200.00
0 92.9 90.48 200.00
0 93.0 90.75 200.00
0 93.1 91.03 200.00
0 93.2 91.30 200.00
0 93.3 91.58 200.00
0 93.4 91.85 200.00
0 93.5 92.13 200.00
0 93.6 92.40 200.00
0 93.7 92.68 200.00
0 93.8 92.95 200.00
0 93.9 93.23 200.00
0 94.0 93.50 200.00
0 94.1 93.78 200.00
0 94.2 94.05 200.00
0 94.3 94.33 200.00
0 94.4 94.60 200.00
0 94.5 94.88 200.00
0 94.6 95.15 200.00
0 94.7 95.43 200.00
0 94.8 95.70 200.00
0 94.9 95.98 200.00
0 95.0 96.25 200.00
0 95.1 96.53 200.00
0 95.2 96.80 200.00
0 95.3 97.08 200.00
0 95.4 97.35 200.00
0 95.5 97.63 200.00
0 95.6 97.90 200.00
0 95.7 98.18 200.00
0 95.8 98.45 200.00
0 95.9 98.73 200.00
0 96.0 99.00 200.00
0 96.1 99.28 200.00
0 96.2 99.55 200.00
0 96.3 99.83 200.00
0 96.4 100.10 200.00
0 96.5 100.38 200.00
0 96.6 100.65 200.00
0 96.7 100.93 200.00
0 96.8 101.20 200.00
0 96.9 101.48 200.00
0 97.0 101.75 200.00
0 97.1 102.03 200.00
0 97.2 102.30 200.00
0 97.3 102.58 200.00
0 97.4 102.85 200.00
0 97.5 103.13 200.00
0 97.6 103.40 200.00
0 97.7 103.68 200.00
0 97.8 103.95 200.00
0 97.9 104.23 200.00
0 98.0 104.50 200.00
0 98.1 104.78 200.00
0 98.2 105.05 200.00
0 98.3 105.33 200.00
0 98.4 105.60 200.00
0 98.5 105.88 200.00
0 98.6 106.15 200.00
0 98.7 106.43 200.00
0 98.8 106.70 200.00
0 98.9 106.98 200.00
0 99.0 107.25 200.00
0 99.1 107.53 200.00
0 99.2 107.80 200.00
0 99.3 108.08 200.00
0 99.4 108.35 200.00
0 99.5 108.63 200.00
0 99.6 108.90 200.00
0 99.7 109.18 200.00
0 99.8 109.45 200.00
0 99.9 109.73 200.00
0 100.0 110.00 200.00
0 100.1 110.28 200.00
0 100.2 110.55 200.00
0 100.3 110.83 200.00
0 100.4 111.10 200.00
0 100.5 111.38 200.00
0 100.6 111.65 200.00
0 100.7 111.93 200.00
0 100.8 112.20 200.00
0 100.9 112.48 200.00
0 101.0 112.75 200.00
0 101.1 113.03 200.00
0 101.2 113.30 200.00
0 101.3 113.58 200.00
0 101.4 113.85 200.00
0 101.5 114.13 200.00
0 101.6 114.40 200.00
0 101.7 114.68 200.00
0 101.8 114.95 200.00
0 101.9 115.23 200.00
0 102.0 115.50 200.00
0 102.1 115.78 200.00
0 102.2 116.05 200.00
0 102.3 116.33 200.00
0 102.4 116.60 200.00
0 102.5 116.88 200.00
0 102.6 117.15 200.00
0 102.7 117.43 200.00
0 102.8 117.70 200.00
0 102.9 117.98 200.00
0 103.0 118.25 200.00
0 103.1 118.53 200.00
0 103.2 118.80 200.00
0 103.3 119.08 200.00
0 103.4 119.35 200.00
0 103.5 119.63 200.00
0 103.6 119.90 200.00
0 103.7 120.18 200.00
0 103.8 120.45 200.00
0 103.9 120.73 200.00
0 104.0 121.00 200.00
0 104.1 121.28 200.00
0 104.2 121.55 200.00
0 104.3 121.83 200.00
0 104.4 122.10 200.00
0 104.5 122.38 200.00
0 104.6 122.65 200.00
0 104.7 122.93 200.00
0 104.8 123.20 200.00
0 104.9 123.48 200.00
0 105.0 123.75 200.00
0 105.1 124.03 200.00
0 105.2 124.30 200.00
0 105.3 124.58 200.00
0 105.4 124.85 200.00
0 105.5 125.13 200.00
0 105.6 125.40 200.00
0 105.7 125.68 200.00
0 105.8 125.95 200.00
0 105.9 126.23 200.00
0 106.0 126.50 200.00
0 106.1 126.78 200.00
0 106.2 127.05 200.00
0 106.3 127.33 200.00
0 106.4 127.60 200.00
0 106.5 127.88 200.00
0 106.6 128.15 200.00
0 106.7 128.43 200.00
0 106.8 128.70 200.00
0 106.9 128.98 200.00
0 107.0 129.25 200.00
0 107.1 129.53 200.00
0 107.2 129.80 200.00
0 107.3 130.08 200.00
0 107.4 130.35 200.00
0 107.5 130.63 200.00
0 107.6 130.90 200.00
0 107.7 131.18 200.00
0 107.8 131.45 200.00
0 107.9 131.73 200.00
0 108.0 132.00 200.00
0 108.1 132.28 200.00
0 108.2 132.55 200.00
0 108.3 132.83 200.00
0 108.4 133.10 200.00
0 108.5 133.38 200.00
0 108.6 133.65 200.00
0 108.7 133.93 200.00
0 108.8 134.20 200.00
0 108.9 134.48 200.00
0 109.0 134.75 200.00
0 109.1 135.03 200.00
0 109.2 135.30 200.00
0 109.3 135.58 200.00
0 109.4 135.85 200.00
0 109.5 136.13 200.00
0 109.6 136.40 200.00
0 109.7 136.68 200.00
0 109.8 136.95 200.00
0 109.9 137.23 200.00
0 110.0 137.50 200.00
0 110.1 137.78 200.00
0 110.2 138.05 200.00
0 110.3 138.33 200.00
0 110.4 138.60 200.00
0 110.5 138.88 200.00
0 110.6 139.15 200.00
0 110.7 139.43 200.00
0 110.8 139.70 200.00
0 110.9 139.98 200.00
0 111.0 140.25 200.00
0 111.1 140.53 200.00
0 111.2 140.80 200.00
0 111.3 141.08 200.00
0 111.4 141.35 200.00
0 111.5 141.63 200.00
0 111.6 141.90 200.00
0 111.7 142.18 200.00
0 111.8 142.45 200.00
0 111.9 142.73 200.00
0 112.0 143.00 200.00
0 112.1 143.28 200.00
0 112.2 143.55 200.00
0 112.3 143.83 200.00
0 112.4 144.10 200.00
0 112.5 144.38 200.00
0 112.6 144.65 200.00
0 112.7 144.93 200.00
0 112.8 145.20 200.00
0 112.9 145.48 200.00
0 113.0 145.75 200.00
0 113.1 146.03 200.00
0 113.2 146.30 200.00
0 113.3 146.58 200.00
0 113.4 146.85 200.00
0 113.5 147.13 200.00
0 113.6 147.40 200.00
0 113.7 147.68 200.00
0 113.8 147.95 200.00
0 113.9 148.23 200.00
0 114.0 148.50 200.00
0 114.1 148.78 200.00
0 114.2 149.05 200.00
0 114.3 149.33 200.00
0 114.4 149.60 200.00
0 114.5 149.88 200.00
0 114.6 150.15 200.00
0 114.7 150.43 200.00
0 114.8 150.70 200.00
0 114.9 150.98 200.00
0 115.0 151.25 200.00
0 115.1 151.53 200.00
0 115.2 151.80 200.00
0 115.3 152.08 200.00
0 115.4 152.35 200.00
0 115.5 152.63 200.00
0 115.6 152.90 200.00
0 115.7 153.18 200.00
0 115.8 153.45 200.00
0 115.9 153.73 200.00
0 116.0 154.00 200.00
0 116.1 154.28 200.00
0 116.2 154.55 200.00
0 116.3 154.83 200.00
0 116.4 155.10 200.00
0 116.5 155.38 200.00
0 116.6 155.65 200.00
0 116.7 155.93 200.00
0 116.8 156.20 200.00
0 116.9 156.48 200.00
0 117.0 156.75 200.00
0 117.1 157.03 200.00
0 117.2 157.30 200.00
0 117.3 157.58 200.00
0 117.4 157.85 200.00
0 117.5 158.13 200.00
0 117.6 158.40 200.00
0 117.7 158.68 200.00
0 117.8 158.95 200.00
0 117.9 159.23 200.00
0 118.0 159.50 200.00
0 118.1 159.78 200.00
0 118.2 160.05 200.00
0 118.3 160.33 200.00
0 118.4 160.60 200.00
0 118.5 160.88 200.00
0 118.6 161.15 200.00
0 118.7 161.43 200.00
0 118.8 161.70 200.00
0 118.9 161.98 200.00
0 119.0 162.25 200.00
0 119.1 162.53 200.00
0 119.2 162.80 200.00
0 119.3 163.08 200.00
0 119.4 163.35 200.00
0 119.5 163.63 200.00
0 119.6 163.90 200.00
0 119.7 164.18 200.00
0 119.8 164.45 200.00
0 119.9 164.73 200.00
0 120.0 165.00 200.00
0 120.1 165.28 200.00
0 120.2 165.55 200.00
0 120.3 165.83 200.00
0 120.4 166.10 200.00
0 120.5 166.38 200.00
0 120.6 166.65 200.00
0 120.7 166.93 200.00
0 120.8 167.20 200.00
0 120.9 167.48 200.00
0 121.0 167.75 200.00
0 121.1 168.03 200.00
0 121.2 168.30 200.00
0 121.3 168.58 200.00
0 121.4 168.85 200.00
0 121.5 169.13 200.00
0 121.6 169.40 200.00
0 121.7 169.68 200.00
0 121.8 169.95 200.00
0 121.9 170.23 200.00
0 122.0 170.50 200.00
0 122.1 170.78 200.00
0 122.2 171.05 200.00
0 122.3 171.33 200.00
0 122.4 171.60 200.00
0 122.5 171.88 200.00
0 122.6 172.15 200.00
0 122.7 172.43 200.00
0 122.8 172.70 200.00
0 122.9 172.98 200.00
0 123.0 173.25 200.00
0 123.1 173.53 200.00
0 123.2 173.80 200.00
0 123.3 174.08 200.00
0 123.4 174.35 200.00
0 123.5 174.63 200.00
0 123.6 174.90 200.00
0 123.7 175.18 200.00
0 123.8 175.45 200.00
0 123.9 175.73 200.00
0 124.0 176.00 200.00
0 124.1 176.28 200.00
0 124.2 176.55 200.00
0 124.3 176.83 200.00
0 124.4 177.10 200.00
0 124.5 177.38 200.00
0 124.6 177.65 200.00
0 124.7 177.93 200.00
0 124.8 178.20 200.00
0 124.9 178.48 200.00
0 125.0 178.75 200.00
0 125.1 179.03 200.00
0 125.2 179.30 200.00
0 125.3 179.58 200.00
0 125.4 179.85 200.00
0 125.5 180.13 200.00
0 125.6 180.40 200.00
0 125.7 180.68 200.00
0 125.8 180.95 200.00
0 125.9 181.23 200.00
0 126.0 181.50 200.00
0 126.1 181.78 200.00
0 126.2 182.05 200.00
0 126.3 182.33 200.00
0 126.4 182.60 200.00
0 126.5 182.88 200.00
0 126.6 183.15 200.00
0 126.7 183.43 200.00
0 126.8 183.70 200.00
0 126.9 183.98 200.00
0 127.0 184.25 200.00
0 127.1 184.53 200.00
0 127.2 184.80 200.00
0 127.3 185.08 200.00
0 127.4 185.35 200.00
0 127.5 185.63 200.00
0 127.6 185.90 200.00
0 127.7 186.18 200.00
0 127.8 186.45 200.00
0 127.9 186.73 200.00
0 128.0 187.00 200.00
0 128.1 187.28 200.00
0 128.2 187.55 200.00
0 128.3 187.83 200.00
0 128.4 188.10 200.00
0 128.5 188.38 200.00
0 128.6 188.65 200.00
0 128.7 188.93 200.00
0 128.8 189.20 200.00
0 128.9 189.48 200.00
0 129.0 189.75 200.00
0 129.1 190.03 200.00
0 129.2 190.30 200.00
0 129.3 190.58 200.00
0 129.4 190.85 200.00
0 129.5 191.13 200.00
0 129.6 191.40 200.00
0 129.7 191.68 200.00
0 129.8 191.95 200.00
0 129.9 192.23 200.00
0 130.0 192.50 200.00
0 130.1 192.78 200.00
0 130.2 193.05 200.00
0 130.3 193.33 200.00
0 130.4 193.60 200.00
0 130.5 193.88 200.00
0 130.6 194.15 200.00
0 130.7 194.43 200.00
0 130.8 194.70 200.00
0 130.9 194.98 200.00
0 131.0 195.25 200.00
0 131.1 195.53 200.00
0 131.2 195.80 200.00
0 131.3 196.08 200.00
0 131.4 196.35 200.00
0 131.5 196.63 200.00
0 131.6 196.90 200.00
0 131.7 197.18 200.00
0 131.8 197.45 200.00
0 131.9 197.73 200.00
0 132.0 198.00 200.00
0 132.1 198.28 200.00
0 132.2 198.55 200.00
0 132.3 198.83 200.00
0 132.4 199.10 200.00
0 132.5 199.38 200.00
0 132.6 199.65 200.00
0 132.7 199.93 200.00
0 132.8 200.20 200.00
0 132.9 200.48 200.00
0 133.0 200.75 200.00
0 133.1 201.03 200.00
0 133.2 201.30 200.00
0 133.3 201.58 200.00
0 133.4 201.85 200.00
0 133.5 202.13 200.00
0 133.6 202.40 200.00
0 133.7 202.68 200.00
0 133.8 202.95 200.00
0 133.9 203.23 200.00
0 134.0 203.50 200.00
0 134.1 203.78 200.00
0 134.2 204.05 200.00
0 134.3 204.33 200.00
0 134.4 204.60 200.00
0 134.5 204.88 200.00
0 134.6 205.15 200.00
0 134.7 205.43 200.00
0 134.8 205.70 200.00
0 134.9 205.98 200.00
0 135.0 206.25 200.00
0 135.1 206.53 200.00
0 135.2 206.80 200.00
0 135.3 207.08 200.00
0 135.4 207.35 200.00
0 135.5 207.63 200.00
0 135.6 207.90 200.00
0 135.7 208.18 200.00
0 135.8 208.45 200.00
0 135.9 208.73 200.00
0 136.0 209.00 200.00
0 136.1 209.28 200.00
0 136.2 209.55 200.00
0 136.3 209.83 200.00
0 136.4 210.10 200.00
0 136.5 210.38 200.00
0 136.6 210.65 200.00
0 136.7 210.93 200.00
0 136.8 211.20 200.00
0 136.9 211.48 200.00
0 137.0 211.75 200.00
0 137.1 212.03 200.00
0 137.2 212.30 200.00
0 137.3 212.58 200.00
0 137.4 212.85 200.00
0 137.5 213.13 200.00
0 137.6 213.40 200.00
0 137.7 213.68 200.00
0 137.8 213.95 200.00
0 137.9 214.23 200.00
0 138.0 214.50 200.00
0 138.1 214.78 200.00
0 138.2 215.05 200.00
0 138.3 215.33 200.00
0 138.4 215.60 200.00
0 138.5 215.88 200.00
0 138.6 216.15 200.00
0 138.7 216.43 200.00
0 138.8 216.70 200.00
0 138.9 216.98 200.00
0 139.0 217.25 200.00
0 139.1 217.53 200.00
0 139.2 217.80 200.00
0 139.3 218.08 200.00
0 139.4 218.35 200.00
0 139.5 218.63 200.00
0 139.6 218.90 200.00
0 139.7 219.18 200.00
0 139.8 219.45 200.00
0 139.9 219.73 200.00
0 140.0 220.00 200.00
0 140.1 220.28 200.00
0 140.2 220.55 200.00
0 140.3 220.83 200.00
0 140.4 221.10 200.00
0 140.5 221.38 200.00
0 140.6 221.65 200.00
0 140.7 221.93 200.00
0 140.8 222.20 200.00
0 140.9 222.48 200.00
0 141.0 222.75 200.00
0 141.1 223.03 200.00
0 141.2 223.30 200.00
0 141.3 223.58 200.00
0 141.4 223.85 200.00
0 141.5 224.13 200.00
0 141.6 224.40 200.00
0 141.7 224.68 200.00
0 141.8 224.95 200.00
0 141.9 225.23 200.00
0 142.0 225.50 200.00
0 142.1 225.78 200.00
0 142.2 226.05 200.00
0 142.3 226.33 200.00
0 142.4 226.60 200.00
0 142.5 226.88 200.00
0 142.6 227.15 200.00
0 142.7 227.43 200.00
0 142.8 227.70 200.00
0 142.9 227.98 200.00
0 143.0 228.25 200.00
0 143.1 228.53 200.00
0 143.2 228.80 200.00
0 143.3 229.08 200.00
0 143.4 229.35 200.00
0 143.5 229.63 200.00
0 143.6 229.90 200.00
0 143.7 230.18 200.00
0 143.8 230.45 200.00
0 143.9 230.73 200.00
0 144.0 231.00 200.00
0 144.1 231.28 200.00
0 144.2 231.55 200.00
0 144.3 231.83 200.00
0 144.4 232.10 200.00
0 144.5 232.38 200.00
0 144.6 232.65 200.00
0 144.7 232.93 200.00
0 144.8 233.20 200.00
0 144.9 233.48 200.00
0 145.0 233.75 200.00
0 145.1 234.03 200.00
0 145.2 234.30 200.00
0 145.3 234.58 200.00
0 145.4 234.85 200.00
0 145.5 235.13 200.00
0 145.6 235.40 200.00
0 145.7 235.68 200.00
0 145.8 235.95 200.00
0 145.9 236.23 200.00
0 146.0 236.50 200.00
0 146.1 236.78 200.00
0 146.2 237.05 200.00
0 146.3 237.33 200.00
0 146.4 237.60 200.00
0 146.5 237.88 200.00
0 146.6 238.15 200.00
0 146.7 238.43 200.00
0 146.8 238.70 200.00
0 146.9 238.98 200.00
0 147.0 239.25 200.00
0 147.1 239.53 200.00
0 147.2 239.80 200.00
0 147.3 240.08 200.00
0 147.4 240.35 200.00
0 147.5 240.63 200.00
0 147.6 240.90 200.00
0 147.7 241.18 200.00
0 147.8 241.45 200.00
0 147.9 241.73 200.00
0 148.0 242.00 200.00
0 148.1 242.28 200.00
0 148.2 242.55 200.00
0 148.3 242.83 200.00
0 148.4 243.10 200.00
0 148.5 243.38 200.00
0 148.6 243.65 200.00
0 148.7 243.93 200.00
0 148.8 244.20 200.00
0 148.9 244.48 200.00
0 149.0 244.75 200.00
0 149.1 245.03 200.00
0 149.2 245.30 200.00
0 149.3 245.58 200.00
0 149.4 245.85 200.00
0 149.5 246.13 200.00
0 149.6 246.40 200.00
0 149.7 246.68 200.00
0 149.8 246.95 200.00
0 149.9 247.23 200.00
0 150.0 247.50 200.00
0 150.1 247.78 200.00
0 150.2 248.05 200.00
0 150.3 248.33 200.00
0 150.4 248.60 200.00
0 150.5 248.88 200.00
0 150.6 249.15 200.00
0 150.7 249.43 200.00
0 150.8 249.70 200.00
0 150.9 249.98 200.00
0 151.0 250.25 200.00
0 151.1 250.53 200.00
0 151.2 250.80 200.00
0 151.3 251.08 200.00
0 151.4 251.35 200.00
0 151.5 251.63 200.00
0 151.6 251.90 200.00
0 151.7 252.18 200.00
0 151.8 252.45 200.00
0 151.9 252.73 200.00
0 152.0 253.00 200.00
0 152.1 253.28 200.00
0 152.2 253.55 200.00
0 152.3 253.83 200.00
0 152.4 254.10 200.00
0 152.5 254.38 200.00
0 152.6 254.65 200.00
0 152.7 254.93 200.00
0 152.8 255.20 200.00
0 152.9 255.48 200.00
0 153.0 255.75 200.00
0 153.1 256.03 200.00
0 153.2 256.30 200.00
0 153.3 256.58 200.00
0 153.4 256.85 200.00
0 153.5 257.13 200.00
0 153.6 257.40 200.00
0 153.7 257.68 200.00
0 153.8 257.95 200.00
0 153.9 258.23 200.00
0 154.0 258.50 200.00
0 154.1 258.78 200.00
0 154.2 259.05 200.00
0 154.3 259.33 200.00
0 154.4 259.60 200.00
0 154.5 259.88 200.00
0 154.6 260.15 200.00
0 154.7 260.43 200.00
0 154.8 260.70 200.00
0 154.9 260.98 200.00
0 155.0 261.25 200.00
0 155.1 261.53 200.00
0 155.2 261.80 200.00
0 155.3 262.08 200.00
0 155.4 262.35 200.00
0 155.5 262.63 200.00
0 155.6 262.90 200.00
0 155.7 263.18 200.00
0 155.8 263.45 200.00
0 155.9 263.73 200.00
0 156.0 264.00 200.00
0 156.1 264.28 200.00
0 156.2 264.55 200.00
0 156.3 264.83 200.00
0 156.4 265.10 200.00
0 156.5 265.38 200.00
0 156.6 265.65 200.00
0 156.7 265.93 200.00
0 156.8 266.20 200.00
0 156.9 266.48 200.00
0 157.0 266.75 200.00
0 157.1 267.03 200.00
0 157.2 267.30 200.00
0 157.3 267.58 200.00
0 157.4 267.85 200.00
0 157.5 268.13 200.00
0 157.6 268.40 200.00
0 157.7 268.68 200.00
0 157.8 268.95 200.00
0 157.9 269.23 200.00
0 158.0 269.50 200.00
0 158.1 269.78 200.00
0 158.2 270.05 200.00
0 158.3 270.33 200.00
0 158.4 270.60 200.00
0 158.5 270.88 200.00
0 158.6 271.15 200.00
0 158.7 271.43 200.00
0 158.8 271.70 200.00
0 158.9 271.98 200.00
0 159.0 272.25 200.00
0 159.1 272.53 200.00
0 159.2 272.80 200.00
0 159.3 273.08 200.00
0 159.4 273.35 200.00
0 159.5 273.63 200.00
0 159.6 273.90 200.00
