#node time(s) x y
0 70.7 59.12 200.00
0 70.8 59.40 200.00
0 70.8 59.67 200.00
0 70.9 59.95 200.00
0 70.9 60.22 200.00
0 71.0 60.50 200.00
0 71.0 60.77 200.00
0 71.1 61.05 200.00
0 71.1 61.32 200.00
0 71.2 61.60 200.00
0 71.2 61.87 200.00
0 71.3 62.15 200.00
0 71.3 62.42 200.00
0 71.4 62.70 200.00
0 71.4 62.97 200.00
0 71.5 63.25 200.00
0 71.5 63.52 200.00
0 71.6 63.80 200.00
0 71.6 64.07 200.00
0 71.7 64.35 200.00
0 71.7 64.62 200.00
0 71.8 64.90 200.00
0 71.8 65.17 200.00
0 71.9 65.45 200.00
0 71.9 65.72 200.00
0 72.0 66.00 200.00
0 72.0 66.27 200.00
0 72.1 66.55 200.00
0 72.1 66.82 200.00
0 72.2 67.10 200.00
0 72.2 67.37 200.00
0 72.3 67.65 200.00
0 72.3 67.92 200.00
0 72.4 68.20 200.00
0 72.4 68.47 200.00
0 72.5 68.75 200.00
0 72.5 69.02 200.00
0 72.6 69.30 200.00
0 72.6 69.57 200.00
0 72.7 69.85 200.00
0 72.7 70.12 200.00
0 72.8 70.40 200.00
0 72.8 70.67 200.00
0 72.9 70.95 200.00
0 72.9 71.22 200.00
0 73.0 71.50 200.00
0 73.0 71.77 200.00
0 73.1 72.05 200.00
0 73.1 72.32 200.00
0 73.2 72.60 200.00
0 73.2 72.87 200.00
0 73.3 73.15 200.00
0 73.3 73.42 200.00
0 73.4 73.70 200.00
0 73.4 73.97 200.00
0 73.5 74.25 200.00
0 73.5 74.52 200.00
0 73.6 74.80 200.00
0 73.6 75.08 200.00
0 73.7 75.35 200.00
0 73.7 75.63 200.00
0 73.8 75.90 200.00
0 73.8 76.18 200.00
0 73.9 76.45 200.00
0 73.9 76.73 200.00
0 74.0 77.00 200.00
0 74.0 77.28 200.00
0 74.1 77.55 200.00
0 74.1 77.83 200.00
0 74.2 78.10 200.00
0 74.2 78.38 200.00
0 74.3 78.65 200.00
0 74.3 78.93 200.00
0 74.4 79.20 200.00
0 74.4 79.48 200.00
0 74.5 79.75 200.00
0 74.5 80.03 200.00
0 74.6 80.30 200.00
0 74.6 80.58 200.00
0 74.7 80.85 200.00
0 74.7 81.13 200.00
0 74.8 81.40 200.00
0 74.8 81.68 200.00
0 74.9 81.95 200.00
0 74.9 82.23 200.00
0 75.0 82.50 200.00
0 75.0 82.78 200.00
0 75.1 83.05 200.00
0 75.1 83.33 200.00
0 75.2 83.60 200.00
0 75.2 83.88 200.00
0 75.3 84.15 200.00
0 75.3 84.43 200.00
0 75.4 84.70 200.00
0 75.4 84.98 200.00
0 75.5 85.25 200.00
0 75.5 85.53 200.00
0 75.6 85.80 200.00
0 75.6 86.08 200.00
0 75.7 86.35 200.00
0 75.7 86.63 200.00
0 75.8 86.90 200.00
0 75.8 87.18 200.00
0 75.9 87.45 200.00
0 75.9 87.73 200.00
0 76.0 88.00 200.00
0 76.0 88.28 200.00
0 76.1 88.55 200.00
0 76.1 88.83 200.00
0 76.2 89.10 200.00
0 76.2 89.38 200.00
0 76.3 89.65 200.00
0 76.3 89.93 200.00
0 76.4 90.20 200.00
0 76.4 90.48 200.00
0 76.5 90.75 200.00
0 76.5 91.03 200.00
0 76.6 91.30 200.00
0 76.6 91.58 200.00
0 76.7 91.85 200.00
0 76.7 92.13 200.00
0 76.8 92.40 200.00
0 76.8 92.68 200.00
0 76.9 92.95 200.00
0 76.9 93.23 200.00
0 77.0 93.50 200.00
0 77.0 93.78 200.00
0 77.1 94.05 200.00
0 77.1 94.33 200.00
0 77.2 94.60 200.00
0 77.2 94.88 200.00
0 77.3 95.15 200.00
0 77.3 95.43 200.00
0 77.4 95.70 200.00
0 77.4 95.98 200.00
0 77.5 96.25 200.00
0 77.5 96.53 200.00
0 77.6 96.80 200.00
0 77.6 97.08 200.00
0 77.7 97.35 200.00
0 77.7 97.63 200.00
0 77.8 97.90 200.00
0 77.8 98.18 200.00
0 77.9 98.45 200.00
0 77.9 98.73 200.00
0 78.0 99.00 200.00
0 78.0 99.28 200.00
0 78.1 99.55 200.00
0 78.1 99.83 200.00
0 78.2 100.10 200.00
0 78.2 100.38 200.00
0 78.3 100.65 200.00
0 78.3 100.93 200.00
0 78.4 101.20 200.00
0 78.4 101.48 200.00
0 78.5 101.75 200.00
0 78.5 102.03 200.00
0 78.6 102.30 200.00
0 78.6 102.58 200.00
0 78.7 102.85 200.00
0 78.7 103.13 200.00
0 78.8 103.40 200.00
0 78.8 103.68 200.00
0 78.9 103.95 200.00
0 78.9 104.23 200.00
0 79.0 104.50 200.00
0 79.0 104.78 200.00
0 79.1 105.05 200.00
0 79.1 105.33 200.00
0 79.2 105.60 200.00
0 79.2 105.88 200.00
0 79.3 106.15 200.00
0 79.3 106.43 200.00
0 79.4 106.70 200.00
0 79.4 106.98 200.00
0 79.5 107.25 200.00
0 79.5 107.53 200.00
0 79.6 107.80 200.00
0 79.6 108.08 200.00
0 79.7 108.35 200.00
0 79.7 108.63 200.00
0 79.8 108.90 200.00
0 79.8 109.18 200.00
0 79.9 109.45 200.00
0 79.9 109.73 200.00
0 80.0 110.00 200.00
0 80.0 110.28 200.00
0 80.1 110.55 200.00
0 80.1 110.83 200.00
0 80.2 111.10 200.00
0 80.2 111.38 200.00
0 80.3 111.65 200.00
0 80.3 111.93 200.00
0 80.4 112.20 200.00
0 80.4 112.48 200.00
0 80.5 112.75 200.00
0 80.5 113.03 200.00
0 80.6 113.30 200.00
0 80.6 113.58 200.00
0 80.7 113.85 200.00
0 80.7 114.13 200.00
0 80.8 114.40 200.00
0 80.8 114.68 200.00
0 80.9 114.95 200.00
0 80.9 115.23 200.00
0 81.0 115.50 200.00
0 81.0 115.78 200.00
0 81.1 116.05 200.00
0 81.1 116.33 200.00
0 81.2 116.60 200.00
0 81.2 116.88 200.00
0 81.3 117.15 200.00
0 81.3 117.43 200.00
0 81.4 117.70 200.00
0 81.4 117.98 200.00
0 81.5 118.25 200.00
0 81.5 118.53 200.00
0 81.6 118.80 200.00
0 81.6 119.08 200.00
0 81.7 119.35 200.00
0 81.7 119.63 200.00
0 81.8 119.90 200.00
0 81.8 120.18 200.00
0 81.9 120.45 200.00
0 81.9 120.73 200.00
0 82.0 121.00 200.00
0 82.0 121.28 200.00
0 82.1 121.55 200.00
0 82.1 121.83 200.00
0 82.2 122.10 200.00
0 82.2 122.38 200.00
0 82.3 122.65 200.00
0 82.3 122.93 200.00
0 82.4 123.20 200.00
0 82.4 123.48 200.00
0 82.5 123.75 200.00
0 82.5 124.03 200.00
0 82.6 124.30 200.00
0 82.6 124.58 200.00
0 82.7 124.85 200.00
0 82.7 125.13 200.00
0 82.8 125.40 200.00
0 82.8 125.68 200.00
0 82.9 125.95 200.00
0 82.9 126.23 200.00
0 83.0 126.50 200.00
0 83.0 126.78 200.00
0 83.1 127.05 200.00
0 83.1 127.33 200.00
0 83.2 127.60 200.00
0 83.2 127.88 200.00
0 83.3 128.15 200.00
0 83.3 128.43 200.00
0 83.4 128.70 200.00
0 83.4 128.98 200.00
0 83.5 129.25 200.00
0 83.5 129.53 200.00
0 83.6 129.80 200.00
0 83.6 130.08 200.00
0 83.7 130.35 200.00
0 83.7 130.63 200.00
0 83.8 130.90 200.00
0 83.8 131.18 200.00
0 83.9 131.45 200.00
0 83.9 131.73 200.00
0 84.0 132.00 200.00
0 84.0 132.28 200.00
0 84.1 132.55 200.00
0 84.1 132.83 200.00
0 84.2 133.10 200.00
0 84.2 133.38 200.00
0 84.3 133.65 200.00
0 84.3 133.93 200.00
0 84.4 134.20 200.00
0 84.4 134.48 200.00
0 84.5 134.75 200.00
0 84.5 135.03 200.00
0 84.6 135.30 200.00
0 84.6 135.58 200.00
0 84.7 135.85 200.00
0 84.7 136.13 200.00
0 84.8 136.40 200.00
0 84.8 136.68 200.00
0 84.9 136.95 200.00
0 84.9 137.23 200.00
0 85.0 137.50 200.00
0 85.0 137.78 200.00
0 85.1 138.05 200.00
0 85.1 138.33 200.00
0 85.2 138.60 200.00
0 85.2 138.88 200.00
0 85.3 139.15 200.00
0 85.3 139.43 200.00
0 85.4 139.70 200.00
0 85.4 139.98 200.00
0 85.5 140.25 200.00
0 85.5 140.53 200.00
0 85.6 140.80 200.00
0 85.6 141.08 200.00
0 85.7 141.35 200.00
0 85.7 141.63 200.00
0 85.8 141.90 200.00
0 85.8 142.18 200.00
0 85.9 142.45 200.00
0 85.9 142.73 200.00
0 86.0 143.00 200.00
0 86.0 143.28 200.00
0 86.1 143.55 200.00
0 86.1 143.83 200.00
0 86.2 144.10 200.00
0 86.2 144.38 200.00
0 86.3 144.65 200.00
0 86.3 144.93 200.00
0 86.4 145.20 200.00
0 86.4 145.48 200.00
0 86.5 145.75 200.00
0 86.5 146.03 200.00
0 86.6 146.30 200.00
0 86.6 146.58 200.00
0 86.7 146.85 200.00
0 86.7 147.13 200.00
0 86.8 147.40 200.00
0 86.8 147.68 200.00
0 86.9 147.95 200.00
0 86.9 148.23 200.00
0 87.0 148.50 200.00
0 87.0 148.78 200.00
0 87.1 149.05 200.00
0 87.1 149.33 200.00
0 87.2 149.60 200.00
0 87.2 149.88 200.00
0 87.3 150.15 200.00
0 87.3 150.43 200.00
0 87.4 150.70 200.00
0 87.4 150.98 200.00
0 87.5 151.25 200.00
0 87.5 151.53 200.00
0 87.6 151.80 200.00
0 87.6 152.08 200.00
0 87.7 152.35 200.00
0 87.7 152.63 200.00
0 87.8 152.90 200.00
0 87.8 153.18 200.00
0 87.9 153.45 200.00
0 87.9 153.73 200.00
0 88.0 154.00 200.00
0 88.0 154.28 200.00
0 88.1 154.55 200.00
0 88.1 154.83 200.00
0 88.2 155.10 200.00
0 88.2 155.38 200.00
0 88.3 155.65 200.00
0 88.3 155.93 200.00
0 88.4 156.20 200.00
0 88.4 156.48 200.00
0 88.5 156.75 200.00
0 88.5 157.03 200.00
0 88.6 157.30 200.00
0 88.6 157.58 200.00
0 88.7 157.85 200.00
0 88.7 158.13 200.00
0 88.8 158.40 200.00
0 88.8 158.68 200.00
0 88.9 158.95 200.00
0 88.9 159.23 200.00
0 89.0 159.50 200.00
0 89.0 159.78 200.00
0 89.1 160.05 200.00
0 89.1 160.33 200.00
0 89.2 160.60 200.00
0 89.2 160.88 200.00
0 89.3 161.15 200.00
0 89.3 161.43 200.00
0 89.4 161.70 200.00
0 89.4 161.98 200.00
0 89.5 162.25 200.00
0 89.5 162.53 200.00
0 89.6 162.80 200.00
0 89.6 163.08 200.00
0 89.7 163.35 200.00
0 89.7 163.63 200.00
0 89.8 163.90 200.00
0 89.8 164.18 200.00
0 89.9 164.45 200.00
0 89.9 164.73 200.00
0 90.0 165.00 200.00
0 90.0 165.28 200.00
0 90.1 165.55 200.00
0 90.1 165.83 200.00
0 90.2 166.10 200.00
0 90.2 166.38 200.00
0 90.3 166.65 200.00
0 90.3 166.93 200.00
0 90.4 167.20 200.00
0 90.4 167.48 200.00
0 90.5 167.75 200.00
0 90.5 168.03 200.00
0 90.6 168.30 200.00
0 90.6 168.58 200.00
0 90.7 168.85 200.00
0 90.7 169.13 200.00
0 90.8 169.40 200.00
0 90.8 169.68 200.00
0 90.9 169.95 200.00
0 90.9 170.23 200.00
0 91.0 170.50 200.00
0 91.0 170.78 200.00
0 91.1 171.05 200.00
0 91.1 171.33 200.00
0 91.2 171.60 200.00
0 91.2 171.88 200.00
0 91.3 172.15 200.00
0 91.3 172.43 200.00
0 91.4 172.70 200.00
0 91.4 172.98 200.00
0 91.5 173.25 200.00
0 91.5 173.53 200.00
0 91.6 173.80 200.00
0 91.6 174.08 200.00
0 91.7 174.35 200.00
0 91.7 174.63 200.00
0 91.8 174.90 200.00
0 91.8 175.18 200.00
0 91.9 175.45 200.00
0 91.9 175.73 200.00
0 92.0 176.00 200.00
0 92.0 176.28 200.00
0 92.1 176.55 200.00
0 92.1 176.83 200.00
0 92.2 177.10 200.00
0 92.2 177.38 200.00
0 92.3 177.65 200.00
0 92.3 177.93 200.00
0 92.4 178.20 200.00
0 92.4 178.48 200.00
0 92.5 178.75 200.00
0 92.5 179.03 200.00
0 92.6 179.30 200.00
0 92.6 179.58 200.00
0 92.7 179.85 200.00
0 92.7 180.13 200.00
0 92.8 180.40 200.00
0 92.8 180.68 200.00
0 92.9 180.95 200.00
0 92.9 181.23 200.00
0 93.0 181.50 200.00
0 93.0 181.78 200.00
0 93.1 182.05 200.00
0 93.1 182.33 200.00
0 93.2 182.60 200.00
0 93.2 182.88 200.00
0 93.3 183.15 200.00
0 93.3 183.43 200.00
0 93.4 183.70 200.00
0 93.4 183.98 200.00
0 93.5 184.25 200.00
0 93.5 184.53 200.00
0 93.6 184.80 200.00
0 93.6 185.08 200.00
0 93.7 185.35 200.00
0 93.7 185.63 200.00
0 93.8 185.90 200.00
0 93.8 186.18 200.00
0 93.9 186.45 200.00
0 93.9 186.73 200.00
0 94.0 187.00 200.00
0 94.0 187.28 200.00
0 94.1 187.55 200.00
0 94.1 187.83 200.00
0 94.2 188.10 200.00
0 94.2 188.38 200.00
0 94.3 188.65 200.00
0 94.3 188.93 200.00
0 94.4 189.20 200.00
0 94.4 189.48 200.00
0 94.5 189.75 200.00
0 94.5 190.03 200.00
0 94.6 190.30 200.00
0 94.6 190.58 200.00
0 94.7 190.85 200.00
0 94.7 191.13 200.00
0 94.8 191.40 200.00
0 94.8 191.68 200.00
0 94.9 191.95 200.00
0 94.9 192.23 200.00
0 95.0 192.50 200.00
0 95.0 192.78 200.00
0 95.1 193.05 200.00
0 95.1 193.33 200.00
0 95.2 193.60 200.00
0 95.2 193.88 200.00
0 95.3 194.15 200.00
0 95.3 194.43 200.00
0 95.4 194.70 200.00
0 95.4 194.98 200.00
0 95.5 195.25 200.00
0 95.5 195.53 200.00
0 95.6 195.80 200.00
0 95.6 196.08 200.00
0 95.7 196.35 200.00
0 95.7 196.63 200.00
0 95.8 196.90 200.00
0 95.8 197.18 200.00
0 95.9 197.45 200.00
0 95.9 197.73 200.00
0 96.0 198.00 200.00
0 96.0 198.28 200.00
0 96.1 198.55 200.00
0 96.1 198.83 200.00
0 96.2 199.10 200.00
0 96.2 199.38 200.00
0 96.3 199.65 200.00
0 96.3 199.93 200.00
0 96.4 200.20 200.00
0 96.4 200.48 200.00
0 96.5 200.75 200.00
0 96.5 201.03 200.00
0 96.6 201.30 200.00
0 96.6 201.58 200.00
0 96.7 201.85 200.00
0 96.7 202.13 200.00
0 96.8 202.40 200.00
0 96.8 202.68 200.00
0 96.9 202.95 200.00
0 96.9 203.23 200.00
0 97.0 203.50 200.00
0 97.0 203.78 200.00
0 97.1 204.05 200.00
0 97.1 204.33 200.00
0 97.2 204.60 200.00
0 97.2 204.88 200.00
0 97.3 205.15 200.00
0 97.3 205.43 200.00
0 97.4 205.70 200.00
0 97.4 205.98 200.00
0 97.5 206.25 200.00
0 97.5 206.53 200.00
0 97.6 206.80 200.00
0 97.6 207.08 200.00
0 97.7 207.35 200.00
0 97.7 207.63 200.00
0 97.8 207.90 200.00
0 97.8 208.18 200.00
0 97.9 208.45 200.00
0 97.9 208.73 200.00
0 98.0 209.00 200.00
0 98.0 209.28 200.00
0 98.1 209.55 200.00
0 98.1 209.83 200.00
0 98.2 210.10 200.00
0 98.2 210.38 200.00
0 98.3 210.65 200.00
0 98.3 210.93 200.00
0 98.4 211.20 200.00
0 98.4 211.48 200.00
0 98.5 211.75 200.00
0 98.5 212.03 200.00
0 98.6 212.30 200.00
0 98.6 212.58 200.00
0 98.7 212.85 200.00
0 98.7 213.13 200.00
0 98.8 213.40 200.00
0 98.8 213.68 200.00
0 98.9 213.95 200.00
0 98.9 214.23 200.00
0 99.0 214.50 200.00
0 99.0 214.78 200.00
0 99.1 215.05 200.00
0 99.1 215.33 200.00
0 99.2 215.60 200.00
0 99.2 215.88 200.00
0 99.3 216.15 200.00
0 99.3 216.43 200.00
0 99.4 216.70 200.00
0 99.4 216.98 200.00
0 99.5 217.25 200.00
0 99.5 217.53 200.00
0 99.6 217.80 200.00
0 99.6 218.08 200.00
0 99.7 218.35 200.00
0 99.7 218.63 200.00
0 99.8 218.90 200.00
0 99.8 219.18 200.00
0 99.9 219.45 200.00
0 99.9 219.73 200.00
0 100.0 220.00 200.00
0 100.0 220.28 200.00
0 100.1 220.55 200.00
0 100.1 220.83 200.00
0 100.2 221.10 200.00
0 100.2 221.38 200.00
0 100.3 221.65 200.00
0 100.3 221.93 200.00
0 100.4 222.20 200.00
0 100.4 222.48 200.00
0 100.5 222.75 200.00
0 100.5 223.03 200.00
0 100.6 223.30 200.00
0 100.6 223.58 200.00
0 100.7 223.85 200.00
0 100.7 224.13 200.00
0 100.8 224.40 200.00
0 100.8 224.68 200.00
0 100.9 224.95 200.00
0 100.9 225.23 200.00
0 101.0 225.50 200.00
0 101.0 225.78 200.00
0 101.1 226.05 200.00
0 101.1 226.33 200.00
0 101.2 226.60 200.00
0 101.2 226.88 200.00
0 101.3 227.15 200.00
0 101.3 227.43 200.00
0 101.4 227.70 200.00
0 101.4 227.98 200.00
0 101.5 228.25 200.00
0 101.5 228.53 200.00
0 101.6 228.80 200.00
0 101.6 229.08 200.00
0 101.7 229.35 200.00
0 101.7 229.63 200.00
0 101.8 229.90 200.00
0 101.8 230.18 200.00
0 101.9 230.45 200.00
0 101.9 230.73 200.00
0 102.0 231.00 200.00
0 102.0 231.28 200.00
0 102.1 231.55 200.00
0 102.1 231.83 200.00
0 102.2 232.10 200.00
0 102.2 232.38 200.00
0 102.3 232.65 200.00
0 102.3 232.93 200.00
0 102.4 233.20 200.00
0 102.4 233.48 200.00
0 102.5 233.75 200.00
0 102.5 234.03 200.00
0 102.6 234.30 200.00
0 102.6 234.58 200.00
0 102.7 234.85 200.00
0 102.7 235.13 200.00
0 102.8 235.40 200.00
0 102.8 235.68 200.00
0 102.9 235.95 200.00
0 102.9 236.23 200.00
0 103.0 236.50 200.00
0 103.0 236.78 200.00
0 103.1 237.05 200.00
0 103.1 237.33 200.00
0 103.2 237.60 200.00
0 103.2 237.88 200.00
0 103.3 238.15 200.00
0 103.3 238.43 200.00
0 103.4 238.70 200.00
0 103.4 238.98 200.00
0 103.5 239.25 200.00
0 103.5 239.53 200.00
0 103.6 239.80 200.00
0 103.6 240.08 200.00
0 103.7 240.35 200.00
0 103.7 240.63 200.00
0 103.8 240.90 200.00
0 103.8 241.18 200.00
0 103.9 241.45 200.00
0 103.9 241.73 200.00
0 104.0 242.00 200.00
0 104.0 242.28 200.00
0 104.1 242.55 200.00
0 104.1 242.83 200.00
0 104.2 243.10 200.00
0 104.2 243.38 200.00
0 104.3 243.65 200.00
0 104.3 243.93 200.00
0 104.4 244.20 200.00
0 104.4 244.48 200.00
0 104.5 244.75 200.00
0 104.5 245.03 200.00
0 104.6 245.30 200.00
0 104.6 245.58 200.00
0 104.7 245.85 200.00
0 104.7 246.13 200.00
0 104.8 246.40 200.00
0 104.8 246.68 200.00
0 104.9 246.95 200.00
0 104.9 247.23 200.00
0 105.0 247.50 200.00
0 105.0 247.78 200.00
0 105.1 248.05 200.00
0 105.1 248.33 200.00
0 105.2 248.60 200.00
0 105.2 248.88 200.00
0 105.3 249.15 200.00
0 105.3 249.43 200.00
0 105.4 249.70 200.00
0 105.4 249.98 200.00
0 105.5 250.25 200.00
0 105.5 250.53 200.00
0 105.6 250.80 200.00
0 105.6 251.08 200.00
0 105.7 251.35 200.00
0 105.7 251.63 200.00
0 105.8 251.90 200.00
0 105.8 252.18 200.00
0 105.9 252.45 200.00
0 105.9 252.73 200.00
0 106.0 253.00 200.00
0 106.0 253.28 200.00
0 106.1 253.55 200.00
0 106.1 253.83 200.00
0 106.2 254.10 200.00
0 106.2 254.38 200.00
0 106.3 254.65 200.00
0 106.3 254.93 200.00
0 106.4 255.20 200.00
0 106.4 255.48 200.00
0 106.5 255.75 200.00
0 106.5 256.03 200.00
0 106.6 256.30 200.00
0 106.6 256.58 200.00
0 106.7 256.85 200.00
0 106.7 257.13 200.00
0 106.8 257.40 200.00
0 106.8 257.68 200.00
0 106.9 257.95 200.00
0 106.9 258.23 200.00
0 107.0 258.50 200.00
0 107.0 258.78 200.00
0 107.1 259.05 200.00
0 107.1 259.33 200.00
0 107.2 259.60 200.00
0 107.2 259.88 200.00
0 107.3 260.15 200.00
0 107.3 260.43 200.00
0 107.4 260.70 200.00
0 107.4 260.98 200.00
0 107.5 261.25 200.00
0 107.5 261.53 200.00
0 107.6 261.80 200.00
0 107.6 262.08 200.00
0 107.7 262.35 200.00
0 107.7 262.63 200.00
0 107.8 262.90 200.00
0 107.8 263.18 200.00
0 107.9 263.45 200.00
0 107.9 263.73 200.00
0 108.0 264.00 200.00
0 108.0 264.28 200.00
0 108.1 264.55 200.00
0 108.1 264.83 200.00
0 108.2 265.10 200.00
0 108.2 265.38 200.00
0 108.3 265.65 200.00
0 108.3 265.93 200.00
0 108.4 266.20 200.00
0 108.4 266.48 200.00
0 108.5 266.75 200.00
0 108.5 267.03 200.00
0 108.6 267.30 200.00
0 108.6 267.58 200.00
0 108.7 267.85 200.00
0 108.7 268.13 200.00
0 108.8 268.40 200.00
0 108.8 268.68 200.00
0 108.9 268.95 200.00
0 108.9 269.23 200.00
0 109.0 269.50 200.00
0 109.0 269.78 200.00
0 109.1 270.05 200.00
0 109.1 270.33 200.00
0 109.2 270.60 200.00
0 109.2 270.88 200.00
0 109.3 271.15 200.00
0 109.3 271.43 200.00
0 109.4 271.70 200.00
0 109.4 271.98 200.00
0 109.5 272.25 200.00
0 109.5 272.53 200.00
0 109.6 272.80 200.00
0 109.6 273.08 200.00
0 109.7 273.35 200.00
0 109.7 273.63 200.00
0 109.8 273.90 200.00
