#node time(s) x y
0 67.9 43.45 300.00
0 67.9 43.72 300.00
0 68.0 44.00 300.00
0 68.0 44.27 300.00
0 68.1 44.55 300.00
0 68.1 44.82 300.00
0 68.2 45.10 300.00
0 68.2 45.37 300.00
0 68.3 45.65 300.00
0 68.3 45.92 300.00
0 68.4 46.20 300.00
0 68.4 46.47 300.00
0 68.5 46.75 300.00
0 68.5 47.02 300.00
0 68.6 47.30 300.00
0 68.6 47.57 300.00
0 68.7 47.85 300.00
0 68.7 48.12 300.00
0 68.8 48.40 300.00
0 68.8 48.67 300.00
0 68.9 48.95 300.00
0 68.9 49.22 300.00
0 69.0 49.50 300.00
0 69.0 49.77 300.00
0 69.1 50.05 300.00
0 69.1 50.32 300.00
0 69.2 50.60 300.00
0 69.2 50.87 300.00
0 69.3 51.15 300.00
0 69.3 51.42 300.00
0 69.4 51.70 300.00
0 69.4 51.97 300.00
0 69.5 52.25 300.00
0 69.5 52.52 300.00
0 69.6 52.80 300.00
0 69.6 53.07 300.00
0 69.7 53.35 300.00
0 69.7 53.62 300.00
0 69.8 53.90 300.00
0 69.8 54.17 300.00
0 69.9 54.45 300.00
0 69.9 54.72 300.00
0 70.0 55.00 300.00
0 70.0 55.27 300.00
0 70.1 55.55 300.00
0 70.1 55.82 300.00
0 70.2 56.10 300.00
0 70.2 56.37 300.00
0 70.3 56.65 300.00
0 70.3 56.92 300.00
0 70.4 57.20 300.00
0 70.4 57.47 300.00
0 70.5 57.75 300.00
0 70.5 58.02 300.00
0 70.6 58.30 300.00
0 70.6 58.57 300.00
0 70.7 58.85 300.00
0 70.7 59.12 300.00
0 70.8 59.40 300.00
0 70.8 59.67 300.00
0 70.9 59.95 300.00
0 70.9 60.22 300.00
0 71.0 60.50 300.00
0 71.0 60.77 300.00
0 71.1 61.05 300.00
0 71.1 61.32 300.00
0 71.2 61.60 300.00
0 71.2 61.87 300.00
0 71.3 62.15 300.00
0 71.3 62.42 300.00
0 71.4 62.70 300.00
0 71.4 62.97 300.00
0 71.5 63.25 300.00
0 71.5 63.52 300.00
0 71.6 63.80 300.00
0 71.6 64.07 300.00
0 71.7 64.35 300.00
0 71.7 64.62 300.00
0 71.8 64.90 300.00
0 71.8 65.17 300.00
0 71.9 65.45 300.00
0 71.9 65.72 300.00
0 72.0 66.00 300.00
0 72.0 66.27 300.00
0 72.1 66.55 300.00
0 72.1 66.82 300.00
0 72.2 67.10 300.00
0 72.2 67.37 300.00
0 72.3 67.65 300.00
0 72.3 67.92 300.00
0 72.4 68.20 300.00
0 72.4 68.47 300.00
0 72.5 68.75 300.00
0 72.5 69.02 300.00
0 72.6 69.30 300.00
0 72.6 69.57 300.00
0 72.7 69.85 300.00
0 72.7 70.12 300.00
0 72.8 70.40 300.00
0 72.8 70.67 300.00
0 72.9 70.95 300.00
0 72.9 71.22 300.00
0 73.0 71.50 300.00
0 73.0 71.77 300.00
0 73.1 72.05 300.00
0 73.1 72.32 300.00
0 73.2 72.60 300.00
0 73.2 72.87 300.00
0 73.3 73.15 300.00
0 73.3 73.42 300.00
0 73.4 73.70 300.00
0 73.4 73.97 300.00
0 73.5 74.25 300.00
0 73.5 74.52 300.00
0 73.6 74.80 300.00
0 73.6 75.08 300.00
0 73.7 75.35 300.00
0 73.7 75.63 300.00
0 73.8 75.90 300.00
0 73.8 76.18 300.00
0 73.9 76.45 300.00
0 73.9 76.73 300.00
0 74.0 77.00 300.00
0 74.0 77.28 300.00
0 74.1 77.55 300.00
0 74.1 77.83 300.00
0 74.2 78.10 300.00
0 74.2 78.38 300.00
0 74.3 78.65 300.00
0 74.3 78.93 300.00
0 74.4 79.20 300.00
0 74.4 79.48 300.00
0 74.5 79.75 300.00
0 74.5 80.03 300.00
0 74.6 80.30 300.00
0 74.6 80.58 300.00
0 74.7 80.85 300.00
0 74.7 81.13 300.00
0 74.8 81.40 300.00
0 74.8 81.68 300.00
0 74.9 81.95 300.00
0 74.9 82.23 300.00
0 75.0 82.50 300.00
0 75.0 82.78 300.00
0 75.1 83.05 300.00
0 75.1 83.33 300.00
0 75.2 83.60 300.00
0 75.2 83.88 300.00
0 75.3 84.15 300.00
0 75.3 84.43 300.00
0 75.4 84.70 300.00
0 75.4 84.98 300.00
0 75.5 85.25 300.00
0 75.5 85.53 300.00
0 75.6 85.80 300.00
0 75.6 86.08 300.00
0 75.7 86.35 300.00
0 75.7 86.63 300.00
0 75.8 86.90 300.00
0 75.8 87.18 300.00
0 75.9 87.45 300.00
0 75.9 87.73 300.00
0 76.0 88.00 300.00
0 76.0 88.28 300.00
0 76.1 88.55 300.00
0 76.1 88.83 300.00
0 76.2 89.10 300.00
0 76.2 89.38 300.00
0 76.3 89.65 300.00
0 76.3 89.93 300.00
0 76.4 90.20 300.00
0 76.4 90.48 300.00
0 76.5 90.75 300.00
0 76.5 91.03 300.00
0 76.6 91.30 300.00
0 76.6 91.58 300.00
0 76.7 91.85 300.00
0 76.7 92.13 300.00
0 76.8 92.40 300.00
0 76.8 92.68 300.00
0 76.9 92.95 300.00
0 76.9 93.23 300.00
0 77.0 93.50 300.00
0 77.0 93.78 300.00
0 77.1 94.05 300.00
0 77.1 94.33 300.00
0 77.2 94.60 300.00
0 77.2 94.88 300.00
0 77.3 95.15 300.00
0 77.3 95.43 300.00
0 77.4 95.70 300.00
0 77.4 95.98 300.00
0 77.5 96.25 300.00
0 77.5 96.53 300.00
0 77.6 96.80 300.00
0 77.6 97.08 300.00
0 77.7 97.35 300.00
0 77.7 97.63 300.00
0 77.8 97.90 300.00
0 77.8 98.18 300.00
0 77.9 98.45 300.00
0 77.9 98.73 300.00
0 78.0 99.00 300.00
0 78.0 99.28 300.00
0 78.1 99.55 300.00
0 78.1 99.83 300.00
0 78.2 100.10 300.00
0 78.2 100.38 300.00
0 78.3 100.65 300.00
0 78.3 100.93 300.00
0 78.4 101.20 300.00
0 78.4 101.48 300.00
0 78.5 101.75 300.00
0 78.5 102.03 300.00
0 78.6 102.30 300.00
0 78.6 102.58 300.00
0 78.7 102.85 300.00
0 78.7 103.13 300.00
0 78.8 103.40 300.00
0 78.8 103.68 300.00
0 78.9 103.95 300.00
0 78.9 104.23 300.00
0 79.0 104.50 300.00
0 79.0 104.78 300.00
0 79.1 105.05 300.00
0 79.1 105.33 300.00
0 79.2 105.60 300.00
0 79.2 105.88 300.00
0 79.3 106.15 300.00
0 79.3 106.43 300.00
0 79.4 106.70 300.00
0 79.4 106.98 300.00
0 79.5 107.25 300.00
0 79.5 107.53 300.00
0 79.6 107.80 300.00
0 79.6 108.08 300.00
0 79.7 108.35 300.00
0 79.7 108.63 300.00
0 79.8 108.90 300.00
0 79.8 109.18 300.00
0 79.9 109.45 300.00
0 79.9 109.73 300.00
0 80.0 110.00 300.00
0 80.0 110.28 300.00
0 80.1 110.55 300.00
0 80.1 110.83 300.00
0 80.2 111.10 300.00
0 80.2 111.38 300.00
0 80.3 111.65 300.00
0 80.3 111.93 300.00
0 80.4 112.20 300.00
0 80.4 112.48 300.00
0 80.5 112.75 300.00
0 80.5 113.03 300.00
0 80.6 113.30 300.00
0 80.6 113.58 300.00
0 80.7 113.85 300.00
0 80.7 114.13 300.00
0 80.8 114.40 300.00
0 80.8 114.68 300.00
0 80.9 114.95 300.00
0 80.9 115.23 300.00
0 81.0 115.50 300.00
0 81.0 115.78 300.00
0 81.1 116.05 300.00
0 81.1 116.33 300.00
0 81.2 116.60 300.00
0 81.2 116.88 300.00
0 81.3 117.15 300.00
0 81.3 117.43 300.00
0 81.4 117.70 300.00
0 81.4 117.98 300.00
0 81.5 118.25 300.00
0 81.5 118.53 300.00
0 81.6 118.80 300.00
0 81.6 119.08 300.00
0 81.7 119.35 300.00
0 81.7 119.63 300.00
0 81.8 119.90 300.00
0 81.8 120.18 300.00
0 81.9 120.45 300.00
0 81.9 120.73 300.00
0 82.0 121.00 300.00
0 82.0 121.28 300.00
0 82.1 121.55 300.00
0 82.1 121.83 300.00
0 82.2 122.10 300.00
0 82.2 122.38 300.00
0 82.3 122.65 300.00
0 82.3 122.93 300.00
0 82.4 123.20 300.00
0 82.4 123.48 300.00
0 82.5 123.75 300.00
0 82.5 124.03 300.00
0 82.6 124.30 300.00
0 82.6 124.58 300.00
0 82.7 124.85 300.00
0 82.7 125.13 300.00
0 82.8 125.40 300.00
0 82.8 125.68 300.00
0 82.9 125.95 300.00
0 82.9 126.23 300.00
0 83.0 126.50 300.00
0 83.0 126.78 300.00
0 83.1 127.05 300.00
0 83.1 127.33 300.00
0 83.2 127.60 300.00
0 83.2 127.88 300.00
0 83.3 128.15 300.00
0 83.3 128.43 300.00
0 83.4 128.70 300.00
0 83.4 128.98 300.00
0 83.5 129.25 300.00
0 83.5 129.53 300.00
0 83.6 129.80 300.00
0 83.6 130.08 300.00
0 83.7 130.35 300.00
0 83.7 130.63 300.00
0 83.8 130.90 300.00
0 83.8 131.18 300.00
0 83.9 131.45 300.00
0 83.9 131.73 300.00
0 84.0 132.00 300.00
0 84.0 132.28 300.00
0 84.1 132.55 300.00
0 84.1 132.83 300.00
0 84.2 133.10 300.00
0 84.2 133.38 300.00
0 84.3 133.65 300.00
0 84.3 133.93 300.00
0 84.4 134.20 300.00
0 84.4 134.48 300.00
0 84.5 134.75 300.00
0 84.5 135.03 300.00
0 84.6 135.30 300.00
0 84.6 135.58 300.00
0 84.7 135.85 300.00
0 84.7 136.13 300.00
0 84.8 136.40 300.00
0 84.8 136.68 300.00
0 84.9 136.95 300.00
0 84.9 137.23 300.00
0 85.0 137.50 300.00
0 85.0 137.78 300.00
0 85.1 138.05 300.00
0 85.1 138.33 300.00
0 85.2 138.60 300.00
0 85.2 138.88 300.00
0 85.3 139.15 300.00
0 85.3 139.43 300.00
0 85.4 139.70 300.00
0 85.4 139.98 300.00
0 85.5 140.25 300.00
0 85.5 140.53 300.00
0 85.6 140.80 300.00
0 85.6 141.08 300.00
0 85.7 141.35 300.00
0 85.7 141.63 300.00
0 85.8 141.90 300.00
0 85.8 142.18 300.00
0 85.9 142.45 300.00
0 85.9 142.73 300.00
0 86.0 143.00 300.00
0 86.0 143.28 300.00
0 86.1 143.55 300.00
0 86.1 143.83 300.00
0 86.2 144.10 300.00
0 86.2 144.38 300.00
0 86.3 144.65 300.00
0 86.3 144.93 300.00
0 86.4 145.20 300.00
0 86.4 145.48 300.00
0 86.5 145.75 300.00
0 86.5 146.03 300.00
0 86.6 146.30 300.00
0 86.6 146.58 300.00
0 86.7 146.85 300.00
0 86.7 147.13 300.00
0 86.8 147.40 300.00
0 86.8 147.68 300.00
0 86.9 147.95 300.00
0 86.9 148.23 300.00
0 87.0 148.50 300.00
0 87.0 148.78 300.00
0 87.1 149.05 300.00
0 87.1 149.33 300.00
0 87.2 149.60 300.00
0 87.2 149.88 300.00
0 87.3 150.15 300.00
0 87.3 150.43 300.00
0 87.4 150.70 300.00
0 87.4 150.98 300.00
0 87.5 151.25 300.00
0 87.5 151.53 300.00
0 87.6 151.80 300.00
0 87.6 152.08 300.00
0 87.7 152.35 300.00
0 87.7 152.63 300.00
0 87.8 152.90 300.00
0 87.8 153.18 300.00
0 87.9 153.45 300.00
0 87.9 153.73 300.00
0 88.0 154.00 300.00
0 88.0 154.28 300.00
0 88.1 154.55 300.00
0 88.1 154.83 300.00
0 88.2 155.10 300.00
0 88.2 155.38 300.00
0 88.3 155.65 300.00
0 88.3 155.93 300.00
0 88.4 156.20 300.00
0 88.4 156.48 300.00
0 88.5 156.75 300.00
0 88.5 157.03 300.00
0 88.6 157.30 300.00
0 88.6 157.58 300.00
0 88.7 157.85 300.00
0 88.7 158.13 300.00
0 88.8 158.40 300.00
0 88.8 158.68 300.00
0 88.9 158.95 300.00
0 88.9 159.23 300.00
0 89.0 159.50 300.00
0 89.0 159.78 300.00
0 89.1 160.05 300.00
0 89.1 160.33 300.00
0 89.2 160.60 300.00
0 89.2 160.88 300.00
0 89.3 161.15 300.00
0 89.3 161.43 300.00
0 89.4 161.70 300.00
0 89.4 161.98 300.00
0 89.5 162.25 300.00
0 89.5 162.53 300.00
0 89.6 162.80 300.00
0 89.6 163.08 300.00
0 89.7 163.35 300.00
0 89.7 163.63 300.00
0 89.8 163.90 300.00
0 89.8 164.18 300.00
0 89.9 164.45 300.00
0 89.9 164.73 300.00
0 90.0 165.00 300.00
0 90.0 165.28 300.00
0 90.1 165.55 300.00
0 90.1 165.83 300.00
0 90.2 166.10 300.00
0 90.2 166.38 300.00
0 90.3 166.65 300.00
0 90.3 166.93 300.00
0 90.4 167.20 300.00
0 90.4 167.48 300.00
0 90.5 167.75 300.00
0 90.5 168.03 300.00
0 90.6 168.30 300.00
0 90.6 168.58 300.00
0 90.7 168.85 300.00
0 90.7 169.13 300.00
0 90.8 169.40 300.00
0 90.8 169.68 300.00
0 90.9 169.95 300.00
0 90.9 170.23 300.00
0 91.0 170.50 300.00
0 91.0 170.78 300.00
0 91.1 171.05 300.00
0 91.1 171.33 300.00
0 91.2 171.60 300.00
0 91.2 171.88 300.00
0 91.3 172.15 300.00
0 91.3 172.43 300.00
0 91.4 172.70 300.00
0 91.4 172.98 300.00
0 91.5 173.25 300.00
0 91.5 173.53 300.00
0 91.6 173.80 300.00
0 91.6 174.08 300.00
0 91.7 174.35 300.00
0 91.7 174.63 300.00
0 91.8 174.90 300.00
0 91.8 175.18 300.00
0 91.9 175.45 300.00
0 91.9 175.73 300.00
0 92.0 176.00 300.00
0 92.0 176.28 300.00
0 92.1 176.55 300.00
0 92.1 176.83 300.00
0 92.2 177.10 300.00
0 92.2 177.38 300.00
0 92.3 177.65 300.00
0 92.3 177.93 300.00
0 92.4 178.20 300.00
0 92.4 178.48 300.00
0 92.5 178.75 300.00
0 92.5 179.03 300.00
0 92.6 179.30 300.00
0 92.6 179.58 300.00
0 92.7 179.85 300.00
0 92.7 180.13 300.00
0 92.8 180.40 300.00
0 92.8 180.68 300.00
0 92.9 180.95 300.00
0 92.9 181.23 300.00
0 93.0 181.50 300.00
0 93.0 181.78 300.00
0 93.1 182.05 300.00
0 93.1 182.33 300.00
0 93.2 182.60 300.00
0 93.2 182.88 300.00
0 93.3 183.15 300.00
0 93.3 183.43 300.00
0 93.4 183.70 300.00
0 93.4 183.98 300.00
0 93.5 184.25 300.00
0 93.5 184.53 300.00
0 93.6 184.80 300.00
0 93.6 185.08 300.00
0 93.7 185.35 300.00
0 93.7 185.63 300.00
0 93.8 185.90 300.00
0 93.8 186.18 300.00
0 93.9 186.45 300.00
0 93.9 186.73 300.00
0 94.0 187.00 300.00
0 94.0 187.28 300.00
0 94.1 187.55 300.00
0 94.1 187.83 300.00
0 94.2 188.10 300.00
0 94.2 188.38 300.00
0 94.3 188.65 300.00
0 94.3 188.93 300.00
0 94.4 189.20 300.00
0 94.4 189.48 300.00
0 94.5 189.75 300.00
0 94.5 190.03 300.00
0 94.6 190.30 300.00
0 94.6 190.58 300.00
0 94.7 190.85 300.00
0 94.7 191.13 300.00
0 94.8 191.40 300.00
0 94.8 191.68 300.00
0 94.9 191.95 300.00
0 94.9 192.23 300.00
0 95.0 192.50 300.00
0 95.0 192.78 300.00
0 95.1 193.05 300.00
0 95.1 193.33 300.00
0 95.2 193.60 300.00
0 95.2 193.88 300.00
0 95.3 194.15 300.00
0 95.3 194.43 300.00
0 95.4 194.70 300.00
0 95.4 194.98 300.00
0 95.5 195.25 300.00
0 95.5 195.53 300.00
0 95.6 195.80 300.00
0 95.6 196.08 300.00
0 95.7 196.35 300.00
0 95.7 196.63 300.00
0 95.8 196.90 300.00
0 95.8 197.18 300.00
0 95.9 197.45 300.00
0 95.9 197.73 300.00
0 96.0 198.00 300.00
0 96.0 198.28 300.00
0 96.1 198.55 300.00
0 96.1 198.83 300.00
0 96.2 199.10 300.00
0 96.2 199.38 300.00
0 96.3 199.65 300.00
0 96.3 199.93 300.00
0 96.4 200.20 300.00
0 96.4 200.48 300.00
0 96.5 200.75 300.00
0 96.5 201.03 300.00
0 96.6 201.30 300.00
0 96.6 201.58 300.00
0 96.7 201.85 300.00
0 96.7 202.13 300.00
0 96.8 202.40 300.00
0 96.8 202.68 300.00
0 96.9 202.95 300.00
0 96.9 203.23 300.00
0 97.0 203.50 300.00
0 97.0 203.78 300.00
0 97.1 204.05 300.00
0 97.1 204.33 300.00
0 97.2 204.60 300.00
0 97.2 204.88 300.00
0 97.3 205.15 300.00
0 97.3 205.43 300.00
0 97.4 205.70 300.00
0 97.4 205.98 300.00
0 97.5 206.25 300.00
0 97.5 206.53 300.00
0 97.6 206.80 300.00
0 97.6 207.08 300.00
0 97.7 207.35 300.00
0 97.7 207.63 300.00
0 97.8 207.90 300.00
0 97.8 208.18 300.00
0 97.9 208.45 300.00
0 97.9 208.73 300.00
0 98.0 209.00 300.00
0 98.0 209.28 300.00
0 98.1 209.55 300.00
0 98.1 209.83 300.00
0 98.2 210.10 300.00
0 98.2 210.38 300.00
0 98.3 210.65 300.00
0 98.3 210.93 300.00
0 98.4 211.20 300.00
0 98.4 211.48 300.00
0 98.5 211.75 300.00
0 98.5 212.03 300.00
0 98.6 212.30 300.00
0 98.6 212.58 300.00
0 98.7 212.85 300.00
0 98.7 213.13 300.00
0 98.8 213.40 300.00
0 98.8 213.68 300.00
0 98.9 213.95 300.00
0 98.9 214.23 300.00
0 99.0 214.50 300.00
0 99.0 214.78 300.00
0 99.1 215.05 300.00
0 99.1 215.33 300.00
0 99.2 215.60 300.00
0 99.2 215.88 300.00
0 99.3 216.15 300.00
0 99.3 216.43 300.00
0 99.4 216.70 300.00
0 99.4 216.98 300.00
0 99.5 217.25 300.00
0 99.5 217.53 300.00
0 99.6 217.80 300.00
0 99.6 218.08 300.00
0 99.7 218.35 300.00
0 99.7 218.63 300.00
0 99.8 218.90 300.00
0 99.8 219.18 300.00
0 99.9 219.45 300.00
0 99.9 219.73 300.00
0 100.0 220.00 300.00
0 100.0 220.28 300.00
0 100.1 220.55 300.00
0 100.1 220.83 300.00
0 100.2 221.10 300.00
0 100.2 221.38 300.00
0 100.3 221.65 300.00
0 100.3 221.93 300.00
0 100.4 222.20 300.00
0 100.4 222.48 300.00
0 100.5 222.75 300.00
0 100.5 223.03 300.00
0 100.6 223.30 300.00
0 100.6 223.58 300.00
0 100.7 223.85 300.00
0 100.7 224.13 300.00
0 100.8 224.40 300.00
0 100.8 224.68 300.00
0 100.9 224.95 300.00
0 100.9 225.23 300.00
0 101.0 225.50 300.00
0 101.0 225.78 300.00
0 101.1 226.05 300.00
0 101.1 226.33 300.00
0 101.2 226.60 300.00
0 101.2 226.88 300.00
0 101.3 227.15 300.00
0 101.3 227.43 300.00
0 101.4 227.70 300.00
0 101.4 227.98 300.00
0 101.5 228.25 300.00
0 101.5 228.53 300.00
0 101.6 228.80 300.00
0 101.6 229.08 300.00
0 101.7 229.35 300.00
0 101.7 229.63 300.00
0 101.8 229.90 300.00
0 101.8 230.18 300.00
0 101.9 230.45 300.00
0 101.9 230.73 300.00
0 102.0 231.00 300.00
0 102.0 231.28 300.00
0 102.1 231.55 300.00
0 102.1 231.83 300.00
0 102.2 232.10 300.00
0 102.2 232.38 300.00
0 102.3 232.65 300.00
0 102.3 232.93 300.00
0 102.4 233.20 300.00
0 102.4 233.48 300.00
0 102.5 233.75 300.00
0 102.5 234.03 300.00
0 102.6 234.30 300.00
0 102.6 234.58 300.00
0 102.7 234.85 300.00
0 102.7 235.13 300.00
0 102.8 235.40 300.00
0 102.8 235.68 300.00
0 102.9 235.95 300.00
0 102.9 236.23 300.00
0 103.0 236.50 300.00
0 103.0 236.78 300.00
0 103.1 237.05 300.00
0 103.1 237.33 300.00
0 103.2 237.60 300.00
0 103.2 237.88 300.00
0 103.3 238.15 300.00
0 103.3 238.43 300.00
0 103.4 238.70 300.00
0 103.4 238.98 300.00
0 103.5 239.25 300.00
0 103.5 239.53 300.00
0 103.6 239.80 300.00
0 103.6 240.08 300.00
0 103.7 240.35 300.00
0 103.7 240.63 300.00
0 103.8 240.90 300.00
0 103.8 241.18 300.00
0 103.9 241.45 300.00
0 103.9 241.73 300.00
0 104.0 242.00 300.00
0 104.0 242.28 300.00
0 104.1 242.55 300.00
0 104.1 242.83 300.00
0 104.2 243.10 300.00
0 104.2 243.38 300.00
0 104.3 243.65 300.00
0 104.3 243.93 300.00
0 104.4 244.20 300.00
0 104.4 244.48 300.00
0 104.5 244.75 300.00
0 104.5 245.03 300.00
0 104.6 245.30 300.00
0 104.6 245.58 300.00
0 104.7 245.85 300.00
0 104.7 246.13 300.00
0 104.8 246.40 300.00
0 104.8 246.68 300.00
0 104.9 246.95 300.00
0 104.9 247.23 300.00
0 105.0 247.50 300.00
0 105.0 247.78 300.00
0 105.1 248.05 300.00
0 105.1 248.33 300.00
0 105.2 248.60 300.00
0 105.2 248.88 300.00
0 105.3 249.15 300.00
0 105.3 249.43 300.00
0 105.4 249.70 300.00
0 105.4 249.98 300.00
0 105.5 250.25 300.00
0 105.5 250.53 300.00
0 105.6 250.80 300.00
0 105.6 251.08 300.00
0 105.7 251.35 300.00
0 105.7 251.63 300.00
0 105.8 251.90 300.00
0 105.8 252.18 300.00
0 105.9 252.45 300.00
0 105.9 252.73 300.00
0 106.0 253.00 300.00
0 106.0 253.28 300.00
0 106.1 253.55 300.00
0 106.1 253.83 300.00
0 106.2 254.10 300.00
0 106.2 254.38 300.00
0 106.3 254.65 300.00
0 106.3 254.93 300.00
0 106.4 255.20 300.00
0 106.4 255.48 300.00
0 106.5 255.75 300.00
0 106.5 256.03 300.00
0 106.6 256.30 300.00
0 106.6 256.58 300.00
0 106.7 256.85 300.00
0 106.7 257.13 300.00
0 106.8 257.40 300.00
0 106.8 257.68 300.00
0 106.9 257.95 300.00
0 106.9 258.23 300.00
0 107.0 258.50 300.00
0 107.0 258.78 300.00
0 107.1 259.05 300.00
0 107.1 259.33 300.00
0 107.2 259.60 300.00
0 107.2 259.88 300.00
0 107.3 260.15 300.00
0 107.3 260.43 300.00
0 107.4 260.70 300.00
0 107.4 260.98 300.00
0 107.5 261.25 300.00
0 107.5 261.53 300.00
0 107.6 261.80 300.00
0 107.6 262.08 300.00
0 107.7 262.35 300.00
0 107.7 262.63 300.00
0 107.8 262.90 300.00
0 107.8 263.18 300.00
0 107.9 263.45 300.00
0 107.9 263.73 300.00
0 108.0 264.00 300.00
0 108.0 264.28 300.00
0 108.1 264.55 300.00
0 108.1 264.83 300.00
0 108.2 265.10 300.00
0 108.2 265.38 300.00
0 108.3 265.65 300.00
0 108.3 265.93 300.00
0 108.4 266.20 300.00
0 108.4 266.48 300.00
0 108.5 266.75 300.00
0 108.5 267.03 300.00
0 108.6 267.30 300.00
0 108.6 267.58 300.00
0 108.7 267.85 300.00
0 108.7 268.13 300.00
0 108.8 268.40 300.00
0 108.8 268.68 300.00
0 108.9 268.95 300.00
0 108.9 269.23 300.00
0 109.0 269.50 300.00
0 109.0 269.78 300.00
0 109.1 270.05 300.00
0 109.1 270.33 300.00
0 109.2 270.60 300.00
0 109.2 270.88 300.00
0 109.3 271.15 300.00
0 109.3 271.43 300.00
0 109.4 271.70 300.00
0 109.4 271.98 300.00
0 109.5 272.25 300.00
0 109.5 272.53 300.00
0 109.6 272.80 300.00
0 109.6 273.08 300.00
0 109.7 273.35 300.00
0 109.7 273.63 300.00
0 109.8 273.90 300.00
