#node time(s) x y
41 133.700 421.16 425.18
41 133.750 421.05 425.09
41 133.800 420.94 425.00
41 133.850 420.84 424.90
41 133.900 420.73 424.81
41 133.950 420.63 424.72
41 134.000 420.52 424.63
41 134.050 420.42 424.54
41 134.100 420.31 424.45
41 134.150 420.21 424.36
41 134.200 420.10 424.27
41 134.250 420.00 424.18
41 134.300 419.89 424.09
41 134.350 419.79 424.00
41 134.400 419.68 423.91
41 134.450 419.58 423.82
41 134.500 419.47 423.73
41 134.550 419.37 423.64
41 134.600 419.26 423.55
41 134.650 419.16 423.46
41 134.700 419.05 423.36
41 134.750 418.94 423.27
41 134.800 418.84 423.18
41 134.850 418.73 423.09
41 134.900 418.63 423.00
41 134.950 418.52 422.91
41 135.000 418.42 422.82
41 135.050 418.31 422.73
41 135.100 418.21 422.64
41 135.150 418.10 422.55
41 135.200 418.00 422.46
41 135.250 417.89 422.37
41 135.300 417.79 422.28
41 135.350 417.68 422.19
41 135.400 417.58 422.10
41 135.450 417.47 422.01
41 135.500 417.37 421.92
41 135.550 417.26 421.82
41 135.600 417.15 421.73
41 135.650 417.05 421.64
41 135.700 416.94 421.55
41 135.750 416.84 421.46
41 135.800 416.73 421.37
41 135.850 416.63 421.28
41 135.900 416.52 421.19
41 135.950 416.42 421.10
41 136.000 416.31 421.01
41 136.050 416.21 420.92
41 136.100 416.10 420.83
41 136.150 416.00 420.74
41 136.200 415.89 420.65
41 136.250 415.79 420.56
41 136.300 415.68 420.47
41 136.350 415.58 420.37
41 136.400 415.47 420.28
41 136.450 415.37 420.19
41 136.500 415.26 420.10
41 136.550 415.15 420.01
41 136.600 415.05 419.92
41 136.650 414.94 419.83
41 136.700 414.84 419.74
41 136.750 414.73 419.65
41 136.800 414.63 419.56
41 136.850 414.52 419.47
41 136.900 414.42 419.38
41 136.950 414.31 419.29
41 137.000 414.21 419.20
41 137.050 414.10 419.11
41 137.100 414.00 419.02
41 137.150 413.89 418.93
41 137.200 413.79 418.83
41 137.250 413.68 418.74
41 137.300 413.58 418.65
41 137.350 413.47 418.56
41 137.400 413.37 418.47
41 137.450 413.26 418.38
41 137.500 413.15 418.29
41 137.550 413.05 418.20
41 137.600 412.94 418.11
41 137.650 412.84 418.02
41 137.700 412.73 417.93
41 137.750 412.63 417.84
41 137.800 412.52 417.75
41 137.850 412.42 417.66
41 137.900 412.31 417.57
41 137.950 412.21 417.48
41 138.000 412.10 417.39
41 138.050 412.00 417.29
41 138.100 411.89 417.20
41 138.150 411.79 417.11
41 138.200 411.68 417.02
41 138.250 411.58 416.93
41 138.300 411.47 416.84
41 138.350 411.36 416.75
41 138.400 411.26 416.66
41 138.450 411.15 416.57
41 138.500 411.05 416.48
41 138.550 410.94 416.39
41 138.600 410.84 416.30
41 138.650 410.73 416.21
41 138.700 410.63 416.12
41 138.750 410.52 416.03
41 138.800 410.42 415.94
41 138.850 410.31 415.85
41 138.900 410.21 415.75
41 138.950 410.10 415.66
41 139.000 410.00 415.57
41 139.050 409.89 415.48
41 139.100 409.79 415.39
41 139.150 409.68 415.30
41 139.200 409.58 415.21
41 139.250 409.47 415.12
41 139.300 409.36 415.03
41 139.350 409.26 414.94
41 139.400 409.15 414.85
41 139.450 409.05 414.76
41 139.500 408.94 414.67
41 139.550 408.84 414.58
41 139.600 408.73 414.49
41 139.650 408.63 414.40
41 139.700 408.52 414.30
41 139.750 408.42 414.21
41 139.800 408.31 414.12
41 139.850 408.21 414.03
41 139.900 408.10 413.94
41 139.950 408.00 413.85
41 140.000 407.89 413.76
41 140.050 407.79 413.67
41 140.100 407.68 413.58
41 140.150 407.58 413.49
41 140.200 407.47 413.40
41 140.250 407.36 413.31
41 140.300 407.26 413.22
41 140.350 407.15 413.13
41 140.400 407.05 413.04
41 140.450 406.94 412.95
41 140.500 406.84 412.86
41 140.550 406.73 412.76
41 140.600 406.63 412.67
41 140.650 406.52 412.58
41 140.700 406.42 412.49
41 140.750 406.31 412.40
41 140.800 406.21 412.31
41 140.850 406.10 412.22
41 140.900 406.00 412.13
41 140.950 405.89 412.04
41 141.000 405.79 411.95
41 141.050 405.68 411.86
41 141.100 405.57 411.77
41 141.150 405.47 411.68
41 141.200 405.36 411.59
41 141.250 405.26 411.50
41 141.300 405.15 411.41
41 141.350 405.05 411.32
41 141.400 404.94 411.22
41 141.450 404.84 411.13
41 141.500 404.73 411.04
41 141.550 404.63 410.95
41 141.600 404.52 410.86
41 141.650 404.42 410.77
41 141.700 404.31 410.68
41 141.750 404.21 410.59
41 141.800 404.10 410.50
41 141.850 404.00 410.41
41 141.900 403.89 410.32
41 141.950 403.79 410.23
41 142.000 403.68 410.14
41 142.050 403.57 410.05
41 142.100 403.47 409.96
41 142.150 403.36 409.87
41 142.200 403.26 409.78
41 142.250 403.15 409.68
41 142.300 403.05 409.59
41 142.350 402.94 409.50
41 142.400 402.84 409.41
41 142.450 402.73 409.32
41 142.500 402.63 409.23
41 142.550 402.52 409.14
41 142.600 402.42 409.05
41 142.650 402.31 408.96
41 142.700 402.21 408.87
41 142.750 402.10 408.78
41 142.800 402.00 408.69
41 142.850 401.89 408.60
41 142.900 401.78 408.51
41 142.950 401.68 408.42
41 143.000 401.57 408.33
41 143.050 401.47 408.23
41 143.100 401.36 408.14
41 143.150 401.26 408.05
41 143.200 401.15 407.96
41 143.250 401.05 407.87
41 143.300 400.94 407.78
41 143.350 400.84 407.69
41 143.400 400.73 407.60
41 143.450 400.63 407.51
41 143.500 400.52 407.42
41 143.550 400.42 407.33
41 143.600 400.31 407.24
41 143.650 400.21 407.15
41 143.700 400.10 407.06
41 143.750 400.00 406.97
41 143.800 399.89 406.88
41 143.850 399.78 406.79
41 143.900 399.68 406.69
41 143.950 399.57 406.60
41 144.000 399.47 406.51
41 144.050 399.36 406.42
41 144.100 399.26 406.33
41 144.150 399.15 406.24
41 144.200 399.05 406.15
41 144.250 398.94 406.06
41 144.300 398.84 405.97
41 144.350 398.73 405.88
41 144.400 398.63 405.79
41 144.450 398.52 405.70
41 144.500 398.42 405.61
41 144.550 398.31 405.52
41 144.600 398.21 405.43
41 144.650 398.10 405.34
41 144.700 398.00 405.25
41 144.750 397.89 405.15
41 144.800 397.78 405.06
41 144.850 397.68 404.97
41 144.900 397.57 404.88
41 144.950 397.47 404.79
41 145.000 397.36 404.70
41 145.050 397.26 404.61
41 145.100 397.15 404.52
41 145.150 397.05 404.43
41 145.200 396.94 404.34
41 145.250 396.84 404.25
41 145.300 396.73 404.16
41 145.350 396.63 404.07
41 145.400 396.52 403.98
41 145.450 396.42 403.89
41 145.500 396.31 403.80
41 145.550 396.21 403.71
41 145.600 396.10 403.61
41 145.650 395.99 403.52
41 145.700 395.89 403.43
41 145.750 395.78 403.34
41 145.800 395.68 403.25
41 145.850 395.57 403.16
41 145.900 395.47 403.07
41 145.950 395.36 402.98
41 146.000 395.26 402.89
41 146.050 395.15 402.80
41 146.100 395.05 402.71
41 146.150 394.94 402.62
41 146.200 394.84 402.53
41 146.250 394.73 402.44
41 146.300 394.63 402.35
41 146.350 394.52 402.26
41 146.400 394.42 402.16
41 146.450 394.31 402.07
41 146.500 394.21 401.98
41 146.550 394.10 401.89
41 146.600 393.99 401.80
41 146.650 393.89 401.71
41 146.700 393.78 401.62
41 146.750 393.68 401.53
41 146.800 393.57 401.44
41 146.850 393.47 401.35
41 146.900 393.36 401.26
41 146.950 393.26 401.17
41 147.000 393.15 401.08
41 147.050 393.05 400.99
41 147.100 392.94 400.90
41 147.150 392.84 400.81
41 147.200 392.73 400.72
41 147.250 392.63 400.62
41 147.300 392.52 400.53
41 147.350 392.42 400.44
41 147.400 392.31 400.35
41 147.450 392.21 400.26
41 147.500 392.10 400.17
41 147.550 391.99 400.08
41 147.600 391.89 399.99
41 147.650 391.78 399.90
41 147.700 391.68 399.81
41 147.750 391.57 399.72
41 147.800 391.47 399.63
41 147.850 391.36 399.54
41 147.900 391.26 399.45
41 147.950 391.15 399.36
41 148.000 391.05 399.27
41 148.050 390.94 399.18
41 148.100 390.84 399.08
41 148.150 390.73 398.99
41 148.200 390.63 398.90
41 148.250 390.52 398.81
41 148.300 390.42 398.72
41 148.350 390.31 398.63
41 148.400 390.20 398.54
41 148.450 390.10 398.45
41 148.500 389.99 398.36
41 148.550 389.89 398.27
41 148.600 389.78 398.18
41 148.650 389.68 398.09
41 148.700 389.57 398.00
41 148.750 389.47 397.91
41 148.800 389.36 397.82
41 148.850 389.26 397.73
41 148.900 389.15 397.64
41 148.950 389.05 397.54
41 149.000 388.94 397.45
41 149.050 388.84 397.36
41 149.100 388.73 397.27
41 149.150 388.63 397.18
41 149.200 388.52 397.09
41 149.250 388.42 397.00
41 149.300 388.31 396.91
41 149.350 388.20 396.82
41 149.400 388.10 396.73
41 149.450 387.99 396.64
41 149.500 387.89 396.55
41 149.550 387.78 396.46
41 149.600 387.68 396.37
41 149.650 387.57 396.28
41 149.700 387.47 396.19
41 149.750 387.36 396.09
41 149.800 387.26 396.00
41 149.850 387.15 395.91
41 149.900 387.05 395.82
41 149.950 386.94 395.73
41 150.000 386.84 395.64
41 150.050 386.73 395.55
41 150.100 386.63 395.46
41 150.150 386.52 395.37
41 150.200 386.42 395.28
41 150.250 386.31 395.19
41 150.300 386.20 395.10
41 150.350 386.10 395.01
41 150.400 385.99 394.92
41 150.450 385.89 394.83
41 150.500 385.78 394.74
41 150.550 385.68 394.65
41 150.600 385.57 394.55
41 150.650 385.47 394.46
41 150.700 385.36 394.37
41 150.750 385.26 394.28
41 150.800 385.15 394.19
41 150.850 385.05 394.10
41 150.900 384.94 394.01
41 150.950 384.84 393.92
41 151.000 384.73 393.83
41 151.050 384.63 393.74
41 151.100 384.52 393.65
41 151.150 384.41 393.56
41 151.200 384.31 393.47
41 151.250 384.20 393.38
41 151.300 384.10 393.29
41 151.350 383.99 393.20
41 151.400 383.89 393.11
41 151.450 383.78 393.01
41 151.500 383.68 392.92
41 151.550 383.57 392.83
41 151.600 383.47 392.74
41 151.650 383.36 392.65
41 151.700 383.26 392.56
41 151.750 383.15 392.47
41 151.800 383.05 392.38
41 151.850 382.94 392.29
41 151.900 382.84 392.20
41 151.950 382.73 392.11
41 152.000 382.63 392.02
41 152.050 382.52 391.93
41 152.100 382.41 391.84
41 152.150 382.31 391.75
41 152.200 382.20 391.66
41 152.250 382.10 391.57
41 152.300 381.99 391.47
41 152.350 381.89 391.38
41 152.400 381.78 391.29
41 152.450 381.68 391.20
41 152.500 381.57 391.11
41 152.550 381.47 391.02
41 152.600 381.36 390.93
41 152.650 381.26 390.84
41 152.700 381.15 390.75
41 152.750 381.05 390.66
41 152.800 380.94 390.57
41 152.850 380.84 390.48
41 152.900 380.73 390.39
41 152.950 380.63 390.30
41 153.000 380.52 390.21
41 153.050 380.41 390.12
41 153.100 380.31 390.02
41 153.150 380.20 389.93
41 153.200 380.10 389.84
41 153.250 379.99 389.75
41 153.300 379.89 389.66
41 153.350 379.78 389.57
41 153.400 379.68 389.48
41 153.450 379.57 389.39
41 153.500 379.47 389.30
41 153.550 379.36 389.21
41 153.600 379.26 389.12
41 153.650 379.15 389.03
41 153.700 379.05 388.94
41 153.750 378.94 388.85
41 153.800 378.84 388.76
41 153.850 378.73 388.67
41 153.900 378.62 388.58
41 153.950 378.52 388.48
41 154.000 378.41 388.39
41 154.050 378.31 388.30
41 154.100 378.20 388.21
41 154.150 378.10 388.12
41 154.200 377.99 388.03
41 154.250 377.89 387.94
41 154.300 377.78 387.85
41 154.350 377.68 387.76
41 154.400 377.57 387.67
41 154.450 377.47 387.58
41 154.500 377.36 387.49
41 154.550 377.26 387.40
41 154.600 377.15 387.31
41 154.650 377.05 387.22
41 154.700 376.94 387.13
41 154.750 376.84 387.04
41 154.800 376.73 386.94
41 154.850 376.62 386.85
41 154.900 376.52 386.76
41 154.950 376.41 386.67
41 155.000 376.31 386.58
41 155.050 376.20 386.49
41 155.100 376.10 386.40
41 155.150 375.99 386.31
41 155.200 375.89 386.22
41 155.250 375.78 386.13
41 155.300 375.68 386.04
41 155.350 375.57 385.95
41 155.400 375.47 385.86
41 155.450 375.36 385.77
41 155.500 375.26 385.68
41 155.550 375.15 385.59
41 155.600 375.05 385.50
41 155.650 374.94 385.40
41 155.700 374.84 385.31
41 155.750 374.73 385.22
41 155.800 374.62 385.13
41 155.850 374.52 385.04
41 155.900 374.41 384.95
41 155.950 374.31 384.86
41 156.000 374.20 384.77
41 156.050 374.10 384.68
41 156.100 373.99 384.59
41 156.150 373.89 384.50
41 156.200 373.78 384.41
41 156.250 373.68 384.32
41 156.300 373.57 384.23
41 156.350 373.47 384.14
41 156.400 373.36 384.05
41 156.450 373.26 383.96
41 156.500 373.15 383.86
41 156.550 373.05 383.77
41 156.600 372.94 383.68
41 156.650 372.83 383.59
41 156.700 372.73 383.50
41 156.750 372.62 383.41
41 156.800 372.52 383.32
41 156.850 372.41 383.23
41 156.900 372.31 383.14
41 156.950 372.20 383.05
41 157.000 372.10 382.96
41 157.050 371.99 382.87
41 157.100 371.89 382.78
41 157.150 371.78 382.69
41 157.200 371.68 382.60
41 157.250 371.57 382.51
41 157.300 371.47 382.41
41 157.350 371.36 382.32
41 157.400 371.26 382.23
41 157.450 371.15 382.14
41 157.500 371.05 382.05
41 157.550 370.94 381.96
41 157.600 370.83 381.87
41 157.650 370.73 381.78
41 157.700 370.62 381.69
41 157.750 370.52 381.60
41 157.800 370.41 381.51
41 157.850 370.31 381.42
41 157.900 370.20 381.33
41 157.950 370.10 381.24
41 158.000 369.99 381.15
41 158.050 369.89 381.06
41 158.100 369.78 380.97
41 158.150 369.68 380.87
41 158.200 369.57 380.78
41 158.250 369.47 380.69
41 158.300 369.36 380.60
41 158.350 369.26 380.51
41 158.400 369.15 380.42
41 158.450 369.05 380.33
41 158.500 368.94 380.24
41 158.550 368.83 380.15
41 158.600 368.73 380.06
41 158.650 368.62 379.97
41 158.700 368.52 379.88
41 158.750 368.41 379.79
41 158.800 368.31 379.70
41 158.850 368.20 379.61
41 158.900 368.10 379.52
41 158.950 367.99 379.43
41 159.000 367.89 379.33
41 159.050 367.78 379.24
41 159.100 367.68 379.15
41 159.150 367.57 379.06
41 159.200 367.47 378.97
41 159.250 367.36 378.88
41 159.300 367.26 378.79
41 159.350 367.15 378.70
41 159.400 367.04 378.61
41 159.450 366.94 378.52
41 159.500 366.83 378.43
41 159.550 366.73 378.34
41 159.600 366.62 378.25
41 159.650 366.52 378.16
41 159.700 366.41 378.07
41 159.750 366.31 377.98
41 159.800 366.20 377.89
41 159.850 366.10 377.79
41 159.900 365.99 377.70
41 159.950 365.89 377.61
41 160.000 365.78 377.52
41 160.050 365.68 377.43
41 160.100 365.57 377.34
41 160.150 365.47 377.25
41 160.200 365.36 377.16
41 160.250 365.26 377.07
41 160.300 365.15 376.98
41 160.350 365.04 376.89
41 160.400 364.94 376.80
41 160.450 364.83 376.71
41 160.500 364.73 376.62
41 160.550 364.62 376.53
41 160.600 364.52 376.44
41 160.650 364.41 376.34
41 160.700 364.31 376.25
41 160.750 364.20 376.16
41 160.800 364.10 376.07
41 160.850 363.99 375.98
41 160.900 363.89 375.89
41 160.950 363.78 375.80
41 161.000 363.68 375.71
41 161.050 363.57 375.62
41 161.100 363.47 375.53
41 161.150 363.36 375.44
41 161.200 363.26 375.35
41 161.250 363.15 375.26
41 161.300 363.04 375.17
41 161.350 362.94 375.08
41 161.400 362.83 374.99
41 161.450 362.73 374.90
41 161.500 362.62 374.80
41 161.550 362.52 374.71
41 161.600 362.41 374.62
41 161.650 362.31 374.53
41 161.700 362.20 374.44
41 161.750 362.10 374.35
41 161.800 361.99 374.26
41 161.850 361.89 374.17
41 161.900 361.78 374.08
41 161.950 361.68 373.99
41 162.000 361.57 373.90
41 162.050 361.47 373.81
41 162.100 361.36 373.72
41 162.150 361.25 373.63
41 162.200 361.15 373.54
41 162.250 361.04 373.45
41 162.300 360.94 373.36
41 162.350 360.83 373.26
41 162.400 360.73 373.17
41 162.450 360.62 373.08
41 162.500 360.52 372.99
41 162.550 360.41 372.90
41 162.600 360.31 372.81
41 162.650 360.20 372.72
41 162.700 360.10 372.63
41 162.750 359.99 372.54
41 162.800 359.89 372.45
41 162.850 359.78 372.36
41 162.900 359.68 372.27
41 162.950 359.57 372.18
41 163.000 359.47 372.09
41 163.050 359.36 372.00
41 163.100 359.25 371.91
41 163.150 359.15 371.82
41 163.200 359.04 371.72
41 163.250 358.94 371.63
41 163.300 358.83 371.54
41 163.350 358.73 371.45
41 163.400 358.62 371.36
41 163.450 358.52 371.27
41 163.500 358.41 371.18
41 163.550 358.31 371.09
41 163.600 358.20 371.00
41 163.650 358.10 370.91
41 163.700 357.99 370.82
41 163.750 357.89 370.73
41 163.800 357.78 370.64
41 163.850 357.68 370.55
41 163.900 357.57 370.46
41 163.950 357.47 370.37
41 164.000 357.36 370.27
41 164.050 357.25 370.18
41 164.100 357.15 370.09
41 164.150 357.04 370.00
41 164.200 356.94 369.91
41 164.250 356.83 369.82
41 164.300 356.73 369.73
41 164.350 356.62 369.64
41 164.400 356.52 369.55
41 164.450 356.41 369.46
41 164.500 356.31 369.37
41 164.550 356.20 369.28
41 164.600 356.10 369.19
41 164.650 355.99 369.10
41 164.700 355.89 369.01
41 164.750 355.78 368.92
41 164.800 355.68 368.83
41 164.850 355.57 368.73
41 164.900 355.46 368.64
41 164.950 355.36 368.55
41 165.000 355.25 368.46
41 165.050 355.15 368.37
41 165.100 355.04 368.28
41 165.150 354.94 368.19
41 165.200 354.83 368.10
41 165.250 354.73 368.01
41 165.300 354.62 367.92
41 165.350 354.52 367.83
41 165.400 354.41 367.74
41 165.450 354.31 367.65
41 165.500 354.20 367.56
41 165.550 354.10 367.47
41 165.600 353.99 367.38
41 165.650 353.89 367.29
41 165.700 353.78 367.19
41 165.750 353.68 367.10
41 165.800 353.57 367.01
41 165.850 353.46 366.92
41 165.900 353.36 366.83
41 165.950 353.25 366.74
41 166.000 353.15 366.65
41 166.050 353.04 366.56
41 166.100 352.94 366.47
41 166.150 352.83 366.38
41 166.200 352.73 366.29
41 166.250 352.62 366.20
41 166.300 352.52 366.11
41 166.350 352.41 366.02
41 166.400 352.31 365.93
41 166.450 352.20 365.84
41 166.500 352.10 365.75
41 166.550 351.99 365.65
41 166.600 351.89 365.56
41 166.650 351.78 365.47
41 166.700 351.68 365.38
41 166.750 351.57 365.29
41 166.800 351.46 365.20
41 166.850 351.36 365.11
41 166.900 351.25 365.02
41 166.950 351.15 364.93
41 167.000 351.04 364.84
41 167.050 350.94 364.75
41 167.100 350.83 364.66
41 167.150 350.73 364.57
41 167.200 350.62 364.48
41 167.250 350.52 364.39
41 167.300 350.41 364.30
41 167.350 350.31 364.20
41 167.400 350.20 364.11
41 167.450 350.10 364.02
41 167.500 349.99 363.93
41 167.550 349.89 363.84
41 167.600 349.78 363.75
41 167.650 349.67 363.66
41 167.700 349.57 363.57
41 167.750 349.46 363.48
41 167.800 349.36 363.39
41 167.850 349.25 363.30
41 167.900 349.15 363.21
41 167.950 349.04 363.12
41 168.000 348.94 363.03
41 168.050 348.83 362.94
41 168.100 348.73 362.85
41 168.150 348.62 362.76
41 168.200 348.52 362.66
41 168.250 348.41 362.57
41 168.300 348.31 362.48
41 168.350 348.20 362.39
41 168.400 348.10 362.30
41 168.450 347.99 362.21
41 168.500 347.89 362.12
41 168.550 347.78 362.03
41 168.600 347.67 361.94
41 168.650 347.57 361.85
41 168.700 347.46 361.76
41 168.750 347.36 361.67
41 168.800 347.25 361.58
41 168.850 347.15 361.49
41 168.900 347.04 361.40
41 168.950 346.94 361.31
41 169.000 346.83 361.22
41 169.050 346.73 361.12
41 169.100 346.62 361.03
41 169.150 346.52 360.94
41 169.200 346.41 360.85
41 169.250 346.31 360.76
41 169.300 346.20 360.67
41 169.350 346.10 360.58
41 169.400 345.99 360.49
41 169.450 345.89 360.40
41 169.500 345.78 360.31
41 169.550 345.67 360.22
41 169.600 345.57 360.13
41 169.650 345.46 360.04
41 169.700 345.36 359.95
41 169.750 345.25 359.86
41 169.800 345.15 359.77
