#node time(s) x y
41 128.910 449.33 412.61
41 128.976 449.33 412.33
41 129.042 449.32 412.06
41 129.108 449.32 411.78
41 129.174 449.31 411.51
41 129.240 449.31 411.23
41 129.306 449.30 410.96
41 129.372 449.30 410.68
41 129.438 449.29 410.41
41 129.504 449.29 410.13
41 129.570 449.28 409.86
41 129.636 449.28 409.58
41 129.702 449.27 409.31
41 129.768 449.27 409.03
41 129.834 449.26 408.76
41 129.900 449.26 408.48
41 129.966 449.25 408.21
41 130.032 449.25 407.93
41 130.098 449.24 407.66
41 130.164 449.24 407.38
41 130.230 449.23 407.11
41 130.296 449.23 406.83
41 130.362 449.22 406.56
41 130.428 449.22 406.28
41 130.494 449.21 406.01
41 130.560 449.21 405.73
41 130.626 449.20 405.46
41 130.692 449.20 405.18
41 130.758 449.19 404.91
41 130.824 449.19 404.63
41 130.890 449.18 404.36
41 130.956 449.18 404.08
41 131.022 449.17 403.81
41 131.088 449.17 403.53
41 131.154 449.16 403.26
41 131.220 449.16 402.98
41 131.286 449.15 402.71
41 131.352 449.15 402.43
41 131.418 449.14 402.16
41 131.484 449.14 401.88
41 131.550 449.13 401.61
41 131.616 449.13 401.33
41 131.682 449.12 401.06
41 131.748 449.12 400.78
41 131.814 449.11 400.51
41 131.880 449.11 400.23
41 131.946 449.10 399.96
41 132.012 449.10 399.68
41 132.078 449.09 399.41
41 132.144 449.09 399.13
41 132.210 449.08 398.86
41 132.276 449.08 398.58
41 132.342 449.07 398.31
41 132.408 449.07 398.03
41 132.474 449.06 397.76
41 132.540 449.06 397.48
41 132.606 449.05 397.21
41 132.672 449.05 396.93
41 132.738 449.04 396.66
41 132.804 449.04 396.38
41 132.870 449.03 396.11
41 132.936 449.03 395.83
41 133.002 449.03 395.56
41 133.068 449.02 395.28
41 133.134 449.02 395.01
41 133.200 449.01 394.73
41 133.266 449.01 394.46
41 133.332 449.00 394.18
41 133.398 449.00 393.91
41 133.464 448.99 393.63
41 133.530 448.99 393.36
41 133.596 448.98 393.08
41 133.662 448.98 392.81
41 133.728 448.97 392.53
41 133.794 448.97 392.26
41 133.860 448.96 391.98
41 133.926 448.96 391.71
41 133.992 448.95 391.43
41 134.058 448.95 391.16
41 134.124 448.94 390.88
41 134.190 448.94 390.61
41 134.256 448.93 390.33
41 134.322 448.93 390.06
41 134.388 448.92 389.78
41 134.454 448.92 389.51
41 134.520 448.91 389.23
41 134.586 448.91 388.96
41 134.652 448.90 388.68
41 134.718 448.90 388.41
41 134.784 448.89 388.13
41 134.850 448.89 387.86
41 134.916 448.88 387.59
41 134.982 448.88 387.31
41 135.048 448.87 387.04
41 135.114 448.87 386.76
41 135.180 448.86 386.49
41 135.246 448.86 386.21
41 135.312 448.85 385.94
41 135.378 448.85 385.66
41 135.444 448.84 385.39
41 135.510 448.84 385.11
41 135.576 448.83 384.84
41 135.642 448.83 384.56
41 135.708 448.82 384.29
41 135.774 448.82 384.01
41 135.840 448.81 383.74
41 135.906 448.81 383.46
41 135.972 448.80 383.19
41 136.038 448.80 382.91
41 136.104 448.79 382.64
41 136.170 448.79 382.36
41 136.236 448.78 382.09
41 136.302 448.78 381.81
41 136.368 448.77 381.54
41 136.434 448.77 381.26
41 136.500 448.76 380.99
41 136.566 448.76 380.71
41 136.632 448.75 380.44
41 136.698 448.75 380.16
41 136.764 448.74 379.89
41 136.830 448.74 379.61
41 136.896 448.73 379.34
41 136.962 448.73 379.06
41 137.028 448.72 378.79
41 137.094 448.72 378.51
41 137.160 448.71 378.24
41 137.226 448.71 377.96
41 137.292 448.71 377.69
41 137.358 448.70 377.41
41 137.424 448.70 377.14
41 137.490 448.69 376.86
41 137.556 448.69 376.59
41 137.622 448.68 376.31
41 137.688 448.68 376.04
41 137.754 448.67 375.76
41 137.820 448.67 375.49
41 137.886 448.66 375.21
41 137.952 448.66 374.94
41 138.018 448.65 374.66
41 138.084 448.65 374.39
41 138.150 448.64 374.11
41 138.216 448.64 373.84
41 138.282 448.63 373.56
41 138.348 448.63 373.29
41 138.414 448.62 373.01
41 138.480 448.62 372.74
41 138.546 448.61 372.46
41 138.612 448.61 372.19
41 138.678 448.60 371.91
41 138.744 448.60 371.64
41 138.810 448.59 371.36
41 138.876 448.59 371.09
41 138.942 448.58 370.81
41 139.008 448.58 370.54
41 139.074 448.57 370.26
41 139.140 448.57 369.99
41 139.206 448.56 369.71
41 139.272 448.56 369.44
41 139.338 448.55 369.16
41 139.404 448.55 368.89
41 139.470 448.54 368.61
41 139.536 448.54 368.34
41 139.602 448.53 368.06
41 139.668 448.53 367.79
41 139.734 448.52 367.51
41 139.800 448.52 367.24
41 139.866 448.51 366.96
41 139.932 448.51 366.69
41 139.998 448.50 366.41
41 140.064 448.50 366.14
41 140.130 448.49 365.86
41 140.196 448.49 365.59
41 140.262 448.48 365.31
41 140.328 448.48 365.04
41 140.394 448.47 364.76
41 140.460 448.47 364.49
41 140.526 448.46 364.21
41 140.592 448.46 363.94
41 140.658 448.45 363.66
41 140.724 448.45 363.39
41 140.790 448.44 363.11
41 140.856 448.44 362.84
41 140.922 448.43 362.56
41 140.988 448.43 362.29
41 141.054 448.42 362.01
41 141.120 448.42 361.74
41 141.186 448.41 361.46
41 141.252 448.41 361.19
41 141.318 448.40 360.91
41 141.384 448.40 360.64
41 141.450 448.39 360.36
41 141.516 448.39 360.09
41 141.582 448.39 359.81
41 141.648 448.38 359.54
41 141.714 448.38 359.26
41 141.780 448.37 358.99
41 141.846 448.37 358.71
41 141.912 448.36 358.44
41 141.978 448.36 358.16
41 142.044 448.35 357.89
41 142.110 448.35 357.61
41 142.176 448.34 357.34
41 142.242 448.34 357.06
41 142.308 448.33 356.79
41 142.374 448.33 356.51
41 142.440 448.32 356.24
41 142.506 448.32 355.97
41 142.572 448.31 355.69
41 142.638 448.31 355.42
41 142.704 448.30 355.14
41 142.770 448.30 354.87
41 142.836 448.29 354.59
41 142.902 448.29 354.32
41 142.968 448.28 354.04
41 143.034 448.28 353.77
41 143.100 448.27 353.49
41 143.166 448.27 353.22
41 143.232 448.26 352.94
41 143.298 448.26 352.67
41 143.364 448.25 352.39
41 143.430 448.25 352.12
41 143.496 448.24 351.84
41 143.562 448.24 351.57
41 143.628 448.23 351.29
41 143.694 448.23 351.02
41 143.760 448.22 350.74
41 143.826 448.22 350.47
41 143.892 448.21 350.19
41 143.958 448.21 349.92
41 144.024 448.20 349.64
41 144.090 448.20 349.37
41 144.156 448.19 349.09
41 144.222 448.19 348.82
41 144.288 448.18 348.54
41 144.354 448.18 348.27
41 144.420 448.17 347.99
41 144.486 448.17 347.72
41 144.552 448.16 347.44
41 144.618 448.16 347.17
41 144.684 448.15 346.89
41 144.750 448.15 346.62
41 144.816 448.14 346.34
41 144.882 448.14 346.07
41 144.948 448.13 345.79
41 145.014 448.13 345.52
41 145.080 448.12 345.24
41 145.146 448.12 344.97
41 145.212 448.11 344.69
41 145.278 448.11 344.42
41 145.344 448.10 344.14
41 145.410 448.10 343.87
41 145.476 448.09 343.59
41 145.542 448.09 343.32
41 145.608 448.08 343.04
41 145.674 448.08 342.77
41 145.740 448.07 342.49
41 145.806 448.07 342.22
41 145.872 448.06 341.94
41 145.938 448.06 341.67
41 146.004 448.06 341.39
41 146.070 448.05 341.12
41 146.136 448.05 340.84
41 146.202 448.04 340.57
41 146.268 448.04 340.29
41 146.334 448.03 340.02
41 146.400 448.03 339.74
41 146.466 448.02 339.47
41 146.532 448.02 339.19
41 146.598 448.01 338.92
41 146.664 448.01 338.64
41 146.730 448.00 338.37
41 146.796 448.00 338.09
41 146.862 447.99 337.82
41 146.928 447.99 337.54
41 146.994 447.98 337.27
41 147.060 447.98 336.99
41 147.126 447.97 336.72
41 147.192 447.97 336.44
41 147.258 447.96 336.17
41 147.324 447.96 335.89
41 147.390 447.95 335.62
41 147.456 447.95 335.34
41 147.522 447.94 335.07
41 147.588 447.94 334.79
41 147.654 447.93 334.52
41 147.720 447.93 334.24
41 147.786 447.92 333.97
41 147.852 447.92 333.69
41 147.918 447.91 333.42
41 147.984 447.91 333.14
41 148.050 447.90 332.87
41 148.116 447.90 332.59
41 148.182 447.89 332.32
41 148.248 447.89 332.04
41 148.314 447.88 331.77
41 148.380 447.88 331.49
41 148.446 447.87 331.22
41 148.512 447.87 330.94
41 148.578 447.86 330.67
41 148.644 447.86 330.39
41 148.710 447.85 330.12
41 148.776 447.85 329.84
41 148.842 447.84 329.57
41 148.908 447.84 329.29
41 148.974 447.83 329.02
41 149.040 447.83 328.74
41 149.106 447.82 328.47
41 149.172 447.82 328.19
41 149.238 447.81 327.92
41 149.304 447.81 327.64
41 149.370 447.80 327.37
41 149.436 447.80 327.09
41 149.502 447.79 326.82
41 149.568 447.79 326.54
41 149.634 447.78 326.27
41 149.700 447.78 325.99
41 149.766 447.77 325.72
41 149.832 447.77 325.44
41 149.898 447.76 325.17
41 149.964 447.76 324.90
41 150.030 447.75 324.62
41 150.096 447.75 324.35
41 150.162 447.74 324.07
41 150.228 447.74 323.80
41 150.294 447.74 323.52
41 150.360 447.73 323.25
41 150.426 447.73 322.97
41 150.492 447.72 322.70
41 150.558 447.72 322.42
41 150.624 447.71 322.15
41 150.690 447.71 321.87
41 150.756 447.70 321.60
41 150.822 447.70 321.32
41 150.888 447.69 321.05
41 150.954 447.69 320.77
41 151.020 447.68 320.50
41 151.086 447.68 320.22
41 151.152 447.67 319.95
41 151.218 447.67 319.67
41 151.284 447.66 319.40
41 151.350 447.66 319.12
41 151.416 447.65 318.85
41 151.482 447.65 318.57
41 151.548 447.64 318.30
41 151.614 447.64 318.02
41 151.680 447.63 317.75
41 151.746 447.63 317.47
41 151.812 447.62 317.20
41 151.878 447.62 316.92
41 151.944 447.61 316.65
41 152.010 447.61 316.37
41 152.076 447.60 316.10
41 152.142 447.60 315.82
41 152.208 447.59 315.55
41 152.274 447.59 315.27
41 152.340 447.58 315.00
41 152.406 447.58 314.72
41 152.472 447.57 314.45
41 152.538 447.57 314.17
41 152.604 447.56 313.90
41 152.670 447.56 313.62
41 152.736 447.55 313.35
41 152.802 447.55 313.07
41 152.868 447.54 312.80
41 152.934 447.54 312.52
41 153.000 447.53 312.25
41 153.066 447.53 311.97
41 153.132 447.52 311.70
41 153.198 447.52 311.42
41 153.264 447.51 311.15
41 153.330 447.51 310.87
41 153.396 447.50 310.60
41 153.462 447.50 310.32
41 153.528 447.49 310.05
41 153.594 447.49 309.77
41 153.660 447.48 309.50
41 153.726 447.48 309.22
41 153.792 447.47 308.95
41 153.858 447.47 308.67
41 153.924 447.46 308.40
41 153.990 447.46 308.12
41 154.056 447.45 307.85
41 154.122 447.45 307.57
41 154.188 447.44 307.30
41 154.254 447.44 307.02
41 154.320 447.43 306.75
41 154.386 447.43 306.47
41 154.452 447.42 306.20
41 154.518 447.42 305.92
41 154.584 447.42 305.65
41 154.650 447.41 305.37
41 154.716 447.41 305.10
41 154.782 447.40 304.82
41 154.848 447.40 304.55
41 154.914 447.39 304.27
41 154.980 447.39 304.00
41 155.046 447.38 303.72
41 155.112 447.38 303.45
41 155.178 447.37 303.17
41 155.244 447.37 302.90
41 155.310 447.36 302.62
41 155.376 447.36 302.35
41 155.442 447.35 302.07
41 155.508 447.35 301.80
41 155.574 447.34 301.52
41 155.640 447.34 301.25
41 155.706 447.33 300.97
41 155.772 447.33 300.70
41 155.838 447.32 300.42
41 155.904 447.32 300.15
41 155.970 447.31 299.87
41 156.036 447.31 299.60
41 156.102 447.30 299.32
41 156.168 447.30 299.05
41 156.234 447.29 298.77
41 156.300 447.29 298.50
41 156.366 447.28 298.22
41 156.432 447.28 297.95
41 156.498 447.27 297.67
41 156.564 447.27 297.40
41 156.630 447.26 297.12
41 156.696 447.26 296.85
41 156.762 447.25 296.57
41 156.828 447.25 296.30
41 156.894 447.24 296.02
41 156.960 447.24 295.75
41 157.026 447.23 295.47
41 157.092 447.23 295.20
41 157.158 447.22 294.92
41 157.224 447.22 294.65
41 157.290 447.21 294.37
41 157.356 447.21 294.10
41 157.422 447.20 293.83
41 157.488 447.20 293.55
41 157.554 447.19 293.28
41 157.620 447.19 293.00
41 157.686 447.18 292.73
41 157.752 447.18 292.45
41 157.818 447.17 292.18
41 157.884 447.17 291.90
41 157.950 447.16 291.63
41 158.016 447.16 291.35
41 158.082 447.15 291.08
41 158.148 447.15 290.80
41 158.214 447.14 290.53
41 158.280 447.14 290.25
41 158.346 447.13 289.98
41 158.412 447.13 289.70
41 158.478 447.12 289.43
41 158.544 447.12 289.15
41 158.610 447.11 288.88
41 158.676 447.11 288.60
41 158.742 447.10 288.33
41 158.808 447.10 288.05
41 158.874 447.10 287.78
41 158.940 447.09 287.50
41 159.006 447.09 287.23
41 159.072 447.08 286.95
41 159.138 447.08 286.68
41 159.204 447.07 286.40
41 159.270 447.07 286.13
41 159.336 447.06 285.85
41 159.402 447.06 285.58
41 159.468 447.05 285.30
41 159.534 447.05 285.03
41 159.600 447.04 284.75
41 159.666 447.04 284.48
41 159.732 447.03 284.20
41 159.798 447.03 283.93
41 159.864 447.02 283.65
41 159.930 447.02 283.38
41 159.996 447.01 283.10
41 160.062 447.01 282.83
41 160.128 447.00 282.55
41 160.194 447.00 282.28
41 160.260 446.99 282.00
41 160.326 446.99 281.73
41 160.392 446.98 281.45
41 160.458 446.98 281.18
41 160.524 446.97 280.90
41 160.590 446.97 280.63
41 160.656 446.96 280.35
41 160.722 446.96 280.08
41 160.788 446.95 279.80
41 160.854 446.95 279.53
41 160.920 446.94 279.25
41 160.986 446.94 278.98
41 161.052 446.93 278.70
41 161.118 446.93 278.43
41 161.184 446.92 278.15
41 161.250 446.92 277.88
41 161.316 446.91 277.60
41 161.382 446.91 277.33
41 161.448 446.90 277.05
41 161.514 446.90 276.78
41 161.580 446.89 276.50
41 161.646 446.89 276.23
41 161.712 446.88 275.95
41 161.778 446.88 275.68
41 161.844 446.87 275.40
41 161.910 446.87 275.13
41 161.976 446.86 274.85
41 162.042 446.86 274.58
41 162.108 446.85 274.30
41 162.174 446.85 274.03
41 162.240 446.84 273.75
41 162.306 446.84 273.48
41 162.372 446.83 273.20
41 162.438 446.83 272.93
41 162.504 446.82 272.65
41 162.570 446.82 272.38
41 162.636 446.81 272.10
41 162.702 446.81 271.83
41 162.768 446.80 271.55
41 162.834 446.80 271.28
41 162.900 446.79 271.00
41 162.966 446.79 270.73
41 163.032 446.78 270.45
41 163.098 446.78 270.18
41 163.164 446.77 269.90
41 163.230 446.77 269.63
41 163.296 446.77 269.35
41 163.362 446.76 269.08
41 163.428 446.76 268.80
41 163.494 446.75 268.53
41 163.560 446.75 268.25
41 163.626 446.74 267.98
41 163.692 446.56 267.77
41 163.758 446.39 267.56
41 163.824 446.21 267.35
41 163.890 446.03 267.14
41 163.956 445.86 266.93
41 164.022 445.68 266.71
41 164.088 445.50 266.50
41 164.154 445.33 266.29
41 164.220 445.15 266.08
41 164.286 444.97 265.87
41 164.352 444.80 265.66
41 164.418 444.62 265.45
41 164.484 444.44 265.24
41 164.550 444.27 265.03
41 164.616 444.09 264.82
41 164.682 443.91 264.61
41 164.748 443.74 264.40
41 164.814 443.56 264.19
41 164.880 443.38 263.97
41 164.946 443.21 263.76
41 165.012 443.03 263.55
41 165.078 442.85 263.34
41 165.144 442.68 263.13
41 165.210 442.50 262.92
41 165.276 442.32 262.71
41 165.342 442.15 262.50
41 165.408 441.97 262.29
41 165.474 441.79 262.08
41 165.540 441.62 261.87
41 165.606 441.44 261.66
41 165.672 441.26 261.45
41 165.738 441.09 261.23
41 165.804 440.91 261.02
41 165.870 440.74 260.81
41 165.936 440.56 260.60
41 166.002 440.38 260.39
41 166.068 440.21 260.18
41 166.134 440.03 259.97
41 166.200 439.85 259.76
41 166.266 439.68 259.55
41 166.332 439.50 259.34
41 166.398 439.32 259.13
41 166.464 439.15 258.92
41 166.530 438.97 258.71
41 166.596 438.79 258.49
41 166.662 438.62 258.28
41 166.728 438.44 258.07
41 166.794 438.26 257.86
41 166.860 438.09 257.65
41 166.926 437.91 257.44
41 166.992 437.73 257.23
41 167.058 437.56 257.02
41 167.124 437.38 256.81
41 167.190 437.20 256.60
41 167.256 437.03 256.39
41 167.322 436.85 256.18
41 167.388 436.67 255.96
41 167.454 436.50 255.75
41 167.520 436.32 255.54
41 167.586 436.14 255.33
41 167.652 435.97 255.12
41 167.718 435.79 254.91
41 167.784 435.61 254.70
41 167.850 435.44 254.49
41 167.916 435.26 254.28
41 167.982 435.08 254.07
41 168.048 434.91 253.86
41 168.114 434.73 253.65
41 168.180 434.55 253.44
41 168.246 434.38 253.22
41 168.312 434.20 253.01
41 168.378 434.02 252.80
41 168.444 433.85 252.59
41 168.510 433.67 252.38
41 168.576 433.49 252.17
41 168.642 433.32 251.96
41 168.708 433.14 251.75
41 168.774 432.96 251.54
41 168.840 432.79 251.33
41 168.906 432.61 251.12
41 168.972 432.43 250.91
41 169.038 432.26 250.70
41 169.104 432.08 250.48
41 169.170 431.90 250.27
41 169.236 431.73 250.06
41 169.302 431.55 249.85
41 169.368 431.37 249.64
41 169.434 431.20 249.43
41 169.500 431.02 249.22
41 169.566 430.84 249.01
41 169.632 430.67 248.80
41 169.698 430.49 248.59
41 169.764 430.31 248.38
41 169.830 430.14 248.17
41 169.896 429.96 247.96
41 169.962 429.78 247.74
41 170.028 429.61 247.53
41 170.094 429.43 247.32
41 170.160 429.25 247.11
41 170.226 429.08 246.90
41 170.292 428.90 246.69
41 170.358 428.72 246.48
41 170.424 428.55 246.27
41 170.490 428.37 246.06
41 170.556 428.19 245.85
41 170.622 428.02 245.64
41 170.688 427.84 245.43
41 170.754 427.66 245.22
41 170.820 427.49 245.00
41 170.886 427.31 244.79
41 170.952 427.13 244.58
41 171.018 426.96 244.37
41 171.084 426.78 244.16
41 171.150 426.60 243.95
41 171.216 426.43 243.74
41 171.282 426.25 243.53
41 171.348 426.07 243.32
41 171.414 425.90 243.11
41 171.480 425.72 242.90
41 171.546 425.54 242.69
41 171.612 425.37 242.48
41 171.678 425.19 242.26
41 171.744 425.01 242.05
41 171.810 424.84 241.84
41 171.876 424.66 241.63
41 171.942 424.49 241.42
41 172.008 424.31 241.21
41 172.074 424.13 241.00
41 172.140 423.96 240.79
41 172.206 423.78 240.58
41 172.272 423.60 240.37
41 172.338 423.43 240.16
41 172.404 423.25 239.95
41 172.470 423.07 239.74
41 172.536 422.90 239.52
41 172.602 422.72 239.31
41 172.668 422.54 239.10
41 172.734 422.37 238.89
41 172.800 422.19 238.68
41 172.866 422.01 238.47
41 172.932 421.84 238.26
41 172.998 421.66 238.05
41 173.064 421.48 237.84
41 173.130 421.31 237.63
41 173.196 421.13 237.42
41 173.262 420.95 237.21
41 173.328 420.78 237.00
41 173.394 420.60 236.78
41 173.460 420.42 236.57
41 173.526 420.25 236.36
41 173.592 420.07 236.15
41 173.658 419.89 235.94
41 173.724 419.72 235.73
41 173.790 419.54 235.52
41 173.856 419.36 235.31
41 173.922 419.19 235.10
41 173.988 419.01 234.89
41 174.054 418.83 234.68
41 174.120 418.66 234.47
41 174.186 418.48 234.25
41 174.252 418.30 234.04
41 174.318 418.13 233.83
41 174.384 417.95 233.62
41 174.450 417.77 233.41
41 174.516 417.60 233.20
41 174.582 417.42 232.99
41 174.648 417.24 232.78
41 174.714 417.07 232.57
41 174.780 416.89 232.36
41 174.846 416.71 232.15
41 174.912 416.54 231.94
41 174.978 416.36 231.73
41 175.044 416.18 231.51
41 175.110 416.01 231.30
41 175.176 415.83 231.09
41 175.242 415.65 230.88
41 175.308 415.48 230.67
41 175.374 415.30 230.46
41 175.440 415.12 230.25
41 175.506 414.95 230.04
41 175.572 414.77 229.83
41 175.638 414.59 229.62
41 175.704 414.42 229.41
41 175.770 414.24 229.20
41 175.836 414.06 228.99
41 175.902 413.89 228.77
41 175.968 413.71 228.56
41 176.034 413.53 228.35
41 176.100 413.36 228.14
41 176.166 413.18 227.93
41 176.232 413.00 227.72
41 176.298 412.83 227.51
41 176.364 412.65 227.30
41 176.430 412.47 227.09
41 176.496 412.30 226.88
41 176.562 412.12 226.67
41 176.628 411.94 226.46
41 176.694 411.77 226.25
41 176.760 411.59 226.03
41 176.826 411.41 225.82
41 176.892 411.24 225.61
41 176.958 411.06 225.40
41 177.024 410.88 225.19
41 177.090 410.71 224.98
41 177.156 410.53 224.77
41 177.222 410.35 224.56
41 177.288 410.18 224.35
41 177.354 410.00 224.14
41 177.420 409.82 223.93
41 177.486 409.65 223.72
41 177.552 409.47 223.51
41 177.618 409.29 223.29
41 177.684 409.12 223.08
41 177.750 408.94 222.87
41 177.816 408.76 222.66
41 177.882 408.59 222.45
41 177.948 408.41 222.24
41 178.014 408.24 222.03
41 178.080 408.06 221.82
41 178.146 407.88 221.61
41 178.212 407.71 221.40
41 178.278 407.53 221.19
41 178.344 407.35 220.98
41 178.410 407.18 220.77
41 178.476 407.00 220.55
41 178.542 406.82 220.34
41 178.608 406.65 220.13
41 178.674 406.47 219.92
41 178.740 406.29 219.71
41 178.806 406.12 219.50
41 178.872 405.94 219.29
41 178.938 405.76 219.08
41 179.004 405.59 218.87
41 179.070 405.41 218.66
41 179.136 405.23 218.45
41 179.202 405.06 218.24
41 179.268 404.88 218.03
41 179.334 404.70 217.81
41 179.400 404.53 217.60
41 179.466 404.35 217.39
41 179.532 404.17 217.18
41 179.598 404.00 216.97
41 179.664 403.82 216.76
41 179.730 403.64 216.55
41 179.796 403.47 216.34
41 179.862 403.29 216.13
41 179.928 403.11 215.92
41 179.994 402.94 215.71
41 180.060 402.76 215.50
41 180.126 402.58 215.29
41 180.192 402.41 215.07
41 180.258 402.23 214.86
41 180.324 402.05 214.65
41 180.390 401.88 214.44
41 180.456 401.70 214.23
41 180.522 401.52 214.02
41 180.588 401.35 213.81
41 180.654 401.17 213.60
41 180.720 400.99 213.39
41 180.786 400.82 213.18
41 180.852 400.64 212.97
41 180.918 400.46 212.76
41 180.984 400.29 212.54
41 181.050 400.11 212.33
41 181.116 399.93 212.12
41 181.182 399.76 211.91
41 181.248 399.58 211.70
41 181.314 399.40 211.49
41 181.380 399.23 211.28
41 181.446 399.05 211.07
41 181.512 398.87 210.86
41 181.578 398.70 210.65
41 181.644 398.52 210.44
41 181.710 398.34 210.23
41 181.776 398.17 210.02
41 181.842 397.99 209.80
41 181.908 397.81 209.59
41 181.974 397.64 209.38
41 182.040 397.46 209.17
41 182.106 397.28 208.96
41 182.172 397.11 208.75
41 182.238 396.93 208.54
41 182.304 396.75 208.33
41 182.370 396.58 208.12
41 182.436 396.40 207.91
41 182.502 396.22 207.70
41 182.568 396.05 207.49
41 182.634 395.87 207.28
41 182.700 395.69 207.06
41 182.766 395.52 206.85
41 182.832 395.34 206.64
41 182.898 395.16 206.43
41 182.964 394.99 206.22
41 183.030 394.81 206.01
