#node time(s) x y
0 65.7500 273.8008 96.5111
0 65.8000 273.8513 96.4633
0 65.8500 273.9017 96.4156
0 65.9000 273.9521 96.3679
0 65.9500 274.0026 96.3201
0 66.0000 274.0530 96.2724
0 66.0500 274.1035 96.2247
0 66.1000 274.1539 96.1769
0 66.1500 274.2044 96.1292
0 66.2000 274.2548 96.0815
0 66.2500 274.3052 96.0338
0 66.3000 274.3557 95.9860
0 66.3500 274.4061 95.9383
0 66.4000 274.4566 95.8906
0 66.4500 274.5070 95.8428
0 66.5000 274.5574 95.7951
0 66.5500 274.6079 95.7474
0 66.6000 274.6583 95.6996
0 66.6500 274.7088 95.6519
0 66.7000 274.7592 95.6042
0 66.7500 274.8097 95.5565
0 66.8000 274.8601 95.5087
0 66.8500 274.9105 95.4610
0 66.9000 274.9610 95.4133
0 66.9500 275.0114 95.3655
0 67.0000 275.0619 95.3178
0 67.0500 275.1123 95.2701
0 67.1000 275.1627 95.2223
0 67.1500 275.2132 95.1746
0 67.2000 275.2636 95.1269
0 67.2500 275.3141 95.0792
0 67.3000 275.3645 95.0314
0 67.3500 275.4150 94.9837
0 67.4000 275.4654 94.9360
0 67.4500 275.5158 94.8882
0 67.5000 275.5663 94.8405
0 67.5500 275.6167 94.7928
0 67.6000 275.6672 94.7450
0 67.6500 275.7176 94.6973
0 67.7000 275.7680 94.6496
0 67.7500 275.8185 94.6019
0 67.8000 275.8689 94.5541
0 67.8500 275.9194 94.5064
0 67.9000 275.9698 94.4587
0 67.9500 276.0203 94.4109
0 68.0000 276.0707 94.3632
0 68.0500 276.1211 94.3155
0 68.1000 276.1716 94.2677
0 68.1500 276.2220 94.2200
0 68.2000 276.2725 94.1723
0 68.2500 276.3229 94.1246
0 68.3000 276.3734 94.0768
0 68.3500 276.4238 94.0291
0 68.4000 276.4742 93.9814
0 68.4500 276.5247 93.9336
0 68.5000 276.5751 93.8859
0 68.5500 276.6256 93.8382
0 68.6000 276.6760 93.7904
0 68.6500 276.7264 93.7427
0 68.7000 276.7769 93.6950
0 68.7500 276.8273 93.6473
0 68.8000 276.8778 93.5995
0 68.8500 276.9282 93.5518
0 68.9000 276.9787 93.5041
0 68.9500 277.0291 93.4563
0 69.0000 277.0795 93.4086
0 69.0500 277.1300 93.3609
0 69.1000 277.1804 93.3131
0 69.1500 277.2309 93.2654
0 69.2000 277.2813 93.2177
0 69.2500 277.3317 93.1700
0 69.3000 277.3822 93.1222
0 69.3500 277.4326 93.0745
0 69.4000 277.4831 93.0268
0 69.4500 277.5335 92.9790
0 69.5000 277.5840 92.9313
0 69.5500 277.6344 92.8836
0 69.6000 277.6848 92.8358
0 69.6500 277.7353 92.7881
0 69.7000 277.7857 92.7404
0 69.7500 277.8362 92.6927
0 69.8000 277.8866 92.6449
0 69.8500 277.9370 92.5972
0 69.9000 277.9875 92.5495
0 69.9500 278.0379 92.5017
0 70.0000 278.0884 92.4540
0 70.0500 278.1388 92.4063
0 70.1000 278.1893 92.3586
0 70.1500 278.2397 92.3108
0 70.2000 278.2901 92.2631
0 70.2500 278.3406 92.2154
0 70.3000 278.3910 92.1676
0 70.3500 278.4415 92.1199
0 70.4000 278.4919 92.0722
0 70.4500 278.5424 92.0244
0 70.5000 278.5928 91.9767
0 70.5500 278.6432 91.9290
0 70.6000 278.6937 91.8813
0 70.6500 278.7441 91.8335
0 70.7000 278.7946 91.7858
0 70.7500 278.8450 91.7381
0 70.8000 278.8954 91.6903
0 70.8500 278.9459 91.6426
0 70.9000 278.9963 91.5949
0 70.9500 279.0468 91.5471
0 71.0000 279.0972 91.4994
0 71.0500 279.1477 91.4517
0 71.1000 279.1981 91.4040
0 71.1500 279.2485 91.3562
0 71.2000 279.2990 91.3085
0 71.2500 279.3494 91.2608
0 71.3000 279.3999 91.2130
0 71.3500 279.4503 91.1653
0 71.4000 279.5007 91.1176
0 71.4500 279.5512 91.0698
0 71.5000 279.6016 91.0221
0 71.5500 279.6521 90.9744
0 71.6000 279.7025 90.9267
0 71.6500 279.7530 90.8789
0 71.7000 279.8034 90.8312
0 71.7500 279.8538 90.7835
0 71.8000 279.9043 90.7357
0 71.8500 279.9547 90.6880
0 71.9000 280.0052 90.6403
0 71.9500 280.0556 90.5925
0 72.0000 280.1061 90.5448
0 72.0500 280.1565 90.4971
0 72.1000 280.2069 90.4494
0 72.1500 280.2574 90.4016
0 72.2000 280.3078 90.3539
0 72.2500 280.3583 90.3062
0 72.3000 280.4087 90.2584
0 72.3500 280.4591 90.2107
0 72.4000 280.5096 90.1630
0 72.4500 280.5600 90.1152
0 72.5000 280.6105 90.0675
0 72.5500 280.6609 90.0198
0 72.6000 280.7114 89.9721
0 72.6500 280.7618 89.9243
0 72.7000 280.8122 89.8766
0 72.7500 280.8627 89.8289
0 72.8000 280.9131 89.7811
0 72.8500 280.9636 89.7334
0 72.9000 281.0140 89.6857
0 72.9500 281.0644 89.6379
0 73.0000 281.1149 89.5902
0 73.0500 281.1653 89.5425
0 73.1000 281.2158 89.4948
0 73.1500 281.2662 89.4470
0 73.2000 281.3167 89.3993
0 73.2500 281.3671 89.3516
0 73.3000 281.4175 89.3038
0 73.3500 281.4680 89.2561
0 73.4000 281.5184 89.2084
0 73.4500 281.5689 89.1606
0 73.5000 281.6193 89.1129
0 73.5500 281.6697 89.0652
0 73.6000 281.7202 89.0175
0 73.6500 281.7706 88.9697
0 73.7000 281.8211 88.9220
0 73.7500 281.8715 88.8743
0 73.8000 281.9220 88.8265
0 73.8500 281.9724 88.7788
0 73.9000 282.0228 88.7311
0 73.9500 282.0733 88.6833
0 74.0000 282.1237 88.6356
0 74.0500 282.1742 88.5879
0 74.1000 282.2246 88.5402
0 74.1500 282.2751 88.4924
0 74.2000 282.3255 88.4447
0 74.2500 282.3759 88.3970
0 74.3000 282.4264 88.3492
0 74.3500 282.4768 88.3015
0 74.4000 282.5273 88.2538
0 74.4500 282.5777 88.2060
0 74.5000 282.6281 88.1583
0 74.5500 282.6786 88.1106
0 74.6000 282.7290 88.0629
0 74.6500 282.7795 88.0151
0 74.7000 282.8299 87.9674
0 74.7500 282.8804 87.9197
0 74.8000 282.9308 87.8719
0 74.8500 282.9812 87.8242
0 74.9000 283.0317 87.7765
0 74.9500 283.0821 87.7287
0 75.0000 283.1326 87.6810
0 75.0500 283.1830 87.6333
0 75.1000 283.2334 87.5856
0 75.1500 283.2839 87.5378
0 75.2000 283.3343 87.4901
0 75.2500 283.3848 87.4424
0 75.3000 283.4352 87.3946
0 75.3500 283.4857 87.3469
0 75.4000 283.5361 87.2992
0 75.4500 283.5865 87.2514
0 75.5000 283.6370 87.2037
0 75.5500 283.6874 87.1560
0 75.6000 283.7379 87.1083
0 75.6500 283.7883 87.0605
0 75.7000 283.8387 87.0128
0 75.7500 283.8892 86.9651
0 75.8000 283.9396 86.9173
0 75.8500 283.9901 86.8696
0 75.9000 284.0405 86.8219
0 75.9500 284.0910 86.7741
0 76.0000 284.1414 86.7264
0 76.0500 284.1918 86.6787
0 76.1000 284.2423 86.6310
0 76.1500 284.2927 86.5832
0 76.2000 284.3432 86.5355
0 76.2500 284.3936 86.4878
0 76.3000 284.4441 86.4400
0 76.3500 284.4945 86.3923
0 76.4000 284.5449 86.3446
0 76.4500 284.5954 86.2968
0 76.5000 284.6458 86.2491
0 76.5500 284.6963 86.2014
0 76.6000 284.7467 86.1537
0 76.6500 284.7971 86.1059
0 76.7000 284.8476 86.0582
0 76.7500 284.8980 86.0105
0 76.8000 284.9485 85.9627
0 76.8500 284.9989 85.9150
0 76.9000 285.0494 85.8673
0 76.9500 285.0998 85.8195
0 77.0000 285.1502 85.7718
0 77.0500 285.2007 85.7241
0 77.1000 285.2511 85.6764
0 77.1500 285.3016 85.6286
0 77.2000 285.3520 85.5809
0 77.2500 285.4024 85.5332
0 77.3000 285.4529 85.4854
0 77.3500 285.5033 85.4377
0 77.4000 285.5538 85.3900
0 77.4500 285.6042 85.3422
0 77.5000 285.6547 85.2945
0 77.5500 285.7051 85.2468
0 77.6000 285.7555 85.1991
0 77.6500 285.8060 85.1513
0 77.7000 285.8564 85.1036
0 77.7500 285.9069 85.0559
0 77.8000 285.9573 85.0081
0 77.8500 286.0078 84.9604
0 77.9000 286.0582 84.9127
0 77.9500 286.1086 84.8649
0 78.0000 286.1591 84.8172
0 78.0500 286.2095 84.7695
0 78.1000 286.2600 84.7218
0 78.1500 286.3104 84.6740
0 78.2000 286.3608 84.6263
0 78.2500 286.4113 84.5786
0 78.3000 286.4617 84.5308
0 78.3500 286.5122 84.4831
0 78.4000 286.5626 84.4354
0 78.4500 286.6131 84.3876
0 78.5000 286.6635 84.3399
0 78.5500 286.7139 84.2922
0 78.6000 286.7644 84.2445
0 78.6500 286.8148 84.1967
0 78.7000 286.8653 84.1490
0 78.7500 286.9157 84.1013
0 78.8000 286.9661 84.0535
0 78.8500 287.0166 84.0058
0 78.9000 287.0670 83.9581
0 78.9500 287.1175 83.9103
0 79.0000 287.1679 83.8626
0 79.0500 287.2184 83.8149
0 79.1000 287.2688 83.7672
0 79.1500 287.3192 83.7194
0 79.2000 287.3697 83.6717
0 79.2500 287.4201 83.6240
0 79.3000 287.4706 83.5762
0 79.3500 287.5210 83.5285
0 79.4000 287.5714 83.4808
0 79.4500 287.6219 83.4331
0 79.5000 287.6723 83.3853
0 79.5500 287.7228 83.3376
0 79.6000 287.7732 83.2899
0 79.6500 287.8237 83.2421
0 79.7000 287.8741 83.1944
0 79.7500 287.9245 83.1467
0 79.8000 287.9750 83.0989
0 79.8500 288.0254 83.0512
0 79.9000 288.0759 83.0035
0 79.9500 288.1263 82.9558
0 80.0000 288.1768 82.9080
0 80.0500 288.2272 82.8603
0 80.1000 288.2776 82.8126
0 80.1500 288.3281 82.7648
0 80.2000 288.3785 82.7171
0 80.2500 288.4290 82.6694
0 80.3000 288.4794 82.6216
0 80.3500 288.5298 82.5739
0 80.4000 288.5803 82.5262
0 80.4500 288.6307 82.4785
0 80.5000 288.6812 82.4307
0 80.5500 288.7316 82.3830
0 80.6000 288.7821 82.3353
0 80.6500 288.8325 82.2875
0 80.7000 288.8829 82.2398
0 80.7500 288.9334 82.1921
0 80.8000 288.9838 82.1443
0 80.8500 289.0343 82.0966
0 80.9000 289.0847 82.0489
0 80.9500 289.1351 82.0012
0 81.0000 289.1856 81.9534
0 81.0500 289.2360 81.9057
0 81.1000 289.2865 81.8580
0 81.1500 289.3369 81.8102
0 81.2000 289.3874 81.7625
0 81.2500 289.4378 81.7148
0 81.3000 289.4882 81.6670
0 81.3500 289.5387 81.6193
0 81.4000 289.5891 81.5716
0 81.4500 289.6396 81.5239
0 81.5000 289.6900 81.4761
0 81.5500 289.7404 81.4284
0 81.6000 289.7909 81.3807
0 81.6500 289.8413 81.3329
0 81.7000 289.8918 81.2852
0 81.7500 289.9422 81.2375
0 81.8000 289.9927 81.1897
0 81.8500 290.0431 81.1420
0 81.9000 290.0935 81.0943
0 81.9500 290.1440 81.0466
0 82.0000 290.1944 80.9988
0 82.0500 290.2449 80.9511
0 82.1000 290.2953 80.9034
0 82.1500 290.3458 80.8556
0 82.2000 290.3962 80.8079
0 82.2500 290.4466 80.7602
0 82.3000 290.4971 80.7124
0 82.3500 290.5475 80.6647
0 82.4000 290.5980 80.6170
0 82.4500 290.6484 80.5693
0 82.5000 290.6988 80.5215
0 82.5500 290.7493 80.4738
0 82.6000 290.7997 80.4261
0 82.6500 290.8502 80.3783
0 82.7000 290.9006 80.3306
0 82.7500 290.9511 80.2829
0 82.8000 291.0015 80.2351
0 82.8500 291.0519 80.1874
0 82.9000 291.1024 80.1397
0 82.9500 291.1528 80.0920
0 83.0000 291.2033 80.0442
0 83.0500 291.2537 79.9965
0 83.1000 291.3041 79.9488
0 83.1500 291.3546 79.9010
0 83.2000 291.4050 79.8533
0 83.2500 291.4555 79.8056
0 83.3000 291.5059 79.7578
0 83.3500 291.5564 79.7101
0 83.4000 291.6068 79.6624
0 83.4500 291.6572 79.6147
0 83.5000 291.7077 79.5669
0 83.5500 291.7581 79.5192
0 83.6000 291.8086 79.4715
0 83.6500 291.8590 79.4237
0 83.7000 291.9094 79.3760
0 83.7500 291.9599 79.3283
0 83.8000 292.0103 79.2805
0 83.8500 292.0608 79.2328
0 83.9000 292.1112 79.1851
0 83.9500 292.1617 79.1374
0 84.0000 292.2121 79.0896
0 84.0500 292.2625 79.0419
0 84.1000 292.3130 78.9942
0 84.1500 292.3634 78.9464
0 84.2000 292.4139 78.8987
0 84.2500 292.4643 78.8510
0 84.3000 292.5148 78.8032
0 84.3500 292.5652 78.7555
0 84.4000 292.6156 78.7078
0 84.4500 292.6661 78.6601
0 84.5000 292.7165 78.6123
0 84.5500 292.7670 78.5646
0 84.6000 292.8174 78.5169
0 84.6500 292.8678 78.4691
0 84.7000 292.9183 78.4214
0 84.7500 292.9687 78.3737
0 84.8000 293.0192 78.3259
0 84.8500 293.0696 78.2782
0 84.9000 293.1201 78.2305
0 84.9500 293.1705 78.1828
0 85.0000 293.2209 78.1350
0 85.0500 293.2714 78.0873
0 85.1000 293.3218 78.0396
0 85.1500 293.3723 77.9918
0 85.2000 293.4227 77.9441
0 85.2500 293.4731 77.8964
0 85.3000 293.5236 77.8486
0 85.3500 293.5740 77.8009
0 85.4000 293.6245 77.7532
0 85.4500 293.6749 77.7055
0 85.5000 293.7254 77.6577
0 85.5500 293.7758 77.6100
0 85.6000 293.8262 77.5623
0 85.6500 293.8767 77.5145
0 85.7000 293.9271 77.4668
0 85.7500 293.9776 77.4191
0 85.8000 294.0280 77.3713
0 85.8500 294.0785 77.3236
0 85.9000 294.1289 77.2759
0 85.9500 294.1793 77.2282
0 86.0000 294.2298 77.1804
0 86.0500 294.2802 77.1327
0 86.1000 294.3307 77.0850
0 86.1500 294.3811 77.0372
0 86.2000 294.4315 76.9895
0 86.2500 294.4820 76.9418
0 86.3000 294.5324 76.8940
0 86.3500 294.5829 76.8463
0 86.4000 294.6333 76.7986
0 86.4500 294.6838 76.7509
0 86.5000 294.7342 76.7031
0 86.5500 294.7846 76.6554
0 86.6000 294.8351 76.6077
0 86.6500 294.8855 76.5599
0 86.7000 294.9360 76.5122
0 86.7500 294.9864 76.4645
0 86.8000 295.0368 76.4167
0 86.8500 295.0873 76.3690
0 86.9000 295.1377 76.3213
0 86.9500 295.1882 76.2736
0 87.0000 295.2386 76.2258
0 87.0500 295.2891 76.1781
0 87.1000 295.3395 76.1304
0 87.1500 295.3899 76.0826
0 87.2000 295.4404 76.0349
0 87.2500 295.4908 75.9872
0 87.3000 295.5413 75.9394
0 87.3500 295.5917 75.8917
0 87.4000 295.6421 75.8440
0 87.4500 295.6926 75.7963
0 87.5000 295.7430 75.7485
0 87.5500 295.7935 75.7008
0 87.6000 295.8439 75.6531
0 87.6500 295.8944 75.6053
0 87.7000 295.9448 75.5576
0 87.7500 295.9952 75.5099
0 87.8000 296.0457 75.4621
0 87.8500 296.0961 75.4144
0 87.9000 296.1466 75.3667
0 87.9500 296.1970 75.3190
0 88.0000 296.2475 75.2712
0 88.0500 296.2979 75.2235
0 88.1000 296.3483 75.1758
0 88.1500 296.3988 75.1280
0 88.2000 296.4492 75.0803
0 88.2500 296.4997 75.0326
0 88.3000 296.5501 74.9848
0 88.3500 296.6005 74.9371
0 88.4000 296.6510 74.8894
0 88.4500 296.7014 74.8417
0 88.5000 296.7519 74.7939
0 88.5500 296.8023 74.7462
0 88.6000 296.8528 74.6985
0 88.6500 296.9032 74.6507
0 88.7000 296.9536 74.6030
0 88.7500 297.0041 74.5553
0 88.8000 297.0545 74.5075
0 88.8500 297.1050 74.4598
0 88.9000 297.1554 74.4121
0 88.9500 297.2058 74.3644
0 89.0000 297.2563 74.3166
0 89.0500 297.3067 74.2689
0 89.1000 297.3572 74.2212
0 89.1500 297.4076 74.1734
0 89.2000 297.4581 74.1257
0 89.2500 297.5085 74.0780
0 89.3000 297.5589 74.0303
0 89.3500 297.6094 73.9825
0 89.4000 297.6598 73.9348
0 89.4500 297.7103 73.8871
0 89.5000 297.7607 73.8393
0 89.5500 297.8111 73.7916
0 89.6000 297.8616 73.7439
0 89.6500 297.9120 73.6961
0 89.7000 297.9625 73.6484
0 89.7500 298.0129 73.6007
0 89.8000 298.0634 73.5530
0 89.8500 298.1138 73.5052
0 89.9000 298.1642 73.4575
0 89.9500 298.2147 73.4098
0 90.0000 298.2651 73.3620
0 90.0500 298.3156 73.3143
0 90.1000 298.3660 73.2666
0 90.1500 298.4165 73.2188
0 90.2000 298.4669 73.1711
0 90.2500 298.5173 73.1234
0 90.3000 298.5678 73.0757
0 90.3500 298.6182 73.0279
0 90.4000 298.6687 72.9802
0 90.4500 298.7191 72.9325
0 90.5000 298.7695 72.8847
0 90.5500 298.8200 72.8370
0 90.6000 298.8704 72.7893
0 90.6500 298.9209 72.7415
0 90.7000 298.9713 72.6938
0 90.7500 299.0218 72.6461
0 90.8000 299.0722 72.5984
0 90.8500 299.1226 72.5506
0 90.9000 299.1731 72.5029
0 90.9500 299.2235 72.4552
0 91.0000 299.2740 72.4074
0 91.0500 299.3244 72.3597
0 91.1000 299.3748 72.3120
0 91.1500 299.4253 72.2642
0 91.2000 299.4757 72.2165
0 91.2500 299.5262 72.1688
0 91.3000 299.5766 72.1211
0 91.3500 299.6271 72.0733
0 91.4000 299.6775 72.0256
0 91.4500 299.7279 71.9779
0 91.5000 299.7784 71.9301
0 91.5500 299.8288 71.8824
0 91.6000 299.8793 71.8347
0 91.6500 299.9297 71.7869
0 91.7000 299.9801 71.7392
0 91.7500 300.0306 71.6915
0 91.8000 300.0810 71.6438
0 91.8500 300.1315 71.5960
0 91.9000 300.1819 71.5483
0 91.9500 300.2324 71.5006
0 92.0000 300.2828 71.4528
0 92.0500 300.3332 71.4051
0 92.1000 300.3837 71.3574
0 92.1500 300.4341 71.3096
0 92.2000 300.4846 71.2619
0 92.2500 300.5350 71.2142
0 92.3000 300.5855 71.1665
0 92.3500 300.6359 71.1187
0 92.4000 300.6863 71.0710
0 92.4500 300.7368 71.0233
0 92.5000 300.7872 70.9755
0 92.5500 300.8377 70.9278
0 92.6000 300.8881 70.8801
0 92.6500 300.9385 70.8323
0 92.7000 300.9890 70.7846
0 92.7500 301.0394 70.7369
0 92.8000 301.0899 70.6892
0 92.8500 301.1403 70.6414
0 92.9000 301.1908 70.5937
0 92.9500 301.2412 70.5460
0 93.0000 301.2916 70.4982
0 93.0500 301.3421 70.4505
0 93.1000 301.3925 70.4028
0 93.1500 301.4430 70.3550
0 93.2000 301.4934 70.3073
0 93.2500 301.5438 70.2596
0 93.3000 301.5943 70.2119
0 93.3500 301.6447 70.1641
0 93.4000 301.6952 70.1164
0 93.4500 301.7456 70.0687
0 93.5000 301.7961 70.0209
0 93.5500 301.8465 69.9732
0 93.6000 301.8969 69.9255
0 93.6500 301.9474 69.8777
0 93.7000 301.9978 69.8300
0 93.7500 302.0483 69.7823
0 93.8000 302.0987 69.7346
0 93.8500 302.1492 69.6868
0 93.9000 302.1996 69.6391
0 93.9500 302.2500 69.5914
0 94.0000 302.3005 69.5436
0 94.0500 302.3509 69.4959
0 94.1000 302.4014 69.4482
0 94.1500 302.4518 69.4004
0 94.2000 302.5022 69.3527
0 94.2500 302.5527 69.3050
0 94.3000 302.6031 69.2573
0 94.3500 302.6536 69.2095
0 94.4000 302.7040 69.1618
0 94.4500 302.7545 69.1141
0 94.5000 302.8049 69.0663
0 94.5500 302.8553 69.0186
0 94.6000 302.9058 68.9709
0 94.6500 302.9562 68.9231
0 94.7000 303.0067 68.8754
0 94.7500 303.0571 68.8277
0 94.8000 303.1075 68.7800
0 94.8500 303.1580 68.7322
0 94.9000 303.2084 68.6845
0 94.9500 303.2589 68.6368
0 95.0000 303.3093 68.5890
0 95.0500 303.3598 68.5413
0 95.1000 303.4102 68.4936
0 95.1500 303.4606 68.4458
0 95.2000 303.5111 68.3981
0 95.2500 303.5615 68.3504
0 95.3000 303.6120 68.3027
0 95.3500 303.6624 68.2549
0 95.4000 303.7128 68.2072
0 95.4500 303.7633 68.1595
0 95.5000 303.8137 68.1117
0 95.5500 303.8642 68.0640
0 95.6000 303.9146 68.0163
0 95.6500 303.9651 67.9685
0 95.7000 304.0155 67.9208
0 95.7500 304.0659 67.8731
0 95.8000 304.1164 67.8254
0 95.8500 304.1668 67.7776
0 95.9000 304.2173 67.7299
0 95.9500 304.2677 67.6822
0 96.0000 304.3182 67.6344
0 96.0500 304.3686 67.5867
0 96.1000 304.4190 67.5390
0 96.1500 304.4695 67.4912
0 96.2000 304.5199 67.4435
0 96.2500 304.5704 67.3958
0 96.3000 304.6208 67.3481
0 96.3500 304.6712 67.3003
0 96.4000 304.7217 67.2526
0 96.4500 304.7721 67.2049
0 96.5000 304.8226 67.1571
0 96.5500 304.8730 67.1094
0 96.6000 304.9235 67.0617
0 96.6500 304.9739 67.0139
0 96.7000 305.0243 66.9662
0 96.7500 305.0748 66.9185
0 96.8000 305.1252 66.8708
0 96.8500 305.1757 66.8230
0 96.9000 305.2261 66.7753
0 96.9500 305.2765 66.7276
0 97.0000 305.3270 66.6798
0 97.0500 305.3774 66.6321
0 97.1000 305.4279 66.5844
0 97.1500 305.4783 66.5366
0 97.2000 305.5288 66.4889
0 97.2500 305.5792 66.4412
0 97.3000 305.6296 66.3935
0 97.3500 305.6801 66.3457
0 97.4000 305.7305 66.2980
0 97.4500 305.7810 66.2503
0 97.5000 305.8314 66.2025
0 97.5500 305.8818 66.1548
0 97.6000 305.9323 66.1071
0 97.6500 305.9827 66.0593
0 97.7000 306.0332 66.0116
0 97.7500 306.0836 65.9639
0 97.8000 306.1341 65.9162
0 97.8500 306.1845 65.8684
0 97.9000 306.2349 65.8207
0 97.9500 306.2854 65.7730
0 98.0000 306.3358 65.7252
0 98.0500 306.3863 65.6775
0 98.1000 306.4367 65.6298
0 98.1500 306.4872 65.5820
0 98.2000 306.5376 65.5343
0 98.2500 306.5880 65.4866
0 98.3000 306.6385 65.4389
0 98.3500 306.6889 65.3911
0 98.4000 306.7394 65.3434
0 98.4500 306.7898 65.2957
0 98.5000 306.8402 65.2479
0 98.5500 306.8907 65.2002
0 98.6000 306.9411 65.1525
0 98.6500 306.9916 65.1048
0 98.7000 307.0420 65.0570
0 98.7500 307.0925 65.0093
