#node time(s) x y
5 99.1 62.52 300.00
5 99.2 62.80 300.00
5 99.3 63.07 300.00
5 99.4 63.35 300.00
5 99.5 63.62 300.00
5 99.6 63.90 300.00
5 99.7 64.17 300.00
5 99.8 64.45 300.00
5 99.9 64.72 300.00
5 100.0 65.00 300.00
5 100.1 65.27 300.00
5 100.2 65.55 300.00
5 100.3 65.82 300.00
5 100.4 66.10 300.00
5 100.5 66.37 300.00
5 100.6 66.65 300.00
5 100.7 66.92 300.00
5 100.8 67.20 300.00
5 100.9 67.47 300.00
5 101.0 67.75 300.00
5 101.1 68.02 300.00
5 101.2 68.30 300.00
5 101.3 68.57 300.00
5 101.4 68.85 300.00
5 101.5 69.12 300.00
5 101.6 69.40 300.00
5 101.7 69.67 300.00
5 101.8 69.95 300.00
5 101.9 70.22 300.00
5 102.0 70.50 300.00
5 102.1 70.77 300.00
5 102.2 71.05 300.00
5 102.3 71.32 300.00
5 102.4 71.60 300.00
5 102.5 71.87 300.00
5 102.6 72.15 300.00
5 102.7 72.42 300.00
5 102.8 72.70 300.00
5 102.9 72.97 300.00
5 103.0 73.25 300.00
5 103.1 73.52 300.00
5 103.2 73.80 300.00
5 103.3 74.07 300.00
5 103.4 74.35 300.00
5 103.5 74.62 300.00
5 103.6 74.90 300.00
5 103.7 75.17 300.00
5 103.8 75.45 300.00
5 103.9 75.73 300.00
5 104.0 76.00 300.00
5 104.1 76.28 300.00
5 104.2 76.55 300.00
5 104.3 76.83 300.00
5 104.4 77.10 300.00
5 104.5 77.38 300.00
5 104.6 77.65 300.00
5 104.7 77.93 300.00
5 104.8 78.20 300.00
5 104.9 78.48 300.00
5 105.0 78.75 300.00
5 105.1 79.03 300.00
5 105.2 79.30 300.00
5 105.3 79.58 300.00
5 105.4 79.85 300.00
5 105.5 80.13 300.00
5 105.6 80.40 300.00
5 105.7 80.68 300.00
5 105.8 80.95 300.00
5 105.9 81.23 300.00
5 106.0 81.50 300.00
5 106.1 81.78 300.00
5 106.2 82.05 300.00
5 106.3 82.33 300.00
5 106.4 82.60 300.00
5 106.5 82.88 300.00
5 106.6 83.15 300.00
5 106.7 83.43 300.00
5 106.8 83.70 300.00
5 106.9 83.98 300.00
5 107.0 84.25 300.00
5 107.1 84.53 300.00
5 107.2 84.80 300.00
5 107.3 85.08 300.00
5 107.4 85.35 300.00
5 107.5 85.63 300.00
5 107.6 85.90 300.00
5 107.7 86.18 300.00
5 107.8 86.45 300.00
5 107.9 86.73 300.00
5 108.0 87.00 300.00
5 108.1 87.28 300.00
5 108.2 87.55 300.00
5 108.3 87.83 300.00
5 108.4 88.10 300.00
5 108.5 88.38 300.00
5 108.6 88.65 300.00
5 108.7 88.93 300.00
5 108.8 89.20 300.00
5 108.9 89.48 300.00
5 109.0 89.75 300.00
5 109.1 90.03 300.00
5 109.2 90.30 300.00
5 109.3 90.58 300.00
5 109.4 90.85 300.00
5 109.5 91.13 300.00
5 109.6 91.40 300.00
5 109.7 91.68 300.00
5 109.8 91.95 300.00
5 109.9 92.23 300.00
5 110.0 92.50 300.00
5 110.1 92.78 300.00
5 110.2 93.05 300.00
5 110.3 93.33 300.00
5 110.4 93.60 300.00
5 110.5 93.88 300.00
5 110.6 94.15 300.00
5 110.7 94.43 300.00
5 110.8 94.70 300.00
5 110.9 94.98 300.00
5 111.0 95.25 300.00
5 111.1 95.53 300.00
5 111.2 95.80 300.00
5 111.3 96.08 300.00
5 111.4 96.35 300.00
5 111.5 96.63 300.00
5 111.6 96.90 300.00
5 111.7 97.18 300.00
5 111.8 97.45 300.00
5 111.9 97.73 300.00
5 112.0 98.00 300.00
5 112.1 98.28 300.00
5 112.2 98.55 300.00
5 112.3 98.83 300.00
5 112.4 99.10 300.00
5 112.5 99.38 300.00
5 112.6 99.65 300.00
5 112.7 99.93 300.00
5 112.8 100.20 300.00
5 112.9 100.48 300.00
5 113.0 100.75 300.00
5 113.1 101.03 300.00
5 113.2 101.30 300.00
5 113.3 101.58 300.00
5 113.4 101.85 300.00
5 113.5 102.13 300.00
5 113.6 102.40 300.00
5 113.7 102.68 300.00
5 113.8 102.95 300.00
5 113.9 103.23 300.00
5 114.0 103.50 300.00
5 114.1 103.78 300.00
5 114.2 104.05 300.00
5 114.3 104.33 300.00
5 114.4 104.60 300.00
5 114.5 104.88 300.00
5 114.6 105.15 300.00
5 114.7 105.43 300.00
5 114.8 105.70 300.00
5 114.9 105.98 300.00
5 115.0 106.25 300.00
5 115.1 106.53 300.00
5 115.2 106.80 300.00
5 115.3 107.08 300.00
5 115.4 107.35 300.00
5 115.5 107.63 300.00
5 115.6 107.90 300.00
5 115.7 108.18 300.00
5 115.8 108.45 300.00
5 115.9 108.73 300.00
5 116.0 109.00 300.00
5 116.1 109.28 300.00
5 116.2 109.55 300.00
5 116.3 109.83 300.00
5 116.4 110.10 300.00
5 116.5 110.38 300.00
5 116.6 110.65 300.00
5 116.7 110.93 300.00
5 116.8 111.20 300.00
5 116.9 111.48 300.00
5 117.0 111.75 300.00
5 117.1 112.03 300.00
5 117.2 112.30 300.00
5 117.3 112.58 300.00
5 117.4 112.85 300.00
5 117.5 113.13 300.00
5 117.6 113.40 300.00
5 117.7 113.68 300.00
5 117.8 113.95 300.00
5 117.9 114.23 300.00
5 118.0 114.50 300.00
5 118.1 114.78 300.00
5 118.2 115.05 300.00
5 118.3 115.33 300.00
5 118.4 115.60 300.00
5 118.5 115.88 300.00
5 118.6 116.15 300.00
5 118.7 116.43 300.00
5 118.8 116.70 300.00
5 118.9 116.98 300.00
5 119.0 117.25 300.00
5 119.1 117.53 300.00
5 119.2 117.80 300.00
5 119.3 118.08 300.00
5 119.4 118.35 300.00
5 119.5 118.63 300.00
5 119.6 118.90 300.00
5 119.7 119.18 300.00
5 119.8 119.45 300.00
5 119.9 119.73 300.00
5 120.0 120.00 300.00
5 120.1 120.28 300.00
5 120.2 120.55 300.00
5 120.3 120.83 300.00
5 120.4 121.10 300.00
5 120.5 121.38 300.00
5 120.6 121.65 300.00
5 120.7 121.93 300.00
5 120.8 122.20 300.00
5 120.9 122.48 300.00
5 121.0 122.75 300.00
5 121.1 123.03 300.00
5 121.2 123.30 300.00
5 121.3 123.58 300.00
5 121.4 123.85 300.00
5 121.5 124.13 300.00
5 121.6 124.40 300.00
5 121.7 124.68 300.00
5 121.8 124.95 300.00
5 121.9 125.23 300.00
5 122.0 125.50 300.00
5 122.1 125.78 300.00
5 122.2 126.05 300.00
5 122.3 126.33 300.00
5 122.4 126.60 300.00
5 122.5 126.88 300.00
5 122.6 127.15 300.00
5 122.7 127.43 300.00
5 122.8 127.70 300.00
5 122.9 127.98 300.00
5 123.0 128.25 300.00
5 123.1 128.53 300.00
5 123.2 128.80 300.00
5 123.3 129.08 300.00
5 123.4 129.35 300.00
5 123.5 129.63 300.00
5 123.6 129.90 300.00
5 123.7 130.18 300.00
5 123.8 130.45 300.00
5 123.9 130.73 300.00
5 124.0 131.00 300.00
5 124.1 131.28 300.00
5 124.2 131.55 300.00
5 124.3 131.83 300.00
5 124.4 132.10 300.00
5 124.5 132.38 300.00
5 124.6 132.65 300.00
5 124.7 132.93 300.00
5 124.8 133.20 300.00
5 124.9 133.48 300.00
5 125.0 133.75 300.00
5 125.1 134.03 300.00
5 125.2 134.30 300.00
5 125.3 134.58 300.00
5 125.4 134.85 300.00
5 125.5 135.13 300.00
5 125.6 135.40 300.00
5 125.7 135.68 300.00
5 125.8 135.95 300.00
5 125.9 136.23 300.00
5 126.0 136.50 300.00
5 126.1 136.78 300.00
5 126.2 137.05 300.00
5 126.3 137.33 300.00
5 126.4 137.60 300.00
5 126.5 137.88 300.00
5 126.6 138.15 300.00
5 126.7 138.43 300.00
5 126.8 138.70 300.00
5 126.9 138.98 300.00
5 127.0 139.25 300.00
5 127.1 139.53 300.00
5 127.2 139.80 300.00
5 127.3 140.08 300.00
5 127.4 140.35 300.00
5 127.5 140.63 300.00
5 127.6 140.90 300.00
5 127.7 141.18 300.00
5 127.8 141.45 300.00
5 127.9 141.73 300.00
5 128.0 142.00 300.00
5 128.1 142.28 300.00
5 128.2 142.55 300.00
5 128.3 142.83 300.00
5 128.4 143.10 300.00
5 128.5 143.38 300.00
5 128.6 143.65 300.00
5 128.7 143.93 300.00
5 128.8 144.20 300.00
5 128.9 144.48 300.00
5 129.0 144.75 300.00
5 129.1 145.03 300.00
5 129.2 145.30 300.00
5 129.3 145.58 300.00
5 129.4 145.85 300.00
5 129.5 146.13 300.00
5 129.6 146.40 300.00
5 129.7 146.68 300.00
5 129.8 146.95 300.00
5 129.9 147.23 300.00
5 130.0 147.50 300.00
5 130.1 147.78 300.00
5 130.2 148.05 300.00
5 130.3 148.33 300.00
5 130.4 148.60 300.00
5 130.5 148.88 300.00
5 130.6 149.15 300.00
5 130.7 149.43 300.00
5 130.8 149.70 300.00
5 130.9 149.98 300.00
5 131.0 150.25 300.00
5 131.1 150.53 300.00
5 131.2 150.80 300.00
5 131.3 151.08 300.00
5 131.4 151.35 300.00
5 131.5 151.63 300.00
5 131.6 151.90 300.00
5 131.7 152.18 300.00
5 131.8 152.45 300.00
5 131.9 152.73 300.00
5 132.0 153.00 300.00
5 132.1 153.28 300.00
5 132.2 153.55 300.00
5 132.3 153.83 300.00
5 132.4 154.10 300.00
5 132.5 154.38 300.00
5 132.6 154.65 300.00
5 132.7 154.93 300.00
5 132.8 155.20 300.00
5 132.9 155.48 300.00
5 133.0 155.75 300.00
5 133.1 156.03 300.00
5 133.2 156.30 300.00
5 133.3 156.58 300.00
5 133.4 156.85 300.00
5 133.5 157.13 300.00
5 133.6 157.40 300.00
5 133.7 157.68 300.00
5 133.8 157.95 300.00
5 133.9 158.23 300.00
5 134.0 158.50 300.00
5 134.1 158.78 300.00
5 134.2 159.05 300.00
5 134.3 159.33 300.00
5 134.4 159.60 300.00
5 134.5 159.88 300.00
5 134.6 160.15 300.00
5 134.7 160.43 300.00
5 134.8 160.70 300.00
5 134.9 160.98 300.00
5 135.0 161.25 300.00
5 135.1 161.53 300.00
5 135.2 161.80 300.00
5 135.3 162.08 300.00
5 135.4 162.35 300.00
5 135.5 162.63 300.00
5 135.6 162.90 300.00
5 135.7 163.18 300.00
5 135.8 163.45 300.00
5 135.9 163.73 300.00
5 136.0 164.00 300.00
5 136.1 164.28 300.00
5 136.2 164.55 300.00
5 136.3 164.83 300.00
5 136.4 165.10 300.00
5 136.5 165.38 300.00
5 136.6 165.65 300.00
5 136.7 165.93 300.00
5 136.8 166.20 300.00
5 136.9 166.48 300.00
5 137.0 166.75 300.00
5 137.1 167.03 300.00
5 137.2 167.30 300.00
5 137.3 167.58 300.00
5 137.4 167.85 300.00
5 137.5 168.13 300.00
5 137.6 168.40 300.00
5 137.7 168.68 300.00
5 137.8 168.95 300.00
5 137.9 169.23 300.00
5 138.0 169.50 300.00
5 138.1 169.78 300.00
5 138.2 170.05 300.00
5 138.3 170.33 300.00
5 138.4 170.60 300.00
5 138.5 170.88 300.00
5 138.6 171.15 300.00
5 138.7 171.43 300.00
5 138.8 171.70 300.00
5 138.9 171.98 300.00
5 139.0 172.25 300.00
5 139.1 172.53 300.00
5 139.2 172.80 300.00
5 139.3 173.08 300.00
5 139.4 173.35 300.00
5 139.5 173.63 300.00
5 139.6 173.90 300.00
5 139.7 174.18 300.00
5 139.8 174.45 300.00
5 139.9 174.73 300.00
5 140.0 175.00 300.00
5 140.1 175.28 300.00
5 140.2 175.55 300.00
5 140.3 175.83 300.00
5 140.4 176.10 300.00
5 140.5 176.38 300.00
5 140.6 176.65 300.00
5 140.7 176.93 300.00
5 140.8 177.20 300.00
5 140.9 177.48 300.00
5 141.0 177.75 300.00
5 141.1 178.03 300.00
5 141.2 178.30 300.00
5 141.3 178.58 300.00
5 141.4 178.85 300.00
5 141.5 179.13 300.00
5 141.6 179.40 300.00
5 141.7 179.68 300.00
5 141.8 179.95 300.00
5 141.9 180.23 300.00
5 142.0 180.50 300.00
5 142.1 180.78 300.00
5 142.2 181.05 300.00
5 142.3 181.33 300.00
5 142.4 181.60 300.00
5 142.5 181.88 300.00
5 142.6 182.15 300.00
5 142.7 182.43 300.00
5 142.8 182.70 300.00
5 142.9 182.98 300.00
5 143.0 183.25 300.00
5 143.1 183.53 300.00
5 143.2 183.80 300.00
5 143.3 184.08 300.00
5 143.4 184.35 300.00
5 143.5 184.63 300.00
5 143.6 184.90 300.00
5 143.7 185.18 300.00
5 143.8 185.45 300.00
5 143.9 185.73 300.00
5 144.0 186.00 300.00
5 144.1 186.28 300.00
5 144.2 186.55 300.00
5 144.3 186.83 300.00
5 144.4 187.10 300.00
5 144.5 187.38 300.00
5 144.6 187.65 300.00
5 144.7 187.93 300.00
5 144.8 188.20 300.00
5 144.9 188.48 300.00
5 145.0 188.75 300.00
5 145.1 189.03 300.00
5 145.2 189.30 300.00
5 145.3 189.58 300.00
5 145.4 189.85 300.00
5 145.5 190.13 300.00
5 145.6 190.40 300.00
5 145.7 190.68 300.00
5 145.8 190.95 300.00
5 145.9 191.23 300.00
5 146.0 191.50 300.00
5 146.1 191.78 300.00
5 146.2 192.05 300.00
5 146.3 192.33 300.00
5 146.4 192.60 300.00
5 146.5 192.88 300.00
5 146.6 193.15 300.00
5 146.7 193.43 300.00
5 146.8 193.70 300.00
5 146.9 193.98 300.00
5 147.0 194.25 300.00
5 147.1 194.53 300.00
5 147.2 194.80 300.00
5 147.3 195.08 300.00
5 147.4 195.35 300.00
5 147.5 195.63 300.00
5 147.6 195.90 300.00
5 147.7 196.18 300.00
5 147.8 196.45 300.00
5 147.9 196.73 300.00
5 148.0 197.00 300.00
5 148.1 197.28 300.00
5 148.2 197.55 300.00
5 148.3 197.83 300.00
5 148.4 198.10 300.00
5 148.5 198.38 300.00
5 148.6 198.65 300.00
5 148.7 198.93 300.00
5 148.8 199.20 300.00
5 148.9 199.48 300.00
5 149.0 199.75 300.00
5 149.1 200.03 300.00
5 149.2 200.30 300.00
5 149.3 200.58 300.00
5 149.4 200.85 300.00
5 149.5 201.13 300.00
5 149.6 201.40 300.00
5 149.7 201.68 300.00
5 149.8 201.95 300.00
5 149.9 202.23 300.00
5 150.0 202.50 300.00
5 150.1 202.78 300.00
5 150.2 203.05 300.00
5 150.3 203.33 300.00
5 150.4 203.60 300.00
5 150.5 203.88 300.00
5 150.6 204.15 300.00
5 150.7 204.43 300.00
5 150.8 204.70 300.00
5 150.9 204.98 300.00
5 151.0 205.25 300.00
5 151.1 205.53 300.00
5 151.2 205.80 300.00
5 151.3 206.08 300.00
5 151.4 206.35 300.00
5 151.5 206.63 300.00
5 151.6 206.90 300.00
5 151.7 207.18 300.00
5 151.8 207.45 300.00
5 151.9 207.73 300.00
5 152.0 208.00 300.00
5 152.1 208.28 300.00
5 152.2 208.55 300.00
5 152.3 208.83 300.00
5 152.4 209.10 300.00
5 152.5 209.38 300.00
5 152.6 209.65 300.00
5 152.7 209.93 300.00
5 152.8 210.20 300.00
5 152.9 210.48 300.00
5 153.0 210.75 300.00
5 153.1 211.03 300.00
5 153.2 211.30 300.00
5 153.3 211.58 300.00
5 153.4 211.85 300.00
5 153.5 212.13 300.00
5 153.6 212.40 300.00
5 153.7 212.68 300.00
5 153.8 212.95 300.00
5 153.9 213.23 300.00
5 154.0 213.50 300.00
5 154.1 213.78 300.00
5 154.2 214.05 300.00
5 154.3 214.33 300.00
5 154.4 214.60 300.00
5 154.5 214.88 300.00
5 154.6 215.15 300.00
5 154.7 215.43 300.00
5 154.8 215.70 300.00
5 154.9 215.98 300.00
5 155.0 216.25 300.00
5 155.1 216.53 300.00
5 155.2 216.80 300.00
5 155.3 217.08 300.00
5 155.4 217.35 300.00
5 155.5 217.63 300.00
5 155.6 217.90 300.00
5 155.7 218.18 300.00
5 155.8 218.45 300.00
5 155.9 218.73 300.00
5 156.0 219.00 300.00
5 156.1 219.28 300.00
5 156.2 219.55 300.00
5 156.3 219.83 300.00
5 156.4 220.10 300.00
5 156.5 220.38 300.00
5 156.6 220.65 300.00
5 156.7 220.93 300.00
5 156.8 221.20 300.00
5 156.9 221.48 300.00
5 157.0 221.75 300.00
5 157.1 222.03 300.00
5 157.2 222.30 300.00
5 157.3 222.58 300.00
5 157.4 222.85 300.00
5 157.5 223.13 300.00
5 157.6 223.40 300.00
5 157.7 223.68 300.00
5 157.8 223.95 300.00
5 157.9 224.23 300.00
5 158.0 224.50 300.00
5 158.1 224.78 300.00
5 158.2 225.05 300.00
5 158.3 225.33 300.00
5 158.4 225.60 300.00
5 158.5 225.88 300.00
5 158.6 226.15 300.00
5 158.7 226.43 300.00
5 158.8 226.70 300.00
5 158.9 226.98 300.00
5 159.0 227.25 300.00
5 159.1 227.53 300.00
5 159.2 227.80 300.00
5 159.3 228.08 300.00
5 159.4 228.35 300.00
5 159.5 228.63 300.00
5 159.6 228.90 300.00
5 159.7 229.18 300.00
5 159.8 229.45 300.00
5 159.9 229.73 300.00
5 160.0 230.00 300.00
5 160.1 230.28 300.00
5 160.2 230.55 300.00
5 160.3 230.83 300.00
5 160.4 231.10 300.00
5 160.5 231.38 300.00
5 160.6 231.65 300.00
5 160.7 231.93 300.00
5 160.8 232.20 300.00
5 160.9 232.48 300.00
5 161.0 232.75 300.00
5 161.1 233.03 300.00
5 161.2 233.30 300.00
5 161.3 233.58 300.00
5 161.4 233.85 300.00
5 161.5 234.13 300.00
5 161.6 234.40 300.00
5 161.7 234.68 300.00
5 161.8 234.95 300.00
5 161.9 235.23 300.00
5 162.0 235.50 300.00
5 162.1 235.78 300.00
5 162.2 236.05 300.00
5 162.3 236.33 300.00
5 162.4 236.60 300.00
5 162.5 236.88 300.00
5 162.6 237.15 300.00
5 162.7 237.43 300.00
5 162.8 237.70 300.00
5 162.9 237.98 300.00
5 163.0 238.25 300.00
5 163.1 238.53 300.00
5 163.2 238.80 300.00
5 163.3 239.08 300.00
5 163.4 239.35 300.00
5 163.5 239.63 300.00
5 163.6 239.90 300.00
5 163.7 240.18 300.00
5 163.8 240.45 300.00
5 163.9 240.73 300.00
5 164.0 241.00 300.00
5 164.1 241.28 300.00
5 164.2 241.55 300.00
5 164.3 241.83 300.00
5 164.4 242.10 300.00
5 164.5 242.38 300.00
5 164.6 242.65 300.00
5 164.7 242.93 300.00
5 164.8 243.20 300.00
5 164.9 243.48 300.00
5 165.0 243.75 300.00
5 165.1 244.03 300.00
5 165.2 244.30 300.00
5 165.3 244.58 300.00
5 165.4 244.85 300.00
5 165.5 245.13 300.00
5 165.6 245.40 300.00
5 165.7 245.68 300.00
5 165.8 245.95 300.00
5 165.9 246.23 300.00
5 166.0 246.50 300.00
5 166.1 246.78 300.00
5 166.2 247.05 300.00
5 166.3 247.33 300.00
5 166.4 247.60 300.00
5 166.5 247.88 300.00
5 166.6 248.15 300.00
5 166.7 248.43 300.00
5 166.8 248.70 300.00
5 166.9 248.98 300.00
5 167.0 249.25 300.00
5 167.1 249.53 300.00
5 167.2 249.80 300.00
5 167.3 250.08 300.00
5 167.4 250.35 300.00
5 167.5 250.63 300.00
5 167.6 250.90 300.00
5 167.7 251.18 300.00
5 167.8 251.45 300.00
5 167.9 251.73 300.00
5 168.0 252.00 300.00
5 168.1 252.28 300.00
5 168.2 252.55 300.00
5 168.3 252.83 300.00
5 168.4 253.10 300.00
5 168.5 253.38 300.00
5 168.6 253.65 300.00
5 168.7 253.93 300.00
5 168.8 254.20 300.00
5 168.9 254.48 300.00
5 169.0 254.75 300.00
5 169.1 255.03 300.00
5 169.2 255.30 300.00
5 169.3 255.58 300.00
5 169.4 255.85 300.00
5 169.5 256.13 300.00
5 169.6 256.40 300.00
5 169.7 256.68 300.00
5 169.8 256.95 300.00
5 169.9 257.23 300.00
5 170.0 257.50 300.00
5 170.1 257.78 300.00
5 170.2 258.05 300.00
5 170.3 258.33 300.00
5 170.4 258.60 300.00
5 170.5 258.88 300.00
5 170.6 259.15 300.00
5 170.7 259.43 300.00
5 170.8 259.70 300.00
5 170.9 259.98 300.00
5 171.0 260.25 300.00
5 171.1 260.53 300.00
5 171.2 260.80 300.00
5 171.3 261.08 300.00
5 171.4 261.35 300.00
5 171.5 261.63 300.00
5 171.6 261.90 300.00
5 171.7 262.18 300.00
5 171.8 262.45 300.00
5 171.9 262.73 300.00
5 172.0 263.00 300.00
5 172.1 263.28 300.00
5 172.2 263.55 300.00
5 172.3 263.83 300.00
5 172.4 264.10 300.00
5 172.5 264.38 300.00
5 172.6 264.65 300.00
5 172.7 264.93 300.00
5 172.8 265.20 300.00
5 172.9 265.48 300.00
5 173.0 265.75 300.00
5 173.1 266.03 300.00
5 173.2 266.30 300.00
5 173.3 266.58 300.00
5 173.4 266.85 300.00
5 173.5 267.13 300.00
5 173.6 267.40 300.00
5 173.7 267.68 300.00
5 173.8 267.95 300.00
5 173.9 268.23 300.00
5 174.0 268.50 300.00
5 174.1 268.78 300.00
5 174.2 269.05 300.00
5 174.3 269.33 300.00
5 174.4 269.60 300.00
5 174.5 269.88 300.00
5 174.6 270.15 300.00
5 174.7 270.43 300.00
5 174.8 270.70 300.00
5 174.9 270.98 300.00
5 175.0 271.25 300.00
5 175.1 271.53 300.00
5 175.2 271.80 300.00
5 175.3 272.08 300.00
5 175.4 272.35 300.00
5 175.5 272.63 300.00
5 175.6 272.90 300.00
5 175.7 273.18 300.00
5 175.8 273.45 300.00
5 175.9 273.73 300.00
5 176.0 274.00 300.00
5 176.1 274.28 300.00
5 176.2 274.55 300.00
5 176.3 274.83 300.00
5 176.4 275.10 300.00
5 176.5 275.38 300.00
5 176.6 275.65 300.00
5 176.7 275.93 300.00
5 176.8 276.20 300.00
5 176.9 276.48 300.00
5 177.0 276.75 300.00
5 177.1 277.03 300.00
5 177.2 277.30 300.00
5 177.3 277.58 300.00
5 177.4 277.85 300.00
5 177.5 278.13 300.00
5 177.6 278.40 300.00
5 177.7 278.68 300.00
5 177.8 278.95 300.00
5 177.9 279.23 300.00
5 178.0 279.50 300.00
5 178.1 279.78 300.00
5 178.2 280.05 300.00
5 178.3 280.33 300.00
5 178.4 280.60 300.00
5 178.5 280.88 300.00
5 178.6 281.15 300.00
5 178.7 281.43 300.00
5 178.8 281.70 300.00
5 178.9 281.98 300.00
5 179.0 282.25 300.00
5 179.1 282.53 300.00
5 179.2 282.80 300.00
