#node time(s) x y
0 25.0 100.0 25.0
0 25.2 100.0 25.2
0 25.4 100.0 25.4
0 25.6 100.0 25.6
0 25.8 100.0 25.8
0 26.0 100.0 26.0
0 26.2 100.0 26.2
0 26.4 100.0 26.4
0 26.6 100.0 26.6
0 26.8 100.0 26.8
0 27.0 100.0 27.0
0 27.2 100.0 27.2
0 27.4 100.0 27.4
0 27.6 100.0 27.6
0 27.8 100.0 27.8
0 28.0 100.0 28.0
0 28.2 100.0 28.2
0 28.4 100.0 28.4
0 28.6 100.0 28.6
0 28.8 100.0 28.8
0 29.0 100.0 29.0
0 29.2 100.0 29.2
0 29.4 100.0 29.4
0 29.6 100.0 29.6
0 29.8 100.0 29.8
0 30.0 100.0 30.0
0 30.2 100.0 30.2
0 30.4 100.0 30.4
0 30.6 100.0 30.6
0 30.8 100.0 30.8
0 31.0 100.0 31.0
0 31.2 100.0 31.2
0 31.4 100.0 31.4
0 31.6 100.0 31.6
0 31.8 100.0 31.8
0 32.0 100.0 32.0
0 32.2 100.0 32.2
0 32.4 100.0 32.4
0 32.6 100.0 32.6
0 32.8 100.0 32.8
0 33.0 100.0 33.0
0 33.2 100.0 33.2
0 33.4 100.0 33.4
0 33.6 100.0 33.6
0 33.8 100.0 33.8
0 34.0 100.0 34.0
0 34.2 100.0 34.2
0 34.4 100.0 34.4
0 34.6 100.0 34.6
0 34.8 100.0 34.8
0 35.0 100.0 35.0
0 35.2 100.0 35.2
0 35.4 100.0 35.4
0 35.6 100.0 35.6
0 35.8 100.0 35.8
0 36.0 100.0 36.0
0 36.2 100.0 36.2
0 36.4 100.0 36.4
0 36.6 100.0 36.6
0 36.8 100.0 36.8
0 37.0 100.0 37.0
0 37.2 100.0 37.2
0 37.4 100.0 37.4
0 37.6 100.0 37.6
0 37.8 100.0 37.8
0 38.0 100.0 38.0
0 38.2 100.0 38.2
0 38.4 100.0 38.4
0 38.6 100.0 38.6
0 38.8 100.0 38.8
0 39.0 100.0 39.0
0 39.2 100.0 39.2
0 39.4 100.0 39.4
0 39.6 100.0 39.6
0 39.8 100.0 39.8
0 40.0 100.0 40.0
0 40.2 100.0 40.2
0 40.4 100.0 40.4
0 40.6 100.0 40.6
0 40.8 100.0 40.8
0 41.0 100.0 41.0
0 41.2 100.0 41.2
0 41.4 100.0 41.4
0 41.6 100.0 41.6
0 41.8 100.0 41.8
0 42.0 100.0 42.0
0 42.2 100.0 42.2
0 42.4 100.0 42.4
0 42.6 100.0 42.6
0 42.8 100.0 42.8
0 43.0 100.0 43.0
0 43.2 100.0 43.2
0 43.4 100.0 43.4
0 43.6 100.0 43.6
0 43.8 100.0 43.8
0 44.0 100.0 44.0
0 44.2 100.0 44.2
0 44.4 100.0 44.4
0 44.6 100.0 44.6
0 44.8 100.0 44.8
0 45.0 100.0 45.0
0 45.2 100.0 45.2
0 45.4 100.0 45.4
0 45.6 100.0 45.6
0 45.8 100.0 45.8
0 46.0 100.0 46.0
0 46.2 100.0 46.2
0 46.4 100.0 46.4
0 46.6 100.0 46.6
0 46.8 100.0 46.8
0 47.0 100.0 47.0
0 47.2 100.0 47.2
0 47.4 100.0 47.4
0 47.6 100.0 47.6
0 47.8 100.0 47.8
0 48.0 100.0 48.0
0 48.2 100.0 48.2
0 48.4 100.0 48.4
0 48.6 100.0 48.6
0 48.8 100.0 48.8
0 49.0 100.0 49.0
0 49.2 100.0 49.2
0 49.4 100.0 49.4
0 49.6 100.0 49.6
0 49.8 100.0 49.8
0 50.0 100.0 50.0
0 50.2 100.0 50.2
0 50.4 100.0 50.4
0 50.6 100.0 50.6
0 50.8 100.0 50.8
0 51.0 100.0 51.0
0 51.2 100.0 51.2
0 51.4 100.0 51.4
0 51.6 100.0 51.6
0 51.8 100.0 51.8
0 52.0 100.0 52.0
0 52.2 100.0 52.2
0 52.4 100.0 52.4
0 52.6 100.0 52.6
0 52.8 100.0 52.8
0 53.0 100.0 53.0
0 53.2 100.0 53.2
0 53.4 100.0 53.4
0 53.6 100.0 53.6
0 53.8 100.0 53.8
0 54.0 100.0 54.0
0 54.2 100.0 54.2
0 54.4 100.0 54.4
0 54.6 100.0 54.6
0 54.8 100.0 54.8
0 55.0 100.0 55.0
0 55.2 100.0 55.2
0 55.4 100.0 55.4
0 55.6 100.0 55.6
0 55.8 100.0 55.8
0 56.0 100.0 56.0
0 56.2 100.0 56.2
0 56.4 100.0 56.4
0 56.6 100.0 56.6
0 56.8 100.0 56.8
0 57.0 100.0 57.0
0 57.2 100.0 57.2
0 57.4 100.0 57.4
0 57.6 100.0 57.6
0 57.8 100.0 57.8
0 58.0 100.0 58.0
0 58.2 100.0 58.2
0 58.4 100.0 58.4
0 58.6 100.0 58.6
0 58.8 100.0 58.8
0 59.0 100.0 59.0
0 59.2 100.0 59.2
0 59.4 100.0 59.4
0 59.6 100.0 59.6
0 59.8 100.0 59.8
0 60.0 100.0 60.0
0 60.2 100.0 60.2
0 60.4 100.0 60.4
0 60.6 100.0 60.6
0 60.8 100.0 60.8
0 61.0 100.0 61.0
0 61.2 100.0 61.2
0 61.4 100.0 61.4
0 61.6 100.0 61.6
0 61.8 100.0 61.8
0 62.0 100.0 62.0
0 62.2 100.0 62.2
0 62.4 100.0 62.4
0 62.6 100.0 62.6
0 62.8 100.0 62.8
0 63.0 100.0 63.0
0 63.2 100.0 63.2
0 63.4 100.0 63.4
0 63.6 100.0 63.6
0 63.8 100.0 63.8
0 64.0 100.0 64.0
0 64.2 100.0 64.2
0 64.4 100.0 64.4
0 64.6 100.0 64.6
0 64.8 100.0 64.8
0 65.0 100.0 65.0
0 65.2 100.0 65.2
0 65.4 100.0 65.4
0 65.6 100.0 65.6
0 65.8 100.0 65.8
0 66.0 100.0 66.0
0 66.2 100.0 66.2
0 66.4 100.0 66.4
0 66.6 100.0 66.6
0 66.8 100.0 66.8
0 67.0 100.0 67.0
0 67.2 100.0 67.2
0 67.4 100.0 67.4
0 67.6 100.0 67.6
0 67.8 100.0 67.8
0 68.0 100.0 68.0
0 68.2 100.0 68.2
0 68.4 100.0 68.4
0 68.6 100.0 68.6
0 68.8 100.0 68.8
0 69.0 100.0 69.0
0 69.2 100.0 69.2
0 69.4 100.0 69.4
0 69.6 100.0 69.6
0 69.8 100.0 69.8
0 70.0 100.0 70.0
0 70.2 100.0 70.2
0 70.4 100.0 70.4
0 70.6 100.0 70.6
0 70.8 100.0 70.8
0 71.0 100.0 71.0
0 71.2 100.0 71.2
0 71.4 100.0 71.4
0 71.6 100.0 71.6
0 71.8 100.0 71.8
0 72.0 100.0 72.0
0 72.2 100.0 72.2
0 72.4 100.0 72.4
0 72.6 100.0 72.6
0 72.8 100.0 72.8
0 73.0 100.0 73.0
0 73.2 100.0 73.2
0 73.4 100.0 73.4
0 73.6 100.0 73.6
0 73.8 100.0 73.8
0 74.0 100.0 74.0
0 74.2 100.0 74.2
0 74.4 100.0 74.4
0 74.6 100.0 74.6
0 74.8 100.0 74.8
0 75.0 100.0 75.0
0 75.2 100.0 75.2
0 75.4 100.0 75.4
0 75.6 100.0 75.6
0 75.8 100.0 75.8
0 76.0 100.0 76.0
0 76.2 100.0 76.2
0 76.4 100.0 76.4
0 76.6 100.0 76.6
0 76.8 100.0 76.8
0 77.0 100.0 77.0
0 77.2 100.0 77.2
0 77.4 100.0 77.4
0 77.6 100.0 77.6
0 77.8 100.0 77.8
0 78.0 100.0 78.0
0 78.2 100.0 78.2
0 78.4 100.0 78.4
0 78.6 100.0 78.6
0 78.8 100.0 78.8
0 79.0 100.0 79.0
0 79.2 100.0 79.2
0 79.4 100.0 79.4
0 79.6 100.0 79.6
0 79.8 100.0 79.8
0 80.0 100.0 80.0
0 80.2 100.0 80.2
0 80.4 100.0 80.4
0 80.6 100.0 80.6
0 80.8 100.0 80.8
0 81.0 100.0 81.0
0 81.2 100.0 81.2
0 81.4 100.0 81.4
0 81.6 100.0 81.6
0 81.8 100.0 81.8
0 82.0 100.0 82.0
0 82.2 100.0 82.2
0 82.4 100.0 82.4
0 82.6 100.0 82.6
0 82.8 100.0 82.8
0 83.0 100.0 83.0
0 83.2 100.0 83.2
0 83.4 100.0 83.4
0 83.6 100.0 83.6
0 83.8 100.0 83.8
0 84.0 100.0 84.0
0 84.2 100.0 84.2
0 84.4 100.0 84.4
0 84.6 100.0 84.6
0 84.8 100.0 84.8
0 85.0 100.0 85.0
0 85.2 100.0 85.2
0 85.4 100.0 85.4
0 85.6 100.0 85.6
0 85.8 100.0 85.8
0 86.0 100.0 86.0
0 86.2 100.0 86.2
0 86.4 100.0 86.4
0 86.6 100.0 86.6
0 86.8 100.0 86.8
0 87.0 100.0 87.0
0 87.2 100.0 87.2
0 87.4 100.0 87.4
0 87.6 100.0 87.6
0 87.8 100.0 87.8
0 88.0 100.0 88.0
0 88.2 100.0 88.2
0 88.4 100.0 88.4
0 88.6 100.0 88.6
0 88.8 100.0 88.8
0 89.0 100.0 89.0
0 89.2 100.0 89.2
0 89.4 100.0 89.4
0 89.6 100.0 89.6
0 89.8 100.0 89.8
0 90.0 100.0 90.0
0 90.2 100.0 90.2
0 90.4 100.0 90.4
0 90.6 100.0 90.6
0 90.8 100.0 90.8
0 91.0 100.0 91.0
0 91.2 100.0 91.2
0 91.4 100.0 91.4
0 91.6 100.0 91.6
0 91.8 100.0 91.8
0 92.0 100.0 92.0
0 92.2 100.0 92.2
0 92.4 100.0 92.4
0 92.6 100.0 92.6
0 92.8 100.0 92.8
0 93.0 100.0 93.0
0 93.2 100.0 93.2
0 93.4 100.0 93.4
0 93.6 100.0 93.6
0 93.8 100.0 93.8
0 94.0 100.0 94.0
0 94.2 100.0 94.2
0 94.4 100.0 94.4
0 94.6 100.0 94.6
0 94.8 100.0 94.8
0 95.0 100.0 95.0
0 95.2 100.0 95.2
0 95.4 100.0 95.4
0 95.6 100.0 95.6
0 95.8 100.0 95.8
0 96.0 100.0 96.0
0 96.2 100.0 96.2
0 96.4 100.0 96.4
0 96.6 100.0 96.6
0 96.8 100.0 96.8
0 97.0 100.0 97.0
0 97.2 100.0 97.2
0 97.4 100.0 97.4
0 97.6 100.0 97.6
0 97.8 100.0 97.8
0 98.0 100.0 98.0
0 98.2 100.0 98.2
0 98.4 100.0 98.4
0 98.6 100.0 98.6
0 98.8 100.0 98.8
0 99.0 100.0 99.0
0 99.2 100.0 99.2
0 99.4 100.0 99.4
0 99.6 100.0 99.6
0 99.8 100.0 99.8
0 100.0 100.0 100.0
0 100.2 100.0 99.8
0 100.4 100.0 99.6
0 100.6 100.0 99.4
0 100.8 100.0 99.2
0 101.0 100.0 99.0
0 101.2 100.0 98.8
0 101.4 100.0 98.6
0 101.6 100.0 98.4
0 101.8 100.0 98.2
0 102.0 100.0 98.0
0 102.2 100.0 97.8
0 102.4 100.0 97.6
0 102.6 100.0 97.4
0 102.8 100.0 97.2
0 103.0 100.0 97.0
0 103.2 100.0 96.8
0 103.4 100.0 96.6
0 103.6 100.0 96.4
0 103.8 100.0 96.2
0 104.0 100.0 96.0
0 104.2 100.0 95.8
0 104.4 100.0 95.6
0 104.6 100.0 95.4
0 104.8 100.0 95.2
0 105.0 100.0 95.0
0 105.2 100.0 94.8
0 105.4 100.0 94.6
0 105.6 100.0 94.4
0 105.8 100.0 94.2
0 106.0 100.0 94.0
0 106.2 100.0 93.8
0 106.4 100.0 93.6
0 106.6 100.0 93.4
0 106.8 100.0 93.2
0 107.0 100.0 93.0
0 107.2 100.0 92.8
0 107.4 100.0 92.6
0 107.6 100.0 92.4
0 107.8 100.0 92.2
0 108.0 100.0 92.0
0 108.2 100.0 91.8
0 108.4 100.0 91.6
0 108.6 100.0 91.4
0 108.8 100.0 91.2
0 109.0 100.0 91.0
0 109.2 100.0 90.8
0 109.4 100.0 90.6
0 109.6 100.0 90.4
0 109.8 100.0 90.2
0 110.0 100.0 90.0
0 110.2 100.0 89.8
0 110.4 100.0 89.6
0 110.6 100.0 89.4
0 110.8 100.0 89.2
0 111.0 100.0 89.0
0 111.2 100.0 88.8
0 111.4 100.0 88.6
0 111.6 100.0 88.4
0 111.8 100.0 88.2
0 112.0 100.0 88.0
0 112.2 100.0 87.8
0 112.4 100.0 87.6
0 112.6 100.0 87.4
0 112.8 100.0 87.2
0 113.0 100.0 87.0
0 113.2 100.0 86.8
0 113.4 100.0 86.6
0 113.6 100.0 86.4
0 113.8 100.0 86.2
0 114.0 100.0 86.0
0 114.2 100.0 85.8
0 114.4 100.0 85.6
0 114.6 100.0 85.4
0 114.8 100.0 85.2
0 115.0 100.0 85.0
0 115.2 100.0 84.8
0 115.4 100.0 84.6
0 115.6 100.0 84.4
0 115.8 100.0 84.2
0 116.0 100.0 84.0
0 116.2 100.0 83.8
0 116.4 100.0 83.6
0 116.6 100.0 83.4
0 116.8 100.0 83.2
0 117.0 100.0 83.0
0 117.2 100.0 82.8
0 117.4 100.0 82.6
0 117.6 100.0 82.4
0 117.8 100.0 82.2
0 118.0 100.0 82.0
0 118.2 100.0 81.8
0 118.4 100.0 81.6
0 118.6 100.0 81.4
0 118.8 100.0 81.2
0 119.0 100.0 81.0
0 119.2 100.0 80.8
0 119.4 100.0 80.6
0 119.6 100.0 80.4
0 119.8 100.0 80.2
0 120.0 100.0 80.0
0 120.2 100.0 79.8
0 120.4 100.0 79.6
0 120.6 100.0 79.4
0 120.8 100.0 79.2
0 121.0 100.0 79.0
0 121.2 100.0 78.8
0 121.4 100.0 78.6
0 121.6 100.0 78.4
0 121.8 100.0 78.2
0 122.0 100.0 78.0
0 122.2 100.0 77.8
0 122.4 100.0 77.6
0 122.6 100.0 77.4
0 122.8 100.0 77.2
0 123.0 100.0 77.0
0 123.2 100.0 76.8
0 123.4 100.0 76.6
0 123.6 100.0 76.4
0 123.8 100.0 76.2
0 124.0 100.0 76.0
0 124.2 100.0 75.8
0 124.4 100.0 75.6
0 124.6 100.0 75.4
0 124.8 100.0 75.2
0 125.0 100.0 75.0
0 125.2 100.0 74.8
0 125.4 100.0 74.6
0 125.6 100.0 74.4
0 125.8 100.0 74.2
0 126.0 100.0 74.0
0 126.2 100.0 73.8
0 126.4 100.0 73.6
0 126.6 100.0 73.4
0 126.8 100.0 73.2
0 127.0 100.0 73.0
0 127.2 100.0 72.8
0 127.4 100.0 72.6
0 127.6 100.0 72.4
0 127.8 100.0 72.2
0 128.0 100.0 72.0
0 128.2 100.0 71.8
0 128.4 100.0 71.6
0 128.6 100.0 71.4
0 128.8 100.0 71.2
0 129.0 100.0 71.0
0 129.2 100.0 70.8
0 129.4 100.0 70.6
0 129.6 100.0 70.4
0 129.8 100.0 70.2
0 130.0 100.0 70.0
0 130.2 100.0 69.8
0 130.4 100.0 69.6
0 130.6 100.0 69.4
0 130.8 100.0 69.2
0 131.0 100.0 69.0
0 131.2 100.0 68.8
0 131.4 100.0 68.6
0 131.6 100.0 68.4
0 131.8 100.0 68.2
0 132.0 100.0 68.0
0 132.2 100.0 67.8
0 132.4 100.0 67.6
0 132.6 100.0 67.4
0 132.8 100.0 67.2
0 133.0 100.0 67.0
0 133.2 100.0 66.8
0 133.4 100.0 66.6
0 133.6 100.0 66.4
0 133.8 100.0 66.2
0 134.0 100.0 66.0
0 134.2 100.0 65.8
0 134.4 100.0 65.6
0 134.6 100.0 65.4
0 134.8 100.0 65.2
0 135.0 100.0 65.0
0 135.2 100.0 64.8
0 135.4 100.0 64.6
0 135.6 100.0 64.4
0 135.8 100.0 64.2
0 136.0 100.0 64.0
0 136.2 100.0 63.8
0 136.4 100.0 63.6
0 136.6 100.0 63.4
0 136.8 100.0 63.2
0 137.0 100.0 63.0
0 137.2 100.0 62.8
0 137.4 100.0 62.6
0 137.6 100.0 62.4
0 137.8 100.0 62.2
0 138.0 100.0 62.0
0 138.2 100.0 61.8
0 138.4 100.0 61.6
0 138.6 100.0 61.4
0 138.8 100.0 61.2
0 139.0 100.0 61.0
0 139.2 100.0 60.8
0 139.4 100.0 60.6
0 139.6 100.0 60.4
0 139.8 100.0 60.2
0 140.0 100.0 60.0
0 140.2 100.0 59.8
0 140.4 100.0 59.6
0 140.6 100.0 59.4
0 140.8 100.0 59.2
0 141.0 100.0 59.0
0 141.2 100.0 58.8
0 141.4 100.0 58.6
0 141.6 100.0 58.4
0 141.8 100.0 58.2
0 142.0 100.0 58.0
0 142.2 100.0 57.8
0 142.4 100.0 57.6
0 142.6 100.0 57.4
0 142.8 100.0 57.2
0 143.0 100.0 57.0
0 143.2 100.0 56.8
0 143.4 100.0 56.6
0 143.6 100.0 56.4
0 143.8 100.0 56.2
0 144.0 100.0 56.0
0 144.2 100.0 55.8
0 144.4 100.0 55.6
0 144.6 100.0 55.4
0 144.8 100.0 55.2
0 145.0 100.0 55.0
0 145.2 100.0 54.8
0 145.4 100.0 54.6
0 145.6 100.0 54.4
0 145.8 100.0 54.2
0 146.0 100.0 54.0
0 146.2 100.0 53.8
0 146.4 100.0 53.6
0 146.6 100.0 53.4
0 146.8 100.0 53.2
0 147.0 100.0 53.0
0 147.2 100.0 52.8
0 147.4 100.0 52.6
0 147.6 100.0 52.4
0 147.8 100.0 52.2
0 148.0 100.0 52.0
0 148.2 100.0 51.8
0 148.4 100.0 51.6
0 148.6 100.0 51.4
0 148.8 100.0 51.2
0 149.0 100.0 51.0
0 149.2 100.0 50.8
0 149.4 100.0 50.6
0 149.6 100.0 50.4
0 149.8 100.0 50.2
0 150.0 100.0 50.0
0 150.2 100.0 49.8
0 150.4 100.0 49.6
0 150.6 100.0 49.4
0 150.8 100.0 49.2
0 151.0 100.0 49.0
0 151.2 100.0 48.8
0 151.4 100.0 48.6
0 151.6 100.0 48.4
0 151.8 100.0 48.2
0 152.0 100.0 48.0
0 152.2 100.0 47.8
0 152.4 100.0 47.6
0 152.6 100.0 47.4
0 152.8 100.0 47.2
0 153.0 100.0 47.0
0 153.2 100.0 46.8
0 153.4 100.0 46.6
0 153.6 100.0 46.4
0 153.8 100.0 46.2
0 154.0 100.0 46.0
0 154.2 100.0 45.8
0 154.4 100.0 45.6
0 154.6 100.0 45.4
0 154.8 100.0 45.2
0 155.0 100.0 45.0
0 155.2 100.0 44.8
0 155.4 100.0 44.6
0 155.6 100.0 44.4
0 155.8 100.0 44.2
0 156.0 100.0 44.0
0 156.2 100.0 43.8
0 156.4 100.0 43.6
0 156.6 100.0 43.4
0 156.8 100.0 43.2
0 157.0 100.0 43.0
0 157.2 100.0 42.8
0 157.4 100.0 42.6
0 157.6 100.0 42.4
0 157.8 100.0 42.2
0 158.0 100.0 42.0
0 158.2 100.0 41.8
0 158.4 100.0 41.6
0 158.6 100.0 41.4
0 158.8 100.0 41.2
0 159.0 100.0 41.0
0 159.2 100.0 40.8
0 159.4 100.0 40.6
0 159.6 100.0 40.4
0 159.8 100.0 40.2
0 160.0 100.0 40.0
0 160.2 100.0 39.8
0 160.4 100.0 39.6
0 160.6 100.0 39.4
0 160.8 100.0 39.2
0 161.0 100.0 39.0
0 161.2 100.0 38.8
0 161.4 100.0 38.6
0 161.6 100.0 38.4
0 161.8 100.0 38.2
0 162.0 100.0 38.0
0 162.2 100.0 37.8
0 162.4 100.0 37.6
0 162.6 100.0 37.4
0 162.8 100.0 37.2
0 163.0 100.0 37.0
0 163.2 100.0 36.8
0 163.4 100.0 36.6
0 163.6 100.0 36.4
0 163.8 100.0 36.2
0 164.0 100.0 36.0
0 164.2 100.0 35.8
0 164.4 100.0 35.6
0 164.6 100.0 35.4
0 164.8 100.0 35.2
0 165.0 100.0 35.0
0 165.2 100.0 34.8
0 165.4 100.0 34.6
0 165.6 100.0 34.4
0 165.8 100.0 34.2
0 166.0 100.0 34.0
0 166.2 100.0 33.8
0 166.4 100.0 33.6
0 166.6 100.0 33.4
0 166.8 100.0 33.2
0 167.0 100.0 33.0
0 167.2 100.0 32.8
0 167.4 100.0 32.6
0 167.6 100.0 32.4
0 167.8 100.0 32.2
0 168.0 100.0 32.0
0 168.2 100.0 31.8
0 168.4 100.0 31.6
0 168.6 100.0 31.4
0 168.8 100.0 31.2
0 169.0 100.0 31.0
0 169.2 100.0 30.8
0 169.4 100.0 30.6
0 169.6 100.0 30.4
0 169.8 100.0 30.2
0 170.0 100.0 30.0
0 170.2 100.0 29.8
0 170.4 100.0 29.6
0 170.6 100.0 29.4
0 170.8 100.0 29.2
0 171.0 100.0 29.0
0 171.2 100.0 28.8
0 171.4 100.0 28.6
0 171.6 100.0 28.4
0 171.8 100.0 28.2
0 172.0 100.0 28.0
0 172.2 100.0 27.8
0 172.4 100.0 27.6
0 172.6 100.0 27.4
0 172.8 100.0 27.2
0 173.0 100.0 27.0
0 173.2 100.0 26.8
0 173.4 100.0 26.6
0 173.6 100.0 26.4
0 173.8 100.0 26.2
0 174.0 100.0 26.0
0 174.2 100.0 25.8
0 174.4 100.0 25.6
0 174.6 100.0 25.4
0 174.8 100.0 25.2
0 175.0 100.0 25.0
0 175.2 100.0 24.8
0 175.4 100.0 24.6
0 175.6 100.0 24.4
0 175.8 100.0 24.2
0 176.0 100.0 24.0
0 176.2 100.0 23.8
0 176.4 100.0 23.6
0 176.6 100.0 23.4
0 176.8 100.0 23.2
0 177.0 100.0 23.0
0 177.2 100.0 22.8
0 177.4 100.0 22.6
0 177.6 100.0 22.4
0 177.8 100.0 22.2
0 178.0 100.0 22.0
0 178.2 100.0 21.8
0 178.4 100.0 21.6
0 178.6 100.0 21.4
0 178.8 100.0 21.2
0 179.0 100.0 21.0
0 179.2 100.0 20.8
0 179.4 100.0 20.6
0 179.6 100.0 20.4
0 179.8 100.0 20.2
0 180.0 100.0 20.0
0 180.2 100.0 19.8
0 180.4 100.0 19.6
0 180.6 100.0 19.4
0 180.8 100.0 19.2
0 181.0 100.0 19.0
0 181.2 100.0 18.8
0 181.4 100.0 18.6
0 181.6 100.0 18.4
0 181.8 100.0 18.2
0 182.0 100.0 18.0
0 182.2 100.0 17.8
0 182.4 100.0 17.6
0 182.6 100.0 17.4
0 182.8 100.0 17.2
0 183.0 100.0 17.0
0 183.2 100.0 16.8
0 183.4 100.0 16.6
0 183.6 100.0 16.4
0 183.8 100.0 16.2
0 184.0 100.0 16.0
0 184.2 100.0 15.8
0 184.4 100.0 15.6
0 184.6 100.0 15.4
0 184.8 100.0 15.2
0 185.0 100.0 15.0
0 185.2 100.0 14.8
0 185.4 100.0 14.6
0 185.6 100.0 14.4
0 185.8 100.0 14.2
0 186.0 100.0 14.0
0 186.2 100.0 13.8
0 186.4 100.0 13.6
0 186.6 100.0 13.4
0 186.8 100.0 13.2
0 187.0 100.0 13.0
0 187.2 100.0 12.8
0 187.4 100.0 12.6
0 187.6 100.0 12.4
0 187.8 100.0 12.2
0 188.0 100.0 12.0
0 188.2 100.0 11.8
0 188.4 100.0 11.6
0 188.6 100.0 11.4
0 188.8 100.0 11.2
0 189.0 100.0 11.0
0 189.2 100.0 10.8
0 189.4 100.0 10.6
0 189.6 100.0 10.4
0 189.8 100.0 10.2
0 190.0 100.0 10.0
0 190.2 100.0 9.8
0 190.4 100.0 9.6
0 190.6 100.0 9.4
0 190.8 100.0 9.2
0 191.0 100.0 9.0
0 191.2 100.0 8.8
0 191.4 100.0 8.6
0 191.6 100.0 8.4
0 191.8 100.0 8.2
0 192.0 100.0 8.0
0 192.2 100.0 7.8
0 192.4 100.0 7.6
0 192.6 100.0 7.4
0 192.8 100.0 7.2
0 193.0 100.0 7.0
0 193.2 100.0 6.8
0 193.4 100.0 6.6
0 193.6 100.0 6.4
0 193.8 100.0 6.2
0 194.0 100.0 6.0
0 194.2 100.0 5.8
0 194.4 100.0 5.6
0 194.6 100.0 5.4
0 194.8 100.0 5.2
0 195.0 100.0 5.0
0 195.2 100.0 4.8
0 195.4 100.0 4.6
0 195.6 100.0 4.4
0 195.8 100.0 4.2
0 196.0 100.0 4.0
0 196.2 100.0 3.8
0 196.4 100.0 3.6
0 196.6 100.0 3.4
0 196.8 100.0 3.2
0 197.0 100.0 3.0
0 197.2 100.0 2.8
0 197.4 100.0 2.6
0 197.6 100.0 2.4
0 197.8 100.0 2.2
0 198.0 100.0 2.0
0 198.2 100.0 1.8
0 198.4 100.0 1.6
0 198.6 100.0 1.4
0 198.8 100.0 1.2
0 199.0 100.0 1.0
0 199.2 100.0 0.8
0 199.4 100.0 0.6
