#node time(s) x y
41 126.750 415.82 434.83
41 126.800 415.57 434.71
41 126.850 415.31 434.60
41 126.900 415.06 434.49
41 126.950 414.81 434.38
41 127.000 414.56 434.27
41 127.050 414.31 434.16
41 127.100 414.06 434.04
41 127.150 413.81 433.93
41 127.200 413.55 433.82
41 127.250 413.30 433.71
41 127.300 413.05 433.60
41 127.350 412.80 433.49
41 127.400 412.55 433.37
41 127.450 412.30 433.26
41 127.500 412.05 433.15
41 127.550 411.80 433.04
41 127.600 411.54 432.93
41 127.650 411.29 432.82
41 127.700 411.04 432.71
41 127.750 410.79 432.59
41 127.800 410.54 432.48
41 127.850 410.29 432.37
41 127.900 410.04 432.26
41 127.950 409.78 432.15
41 128.000 409.53 432.04
41 128.050 409.28 431.92
41 128.100 409.03 431.81
41 128.150 408.78 431.70
41 128.200 408.53 431.59
41 128.250 408.28 431.48
41 128.300 408.03 431.37
41 128.350 407.77 431.25
41 128.400 407.52 431.14
41 128.450 407.27 431.03
41 128.500 407.02 430.92
41 128.550 406.77 430.81
41 128.600 406.52 430.70
41 128.650 406.27 430.59
41 128.700 406.01 430.47
41 128.750 405.76 430.36
41 128.800 405.51 430.25
41 128.850 405.26 430.14
41 128.900 405.01 430.03
41 128.950 404.76 429.92
41 129.000 404.51 429.80
41 129.050 404.26 429.69
41 129.100 404.00 429.58
41 129.150 403.75 429.47
41 129.200 403.50 429.36
41 129.250 403.25 429.25
41 129.300 403.00 429.13
41 129.350 402.75 429.02
41 129.400 402.50 428.91
41 129.450 402.24 428.80
41 129.500 401.99 428.69
41 129.550 401.74 428.58
41 129.600 401.49 428.47
41 129.650 401.24 428.35
41 129.700 400.99 428.24
41 129.750 400.74 428.13
41 129.800 400.48 428.02
41 129.850 400.23 427.91
41 129.900 399.98 427.80
41 129.950 399.73 427.68
41 130.000 399.48 427.57
41 130.050 399.23 427.46
41 130.100 398.98 427.35
41 130.150 398.73 427.24
41 130.200 398.47 427.13
41 130.250 398.22 427.01
41 130.300 397.97 426.90
41 130.350 397.72 426.79
41 130.400 397.47 426.68
41 130.450 397.22 426.57
41 130.500 396.97 426.46
41 130.550 396.71 426.34
41 130.600 396.46 426.23
41 130.650 396.21 426.12
41 130.700 395.96 426.01
41 130.750 395.71 425.90
41 130.800 395.46 425.79
41 130.850 395.21 425.68
41 130.900 394.96 425.56
41 130.950 394.70 425.45
41 131.000 394.45 425.34
41 131.050 394.20 425.23
41 131.100 393.95 425.12
41 131.150 393.70 425.01
41 131.200 393.45 424.89
41 131.250 393.20 424.78
41 131.300 392.94 424.67
41 131.350 392.69 424.56
41 131.400 392.44 424.45
41 131.450 392.19 424.34
41 131.500 391.94 424.22
41 131.550 391.69 424.11
41 131.600 391.44 424.00
41 131.650 391.19 423.89
41 131.700 390.93 423.78
41 131.750 390.68 423.67
41 131.800 390.43 423.56
41 131.850 390.18 423.44
41 131.900 389.93 423.33
41 131.950 389.68 423.22
41 132.000 389.43 423.11
41 132.050 389.17 423.00
41 132.100 388.92 422.89
41 132.150 388.67 422.77
41 132.200 388.42 422.66
41 132.250 388.17 422.55
41 132.300 387.92 422.44
41 132.350 387.67 422.33
41 132.400 387.41 422.22
41 132.450 387.16 422.10
41 132.500 386.91 421.99
41 132.550 386.66 421.88
41 132.600 386.41 421.77
41 132.650 386.16 421.66
41 132.700 385.91 421.55
41 132.750 385.66 421.44
41 132.800 385.40 421.32
41 132.850 385.15 421.21
41 132.900 384.90 421.10
41 132.950 384.65 420.99
41 133.000 384.40 420.88
41 133.050 384.15 420.77
41 133.100 383.90 420.65
41 133.150 383.64 420.54
41 133.200 383.39 420.43
41 133.250 383.14 420.32
41 133.300 382.89 420.21
41 133.350 382.64 420.10
41 133.400 382.39 419.98
41 133.450 382.14 419.87
41 133.500 381.89 419.76
41 133.550 381.63 419.65
41 133.600 381.38 419.54
41 133.650 381.13 419.43
41 133.700 380.88 419.32
41 133.750 380.63 419.20
41 133.800 380.38 419.09
41 133.850 380.13 418.98
41 133.900 379.87 418.87
41 133.950 379.62 418.76
41 134.000 379.37 418.65
41 134.050 379.12 418.53
41 134.100 378.87 418.42
41 134.150 378.62 418.31
41 134.200 378.37 418.20
41 134.250 378.12 418.09
41 134.300 377.86 417.98
41 134.350 377.61 417.86
41 134.400 377.36 417.75
41 134.450 377.11 417.64
41 134.500 376.86 417.53
41 134.550 376.61 417.42
41 134.600 376.36 417.31
41 134.650 376.10 417.20
41 134.700 375.85 417.08
41 134.750 375.60 416.97
41 134.800 375.35 416.86
41 134.850 375.10 416.75
41 134.900 374.85 416.64
41 134.950 374.60 416.53
41 135.000 374.34 416.41
41 135.050 374.09 416.30
41 135.100 373.84 416.19
41 135.150 373.59 416.08
41 135.200 373.34 415.97
41 135.250 373.09 415.86
41 135.300 372.84 415.74
41 135.350 372.59 415.63
41 135.400 372.33 415.52
41 135.450 372.08 415.41
41 135.500 371.83 415.30
41 135.550 371.58 415.19
41 135.600 371.33 415.08
41 135.650 371.08 414.96
41 135.700 370.83 414.85
41 135.750 370.57 414.74
41 135.800 370.32 414.63
41 135.850 370.07 414.52
41 135.900 369.82 414.41
41 135.950 369.57 414.29
41 136.000 369.32 414.18
41 136.050 369.07 414.07
41 136.100 368.82 413.96
41 136.150 368.56 413.85
41 136.200 368.31 413.74
41 136.250 368.06 413.62
41 136.300 367.81 413.51
41 136.350 367.56 413.40
41 136.400 367.31 413.29
41 136.450 367.06 413.18
41 136.500 366.80 413.07
41 136.550 366.55 412.96
41 136.600 366.30 412.84
41 136.650 366.05 412.73
41 136.700 365.80 412.62
41 136.750 365.55 412.51
41 136.800 365.30 412.40
41 136.850 365.05 412.29
41 136.900 364.79 412.17
41 136.950 364.54 412.06
41 137.000 364.29 411.95
41 137.050 364.04 411.84
41 137.100 363.79 411.73
41 137.150 363.54 411.62
41 137.200 363.29 411.50
41 137.250 363.03 411.39
41 137.300 362.78 411.28
41 137.350 362.53 411.17
41 137.400 362.28 411.06
41 137.450 362.03 410.95
41 137.500 361.78 410.84
41 137.550 361.53 410.72
41 137.600 361.27 410.61
41 137.650 361.02 410.50
41 137.700 360.77 410.39
41 137.750 360.52 410.28
41 137.800 360.27 410.17
41 137.850 360.02 410.05
41 137.900 359.77 409.94
41 137.950 359.52 409.83
41 138.000 359.26 409.72
41 138.050 359.01 409.61
41 138.100 358.76 409.50
41 138.150 358.51 409.38
41 138.200 358.26 409.27
41 138.250 358.01 409.16
41 138.300 357.76 409.05
41 138.350 357.50 408.94
41 138.400 357.25 408.83
41 138.450 357.00 408.72
41 138.500 356.75 408.60
41 138.550 356.50 408.49
41 138.600 356.25 408.38
41 138.650 356.00 408.27
41 138.700 355.75 408.16
41 138.750 355.49 408.05
41 138.800 355.24 407.93
41 138.850 354.99 407.82
41 138.900 354.74 407.71
41 138.950 354.49 407.60
41 139.000 354.24 407.49
41 139.050 353.99 407.38
41 139.100 353.73 407.26
41 139.150 353.48 407.15
41 139.200 353.23 407.04
41 139.250 352.98 406.93
41 139.300 352.73 406.82
41 139.350 352.48 406.71
41 139.400 352.23 406.60
41 139.450 351.98 406.48
41 139.500 351.72 406.37
41 139.550 351.47 406.26
41 139.600 351.22 406.15
41 139.650 350.97 406.04
41 139.700 350.72 405.93
41 139.750 350.47 405.81
41 139.800 350.22 405.70
41 139.850 349.96 405.59
41 139.900 349.71 405.48
41 139.950 349.46 405.37
41 140.000 349.21 405.26
41 140.050 348.96 405.14
41 140.100 348.71 405.03
41 140.150 348.46 404.92
41 140.200 348.20 404.81
41 140.250 347.95 404.70
41 140.300 347.70 404.59
41 140.350 347.45 404.48
41 140.400 347.20 404.36
41 140.450 346.95 404.25
41 140.500 346.70 404.14
41 140.550 346.45 404.03
41 140.600 346.19 403.92
41 140.650 345.94 403.81
41 140.700 345.69 403.69
41 140.750 345.44 403.58
41 140.800 345.19 403.47
41 140.850 344.94 403.36
41 140.900 344.69 403.25
41 140.950 344.43 403.14
41 141.000 344.18 403.02
41 141.050 343.93 402.91
41 141.100 343.68 402.80
41 141.150 343.43 402.69
41 141.200 343.18 402.58
41 141.250 342.93 402.47
41 141.300 342.68 402.36
41 141.350 342.42 402.24
41 141.400 342.17 402.13
41 141.450 341.92 402.02
41 141.500 341.67 401.91
41 141.550 341.42 401.80
41 141.600 341.17 401.69
41 141.650 340.92 401.57
41 141.700 340.66 401.46
41 141.750 340.41 401.35
41 141.800 340.16 401.24
41 141.850 339.91 401.13
41 141.900 339.66 401.02
41 141.950 339.41 400.90
41 142.000 339.16 400.79
41 142.050 338.91 400.68
41 142.100 338.65 400.57
41 142.150 338.40 400.46
41 142.200 338.15 400.35
41 142.250 337.90 400.24
41 142.300 337.65 400.12
41 142.350 337.40 400.01
41 142.400 337.15 399.90
41 142.450 336.89 399.79
41 142.500 336.64 399.68
41 142.550 336.39 399.57
41 142.600 336.14 399.45
41 142.650 335.89 399.34
41 142.700 335.64 399.23
41 142.750 335.39 399.12
41 142.800 335.13 399.01
41 142.850 334.88 398.90
41 142.900 334.63 398.78
41 142.950 334.38 398.67
41 143.000 334.13 398.56
41 143.050 333.88 398.45
41 143.100 333.63 398.34
41 143.150 333.38 398.23
41 143.200 333.12 398.12
41 143.250 332.87 398.00
41 143.300 332.62 397.89
41 143.350 332.37 397.78
41 143.400 332.12 397.67
41 143.450 331.87 397.56
41 143.500 331.62 397.45
41 143.550 331.36 397.33
41 143.600 331.11 397.22
41 143.650 330.86 397.11
41 143.700 330.61 397.00
41 143.750 330.36 396.89
41 143.800 330.11 396.78
41 143.850 329.86 396.66
41 143.900 329.61 396.55
41 143.950 329.35 396.44
41 144.000 329.10 396.33
41 144.050 328.85 396.22
41 144.100 328.60 396.11
41 144.150 328.35 396.00
41 144.200 328.10 395.88
41 144.250 327.85 395.77
41 144.300 327.59 395.66
41 144.350 327.34 395.55
41 144.400 327.09 395.44
41 144.450 326.84 395.33
41 144.500 326.59 395.21
41 144.550 326.34 395.10
41 144.600 326.09 394.99
41 144.650 325.84 394.88
41 144.700 325.58 394.77
41 144.750 325.33 394.66
41 144.800 325.08 394.54
41 144.850 324.83 394.43
41 144.900 324.58 394.32
41 144.950 324.33 394.21
41 145.000 324.08 394.10
41 145.050 323.82 393.99
41 145.100 323.57 393.88
41 145.150 323.32 393.76
41 145.200 323.07 393.65
41 145.250 322.82 393.54
41 145.300 322.57 393.43
41 145.350 322.32 393.32
41 145.400 322.06 393.21
41 145.450 321.81 393.09
41 145.500 321.56 392.98
41 145.550 321.31 392.87
41 145.600 321.06 392.76
41 145.650 320.81 392.65
41 145.700 320.56 392.54
41 145.750 320.31 392.42
41 145.800 320.05 392.31
41 145.850 319.80 392.20
41 145.900 319.55 392.09
41 145.950 319.30 391.98
41 146.000 319.05 391.87
41 146.050 318.80 391.76
41 146.100 318.55 391.64
41 146.150 318.29 391.53
41 146.200 318.04 391.42
41 146.250 317.79 391.31
41 146.300 317.54 391.20
41 146.350 317.29 391.09
41 146.400 317.04 390.97
41 146.450 316.79 390.86
41 146.500 316.54 390.75
41 146.550 316.28 390.64
41 146.600 316.03 390.53
41 146.650 315.78 390.42
41 146.700 315.53 390.30
41 146.750 315.28 390.19
41 146.800 315.03 390.08
41 146.850 314.78 389.97
41 146.900 314.52 389.86
41 146.950 314.27 389.75
41 147.000 314.02 389.64
41 147.050 313.77 389.52
41 147.100 313.52 389.41
41 147.150 313.27 389.30
41 147.200 313.02 389.19
41 147.250 312.77 389.08
41 147.300 312.51 388.97
41 147.350 312.26 388.85
41 147.400 312.01 388.74
41 147.450 311.76 388.63
41 147.500 311.51 388.52
41 147.550 311.26 388.41
41 147.600 311.01 388.30
41 147.650 310.75 388.18
41 147.700 310.50 388.07
41 147.750 310.25 387.96
41 147.800 310.00 387.85
41 147.850 309.75 387.74
41 147.900 309.50 387.63
41 147.950 309.25 387.52
41 148.000 308.99 387.40
41 148.050 308.74 387.29
41 148.100 308.49 387.18
41 148.150 308.24 387.07
41 148.200 307.99 386.96
41 148.250 307.74 386.85
41 148.300 307.49 386.73
41 148.350 307.24 386.62
41 148.400 306.98 386.51
41 148.450 306.73 386.40
41 148.500 306.48 386.29
41 148.550 306.23 386.18
41 148.600 305.98 386.06
41 148.650 305.73 385.95
41 148.700 305.48 385.84
41 148.750 305.22 385.73
41 148.800 304.97 385.62
41 148.850 304.72 385.51
41 148.900 304.47 385.40
41 148.950 304.22 385.28
41 149.000 303.97 385.17
41 149.050 303.72 385.06
41 149.100 303.47 384.95
41 149.150 303.21 384.84
41 149.200 302.96 384.73
41 149.250 302.71 384.61
41 149.300 302.46 384.50
41 149.350 302.21 384.39
41 149.400 301.96 384.28
41 149.450 301.71 384.17
41 149.500 301.45 384.06
41 149.550 301.20 383.94
41 149.600 300.95 383.83
41 149.650 300.70 383.72
41 149.700 300.45 383.61
41 149.750 300.20 383.50
41 149.800 299.95 383.39
41 149.850 299.70 383.28
41 149.900 299.44 383.16
41 149.950 299.19 383.05
41 150.000 298.94 382.94
41 150.050 298.69 382.83
41 150.100 298.44 382.72
41 150.150 298.19 382.61
41 150.200 297.94 382.49
41 150.250 297.68 382.38
41 150.300 297.43 382.27
41 150.350 297.18 382.16
41 150.400 296.93 382.05
41 150.450 296.68 381.94
41 150.500 296.43 381.82
41 150.550 296.18 381.71
41 150.600 295.92 381.60
41 150.650 295.67 381.49
41 150.700 295.42 381.38
41 150.750 295.17 381.27
41 150.800 294.92 381.16
41 150.850 294.67 381.04
41 150.900 294.42 380.93
41 150.950 294.17 380.82
41 151.000 293.91 380.71
41 151.050 293.66 380.60
41 151.100 293.41 380.49
41 151.150 293.16 380.37
41 151.200 292.91 380.26
41 151.250 292.66 380.15
41 151.300 292.41 380.04
41 151.350 292.31 379.78
41 151.400 292.22 379.52
41 151.450 292.13 379.26
41 151.500 292.04 379.00
41 151.550 291.94 378.74
41 151.600 291.85 378.48
41 151.650 291.76 378.23
41 151.700 291.67 377.97
41 151.750 291.57 377.71
41 151.800 291.48 377.45
41 151.850 291.39 377.19
41 151.900 291.30 376.93
41 151.950 291.21 376.67
41 152.000 291.11 376.41
41 152.050 291.02 376.15
41 152.100 290.93 375.89
41 152.150 290.84 375.64
41 152.200 290.74 375.38
41 152.250 290.65 375.12
41 152.300 290.56 374.86
41 152.350 290.47 374.60
41 152.400 290.37 374.34
41 152.450 290.28 374.08
41 152.500 290.19 373.82
41 152.550 290.10 373.56
41 152.600 290.01 373.30
41 152.650 289.91 373.05
41 152.700 289.82 372.79
41 152.750 289.73 372.53
41 152.800 289.64 372.27
41 152.850 289.54 372.01
41 152.900 289.45 371.75
41 152.950 289.36 371.49
41 153.000 289.27 371.23
41 153.050 289.17 370.97
41 153.100 289.08 370.71
41 153.150 288.99 370.45
41 153.200 288.90 370.20
41 153.250 288.80 369.94
41 153.300 288.71 369.68
41 153.350 288.62 369.42
41 153.400 288.53 369.16
41 153.450 288.44 368.90
41 153.500 288.34 368.64
41 153.550 288.25 368.38
41 153.600 288.16 368.12
41 153.650 288.07 367.86
41 153.700 287.97 367.61
41 153.750 287.88 367.35
41 153.800 287.79 367.09
41 153.850 287.70 366.83
41 153.900 287.60 366.57
41 153.950 287.51 366.31
41 154.000 287.42 366.05
41 154.050 287.33 365.79
41 154.100 287.24 365.53
41 154.150 287.14 365.27
41 154.200 287.05 365.02
41 154.250 286.96 364.76
41 154.300 286.87 364.50
41 154.350 286.77 364.24
41 154.400 286.68 363.98
41 154.450 286.59 363.72
41 154.500 286.50 363.46
41 154.550 286.40 363.20
41 154.600 286.31 362.94
41 154.650 286.22 362.68
41 154.700 286.13 362.42
41 154.750 286.03 362.17
41 154.800 285.94 361.91
41 154.850 285.85 361.65
41 154.900 285.76 361.39
41 154.950 285.67 361.13
41 155.000 285.57 360.87
41 155.050 285.48 360.61
41 155.100 285.39 360.35
41 155.150 285.30 360.09
41 155.200 285.20 359.83
41 155.250 285.11 359.58
41 155.300 285.02 359.32
41 155.350 284.93 359.06
41 155.400 284.83 358.80
41 155.450 284.74 358.54
41 155.500 284.65 358.28
41 155.550 284.56 358.02
41 155.600 284.47 357.76
41 155.650 284.37 357.50
41 155.700 284.28 357.24
41 155.750 284.19 356.99
41 155.800 284.10 356.73
41 155.850 284.00 356.47
41 155.900 283.91 356.21
41 155.950 283.82 355.95
41 156.000 283.73 355.69
41 156.050 283.63 355.43
41 156.100 283.54 355.17
41 156.150 283.45 354.91
41 156.200 283.36 354.65
41 156.250 283.26 354.39
41 156.300 283.17 354.14
41 156.350 283.08 353.88
41 156.400 282.99 353.62
41 156.450 282.90 353.36
41 156.500 282.80 353.10
41 156.550 282.71 352.84
41 156.600 282.62 352.58
41 156.650 282.53 352.32
41 156.700 282.43 352.06
41 156.750 282.34 351.80
41 156.800 282.25 351.55
41 156.850 282.16 351.29
41 156.900 282.06 351.03
41 156.950 281.97 350.77
41 157.000 281.88 350.51
41 157.050 281.79 350.25
41 157.100 281.70 349.99
41 157.150 281.60 349.73
41 157.200 281.51 349.47
41 157.250 281.42 349.21
41 157.300 281.33 348.95
41 157.350 281.23 348.70
41 157.400 281.14 348.44
41 157.450 281.05 348.18
41 157.500 280.96 347.92
41 157.550 280.86 347.66
41 157.600 280.77 347.40
41 157.650 280.68 347.14
41 157.700 280.59 346.88
41 157.750 280.49 346.62
41 157.800 280.40 346.36
41 157.850 280.31 346.11
41 157.900 280.22 345.85
41 157.950 280.13 345.59
41 158.000 280.03 345.33
41 158.050 279.94 345.07
41 158.100 279.85 344.81
41 158.150 279.76 344.55
41 158.200 279.66 344.29
41 158.250 279.57 344.03
41 158.300 279.48 343.77
41 158.350 279.39 343.52
41 158.400 279.29 343.26
41 158.450 279.20 343.00
41 158.500 279.11 342.74
41 158.550 279.02 342.48
41 158.600 278.93 342.22
41 158.650 278.83 341.96
41 158.700 278.74 341.70
41 158.750 278.65 341.44
41 158.800 278.56 341.18
41 158.850 278.46 340.92
41 158.900 278.37 340.67
41 158.950 278.28 340.41
41 159.000 278.19 340.15
41 159.050 278.09 339.89
41 159.100 278.00 339.63
41 159.150 277.91 339.37
41 159.200 277.82 339.11
41 159.250 277.72 338.85
41 159.300 277.63 338.59
41 159.350 277.54 338.33
41 159.400 277.45 338.08
41 159.450 277.36 337.82
41 159.500 277.26 337.56
41 159.550 277.17 337.30
41 159.600 277.08 337.04
41 159.650 276.99 336.78
41 159.700 276.89 336.52
41 159.750 276.80 336.26
41 159.800 276.71 336.00
41 159.850 276.62 335.74
41 159.900 276.52 335.49
41 159.950 276.43 335.23
41 160.000 276.34 334.97
41 160.050 276.25 334.71
41 160.100 276.16 334.45
41 160.150 276.06 334.19
41 160.200 275.97 333.93
41 160.250 275.88 333.67
41 160.300 275.79 333.41
41 160.350 275.69 333.15
41 160.400 275.60 332.89
41 160.450 275.51 332.64
41 160.500 275.42 332.38
41 160.550 275.32 332.12
41 160.600 275.23 331.86
41 160.650 275.14 331.60
41 160.700 275.05 331.34
41 160.750 274.95 331.08
41 160.800 274.86 330.82
41 160.850 274.77 330.56
41 160.900 274.68 330.30
41 160.950 274.59 330.05
41 161.000 274.49 329.79
41 161.050 274.40 329.53
41 161.100 274.31 329.27
41 161.150 274.22 329.01
41 161.200 274.12 328.75
41 161.250 274.03 328.49
41 161.300 273.94 328.23
41 161.350 273.85 327.97
41 161.400 273.75 327.71
41 161.450 273.66 327.46
41 161.500 273.57 327.20
41 161.550 273.48 326.94
41 161.600 273.38 326.68
41 161.650 273.29 326.42
41 161.700 273.20 326.16
41 161.750 273.11 325.90
41 161.800 273.02 325.64
41 161.850 272.92 325.38
41 161.900 272.83 325.12
41 161.950 272.74 324.86
41 162.000 272.65 324.61
41 162.050 272.55 324.35
41 162.100 272.46 324.09
41 162.150 272.37 323.83
41 162.200 272.28 323.57
41 162.250 272.18 323.31
41 162.300 272.09 323.05
41 162.350 272.00 322.79
41 162.400 271.91 322.53
41 162.450 271.82 322.27
41 162.500 271.72 322.02
41 162.550 271.63 321.76
41 162.600 271.54 321.50
41 162.650 271.45 321.24
41 162.700 271.35 320.98
41 162.750 271.26 320.72
41 162.800 271.17 320.46
41 162.850 271.08 320.20
41 162.900 270.98 319.94
41 162.950 270.89 319.68
41 163.000 270.80 319.42
41 163.050 270.71 319.17
41 163.100 270.61 318.91
41 163.150 270.52 318.65
41 163.200 270.43 318.39
41 163.250 270.34 318.13
41 163.300 270.25 317.87
41 163.350 270.15 317.61
41 163.400 270.06 317.35
41 163.450 269.97 317.09
41 163.500 269.88 316.83
41 163.550 269.78 316.58
41 163.600 269.69 316.32
41 163.650 269.60 316.06
41 163.700 269.51 315.80
41 163.750 269.41 315.54
41 163.800 269.32 315.28
41 163.850 269.23 315.02
41 163.900 269.14 314.76
41 163.950 269.05 314.50
41 164.000 268.95 314.24
41 164.050 268.86 313.99
41 164.100 268.77 313.73
41 164.150 268.68 313.47
41 164.200 268.58 313.21
41 164.250 268.49 312.95
41 164.300 268.40 312.69
41 164.350 268.31 312.43
41 164.400 268.21 312.17
41 164.450 268.12 311.91
41 164.500 268.03 311.65
41 164.550 267.94 311.39
41 164.600 267.84 311.14
41 164.650 267.75 310.88
41 164.700 267.66 310.62
41 164.750 267.57 310.36
41 164.800 267.48 310.10
41 164.850 267.38 309.84
41 164.900 267.29 309.58
41 164.950 267.20 309.32
41 165.000 267.11 309.06
41 165.050 267.01 308.80
41 165.100 266.92 308.55
41 165.150 266.83 308.29
41 165.200 266.74 308.03
41 165.250 266.64 307.77
41 165.300 266.55 307.51
41 165.350 266.46 307.25
41 165.400 266.37 306.99
41 165.450 266.28 306.73
41 165.500 266.18 306.47
41 165.550 266.09 306.21
41 165.600 266.00 305.96
41 165.650 265.91 305.70
41 165.700 265.81 305.44
41 165.750 265.72 305.18
41 165.800 265.63 304.92
41 165.850 265.54 304.66
41 165.900 265.44 304.40
41 165.950 265.35 304.14
41 166.000 265.26 303.88
41 166.050 265.17 303.62
41 166.100 265.07 303.36
41 166.150 264.98 303.11
41 166.200 264.89 302.85
41 166.250 264.80 302.59
41 166.300 264.71 302.33
41 166.350 264.61 302.07
41 166.400 264.52 301.81
41 166.450 264.43 301.55
41 166.500 264.34 301.29
41 166.550 264.24 301.03
41 166.600 264.15 300.77
41 166.650 264.06 300.52
41 166.700 263.97 300.26
41 166.750 263.87 300.00
41 166.800 263.78 299.74
41 166.850 263.69 299.48
41 166.900 263.60 299.22
41 166.950 263.51 298.96
41 167.000 263.41 298.70
41 167.050 263.32 298.44
41 167.100 263.23 298.18
41 167.150 263.14 297.93
41 167.200 263.04 297.67
41 167.250 262.95 297.41
41 167.300 262.86 297.15
41 167.350 262.77 296.89
41 167.400 262.67 296.63
41 167.450 262.58 296.37
41 167.500 262.49 296.11
41 167.550 262.40 295.85
41 167.600 262.30 295.59
41 167.650 262.21 295.33
41 167.700 262.12 295.08
41 167.750 262.03 294.82
