#node time(s) x y
0 65.7500 340.0300 365.7338
0 65.8000 339.8911 365.7315
0 65.8500 339.7523 365.7292
0 65.9000 339.6134 365.7269
0 65.9500 339.4745 365.7246
0 66.0000 339.3356 365.7223
0 66.0500 339.1968 365.7199
0 66.1000 339.0579 365.7176
0 66.1500 338.9190 365.7153
0 66.2000 338.7802 365.7130
0 66.2500 338.6413 365.7107
0 66.3000 338.5024 365.7084
0 66.3500 338.3636 365.7061
0 66.4000 338.2247 365.7037
0 66.4500 338.0858 365.7014
0 66.5000 337.9470 365.6991
0 66.5500 337.8081 365.6968
0 66.6000 337.6692 365.6945
0 66.6500 337.5303 365.6922
0 66.7000 337.3915 365.6899
0 66.7500 337.2526 365.6875
0 66.8000 337.1137 365.6852
0 66.8500 336.9749 365.6829
0 66.9000 336.8360 365.6806
0 66.9500 336.6971 365.6783
0 67.0000 336.5583 365.6760
0 67.0500 336.4194 365.6737
0 67.1000 336.2805 365.6713
0 67.1500 336.1416 365.6690
0 67.2000 336.0028 365.6667
0 67.2500 335.8639 365.6644
0 67.3000 335.7250 365.6621
0 67.3500 335.5862 365.6598
0 67.4000 335.4473 365.6575
0 67.4500 335.3084 365.6551
0 67.5000 335.1696 365.6528
0 67.5500 335.0307 365.6505
0 67.6000 334.8918 365.6482
0 67.6500 334.7530 365.6459
0 67.7000 334.6141 365.6436
0 67.7500 334.4752 365.6413
0 67.8000 334.3363 365.6389
0 67.8500 334.1975 365.6366
0 67.9000 334.0586 365.6343
0 67.9500 333.9197 365.6320
0 68.0000 333.7809 365.6297
0 68.0500 333.6420 365.6274
0 68.1000 333.5031 365.6251
0 68.1500 333.3643 365.6227
0 68.2000 333.2254 365.6204
0 68.2500 333.0865 365.6181
0 68.3000 332.9476 365.6158
0 68.3500 332.8088 365.6135
0 68.4000 332.6699 365.6112
0 68.4500 332.5310 365.6089
0 68.5000 332.3922 365.6065
0 68.5500 332.2533 365.6042
0 68.6000 332.1144 365.6019
0 68.6500 331.9756 365.5996
0 68.7000 331.8367 365.5973
0 68.7500 331.6978 365.5950
0 68.8000 331.5589 365.5926
0 68.8500 331.4201 365.5903
0 68.9000 331.2812 365.5880
0 68.9500 331.1423 365.5857
0 69.0000 331.0035 365.5834
0 69.0500 330.8646 365.5811
0 69.1000 330.7257 365.5788
0 69.1500 330.5869 365.5764
0 69.2000 330.4480 365.5741
0 69.2500 330.3091 365.5718
0 69.3000 330.1703 365.5695
0 69.3500 330.0314 365.5672
0 69.4000 329.8925 365.5649
0 69.4500 329.7536 365.5626
0 69.5000 329.6148 365.5602
0 69.5500 329.4759 365.5579
0 69.6000 329.3370 365.5556
0 69.6500 329.1982 365.5533
0 69.7000 329.0593 365.5510
0 69.7500 328.9204 365.5487
0 69.8000 328.7816 365.5464
0 69.8500 328.6427 365.5440
0 69.9000 328.5038 365.5417
0 69.9500 328.3649 365.5394
0 70.0000 328.2261 365.5371
0 70.0500 328.0872 365.5348
0 70.1000 327.9483 365.5325
0 70.1500 327.8095 365.5302
0 70.2000 327.6706 365.5278
0 70.2500 327.5317 365.5255
0 70.3000 327.3929 365.5232
0 70.3500 327.2540 365.5209
0 70.4000 327.1151 365.5186
0 70.4500 326.9763 365.5163
0 70.5000 326.8374 365.5140
0 70.5500 326.6985 365.5116
0 70.6000 326.5596 365.5093
0 70.6500 326.4208 365.5070
0 70.7000 326.2819 365.5047
0 70.7500 326.1430 365.5024
0 70.8000 326.0042 365.5001
0 70.8500 325.8653 365.4978
0 70.9000 325.7264 365.4954
0 70.9500 325.5876 365.4931
0 71.0000 325.4487 365.4908
0 71.0500 325.3098 365.4885
0 71.1000 325.1709 365.4862
0 71.1500 325.0321 365.4839
0 71.2000 324.8932 365.4816
0 71.2500 324.7543 365.4792
0 71.3000 324.6155 365.4769
0 71.3500 324.4766 365.4746
0 71.4000 324.3377 365.4723
0 71.4500 324.1989 365.4700
0 71.5000 324.0600 365.4677
0 71.5500 323.9211 365.4654
0 71.6000 323.7823 365.4630
0 71.6500 323.6434 365.4607
0 71.7000 323.5045 365.4584
0 71.7500 323.3656 365.4561
0 71.8000 323.2268 365.4538
0 71.8500 323.0879 365.4515
0 71.9000 322.9490 365.4492
0 71.9500 322.8102 365.4468
0 72.0000 322.6713 365.4445
0 72.0500 322.5324 365.4422
0 72.1000 322.3936 365.4399
0 72.1500 322.2547 365.4376
0 72.2000 322.1158 365.4353
0 72.2500 321.9769 365.4329
0 72.3000 321.8381 365.4306
0 72.3500 321.6992 365.4283
0 72.4000 321.5603 365.4260
0 72.4500 321.4215 365.4237
0 72.5000 321.2826 365.4214
0 72.5500 321.1437 365.4191
0 72.6000 321.0049 365.4167
0 72.6500 320.8660 365.4144
0 72.7000 320.7271 365.4121
0 72.7500 320.5883 365.4098
0 72.8000 320.4494 365.4075
0 72.8500 320.3105 365.4052
0 72.9000 320.1716 365.4029
0 72.9500 320.0328 365.4005
0 73.0000 319.8939 365.3982
0 73.0500 319.7550 365.3959
0 73.1000 319.6162 365.3936
0 73.1500 319.4773 365.3913
0 73.2000 319.3384 365.3890
0 73.2500 319.1996 365.3867
0 73.3000 319.0607 365.3843
0 73.3500 318.9218 365.3820
0 73.4000 318.7829 365.3797
0 73.4500 318.6441 365.3774
0 73.5000 318.5052 365.3751
0 73.5500 318.3663 365.3728
0 73.6000 318.2275 365.3705
0 73.6500 318.0886 365.3681
0 73.7000 317.9497 365.3658
0 73.7500 317.8109 365.3635
0 73.8000 317.6720 365.3612
0 73.8500 317.5331 365.3589
0 73.9000 317.3943 365.3566
0 73.9500 317.2554 365.3543
0 74.0000 317.1165 365.3519
0 74.0500 316.9776 365.3496
0 74.1000 316.8388 365.3473
0 74.1500 316.6999 365.3450
0 74.2000 316.5610 365.3427
0 74.2500 316.4222 365.3404
0 74.3000 316.2833 365.3381
0 74.3500 316.1444 365.3357
0 74.4000 316.0056 365.3334
0 74.4500 315.8667 365.3311
0 74.5000 315.7278 365.3288
0 74.5500 315.5889 365.3265
0 74.6000 315.4501 365.3242
0 74.6500 315.3112 365.3219
0 74.7000 315.1723 365.3195
0 74.7500 315.0335 365.3172
0 74.8000 314.8946 365.3149
0 74.8500 314.7557 365.3126
0 74.9000 314.6169 365.3103
0 74.9500 314.4780 365.3080
0 75.0000 314.3391 365.3057
0 75.0500 314.2002 365.3033
0 75.1000 314.0614 365.3010
0 75.1500 313.9225 365.2987
0 75.2000 313.7836 365.2964
0 75.2500 313.6448 365.2941
0 75.3000 313.5059 365.2918
0 75.3500 313.3670 365.2895
0 75.4000 313.2282 365.2871
0 75.4500 313.0893 365.2848
0 75.5000 312.9504 365.2825
0 75.5500 312.8116 365.2802
0 75.6000 312.6727 365.2779
0 75.6500 312.5338 365.2756
0 75.7000 312.3949 365.2732
0 75.7500 312.2561 365.2709
0 75.8000 312.1172 365.2686
0 75.8500 311.9783 365.2663
0 75.9000 311.8395 365.2640
0 75.9500 311.7006 365.2617
0 76.0000 311.5617 365.2594
0 76.0500 311.4229 365.2570
0 76.1000 311.2840 365.2547
0 76.1500 311.1451 365.2524
0 76.2000 311.0062 365.2501
0 76.2500 310.8674 365.2478
0 76.3000 310.7285 365.2455
0 76.3500 310.5896 365.2432
0 76.4000 310.4508 365.2408
0 76.4500 310.3119 365.2385
0 76.5000 310.1730 365.2362
0 76.5500 310.0342 365.2339
0 76.6000 309.8953 365.2316
0 76.6500 309.7564 365.2293
0 76.7000 309.6176 365.2270
0 76.7500 309.4787 365.2246
0 76.8000 309.3398 365.2223
0 76.8500 309.2009 365.2200
0 76.9000 309.0621 365.2177
0 76.9500 308.9232 365.2154
0 77.0000 308.7843 365.2131
0 77.0500 308.6455 365.2108
0 77.1000 308.5066 365.2084
0 77.1500 308.3677 365.2061
0 77.2000 308.2289 365.2038
0 77.2500 308.0900 365.2015
0 77.3000 307.9511 365.1992
0 77.3500 307.8122 365.1969
0 77.4000 307.6734 365.1946
0 77.4500 307.5345 365.1922
0 77.5000 307.3956 365.1899
0 77.5500 307.2568 365.1876
0 77.6000 307.1179 365.1853
0 77.6500 306.9790 365.1830
0 77.7000 306.8402 365.1807
0 77.7500 306.7013 365.1784
0 77.8000 306.5624 365.1760
0 77.8500 306.4236 365.1737
0 77.9000 306.2847 365.1714
0 77.9500 306.1458 365.1691
0 78.0000 306.0069 365.1668
0 78.0500 305.8681 365.1645
0 78.1000 305.7292 365.1622
0 78.1500 305.5903 365.1598
0 78.2000 305.4515 365.1575
0 78.2500 305.3126 365.1552
0 78.3000 305.1737 365.1529
0 78.3500 305.0349 365.1506
0 78.4000 304.8960 365.1483
0 78.4500 304.7571 365.1460
0 78.5000 304.6182 365.1436
0 78.5500 304.4794 365.1413
0 78.6000 304.3405 365.1390
0 78.6500 304.2016 365.1367
0 78.7000 304.0628 365.1344
0 78.7500 303.9239 365.1321
0 78.8000 303.7850 365.1298
0 78.8500 303.6462 365.1274
0 78.9000 303.5073 365.1251
0 78.9500 303.3684 365.1228
0 79.0000 303.2296 365.1205
0 79.0500 303.0907 365.1182
0 79.1000 302.9518 365.1159
0 79.1500 302.8129 365.1135
0 79.2000 302.6741 365.1112
0 79.2500 302.5352 365.1089
0 79.3000 302.3963 365.1066
0 79.3500 302.2575 365.1043
0 79.4000 302.1186 365.1020
0 79.4500 301.9797 365.0997
0 79.5000 301.8409 365.0973
0 79.5500 301.7020 365.0950
0 79.6000 301.5631 365.0927
0 79.6500 301.4242 365.0904
0 79.7000 301.2854 365.0881
0 79.7500 301.1465 365.0858
0 79.8000 301.0076 365.0835
0 79.8500 300.8688 365.0811
0 79.9000 300.7299 365.0788
0 79.9500 300.5910 365.0765
0 80.0000 300.4522 365.0742
0 80.0500 300.3133 365.0719
0 80.1000 300.1744 365.0696
0 80.1500 300.0356 365.0673
0 80.2000 299.8967 365.0649
0 80.2500 299.7578 365.0626
0 80.3000 299.6189 365.0603
0 80.3500 299.4801 365.0580
0 80.4000 299.3412 365.0557
0 80.4500 299.2023 365.0534
0 80.5000 299.0635 365.0511
0 80.5500 298.9246 365.0487
0 80.6000 298.7857 365.0464
0 80.6500 298.6469 365.0441
0 80.7000 298.5080 365.0418
0 80.7500 298.3691 365.0395
0 80.8000 298.2302 365.0372
0 80.8500 298.0914 365.0349
0 80.9000 297.9525 365.0325
0 80.9500 297.8136 365.0302
0 81.0000 297.6748 365.0279
0 81.0500 297.5359 365.0256
0 81.1000 297.3970 365.0233
0 81.1500 297.2582 365.0210
0 81.2000 297.1193 365.0187
0 81.2500 296.9804 365.0163
0 81.3000 296.8415 365.0140
0 81.3500 296.7027 365.0117
0 81.4000 296.5638 365.0094
0 81.4500 296.4249 365.0071
0 81.5000 296.2861 365.0048
0 81.5500 296.1472 365.0025
0 81.6000 296.0083 365.0001
0 81.6500 295.8695 364.9978
0 81.7000 295.7306 364.9955
0 81.7500 295.5917 364.9932
0 81.8000 295.4529 364.9909
0 81.8500 295.3140 364.9886
0 81.9000 295.1751 364.9863
0 81.9500 295.0362 364.9839
0 82.0000 294.8974 364.9816
0 82.0500 294.7585 364.9793
0 82.1000 294.6196 364.9770
0 82.1500 294.4808 364.9747
0 82.2000 294.3419 364.9724
0 82.2500 294.2030 364.9701
0 82.3000 294.0642 364.9677
0 82.3500 293.9253 364.9654
0 82.4000 293.7864 364.9631
0 82.4500 293.6475 364.9608
0 82.5000 293.5087 364.9585
0 82.5500 293.3698 364.9562
0 82.6000 293.2309 364.9538
0 82.6500 293.0921 364.9515
0 82.7000 292.9532 364.9492
0 82.7500 292.8143 364.9469
0 82.8000 292.6755 364.9446
0 82.8500 292.5366 364.9423
0 82.9000 292.3977 364.9400
0 82.9500 292.2589 364.9376
0 83.0000 292.1200 364.9353
0 83.0500 291.9811 364.9330
0 83.1000 291.8422 364.9307
0 83.1500 291.7034 364.9284
0 83.2000 291.5645 364.9261
0 83.2500 291.4256 364.9238
0 83.3000 291.2868 364.9214
0 83.3500 291.1479 364.9191
0 83.4000 291.0090 364.9168
0 83.4500 290.8702 364.9145
0 83.5000 290.7313 364.9122
0 83.5500 290.5924 364.9099
0 83.6000 290.4535 364.9076
0 83.6500 290.3147 364.9052
0 83.7000 290.1758 364.9029
0 83.7500 290.0369 364.9006
0 83.8000 289.8981 364.8983
0 83.8500 289.7592 364.8960
0 83.9000 289.6203 364.8937
0 83.9500 289.4815 364.8914
0 84.0000 289.3426 364.8890
0 84.0500 289.2037 364.8867
0 84.1000 289.0649 364.8844
0 84.1500 288.9260 364.8821
0 84.2000 288.7871 364.8798
0 84.2500 288.6482 364.8775
0 84.3000 288.5094 364.8752
0 84.3500 288.3705 364.8728
0 84.4000 288.2316 364.8705
0 84.4500 288.0928 364.8682
0 84.5000 287.9539 364.8659
0 84.5500 287.8150 364.8636
0 84.6000 287.6762 364.8613
0 84.6500 287.5373 364.8590
0 84.7000 287.3984 364.8566
0 84.7500 287.2595 364.8543
0 84.8000 287.1207 364.8520
0 84.8500 286.9818 364.8497
0 84.9000 286.8429 364.8474
0 84.9500 286.7041 364.8451
0 85.0000 286.5652 364.8428
0 85.0500 286.4263 364.8404
0 85.1000 286.2875 364.8381
0 85.1500 286.1486 364.8358
0 85.2000 286.0097 364.8335
0 85.2500 285.8709 364.8312
0 85.3000 285.7320 364.8289
0 85.3500 285.5931 364.8266
0 85.4000 285.4542 364.8242
0 85.4500 285.3154 364.8219
0 85.5000 285.1765 364.8196
0 85.5500 285.0376 364.8173
0 85.6000 284.8988 364.8150
0 85.6500 284.7599 364.8127
0 85.7000 284.6210 364.8104
0 85.7500 284.4822 364.8080
0 85.8000 284.3433 364.8057
0 85.8500 284.2044 364.8034
0 85.9000 284.0655 364.8011
0 85.9500 283.9267 364.7988
0 86.0000 283.7878 364.7965
0 86.0500 283.6489 364.7941
0 86.1000 283.5101 364.7918
0 86.1500 283.3712 364.7895
0 86.2000 283.2323 364.7872
0 86.2500 283.0935 364.7849
0 86.3000 282.9546 364.7826
0 86.3500 282.8157 364.7803
0 86.4000 282.6768 364.7779
0 86.4500 282.5380 364.7756
0 86.5000 282.3991 364.7733
0 86.5500 282.2602 364.7710
0 86.6000 282.1214 364.7687
0 86.6500 281.9825 364.7664
0 86.7000 281.8436 364.7641
0 86.7500 281.7048 364.7617
0 86.8000 281.5659 364.7594
0 86.8500 281.4270 364.7571
0 86.9000 281.2882 364.7548
0 86.9500 281.1493 364.7525
0 87.0000 281.0104 364.7502
0 87.0500 280.8715 364.7479
0 87.1000 280.7327 364.7455
0 87.1500 280.5938 364.7432
0 87.2000 280.4549 364.7409
0 87.2500 280.3161 364.7386
0 87.3000 280.1772 364.7363
0 87.3500 280.0383 364.7340
0 87.4000 279.8995 364.7317
0 87.4500 279.7606 364.7293
0 87.5000 279.6217 364.7270
0 87.5500 279.4828 364.7247
0 87.6000 279.3440 364.7224
0 87.6500 279.2051 364.7201
0 87.7000 279.0662 364.7178
0 87.7500 278.9274 364.7155
0 87.8000 278.7885 364.7131
0 87.8500 278.6496 364.7108
0 87.9000 278.5108 364.7085
0 87.9500 278.3719 364.7062
0 88.0000 278.2330 364.7039
0 88.0500 278.0942 364.7016
0 88.1000 277.9553 364.6993
0 88.1500 277.8164 364.6969
0 88.2000 277.6775 364.6946
0 88.2500 277.5387 364.6923
0 88.3000 277.3998 364.6900
0 88.3500 277.2609 364.6877
0 88.4000 277.1221 364.6854
0 88.4500 276.9832 364.6831
0 88.5000 276.8443 364.6807
0 88.5500 276.7055 364.6784
0 88.6000 276.5666 364.6761
0 88.6500 276.4277 364.6738
0 88.7000 276.2888 364.6715
0 88.7500 276.1500 364.6692
0 88.8000 276.0111 364.6669
0 88.8500 275.8722 364.6645
0 88.9000 275.7334 364.6622
0 88.9500 275.5945 364.6599
0 89.0000 275.4556 364.6576
0 89.0500 275.3168 364.6553
0 89.1000 275.1779 364.6530
0 89.1500 275.0390 364.6507
0 89.2000 274.9002 364.6483
0 89.2500 274.7613 364.6460
0 89.3000 274.6224 364.6437
0 89.3500 274.4835 364.6414
0 89.4000 274.3447 364.6391
0 89.4500 274.2058 364.6368
0 89.5000 274.0669 364.6344
0 89.5500 273.9281 364.6321
0 89.6000 273.7892 364.6298
0 89.6500 273.6503 364.6275
0 89.7000 273.5115 364.6252
0 89.7500 273.3726 364.6229
0 89.8000 273.2337 364.6206
0 89.8500 273.0948 364.6182
0 89.9000 272.9560 364.6159
0 89.9500 272.8171 364.6136
0 90.0000 272.6782 364.6113
0 90.0500 272.5394 364.6090
0 90.1000 272.4005 364.6067
0 90.1500 272.2616 364.6044
0 90.2000 272.1228 364.6020
0 90.2500 271.9839 364.5997
0 90.3000 271.8450 364.5974
0 90.3500 271.7062 364.5951
0 90.4000 271.5673 364.5928
0 90.4500 271.4284 364.5905
0 90.5000 271.2895 364.5882
0 90.5500 271.1507 364.5858
0 90.6000 271.0118 364.5835
0 90.6500 270.8729 364.5812
0 90.7000 270.7341 364.5789
0 90.7500 270.5952 364.5766
0 90.8000 270.4563 364.5743
0 90.8500 270.3175 364.5720
0 90.9000 270.1786 364.5696
0 90.9500 270.0397 364.5673
0 91.0000 269.9008 364.5650
0 91.0500 269.7620 364.5627
0 91.1000 269.6231 364.5604
0 91.1500 269.4842 364.5581
0 91.2000 269.3454 364.5558
0 91.2500 269.2065 364.5534
0 91.3000 269.0676 364.5511
0 91.3500 268.9288 364.5488
0 91.4000 268.7899 364.5465
0 91.4500 268.6510 364.5442
0 91.5000 268.5122 364.5419
0 91.5500 268.3733 364.5396
0 91.6000 268.2344 364.5372
0 91.6500 268.0955 364.5349
0 91.7000 267.9567 364.5326
0 91.7500 267.8178 364.5303
0 91.8000 267.6789 364.5280
0 91.8500 267.5401 364.5257
0 91.9000 267.4012 364.5234
0 91.9500 267.2623 364.5210
0 92.0000 267.1235 364.5187
0 92.0500 266.9846 364.5164
0 92.1000 266.8457 364.5141
0 92.1500 266.7068 364.5118
0 92.2000 266.5680 364.5095
0 92.2500 266.4291 364.5072
0 92.3000 266.2902 364.5048
0 92.3500 266.1514 364.5025
0 92.4000 266.0125 364.5002
0 92.4500 265.8736 364.4979
0 92.5000 265.7348 364.4956
0 92.5500 265.5959 364.4933
0 92.6000 265.4570 364.4910
0 92.6500 265.3181 364.4886
0 92.7000 265.1793 364.4863
0 92.7500 265.0404 364.4840
0 92.8000 264.9015 364.4817
0 92.8500 264.7627 364.4794
0 92.9000 264.6238 364.4771
0 92.9500 264.4849 364.4747
0 93.0000 264.3461 364.4724
0 93.0500 264.2072 364.4701
0 93.1000 264.0683 364.4678
0 93.1500 263.9295 364.4655
0 93.2000 263.7906 364.4632
0 93.2500 263.6517 364.4609
0 93.3000 263.5128 364.4585
0 93.3500 263.3740 364.4562
0 93.4000 263.2351 364.4539
0 93.4500 263.0962 364.4516
0 93.5000 262.9574 364.4493
0 93.5500 262.8185 364.4470
0 93.6000 262.6796 364.4447
0 93.6500 262.5408 364.4423
0 93.7000 262.4019 364.4400
0 93.7500 262.2630 364.4377
0 93.8000 262.1241 364.4354
0 93.8500 261.9853 364.4331
0 93.9000 261.8464 364.4308
0 93.9500 261.7075 364.4285
0 94.0000 261.5687 364.4261
0 94.0500 261.4298 364.4238
0 94.1000 261.2909 364.4215
0 94.1500 261.1521 364.4192
0 94.2000 261.0132 364.4169
0 94.2500 260.8743 364.4146
0 94.3000 260.7355 364.4123
0 94.3500 260.5966 364.4099
0 94.4000 260.4577 364.4076
0 94.4500 260.3188 364.4053
0 94.5000 260.1800 364.4030
0 94.5500 260.0411 364.4007
0 94.6000 259.9022 364.3984
0 94.6500 259.7634 364.3961
0 94.7000 259.6245 364.3937
0 94.7500 259.4856 364.3914
0 94.8000 259.3468 364.3891
0 94.8500 259.2079 364.3868
0 94.9000 259.0690 364.3845
0 94.9500 258.9301 364.3822
0 95.0000 258.7913 364.3799
0 95.0500 258.6524 364.3775
0 95.1000 258.5135 364.3752
0 95.1500 258.3747 364.3729
0 95.2000 258.2358 364.3706
0 95.2500 258.0969 364.3683
0 95.3000 257.9581 364.3660
0 95.3500 257.8192 364.3637
0 95.4000 257.6803 364.3613
0 95.4500 257.5415 364.3590
0 95.5000 257.4026 364.3567
0 95.5500 257.2637 364.3544
0 95.6000 257.1248 364.3521
0 95.6500 256.9860 364.3498
0 95.7000 256.8471 364.3475
0 95.7500 256.7082 364.3451
0 95.8000 256.5694 364.3428
0 95.8500 256.4305 364.3405
0 95.9000 256.2916 364.3382
0 95.9500 256.1528 364.3359
0 96.0000 256.0139 364.3336
0 96.0500 255.8750 364.3313
0 96.1000 255.7361 364.3289
0 96.1500 255.5973 364.3266
0 96.2000 255.4584 364.3243
0 96.2500 255.3195 364.3220
0 96.3000 255.1807 364.3197
0 96.3500 255.0418 364.3174
0 96.4000 254.9029 364.3150
0 96.4500 254.7641 364.3127
0 96.5000 254.6252 364.3104
0 96.5500 254.4863 364.3081
0 96.6000 254.3475 364.3058
0 96.6500 254.2086 364.3035
0 96.7000 254.0697 364.3012
0 96.7500 253.9308 364.2988
0 96.8000 253.7920 364.2965
0 96.8500 253.6531 364.2942
0 96.9000 253.5142 364.2919
0 96.9500 253.3754 364.2896
0 97.0000 253.2365 364.2873
0 97.0500 253.0976 364.2850
0 97.1000 252.9588 364.2826
0 97.1500 252.8199 364.2803
0 97.2000 252.6810 364.2780
0 97.2500 252.5421 364.2757
0 97.3000 252.4033 364.2734
0 97.3500 252.2644 364.2711
0 97.4000 252.1255 364.2688
0 97.4500 251.9867 364.2664
0 97.5000 251.8478 364.2641
0 97.5500 251.7089 364.2618
0 97.6000 251.5701 364.2595
0 97.6500 251.4312 364.2572
0 97.7000 251.2923 364.2549
0 97.7500 251.1534 364.2526
0 97.8000 251.0146 364.2502
0 97.8500 250.8757 364.2479
0 97.9000 250.7368 364.2456
0 97.9500 250.5980 364.2433
0 98.0000 250.4591 364.2410
0 98.0500 250.3202 364.2387
0 98.1000 250.1814 364.2364
0 98.1500 250.0425 364.2340
0 98.2000 249.9036 364.2317
0 98.2500 249.7648 364.2294
0 98.3000 249.6259 364.2271
0 98.3500 249.4870 364.2248
0 98.4000 249.3481 364.2225
0 98.4500 249.2093 364.2202
0 98.5000 249.0704 364.2178
0 98.5500 248.9315 364.2155
0 98.6000 248.7927 364.2132
0 98.6500 248.6538 364.2109
0 98.7000 248.5149 364.2086
0 98.7500 248.3761 364.2063
