#node time(s) x y
37 143.300 342.66 286.07
37 143.400 342.62 285.80
37 143.500 342.59 285.52
37 143.600 342.56 285.25
37 143.700 342.53 284.98
37 143.800 342.50 284.70
37 143.900 342.47 284.43
37 144.000 342.44 284.16
37 144.100 342.40 283.88
37 144.200 342.37 283.61
37 144.300 342.34 283.34
37 144.400 342.31 283.07
37 144.500 342.28 282.79
37 144.600 342.25 282.52
37 144.700 342.22 282.25
37 144.800 342.18 281.97
37 144.900 342.15 281.70
37 145.000 342.12 281.43
37 145.100 342.09 281.15
37 145.200 342.06 280.88
37 145.300 342.03 280.61
37 145.400 342.00 280.33
37 145.500 341.97 280.06
37 145.600 341.93 279.79
37 145.700 341.90 279.51
37 145.800 341.87 279.24
37 145.900 341.84 278.97
37 146.000 341.81 278.69
37 146.100 341.78 278.42
37 146.200 341.75 278.15
37 146.300 341.71 277.87
37 146.400 341.68 277.60
37 146.500 341.65 277.33
37 146.600 341.62 277.05
37 146.700 341.59 276.78
37 146.800 341.56 276.51
37 146.900 341.53 276.24
37 147.000 341.49 275.96
37 147.100 341.46 275.69
37 147.200 341.43 275.42
37 147.300 341.40 275.14
37 147.400 341.37 274.87
37 147.500 341.34 274.60
37 147.600 341.31 274.32
37 147.700 341.27 274.05
37 147.800 341.24 273.78
37 147.900 341.21 273.50
37 148.000 341.18 273.23
37 148.100 341.15 272.96
37 148.200 341.12 272.68
37 148.300 341.09 272.41
37 148.400 341.05 272.14
37 148.500 341.02 271.86
37 148.600 340.99 271.59
37 148.700 340.96 271.32
37 148.800 340.93 271.04
37 148.900 340.90 270.77
37 149.000 340.87 270.50
37 149.100 340.84 270.22
37 149.200 340.80 269.95
37 149.300 340.77 269.68
37 149.400 340.74 269.41
37 149.500 340.71 269.13
37 149.600 340.68 268.86
37 149.700 340.65 268.59
37 149.800 340.62 268.31
37 149.900 340.58 268.04
37 150.000 340.55 267.77
37 150.100 340.52 267.49
37 150.200 340.49 267.22
37 150.300 340.46 266.95
37 150.400 340.43 266.67
37 150.500 340.40 266.40
37 150.600 340.36 266.13
37 150.700 340.33 265.85
37 150.800 340.30 265.58
37 150.900 340.27 265.31
37 151.000 340.24 265.03
37 151.100 340.21 264.76
37 151.200 340.18 264.49
37 151.300 340.14 264.21
37 151.400 340.11 263.94
37 151.500 340.08 263.67
37 151.600 340.05 263.39
37 151.700 340.02 263.12
37 151.800 339.99 262.85
37 151.900 339.96 262.58
37 152.000 339.92 262.30
37 152.100 339.89 262.03
37 152.200 339.86 261.76
37 152.300 339.83 261.48
37 152.400 339.80 261.21
37 152.500 339.77 260.94
37 152.600 339.74 260.66
37 152.700 339.71 260.39
37 152.800 339.67 260.12
37 152.900 339.64 259.84
37 153.000 339.61 259.57
37 153.100 339.58 259.30
37 153.200 339.55 259.02
37 153.300 339.52 258.75
37 153.400 339.49 258.48
37 153.500 339.45 258.20
37 153.600 339.42 257.93
37 153.700 339.39 257.66
37 153.800 339.36 257.38
37 153.900 339.33 257.11
37 154.000 339.30 256.84
37 154.100 339.27 256.56
37 154.200 339.23 256.29
37 154.300 339.20 256.02
37 154.400 339.17 255.74
37 154.500 339.14 255.47
37 154.600 339.11 255.20
37 154.700 339.08 254.93
37 154.800 339.05 254.65
37 154.900 339.01 254.38
37 155.000 338.98 254.11
37 155.100 338.95 253.83
37 155.200 338.92 253.56
37 155.300 338.89 253.29
37 155.400 338.86 253.01
37 155.500 338.83 252.74
37 155.600 338.79 252.47
37 155.700 338.76 252.19
37 155.800 338.73 251.92
37 155.900 338.70 251.65
37 156.000 338.67 251.37
37 156.100 338.64 251.10
37 156.200 338.61 250.83
37 156.300 338.58 250.55
37 156.400 338.54 250.28
37 156.500 338.51 250.01
37 156.600 338.48 249.73
37 156.700 338.45 249.46
37 156.800 338.42 249.19
37 156.900 338.39 248.91
37 157.000 338.36 248.64
37 157.100 338.32 248.37
37 157.200 338.29 248.10
37 157.300 338.26 247.82
37 157.400 338.23 247.55
37 157.500 338.20 247.28
37 157.600 338.17 247.00
37 157.700 338.14 246.73
37 157.800 338.10 246.46
37 157.900 338.07 246.18
37 158.000 338.04 245.91
37 158.100 338.01 245.64
37 158.200 337.98 245.36
37 158.300 337.95 245.09
37 158.400 337.92 244.82
37 158.500 337.88 244.54
37 158.600 337.85 244.27
37 158.700 337.82 244.00
37 158.800 337.79 243.72
37 158.900 337.76 243.45
37 159.000 337.73 243.18
37 159.100 337.70 242.90
37 159.200 337.67 242.63
37 159.300 337.63 242.36
37 159.400 337.60 242.08
37 159.500 337.57 241.81
37 159.600 337.54 241.54
37 159.700 337.51 241.27
37 159.800 337.48 240.99
37 159.900 337.45 240.72
37 160.000 337.41 240.45
37 160.100 337.38 240.17
37 160.200 337.35 239.90
37 160.300 337.32 239.63
37 160.400 337.29 239.35
37 160.500 337.26 239.08
37 160.600 337.23 238.81
37 160.700 337.19 238.53
37 160.800 337.16 238.26
37 160.900 337.13 237.99
37 161.000 337.10 237.71
37 161.100 337.07 237.44
37 161.200 337.04 237.17
37 161.300 337.01 236.89
37 161.400 336.97 236.62
37 161.500 336.94 236.35
37 161.600 336.91 236.07
37 161.700 336.88 235.80
37 161.800 336.85 235.53
37 161.900 336.82 235.25
37 162.000 336.79 234.98
37 162.100 336.75 234.71
37 162.200 336.72 234.44
37 162.300 336.69 234.16
37 162.400 336.66 233.89
37 162.500 336.63 233.62
37 162.600 336.60 233.34
37 162.700 336.57 233.07
37 162.800 336.54 232.80
37 162.900 336.50 232.52
37 163.000 336.47 232.25
37 163.100 336.44 231.98
37 163.200 336.41 231.70
37 163.300 336.38 231.43
37 163.400 336.35 231.16
37 163.500 336.32 230.88
37 163.600 336.28 230.61
37 163.700 336.25 230.34
37 163.800 336.22 230.06
37 163.900 336.19 229.79
37 164.000 336.16 229.52
37 164.100 336.13 229.24
37 164.200 336.10 228.97
37 164.300 336.06 228.70
37 164.400 336.03 228.42
37 164.500 336.00 228.15
37 164.600 335.97 227.88
37 164.700 335.94 227.61
37 164.800 335.91 227.33
37 164.900 335.88 227.06
37 165.000 335.84 226.79
37 165.100 335.81 226.51
37 165.200 335.78 226.24
37 165.300 335.75 225.97
37 165.400 335.72 225.69
37 165.500 335.69 225.42
37 165.600 335.66 225.15
37 165.700 335.62 224.87
37 165.800 335.59 224.60
37 165.900 335.56 224.33
37 166.000 335.53 224.05
37 166.100 335.50 223.78
37 166.200 335.47 223.51
37 166.300 335.44 223.23
37 166.400 335.41 222.96
37 166.500 335.37 222.69
37 166.600 335.34 222.41
37 166.700 335.31 222.14
37 166.800 335.28 221.87
37 166.900 335.25 221.59
37 167.000 335.22 221.32
37 167.100 335.19 221.05
37 167.200 335.15 220.77
37 167.300 335.12 220.50
37 167.400 335.09 220.23
37 167.500 335.06 219.96
37 167.600 335.03 219.68
37 167.700 335.00 219.41
37 167.800 334.97 219.14
37 167.900 334.93 218.86
37 168.000 334.90 218.59
37 168.100 334.87 218.32
37 168.200 334.84 218.04
37 168.300 334.81 217.77
37 168.400 334.78 217.50
37 168.500 334.75 217.22
37 168.600 334.71 216.95
37 168.700 334.68 216.68
37 168.800 334.65 216.40
37 168.900 334.62 216.13
37 169.000 334.59 215.86
37 169.100 334.56 215.58
37 169.200 334.53 215.31
37 169.300 334.50 215.04
37 169.400 334.46 214.76
37 169.500 334.43 214.49
37 169.600 334.40 214.22
37 169.700 334.37 213.94
37 169.800 334.34 213.67
37 169.900 334.31 213.40
37 170.000 334.28 213.13
37 170.100 334.24 212.85
37 170.200 334.21 212.58
37 170.300 334.18 212.31
37 170.400 334.15 212.03
37 170.500 334.12 211.76
37 170.600 334.09 211.49
37 170.700 334.06 211.21
37 170.800 334.02 210.94
37 170.900 333.99 210.67
37 171.000 333.96 210.39
37 171.100 333.93 210.12
37 171.200 333.90 209.85
37 171.300 333.87 209.57
37 171.400 333.84 209.30
37 171.500 333.80 209.03
37 171.600 333.77 208.75
37 171.700 333.74 208.48
37 171.800 333.71 208.21
37 171.900 333.68 207.93
37 172.000 333.65 207.66
37 172.100 333.62 207.39
37 172.200 333.58 207.11
37 172.300 333.55 206.84
37 172.400 333.52 206.57
37 172.500 333.49 206.30
37 172.600 333.46 206.02
37 172.700 333.43 205.75
37 172.800 333.40 205.48
37 172.900 333.37 205.20
37 173.000 333.33 204.93
37 173.100 333.30 204.66
37 173.200 333.27 204.38
37 173.300 333.24 204.11
37 173.400 333.21 203.84
37 173.500 333.18 203.56
37 173.600 333.15 203.29
37 173.700 333.11 203.02
37 173.800 333.08 202.74
37 173.900 333.05 202.47
37 174.000 333.02 202.20
37 174.100 332.99 201.92
37 174.200 332.96 201.65
37 174.300 332.93 201.38
37 174.400 332.89 201.10
37 174.500 332.86 200.83
37 174.600 332.83 200.56
37 174.700 332.80 200.28
37 174.800 332.77 200.01
37 174.900 332.74 199.74
37 175.000 332.71 199.47
37 175.100 332.67 199.19
37 175.200 332.64 198.92
37 175.300 332.61 198.65
37 175.400 332.58 198.37
37 175.500 332.55 198.10
37 175.600 332.52 197.83
37 175.700 332.49 197.55
37 175.800 332.45 197.28
37 175.900 332.42 197.01
37 176.000 332.39 196.73
37 176.100 332.36 196.46
37 176.200 332.33 196.19
37 176.300 332.30 195.91
37 176.400 332.27 195.64
37 176.500 332.24 195.37
37 176.600 332.20 195.09
37 176.700 332.17 194.82
37 176.800 332.14 194.55
37 176.900 332.11 194.27
37 177.000 332.08 194.00
37 177.100 332.05 193.73
37 177.200 332.02 193.45
37 177.300 331.98 193.18
37 177.400 331.95 192.91
37 177.500 331.92 192.64
37 177.600 331.89 192.36
37 177.700 331.86 192.09
37 177.800 331.83 191.82
37 177.900 331.80 191.54
37 178.000 331.76 191.27
37 178.100 331.73 191.00
37 178.200 331.70 190.72
37 178.300 331.67 190.45
37 178.400 331.64 190.18
37 178.500 331.61 189.90
37 178.600 331.58 189.63
37 178.700 331.54 189.36
37 178.800 331.51 189.08
37 178.900 331.48 188.81
37 179.000 331.45 188.54
37 179.100 331.42 188.26
37 179.200 331.39 187.99
37 179.300 331.36 187.72
37 179.400 331.32 187.44
37 179.500 331.29 187.17
37 179.600 331.26 186.90
37 179.700 331.23 186.62
37 179.800 331.20 186.35
37 179.900 331.17 186.08
37 180.000 331.14 185.80
37 180.100 331.11 185.53
37 180.200 331.07 185.26
37 180.300 331.04 184.99
37 180.400 331.01 184.71
37 180.500 330.98 184.44
37 180.600 330.95 184.17
37 180.700 330.92 183.89
37 180.800 330.89 183.62
37 180.900 330.85 183.35
37 181.000 330.82 183.07
37 181.100 330.79 182.80
37 181.200 330.76 182.53
37 181.300 330.73 182.25
37 181.400 330.70 181.98
37 181.500 330.67 181.71
37 181.600 330.63 181.43
37 181.700 330.60 181.16
37 181.800 330.57 180.89
37 181.900 330.54 180.61
37 182.000 330.51 180.34
37 182.100 330.48 180.07
37 182.200 330.45 179.79
37 182.300 330.41 179.52
37 182.400 330.38 179.25
37 182.500 330.35 178.97
37 182.600 330.32 178.70
37 182.700 330.29 178.43
37 182.800 330.26 178.16
37 182.900 330.23 177.88
37 183.000 330.20 177.61
37 183.100 330.16 177.34
37 183.200 330.13 177.06
37 183.300 330.10 176.79
37 183.400 330.07 176.52
37 183.500 330.04 176.24
37 183.600 330.01 175.97
37 183.700 329.98 175.70
37 183.800 329.94 175.42
37 183.900 329.91 175.15
37 184.000 329.88 174.88
37 184.100 329.85 174.60
37 184.200 329.82 174.33
37 184.300 329.79 174.06
37 184.400 329.76 173.78
37 184.500 329.72 173.51
37 184.600 329.69 173.24
37 184.700 329.66 172.96
37 184.800 329.63 172.69
37 184.900 329.60 172.42
37 185.000 329.57 172.14
37 185.100 329.54 171.87
37 185.200 329.50 171.60
37 185.300 329.47 171.33
37 185.400 329.44 171.05
37 185.500 329.41 170.78
37 185.600 329.38 170.51
37 185.700 329.35 170.23
37 185.800 329.32 169.96
37 185.900 329.28 169.69
37 186.000 329.25 169.41
37 186.100 329.22 169.14
37 186.200 329.19 168.87
37 186.300 329.16 168.59
37 186.400 329.13 168.32
37 186.500 329.10 168.05
37 186.600 329.07 167.77
37 186.700 329.03 167.50
37 186.800 329.00 167.23
37 186.900 328.97 166.95
37 187.000 328.94 166.68
37 187.100 328.91 166.41
37 187.200 328.88 166.13
37 187.300 328.85 165.86
37 187.400 328.81 165.59
37 187.500 328.78 165.31
37 187.600 328.75 165.04
37 187.700 328.72 164.77
37 187.800 328.69 164.50
37 187.900 328.66 164.22
37 188.000 328.63 163.95
37 188.100 328.59 163.68
37 188.200 328.56 163.40
37 188.300 328.53 163.13
37 188.400 328.50 162.86
37 188.500 328.47 162.58
37 188.600 328.44 162.31
37 188.700 328.41 162.04
37 188.800 328.37 161.76
37 188.900 328.34 161.49
37 189.000 328.31 161.22
37 189.100 328.28 160.94
37 189.200 328.25 160.67
37 189.300 328.22 160.40
37 189.400 328.19 160.12
37 189.500 328.15 159.85
37 189.600 328.12 159.58
37 189.700 328.09 159.30
37 189.800 328.06 159.03
37 189.900 328.03 158.76
37 190.000 328.00 158.48
37 190.100 327.97 158.21
37 190.200 327.94 157.94
37 190.300 327.90 157.67
37 190.400 327.87 157.39
37 190.500 327.84 157.12
37 190.600 327.81 156.85
37 190.700 327.78 156.57
37 190.800 327.75 156.30
37 190.900 327.72 156.03
37 191.000 327.68 155.75
37 191.100 327.65 155.48
37 191.200 327.62 155.21
37 191.300 327.59 154.93
37 191.400 327.56 154.66
37 191.500 327.53 154.39
37 191.600 327.50 154.11
37 191.700 327.46 153.84
37 191.800 327.43 153.57
37 191.900 327.40 153.29
37 192.000 327.37 153.02
37 192.100 327.34 152.75
37 192.200 327.31 152.47
37 192.300 327.28 152.20
37 192.400 327.24 151.93
37 192.500 327.21 151.65
37 192.600 327.18 151.38
37 192.700 327.15 151.11
37 192.800 327.12 150.84
37 192.900 327.09 150.56
37 193.000 327.06 150.29
37 193.100 327.02 150.02
37 193.200 326.99 149.74
37 193.300 326.96 149.47
37 193.400 326.93 149.20
37 193.500 326.90 148.92
37 193.600 326.87 148.65
37 193.700 326.84 148.38
37 193.800 326.81 148.10
37 193.900 326.77 147.83
37 194.000 326.74 147.56
37 194.100 326.71 147.28
37 194.200 326.68 147.01
37 194.300 326.65 146.74
37 194.400 326.62 146.46
37 194.500 326.59 146.19
37 194.600 326.55 145.92
37 194.700 326.52 145.64
37 194.800 326.49 145.37
37 194.900 326.46 145.10
37 195.000 326.43 144.82
37 195.100 326.40 144.55
37 195.200 326.37 144.28
37 195.300 326.33 144.00
37 195.400 326.30 143.73
37 195.500 326.27 143.46
37 195.600 326.24 143.19
37 195.700 326.21 142.91
37 195.800 326.18 142.64
37 195.900 326.15 142.37
37 196.000 326.11 142.09
37 196.100 326.08 141.82
37 196.200 326.05 141.55
37 196.300 326.02 141.27
37 196.400 325.99 141.00
37 196.500 325.96 140.73
37 196.600 325.93 140.45
37 196.700 325.90 140.18
37 196.800 325.86 139.91
37 196.900 325.83 139.63
37 197.000 325.80 139.36
37 197.100 325.77 139.09
37 197.200 325.74 138.81
37 197.300 325.71 138.54
37 197.400 325.68 138.27
37 197.500 325.64 137.99
37 197.600 325.61 137.72
37 197.700 325.58 137.45
37 197.800 325.55 137.17
37 197.900 325.52 136.90
37 198.000 325.49 136.63
37 198.100 325.46 136.36
37 198.200 325.42 136.08
37 198.300 325.39 135.81
37 198.400 325.36 135.54
37 198.500 325.33 135.26
37 198.600 325.30 134.99
37 198.700 325.27 134.72
37 198.800 325.24 134.44
37 198.900 325.20 134.17
37 199.000 325.17 133.90
37 199.100 325.14 133.62
37 199.200 325.11 133.35
37 199.300 325.08 133.08
37 199.400 325.05 132.80
37 199.500 325.02 132.53
37 199.600 324.98 132.26
37 199.700 324.95 131.98
37 199.800 324.92 131.71
37 199.900 324.89 131.44
37 200.000 324.86 131.16
37 200.100 324.83 130.89
37 200.200 324.80 130.62
37 200.300 324.77 130.34
37 200.400 324.73 130.07
37 200.500 324.70 129.80
37 200.600 324.67 129.53
37 200.700 324.64 129.25
37 200.800 324.61 128.98
37 200.900 324.58 128.71
37 201.000 324.55 128.43
37 201.100 324.51 128.16
37 201.200 324.48 127.89
37 201.300 324.45 127.61
37 201.400 324.42 127.34
37 201.500 324.39 127.07
37 201.600 324.36 126.79
37 201.700 324.33 126.52
37 201.800 324.29 126.25
37 201.900 324.26 125.97
37 202.000 324.23 125.70
37 202.100 324.20 125.43
37 202.200 324.17 125.15
37 202.300 324.14 124.88
37 202.400 324.11 124.61
37 202.500 324.07 124.33
37 202.600 324.04 124.06
37 202.700 324.01 123.79
37 202.800 323.98 123.51
37 202.900 323.95 123.24
37 203.000 323.92 122.97
37 203.100 323.89 122.70
37 203.200 323.85 122.42
37 203.300 323.82 122.15
37 203.400 323.79 121.88
37 203.500 323.76 121.60
37 203.600 323.73 121.33
37 203.700 323.70 121.06
37 203.800 323.67 120.78
37 203.900 323.64 120.51
37 204.000 323.60 120.24
37 204.100 323.57 119.96
37 204.200 323.54 119.69
37 204.300 323.51 119.42
37 204.400 323.48 119.14
37 204.500 323.45 118.87
37 204.600 323.42 118.60
37 204.700 323.38 118.32
37 204.800 323.35 118.05
37 204.900 323.32 117.78
37 205.000 323.29 117.50
37 205.100 323.26 117.23
37 205.200 323.23 116.96
37 205.300 323.20 116.68
37 205.400 323.16 116.41
37 205.500 323.13 116.14
37 205.600 323.10 115.87
37 205.700 323.07 115.59
37 205.800 323.04 115.32
37 205.900 323.01 115.05
37 206.000 322.98 114.77
37 206.100 322.94 114.50
37 206.200 322.91 114.23
37 206.300 322.88 113.95
37 206.400 322.85 113.68
37 206.500 322.82 113.41
37 206.600 322.79 113.13
37 206.700 322.76 112.86
37 206.800 322.73 112.59
37 206.900 322.69 112.31
37 207.000 322.66 112.04
37 207.100 322.63 111.77
37 207.200 322.60 111.49
37 207.300 322.57 111.22
37 207.400 322.54 110.95
37 207.500 322.51 110.67
37 207.600 322.47 110.40
37 207.700 322.44 110.13
37 207.800 322.41 109.85
37 207.900 322.38 109.58
37 208.000 322.35 109.31
37 208.100 322.32 109.03
37 208.200 322.29 108.76
37 208.300 322.25 108.49
37 208.400 322.22 108.22
37 208.500 322.19 107.94
37 208.600 322.16 107.67
37 208.700 322.13 107.40
37 208.800 322.10 107.12
37 208.900 322.07 106.85
37 209.000 322.03 106.58
37 209.100 322.00 106.30
37 209.200 321.97 106.03
37 209.300 321.94 105.76
37 209.400 321.91 105.48
37 209.500 321.88 105.21
37 209.600 321.85 104.94
37 209.700 321.81 104.66
37 209.800 321.78 104.39
37 209.900 321.75 104.12
37 210.000 321.72 103.84
37 210.100 321.69 103.57
37 210.200 321.66 103.30
37 210.300 321.63 103.02
37 210.400 321.60 102.75
37 210.500 321.56 102.48
37 210.600 321.53 102.20
37 210.700 321.50 101.93
37 210.800 321.47 101.66
37 210.900 321.44 101.39
37 211.000 321.41 101.11
37 211.100 321.38 100.84
37 211.200 321.34 100.57
37 211.300 321.31 100.29
37 211.400 321.28 100.02
37 211.500 321.25 99.75
37 211.600 321.22 99.47
37 211.700 321.19 99.20
37 211.800 321.16 98.93
37 211.900 321.12 98.65
37 212.000 321.09 98.38
37 212.100 321.06 98.11
37 212.200 321.03 97.83
37 212.300 321.00 97.56
37 212.400 320.97 97.29
37 212.500 320.94 97.01
37 212.600 320.90 96.74
37 212.700 320.87 96.47
37 212.800 320.84 96.19
37 212.900 320.81 95.92
37 213.000 320.78 95.65
37 213.100 320.75 95.37
37 213.200 320.72 95.10
37 213.300 320.68 94.83
37 213.400 320.65 94.56
37 213.500 320.62 94.28
37 213.600 320.59 94.01
37 213.700 320.56 93.74
37 213.800 320.53 93.46
37 213.900 320.50 93.19
37 214.000 320.47 92.92
37 214.100 320.43 92.64
37 214.200 320.40 92.37
37 214.300 320.37 92.10
37 214.400 320.34 91.82
37 214.500 320.31 91.55
37 214.600 320.28 91.28
37 214.700 320.25 91.00
37 214.800 320.21 90.73
37 214.900 320.18 90.46
37 215.000 320.15 90.18
37 215.100 320.12 89.91
37 215.200 320.09 89.64
37 215.300 320.06 89.36
37 215.400 320.03 89.09
37 215.500 319.99 88.82
37 215.600 319.96 88.54
37 215.700 319.93 88.27
37 215.800 319.90 88.00
37 215.900 319.87 87.73
37 216.000 319.84 87.45
37 216.100 319.81 87.18
37 216.200 319.77 86.91
37 216.300 319.74 86.63
37 216.400 319.71 86.36
37 216.500 319.68 86.09
37 216.600 319.65 85.81
37 216.700 319.62 85.54
37 216.800 319.59 85.27
37 216.900 319.55 84.99
37 217.000 319.52 84.72
37 217.100 319.49 84.45
37 217.200 319.46 84.17
37 217.300 319.43 83.90
37 217.400 319.40 83.63
37 217.500 319.37 83.35
37 217.600 319.34 83.08
37 217.700 319.30 82.81
37 217.800 319.27 82.53
37 217.900 319.24 82.26
37 218.000 319.21 81.99
37 218.100 319.18 81.71
37 218.200 319.15 81.44
37 218.300 319.12 81.17
37 218.400 319.08 80.90
37 218.500 319.05 80.62
37 218.600 319.02 80.35
37 218.700 318.99 80.08
37 218.800 318.96 79.80
37 218.900 318.93 79.53
37 219.000 318.90 79.26
37 219.100 318.86 78.98
37 219.200 318.83 78.71
37 219.300 318.80 78.44
37 219.400 318.77 78.16
37 219.500 318.74 77.89
37 219.600 318.71 77.62
