#node time(s) x y
0 65.7500 183.8845 390.7352
0 65.8000 184.0140 390.4894
0 65.8500 184.1434 390.2437
0 65.9000 184.2728 389.9979
0 65.9500 184.4023 389.7521
0 66.0000 184.5317 389.5063
0 66.0500 184.6611 389.2605
0 66.1000 184.7906 389.0147
0 66.1500 184.9200 388.7690
0 66.2000 185.0494 388.5232
0 66.2500 185.1788 388.2774
0 66.3000 185.3083 388.0316
0 66.3500 185.4377 387.7858
0 66.4000 185.5671 387.5401
0 66.4500 185.6966 387.2943
0 66.5000 185.8260 387.0485
0 66.5500 185.9554 386.8027
0 66.6000 186.0849 386.5569
0 66.6500 186.2143 386.3112
0 66.7000 186.3437 386.0654
0 66.7500 186.4732 385.8196
0 66.8000 186.6026 385.5738
0 66.8500 186.7320 385.3280
0 66.9000 186.8614 385.0823
0 66.9500 186.9909 384.8365
0 67.0000 187.1203 384.5907
0 67.0500 187.2497 384.3449
0 67.1000 187.3792 384.0991
0 67.1500 187.5086 383.8534
0 67.2000 187.6380 383.6076
0 67.2500 187.7675 383.3618
0 67.3000 187.8969 383.1160
0 67.3500 188.0263 382.8702
0 67.4000 188.1558 382.6245
0 67.4500 188.2852 382.3787
0 67.5000 188.4146 382.1329
0 67.5500 188.5440 381.8871
0 67.6000 188.6735 381.6413
0 67.6500 188.8029 381.3955
0 67.7000 188.9323 381.1498
0 67.7500 189.0618 380.9040
0 67.8000 189.1912 380.6582
0 67.8500 189.3206 380.4124
0 67.9000 189.4501 380.1666
0 67.9500 189.5795 379.9209
0 68.0000 189.7089 379.6751
0 68.0500 189.8384 379.4293
0 68.1000 189.9678 379.1835
0 68.1500 190.0972 378.9377
0 68.2000 190.2266 378.6920
0 68.2500 190.3561 378.4462
0 68.3000 190.4855 378.2004
0 68.3500 190.6149 377.9546
0 68.4000 190.7444 377.7088
0 68.4500 190.8738 377.4631
0 68.5000 191.0032 377.2173
0 68.5500 191.1327 376.9715
0 68.6000 191.2621 376.7257
0 68.6500 191.3915 376.4799
0 68.7000 191.5210 376.2342
0 68.7500 191.6504 375.9884
0 68.8000 191.7798 375.7426
0 68.8500 191.9092 375.4968
0 68.9000 192.0387 375.2510
0 68.9500 192.1681 375.0052
0 69.0000 192.2975 374.7595
0 69.0500 192.4270 374.5137
0 69.1000 192.5564 374.2679
0 69.1500 192.6858 374.0221
0 69.2000 192.8153 373.7763
0 69.2500 192.9447 373.5306
0 69.3000 193.0741 373.2848
0 69.3500 193.2036 373.0390
0 69.4000 193.3330 372.7932
0 69.4500 193.4624 372.5474
0 69.5000 193.5918 372.3017
0 69.5500 193.7213 372.0559
0 69.6000 193.8507 371.8101
0 69.6500 193.9801 371.5643
0 69.7000 194.1096 371.3185
0 69.7500 194.2390 371.0728
0 69.8000 194.3684 370.8270
0 69.8500 194.4979 370.5812
0 69.9000 194.6273 370.3354
0 69.9500 194.7567 370.0896
0 70.0000 194.8862 369.8439
0 70.0500 195.0156 369.5981
0 70.1000 195.1450 369.3523
0 70.1500 195.2744 369.1065
0 70.2000 195.4039 368.8607
0 70.2500 195.5333 368.6149
0 70.3000 195.6627 368.3692
0 70.3500 195.7922 368.1234
0 70.4000 195.9216 367.8776
0 70.4500 196.0510 367.6318
0 70.5000 196.1805 367.3860
0 70.5500 196.3099 367.1403
0 70.6000 196.4393 366.8945
0 70.6500 196.5688 366.6487
0 70.7000 196.6982 366.4029
0 70.7500 196.8276 366.1571
0 70.8000 196.9570 365.9114
0 70.8500 197.0865 365.6656
0 70.9000 197.2159 365.4198
0 70.9500 197.3453 365.1740
0 71.0000 197.4748 364.9282
0 71.0500 197.6042 364.6825
0 71.1000 197.7336 364.4367
0 71.1500 197.8631 364.1909
0 71.2000 197.9925 363.9451
0 71.2500 198.1219 363.6993
0 71.3000 198.2514 363.4536
0 71.3500 198.3808 363.2078
0 71.4000 198.5102 362.9620
0 71.4500 198.6396 362.7162
0 71.5000 198.7691 362.4704
0 71.5500 198.8985 362.2246
0 71.6000 199.0279 361.9789
0 71.6500 199.1574 361.7331
0 71.7000 199.2868 361.4873
0 71.7500 199.4162 361.2415
0 71.8000 199.5457 360.9957
0 71.8500 199.6751 360.7500
0 71.9000 199.8045 360.5042
0 71.9500 199.9340 360.2584
0 72.0000 200.0634 360.0126
0 72.0500 200.1928 359.7668
0 72.1000 200.3222 359.5211
0 72.1500 200.4517 359.2753
0 72.2000 200.5811 359.0295
0 72.2500 200.7105 358.7837
0 72.3000 200.8400 358.5379
0 72.3500 200.9694 358.2922
0 72.4000 201.0988 358.0464
0 72.4500 201.2283 357.8006
0 72.5000 201.3577 357.5548
0 72.5500 201.4871 357.3090
0 72.6000 201.6166 357.0633
0 72.6500 201.7460 356.8175
0 72.7000 201.8754 356.5717
0 72.7500 202.0048 356.3259
0 72.8000 202.1343 356.0801
0 72.8500 202.2637 355.8343
0 72.9000 202.3931 355.5886
0 72.9500 202.5226 355.3428
0 73.0000 202.6520 355.0970
0 73.0500 202.7814 354.8512
0 73.1000 202.9109 354.6054
0 73.1500 203.0403 354.3597
0 73.2000 203.1697 354.1139
0 73.2500 203.2992 353.8681
0 73.3000 203.4286 353.6223
0 73.3500 203.5580 353.3765
0 73.4000 203.6874 353.1308
0 73.4500 203.8169 352.8850
0 73.5000 203.9463 352.6392
0 73.5500 204.0757 352.3934
0 73.6000 204.2052 352.1476
0 73.6500 204.3346 351.9019
0 73.7000 204.4640 351.6561
0 73.7500 204.5935 351.4103
0 73.8000 204.7229 351.1645
0 73.8500 204.8523 350.9187
0 73.9000 204.9817 350.6730
0 73.9500 205.1112 350.4272
0 74.0000 205.2406 350.1814
0 74.0500 205.3700 349.9356
0 74.1000 205.4995 349.6898
0 74.1500 205.6289 349.4440
0 74.2000 205.7583 349.1983
0 74.2500 205.8878 348.9525
0 74.3000 206.0172 348.7067
0 74.3500 206.1466 348.4609
0 74.4000 206.2761 348.2151
0 74.4500 206.4055 347.9694
0 74.5000 206.5349 347.7236
0 74.5500 206.6643 347.4778
0 74.6000 206.7938 347.2320
0 74.6500 206.9232 346.9862
0 74.7000 207.0526 346.7405
0 74.7500 207.1821 346.4947
0 74.8000 207.3115 346.2489
0 74.8500 207.4409 346.0031
0 74.9000 207.5704 345.7573
0 74.9500 207.6998 345.5116
0 75.0000 207.8292 345.2658
0 75.0500 207.9587 345.0200
0 75.1000 208.0881 344.7742
0 75.1500 208.2175 344.5284
0 75.2000 208.3469 344.2827
0 75.2500 208.4764 344.0369
0 75.3000 208.6058 343.7911
0 75.3500 208.7352 343.5453
0 75.4000 208.8647 343.2995
0 75.4500 208.9941 343.0538
0 75.5000 209.1235 342.8080
0 75.5500 209.2530 342.5622
0 75.6000 209.3824 342.3164
0 75.6500 209.5118 342.0706
0 75.7000 209.6413 341.8248
0 75.7500 209.7707 341.5791
0 75.8000 209.9001 341.3333
0 75.8500 210.0295 341.0875
0 75.9000 210.1590 340.8417
0 75.9500 210.2884 340.5959
0 76.0000 210.4178 340.3502
0 76.0500 210.5473 340.1044
0 76.1000 210.6767 339.8586
0 76.1500 210.8061 339.6128
0 76.2000 210.9356 339.3670
0 76.2500 211.0650 339.1213
0 76.3000 211.1944 338.8755
0 76.3500 211.3239 338.6297
0 76.4000 211.4533 338.3839
0 76.4500 211.5827 338.1381
0 76.5000 211.7121 337.8924
0 76.5500 211.8416 337.6466
0 76.6000 211.9710 337.4008
0 76.6500 212.1004 337.1550
0 76.7000 212.2299 336.9092
0 76.7500 212.3593 336.6635
0 76.8000 212.4887 336.4177
0 76.8500 212.6182 336.1719
0 76.9000 212.7476 335.9261
0 76.9500 212.8770 335.6803
0 77.0000 213.0065 335.4345
0 77.0500 213.1359 335.1888
0 77.1000 213.2653 334.9430
0 77.1500 213.3947 334.6972
0 77.2000 213.5242 334.4514
0 77.2500 213.6536 334.2056
0 77.3000 213.7830 333.9599
0 77.3500 213.9125 333.7141
0 77.4000 214.0419 333.4683
0 77.4500 214.1713 333.2225
0 77.5000 214.3008 332.9767
0 77.5500 214.4302 332.7310
0 77.6000 214.5596 332.4852
0 77.6500 214.6891 332.2394
0 77.7000 214.8185 331.9936
0 77.7500 214.9479 331.7478
0 77.8000 215.0773 331.5021
0 77.8500 215.2068 331.2563
0 77.9000 215.3362 331.0105
0 77.9500 215.4656 330.7647
0 78.0000 215.5951 330.5189
0 78.0500 215.7245 330.2732
0 78.1000 215.8539 330.0274
0 78.1500 215.9834 329.7816
0 78.2000 216.1128 329.5358
0 78.2500 216.2422 329.2900
0 78.3000 216.3717 329.0442
0 78.3500 216.5011 328.7985
0 78.4000 216.6305 328.5527
0 78.4500 216.7599 328.3069
0 78.5000 216.8894 328.0611
0 78.5500 217.0188 327.8153
0 78.6000 217.1482 327.5696
0 78.6500 217.2777 327.3238
0 78.7000 217.4071 327.0780
0 78.7500 217.5365 326.8322
0 78.8000 217.6660 326.5864
0 78.8500 217.7954 326.3407
0 78.9000 217.9248 326.0949
0 78.9500 218.0543 325.8491
0 79.0000 218.1837 325.6033
0 79.0500 218.3131 325.3575
0 79.1000 218.4425 325.1118
0 79.1500 218.5720 324.8660
0 79.2000 218.7014 324.6202
0 79.2500 218.8308 324.3744
0 79.3000 218.9603 324.1286
0 79.3500 219.0897 323.8829
0 79.4000 219.2191 323.6371
0 79.4500 219.3486 323.3913
0 79.5000 219.4780 323.1455
0 79.5500 219.6074 322.8997
0 79.6000 219.7369 322.6539
0 79.6500 219.8663 322.4082
0 79.7000 219.9957 322.1624
0 79.7500 220.1251 321.9166
0 79.8000 220.2546 321.6708
0 79.8500 220.3840 321.4250
0 79.9000 220.5134 321.1793
0 79.9500 220.6429 320.9335
0 80.0000 220.7723 320.6877
0 80.0500 220.9017 320.4419
0 80.1000 221.0312 320.1961
0 80.1500 221.1606 319.9504
0 80.2000 221.2900 319.7046
0 80.2500 221.4195 319.4588
0 80.3000 221.5489 319.2130
0 80.3500 221.6783 318.9672
0 80.4000 221.8077 318.7215
0 80.4500 221.9372 318.4757
0 80.5000 222.0666 318.2299
0 80.5500 222.1960 317.9841
0 80.6000 222.3255 317.7383
0 80.6500 222.4549 317.4926
0 80.7000 222.5843 317.2468
0 80.7500 222.7138 317.0010
0 80.8000 222.8432 316.7552
0 80.8500 222.9726 316.5094
0 80.9000 223.1021 316.2636
0 80.9500 223.2315 316.0179
0 81.0000 223.3609 315.7721
0 81.0500 223.4903 315.5263
0 81.1000 223.6198 315.2805
0 81.1500 223.7492 315.0347
0 81.2000 223.8786 314.7890
0 81.2500 224.0081 314.5432
0 81.3000 224.1375 314.2974
0 81.3500 224.2669 314.0516
0 81.4000 224.3964 313.8058
0 81.4500 224.5258 313.5601
0 81.5000 224.6552 313.3143
0 81.5500 224.7847 313.0685
0 81.6000 224.9141 312.8227
0 81.6500 225.0435 312.5769
0 81.7000 225.1729 312.3312
0 81.7500 225.3024 312.0854
0 81.8000 225.4318 311.8396
0 81.8500 225.5612 311.5938
0 81.9000 225.6907 311.3480
0 81.9500 225.8201 311.1023
0 82.0000 225.9495 310.8565
0 82.0500 226.0790 310.6107
0 82.1000 226.2084 310.3649
0 82.1500 226.3378 310.1191
0 82.2000 226.4673 309.8734
0 82.2500 226.5967 309.6276
0 82.3000 226.7261 309.3818
0 82.3500 226.8555 309.1360
0 82.4000 226.9850 308.8902
0 82.4500 227.1144 308.6444
0 82.5000 227.2438 308.3987
0 82.5500 227.3733 308.1529
0 82.6000 227.5027 307.9071
0 82.6500 227.6321 307.6613
0 82.7000 227.7616 307.4155
0 82.7500 227.8910 307.1698
0 82.8000 228.0204 306.9240
0 82.8500 228.1499 306.6782
0 82.9000 228.2793 306.4324
0 82.9500 228.4087 306.1866
0 83.0000 228.5381 305.9409
0 83.0500 228.6676 305.6951
0 83.1000 228.7970 305.4493
0 83.1500 228.9264 305.2035
0 83.2000 229.0559 304.9577
0 83.2500 229.1853 304.7120
0 83.3000 229.3147 304.4662
0 83.3500 229.4442 304.2204
0 83.4000 229.5736 303.9746
0 83.4500 229.7030 303.7288
0 83.5000 229.8325 303.4831
0 83.5500 229.9619 303.2373
0 83.6000 230.0913 302.9915
0 83.6500 230.2207 302.7457
0 83.7000 230.3502 302.4999
0 83.7500 230.4796 302.2541
0 83.8000 230.6090 302.0084
0 83.8500 230.7385 301.7626
0 83.9000 230.8679 301.5168
0 83.9500 230.9973 301.2710
0 84.0000 231.1268 301.0252
0 84.0500 231.2562 300.7795
0 84.1000 231.3856 300.5337
0 84.1500 231.5151 300.2879
0 84.2000 231.6445 300.0421
0 84.2500 231.7739 299.7963
0 84.3000 231.9033 299.5506
0 84.3500 232.0328 299.3048
0 84.4000 232.1622 299.0590
0 84.4500 232.2916 298.8132
0 84.5000 232.4211 298.5674
0 84.5500 232.5505 298.3217
0 84.6000 232.6799 298.0759
0 84.6500 232.8094 297.8301
0 84.7000 232.9388 297.5843
0 84.7500 233.0682 297.3385
0 84.8000 233.1977 297.0928
0 84.8500 233.3271 296.8470
0 84.9000 233.4565 296.6012
0 84.9500 233.5859 296.3554
0 85.0000 233.7154 296.1096
0 85.0500 233.8448 295.8638
0 85.1000 233.9742 295.6181
0 85.1500 234.1037 295.3723
0 85.2000 234.2331 295.1265
0 85.2500 234.3625 294.8807
0 85.3000 234.4920 294.6349
0 85.3500 234.6214 294.3892
0 85.4000 234.7508 294.1434
0 85.4500 234.8803 293.8976
0 85.5000 235.0097 293.6518
0 85.5500 235.1391 293.4060
0 85.6000 235.2685 293.1603
0 85.6500 235.3980 292.9145
0 85.7000 235.5274 292.6687
0 85.7500 235.6568 292.4229
0 85.8000 235.7863 292.1771
0 85.8500 235.9157 291.9314
0 85.9000 236.0451 291.6856
0 85.9500 236.1746 291.4398
0 86.0000 236.3040 291.1940
0 86.0500 236.4334 290.9482
0 86.1000 236.5629 290.7025
0 86.1500 236.6923 290.4567
0 86.2000 236.8217 290.2109
0 86.2500 236.9511 289.9651
0 86.3000 237.0806 289.7193
0 86.3500 237.2100 289.4735
0 86.4000 237.3394 289.2278
0 86.4500 237.4689 288.9820
0 86.5000 237.5983 288.7362
0 86.5500 237.7277 288.4904
0 86.6000 237.8572 288.2446
0 86.6500 237.9866 287.9989
0 86.7000 238.1160 287.7531
0 86.7500 238.2455 287.5073
0 86.8000 238.3749 287.2615
0 86.8500 238.5043 287.0157
0 86.9000 238.6337 286.7700
0 86.9500 238.7632 286.5242
0 87.0000 238.8926 286.2784
0 87.0500 239.0220 286.0326
0 87.1000 239.1515 285.7868
0 87.1500 239.2809 285.5411
0 87.2000 239.4103 285.2953
0 87.2500 239.5398 285.0495
0 87.3000 239.6692 284.8037
0 87.3500 239.7986 284.5579
0 87.4000 239.9281 284.3122
0 87.4500 240.0575 284.0664
0 87.5000 240.1869 283.8206
0 87.5500 240.3163 283.5748
0 87.6000 240.4458 283.3290
0 87.6500 240.5752 283.0832
0 87.7000 240.7046 282.8375
0 87.7500 240.8341 282.5917
0 87.8000 240.9635 282.3459
0 87.8500 241.0929 282.1001
0 87.9000 241.2224 281.8543
0 87.9500 241.3518 281.6086
0 88.0000 241.4812 281.3628
0 88.0500 241.6107 281.1170
0 88.1000 241.7401 280.8712
0 88.1500 241.8695 280.6254
0 88.2000 241.9989 280.3797
0 88.2500 242.1284 280.1339
0 88.3000 242.2578 279.8881
0 88.3500 242.3872 279.6423
0 88.4000 242.5167 279.3965
0 88.4500 242.6461 279.1508
0 88.5000 242.7755 278.9050
0 88.5500 242.9050 278.6592
0 88.6000 243.0344 278.4134
0 88.6500 243.1638 278.1676
0 88.7000 243.2933 277.9219
0 88.7500 243.4227 277.6761
0 88.8000 243.5521 277.4303
0 88.8500 243.6815 277.1845
0 88.9000 243.8110 276.9387
0 88.9500 243.9404 276.6930
0 89.0000 244.0698 276.4472
0 89.0500 244.1993 276.2014
0 89.1000 244.3287 275.9556
0 89.1500 244.4581 275.7098
0 89.2000 244.5876 275.4640
0 89.2500 244.7170 275.2183
0 89.3000 244.8464 274.9725
0 89.3500 244.9759 274.7267
0 89.4000 245.1053 274.4809
0 89.4500 245.2347 274.2351
0 89.5000 245.3641 273.9894
0 89.5500 245.4936 273.7436
0 89.6000 245.6230 273.4978
0 89.6500 245.7524 273.2520
0 89.7000 245.8819 273.0062
0 89.7500 246.0113 272.7605
0 89.8000 246.1407 272.5147
0 89.8500 246.2702 272.2689
0 89.9000 246.3996 272.0231
0 89.9500 246.5290 271.7773
0 90.0000 246.6585 271.5316
0 90.0500 246.7879 271.2858
0 90.1000 246.9173 271.0400
0 90.1500 247.0467 270.7942
0 90.2000 247.1762 270.5484
0 90.2500 247.3056 270.3027
0 90.3000 247.4350 270.0569
0 90.3500 247.5645 269.8111
0 90.4000 247.6939 269.5653
0 90.4500 247.8233 269.3195
0 90.5000 247.9528 269.0737
0 90.5500 248.0822 268.8280
0 90.6000 248.2116 268.5822
0 90.6500 248.3411 268.3364
0 90.7000 248.4705 268.0906
0 90.7500 248.5999 267.8448
0 90.8000 248.7293 267.5991
0 90.8500 248.8588 267.3533
0 90.9000 248.9882 267.1075
0 90.9500 249.1176 266.8617
0 91.0000 249.2471 266.6159
0 91.0500 249.3765 266.3702
0 91.1000 249.5059 266.1244
0 91.1500 249.6354 265.8786
0 91.2000 249.7648 265.6328
0 91.2500 249.8942 265.3870
0 91.3000 250.0237 265.1413
0 91.3500 250.1531 264.8955
0 91.4000 250.2825 264.6497
0 91.4500 250.4119 264.4039
0 91.5000 250.5414 264.1581
0 91.5500 250.6708 263.9124
0 91.6000 250.8002 263.6666
0 91.6500 250.9297 263.4208
0 91.7000 251.0591 263.1750
0 91.7500 251.1885 262.9292
0 91.8000 251.3180 262.6834
0 91.8500 251.4474 262.4377
0 91.9000 251.5768 262.1919
0 91.9500 251.7063 261.9461
0 92.0000 251.8357 261.7003
0 92.0500 251.9651 261.4545
0 92.1000 252.0945 261.2088
0 92.1500 252.2240 260.9630
0 92.2000 252.3534 260.7172
0 92.2500 252.4828 260.4714
0 92.3000 252.6123 260.2256
0 92.3500 252.7417 259.9799
0 92.4000 252.8711 259.7341
0 92.4500 253.0006 259.4883
0 92.5000 253.1300 259.2425
0 92.5500 253.2594 258.9967
0 92.6000 253.3889 258.7510
0 92.6500 253.5183 258.5052
0 92.7000 253.6477 258.2594
0 92.7500 253.7771 258.0136
0 92.8000 253.9066 257.7678
0 92.8500 254.0360 257.5221
0 92.9000 254.1654 257.2763
0 92.9500 254.2949 257.0305
0 93.0000 254.4243 256.7847
0 93.0500 254.5537 256.5389
0 93.1000 254.6832 256.2931
0 93.1500 254.8126 256.0474
0 93.2000 254.9420 255.8016
0 93.2500 255.0715 255.5558
0 93.3000 255.2009 255.3100
0 93.3500 255.3303 255.0642
0 93.4000 255.4597 254.8185
0 93.4500 255.5892 254.5727
0 93.5000 255.7186 254.3269
0 93.5500 255.8480 254.0811
0 93.6000 255.9775 253.8353
0 93.6500 256.1069 253.5896
0 93.7000 256.2363 253.3438
0 93.7500 256.3658 253.0980
0 93.8000 256.4952 252.8522
0 93.8500 256.6246 252.6064
0 93.9000 256.7541 252.3607
0 93.9500 256.8835 252.1149
0 94.0000 257.0129 251.8691
0 94.0500 257.1423 251.6233
0 94.1000 257.2718 251.3775
0 94.1500 257.4012 251.1318
0 94.2000 257.5306 250.8860
0 94.2500 257.6601 250.6402
0 94.3000 257.7895 250.3944
0 94.3500 257.9189 250.1486
0 94.4000 258.0484 249.9028
0 94.4500 258.1778 249.6571
0 94.5000 258.3072 249.4113
0 94.5500 258.4367 249.1655
0 94.6000 258.5661 248.9197
0 94.6500 258.6955 248.6739
0 94.7000 258.8249 248.4282
0 94.7500 258.9544 248.1824
0 94.8000 259.0838 247.9366
0 94.8500 259.2132 247.6908
0 94.9000 259.3427 247.4450
0 94.9500 259.4721 247.1993
0 95.0000 259.6015 246.9535
0 95.0500 259.7310 246.7077
0 95.1000 259.8604 246.4619
0 95.1500 259.9898 246.2161
0 95.2000 260.1193 245.9704
0 95.2500 260.2487 245.7246
0 95.3000 260.3781 245.4788
0 95.3500 260.5075 245.2330
0 95.4000 260.6370 244.9872
0 95.4500 260.7664 244.7415
0 95.5000 260.8958 244.4957
0 95.5500 261.0253 244.2499
0 95.6000 261.1547 244.0041
0 95.6500 261.2841 243.7583
0 95.7000 261.4136 243.5125
0 95.7500 261.5430 243.2668
0 95.8000 261.6724 243.0210
0 95.8500 261.8019 242.7752
0 95.9000 261.9313 242.5294
0 95.9500 262.0607 242.2836
0 96.0000 262.1901 242.0379
0 96.0500 262.3196 241.7921
0 96.1000 262.4490 241.5463
0 96.1500 262.5784 241.3005
0 96.2000 262.7079 241.0547
0 96.2500 262.8373 240.8090
0 96.3000 262.9667 240.5632
0 96.3500 263.0962 240.3174
0 96.4000 263.2256 240.0716
0 96.4500 263.3550 239.8258
0 96.5000 263.4845 239.5801
0 96.5500 263.6139 239.3343
0 96.6000 263.7433 239.0885
0 96.6500 263.8727 238.8427
0 96.7000 264.0022 238.5969
0 96.7500 264.1316 238.3512
0 96.8000 264.2610 238.1054
0 96.8500 264.3905 237.8596
0 96.9000 264.5199 237.6138
0 96.9500 264.6493 237.3680
0 97.0000 264.7788 237.1223
0 97.0500 264.9082 236.8765
0 97.1000 265.0376 236.6307
0 97.1500 265.1671 236.3849
0 97.2000 265.2965 236.1391
0 97.2500 265.4259 235.8933
0 97.3000 265.5553 235.6476
0 97.3500 265.6848 235.4018
0 97.4000 265.8142 235.1560
0 97.4500 265.9436 234.9102
0 97.5000 266.0731 234.6644
0 97.5500 266.2025 234.4187
0 97.6000 266.3319 234.1729
0 97.6500 266.4614 233.9271
0 97.7000 266.5908 233.6813
0 97.7500 266.7202 233.4355
0 97.8000 266.8497 233.1898
0 97.8500 266.9791 232.9440
0 97.9000 267.1085 232.6982
0 97.9500 267.2379 232.4524
0 98.0000 267.3674 232.2066
0 98.0500 267.4968 231.9609
0 98.1000 267.6262 231.7151
0 98.1500 267.7557 231.4693
0 98.2000 267.8851 231.2235
0 98.2500 268.0145 230.9777
0 98.3000 268.1440 230.7320
0 98.3500 268.2734 230.4862
0 98.4000 268.4028 230.2404
0 98.4500 268.5323 229.9946
0 98.5000 268.6617 229.7488
0 98.5500 268.7911 229.5030
0 98.6000 268.9205 229.2573
0 98.6500 269.0500 229.0115
0 98.7000 269.1794 228.7657
0 98.7500 269.3088 228.5199
