#node time(s) x y
0 65.7500 176.2164 284.0895
0 65.8000 176.3140 283.8294
0 65.8500 176.4115 283.5693
0 65.9000 176.5090 283.3092
0 65.9500 176.6066 283.0491
0 66.0000 176.7041 282.7890
0 66.0500 176.8016 282.5289
0 66.1000 176.8992 282.2688
0 66.1500 176.9967 282.0088
0 66.2000 177.0943 281.7487
0 66.2500 177.1918 281.4886
0 66.3000 177.2893 281.2285
0 66.3500 177.3869 280.9684
0 66.4000 177.4844 280.7083
0 66.4500 177.5819 280.4482
0 66.5000 177.6795 280.1881
0 66.5500 177.7770 279.9280
0 66.6000 177.8745 279.6679
0 66.6500 177.9721 279.4078
0 66.7000 178.0696 279.1477
0 66.7500 178.1671 278.8877
0 66.8000 178.2647 278.6276
0 66.8500 178.3622 278.3675
0 66.9000 178.4597 278.1074
0 66.9500 178.5573 277.8473
0 67.0000 178.6548 277.5872
0 67.0500 178.7523 277.3271
0 67.1000 178.8499 277.0670
0 67.1500 178.9474 276.8069
0 67.2000 179.0449 276.5468
0 67.2500 179.1425 276.2867
0 67.3000 179.2400 276.0267
0 67.3500 179.3375 275.7666
0 67.4000 179.4351 275.5065
0 67.4500 179.5326 275.2464
0 67.5000 179.6301 274.9863
0 67.5500 179.7277 274.7262
0 67.6000 179.8252 274.4661
0 67.6500 179.9227 274.2060
0 67.7000 180.0203 273.9459
0 67.7500 180.1178 273.6858
0 67.8000 180.2153 273.4257
0 67.8500 180.3129 273.1656
0 67.9000 180.4104 272.9056
0 67.9500 180.5080 272.6455
0 68.0000 180.6055 272.3854
0 68.0500 180.7030 272.1253
0 68.1000 180.8006 271.8652
0 68.1500 180.8981 271.6051
0 68.2000 180.9956 271.3450
0 68.2500 181.0932 271.0849
0 68.3000 181.1907 270.8248
0 68.3500 181.2882 270.5647
0 68.4000 181.3858 270.3046
0 68.4500 181.4833 270.0445
0 68.5000 181.5808 269.7845
0 68.5500 181.6784 269.5244
0 68.6000 181.7759 269.2643
0 68.6500 181.8734 269.0042
0 68.7000 181.9710 268.7441
0 68.7500 182.0685 268.4840
0 68.8000 182.1660 268.2239
0 68.8500 182.2636 267.9638
0 68.9000 182.3611 267.7037
0 68.9500 182.4586 267.4436
0 69.0000 182.5562 267.1835
0 69.0500 182.6537 266.9234
0 69.1000 182.7512 266.6634
0 69.1500 182.8488 266.4033
0 69.2000 182.9463 266.1432
0 69.2500 183.0438 265.8831
0 69.3000 183.1414 265.6230
0 69.3500 183.2389 265.3629
0 69.4000 183.3364 265.1028
0 69.4500 183.4340 264.8427
0 69.5000 183.5315 264.5826
0 69.5500 183.6290 264.3225
0 69.6000 183.7266 264.0624
0 69.6500 183.8241 263.8024
0 69.7000 183.9217 263.5423
0 69.7500 184.0192 263.2822
0 69.8000 184.1167 263.0221
0 69.8500 184.2143 262.7620
0 69.9000 184.3118 262.5019
0 69.9500 184.4093 262.2418
0 70.0000 184.5069 261.9817
0 70.0500 184.6044 261.7216
0 70.1000 184.7019 261.4615
0 70.1500 184.7995 261.2014
0 70.2000 184.8970 260.9413
0 70.2500 184.9945 260.6813
0 70.3000 185.0921 260.4212
0 70.3500 185.1896 260.1611
0 70.4000 185.2871 259.9010
0 70.4500 185.3847 259.6409
0 70.5000 185.4822 259.3808
0 70.5500 185.5797 259.1207
0 70.6000 185.6773 258.8606
0 70.6500 185.7748 258.6005
0 70.7000 185.8723 258.3404
0 70.7500 185.9699 258.0803
0 70.8000 186.0674 257.8202
0 70.8500 186.1649 257.5602
0 70.9000 186.2625 257.3001
0 70.9500 186.3600 257.0400
0 71.0000 186.4575 256.7799
0 71.0500 186.5551 256.5198
0 71.1000 186.6526 256.2597
0 71.1500 186.7501 255.9996
0 71.2000 186.8477 255.7395
0 71.2500 186.9452 255.4794
0 71.3000 187.0427 255.2193
0 71.3500 187.1403 254.9592
0 71.4000 187.2378 254.6992
0 71.4500 187.3354 254.4391
0 71.5000 187.4329 254.1790
0 71.5500 187.5304 253.9189
0 71.6000 187.6280 253.6588
0 71.6500 187.7255 253.3987
0 71.7000 187.8230 253.1386
0 71.7500 187.9206 252.8785
0 71.8000 188.0181 252.6184
0 71.8500 188.1156 252.3583
0 71.9000 188.2132 252.0982
0 71.9500 188.3107 251.8381
0 72.0000 188.4082 251.5781
0 72.0500 188.5058 251.3180
0 72.1000 188.6033 251.0579
0 72.1500 188.7008 250.7978
0 72.2000 188.7984 250.5377
0 72.2500 188.8959 250.2776
0 72.3000 188.9934 250.0175
0 72.3500 189.0910 249.7574
0 72.4000 189.1885 249.4973
0 72.4500 189.2860 249.2372
0 72.5000 189.3836 248.9771
0 72.5500 189.4811 248.7170
0 72.6000 189.5786 248.4570
0 72.6500 189.6762 248.1969
0 72.7000 189.7737 247.9368
0 72.7500 189.8712 247.6767
0 72.8000 189.9688 247.4166
0 72.8500 190.0663 247.1565
0 72.9000 190.1638 246.8964
0 72.9500 190.2614 246.6363
0 73.0000 190.3589 246.3762
0 73.0500 190.4564 246.1161
0 73.1000 190.5540 245.8560
0 73.1500 190.6515 245.5960
0 73.2000 190.7491 245.3359
0 73.2500 190.8466 245.0758
0 73.3000 190.9441 244.8157
0 73.3500 191.0417 244.5556
0 73.4000 191.1392 244.2955
0 73.4500 191.2367 244.0354
0 73.5000 191.3343 243.7753
0 73.5500 191.4318 243.5152
0 73.6000 191.5293 243.2551
0 73.6500 191.6269 242.9950
0 73.7000 191.7244 242.7349
0 73.7500 191.8219 242.4749
0 73.8000 191.9195 242.2148
0 73.8500 192.0170 241.9547
0 73.9000 192.1145 241.6946
0 73.9500 192.2121 241.4345
0 74.0000 192.3096 241.1744
0 74.0500 192.4071 240.9143
0 74.1000 192.5047 240.6542
0 74.1500 192.6022 240.3941
0 74.2000 192.6997 240.1340
0 74.2500 192.7973 239.8739
0 74.3000 192.8948 239.6138
0 74.3500 192.9923 239.3538
0 74.4000 193.0899 239.0937
0 74.4500 193.1874 238.8336
0 74.5000 193.2849 238.5735
0 74.5500 193.3825 238.3134
0 74.6000 193.4800 238.0533
0 74.6500 193.5775 237.7932
0 74.7000 193.6751 237.5331
0 74.7500 193.7726 237.2730
0 74.8000 193.8701 237.0129
0 74.8500 193.9677 236.7528
0 74.9000 194.0652 236.4928
0 74.9500 194.1628 236.2327
0 75.0000 194.2603 235.9726
0 75.0500 194.3578 235.7125
0 75.1000 194.4554 235.4524
0 75.1500 194.5529 235.1923
0 75.2000 194.6504 234.9322
0 75.2500 194.7480 234.6721
0 75.3000 194.8455 234.4120
0 75.3500 194.9430 234.1519
0 75.4000 195.0406 233.8918
0 75.4500 195.1381 233.6317
0 75.5000 195.2356 233.3717
0 75.5500 195.3332 233.1116
0 75.6000 195.4307 232.8515
0 75.6500 195.5282 232.5914
0 75.7000 195.6258 232.3313
0 75.7500 195.7233 232.0712
0 75.8000 195.8208 231.8111
0 75.8500 195.9184 231.5510
0 75.9000 196.0159 231.2909
0 75.9500 196.1134 231.0308
0 76.0000 196.2110 230.7707
0 76.0500 196.3085 230.5106
0 76.1000 196.4060 230.2506
0 76.1500 196.5036 229.9905
0 76.2000 196.6011 229.7304
0 76.2500 196.6986 229.4703
0 76.3000 196.7962 229.2102
0 76.3500 196.8937 228.9501
0 76.4000 196.9912 228.6900
0 76.4500 197.0888 228.4299
0 76.5000 197.1863 228.1698
0 76.5500 197.2838 227.9097
0 76.6000 197.3814 227.6496
0 76.6500 197.4789 227.3896
0 76.7000 197.5765 227.1295
0 76.7500 197.6740 226.8694
0 76.8000 197.7715 226.6093
0 76.8500 197.8691 226.3492
0 76.9000 197.9666 226.0891
0 76.9500 198.0641 225.8290
0 77.0000 198.1617 225.5689
0 77.0500 198.2592 225.3088
0 77.1000 198.3567 225.0487
0 77.1500 198.4543 224.7886
0 77.2000 198.5518 224.5285
0 77.2500 198.6493 224.2685
0 77.3000 198.7469 224.0084
0 77.3500 198.8444 223.7483
0 77.4000 198.9419 223.4882
0 77.4500 199.0395 223.2281
0 77.5000 199.1370 222.9680
0 77.5500 199.2345 222.7079
0 77.6000 199.3321 222.4478
0 77.6500 199.4296 222.1877
0 77.7000 199.5271 221.9276
0 77.7500 199.6247 221.6675
0 77.8000 199.7222 221.4074
0 77.8500 199.8197 221.1474
0 77.9000 199.9173 220.8873
0 77.9500 200.0148 220.6272
0 78.0000 200.1123 220.3671
0 78.0500 200.2099 220.1070
0 78.1000 200.3074 219.8469
0 78.1500 200.4049 219.5868
0 78.2000 200.5025 219.3267
0 78.2500 200.6000 219.0666
0 78.3000 200.6975 218.8065
0 78.3500 200.7951 218.5464
0 78.4000 200.8926 218.2864
0 78.4500 200.9902 218.0263
0 78.5000 201.0877 217.7662
0 78.5500 201.1852 217.5061
0 78.6000 201.2828 217.2460
0 78.6500 201.3803 216.9859
0 78.7000 201.4778 216.7258
0 78.7500 201.5754 216.4657
0 78.8000 201.6729 216.2056
0 78.8500 201.7704 215.9455
0 78.9000 201.8680 215.6854
0 78.9500 201.9655 215.4253
0 79.0000 202.0630 215.1653
0 79.0500 202.1606 214.9052
0 79.1000 202.2581 214.6451
0 79.1500 202.3556 214.3850
0 79.2000 202.4532 214.1249
0 79.2500 202.5507 213.8648
0 79.3000 202.6482 213.6047
0 79.3500 202.7458 213.3446
0 79.4000 202.8433 213.0845
0 79.4500 202.9408 212.8244
0 79.5000 203.0384 212.5643
0 79.5500 203.1359 212.3042
0 79.6000 203.2334 212.0442
0 79.6500 203.3310 211.7841
0 79.7000 203.4285 211.5240
0 79.7500 203.5260 211.2639
0 79.8000 203.6236 211.0038
0 79.8500 203.7211 210.7437
0 79.9000 203.8186 210.4836
0 79.9500 203.9162 210.2235
0 80.0000 204.0137 209.9634
0 80.0500 204.1113 209.7033
0 80.1000 204.2088 209.4432
0 80.1500 204.3063 209.1832
0 80.2000 204.4039 208.9231
0 80.2500 204.5014 208.6630
0 80.3000 204.5989 208.4029
0 80.3500 204.6965 208.1428
0 80.4000 204.7940 207.8827
0 80.4500 204.8915 207.6226
0 80.5000 204.9891 207.3625
0 80.5500 205.0866 207.1024
0 80.6000 205.1841 206.8423
0 80.6500 205.2817 206.5822
0 80.7000 205.3792 206.3221
0 80.7500 205.4767 206.0621
0 80.8000 205.5743 205.8020
0 80.8500 205.6718 205.5419
0 80.9000 205.7693 205.2818
0 80.9500 205.8669 205.0217
0 81.0000 205.9644 204.7616
0 81.0500 206.0619 204.5015
0 81.1000 206.1595 204.2414
0 81.1500 206.2570 203.9813
0 81.2000 206.3545 203.7212
0 81.2500 206.4521 203.4611
0 81.3000 206.5496 203.2010
0 81.3500 206.6471 202.9410
0 81.4000 206.7447 202.6809
0 81.4500 206.8422 202.4208
0 81.5000 206.9397 202.1607
0 81.5500 207.0373 201.9006
0 81.6000 207.1348 201.6405
0 81.6500 207.2323 201.3804
0 81.7000 207.3299 201.1203
0 81.7500 207.4274 200.8602
0 81.8000 207.5250 200.6001
0 81.8500 207.6225 200.3400
0 81.9000 207.7200 200.0800
0 81.9500 207.8176 199.8199
0 82.0000 207.9151 199.5598
0 82.0500 208.0126 199.2997
0 82.1000 208.1102 199.0396
0 82.1500 208.2077 198.7795
0 82.2000 208.3052 198.5194
0 82.2500 208.4028 198.2593
0 82.3000 208.5003 197.9992
0 82.3500 208.5978 197.7391
0 82.4000 208.6954 197.4790
0 82.4500 208.7929 197.2189
0 82.5000 208.8904 196.9589
0 82.5500 208.9880 196.6988
0 82.6000 209.0855 196.4387
0 82.6500 209.1830 196.1786
0 82.7000 209.2806 195.9185
0 82.7500 209.3781 195.6584
0 82.8000 209.4756 195.3983
0 82.8500 209.5732 195.1382
0 82.9000 209.6707 194.8781
0 82.9500 209.7682 194.6180
0 83.0000 209.8658 194.3579
0 83.0500 209.9633 194.0978
0 83.1000 210.0608 193.8378
0 83.1500 210.1584 193.5777
0 83.2000 210.2559 193.3176
0 83.2500 210.3534 193.0575
0 83.3000 210.4510 192.7974
0 83.3500 210.5485 192.5373
0 83.4000 210.6460 192.2772
0 83.4500 210.7436 192.0171
0 83.5000 210.8411 191.7570
0 83.5500 210.9387 191.4969
0 83.6000 211.0362 191.2368
0 83.6500 211.1337 190.9767
0 83.7000 211.2313 190.7167
0 83.7500 211.3288 190.4566
0 83.8000 211.4263 190.1965
0 83.8500 211.5239 189.9364
0 83.9000 211.6214 189.6763
0 83.9500 211.7189 189.4162
0 84.0000 211.8165 189.1561
0 84.0500 211.9140 188.8960
0 84.1000 212.0115 188.6359
0 84.1500 212.1091 188.3758
0 84.2000 212.2066 188.1157
0 84.2500 212.3041 187.8557
0 84.3000 212.4017 187.5956
0 84.3500 212.4992 187.3355
0 84.4000 212.5967 187.0754
0 84.4500 212.6943 186.8153
0 84.5000 212.7918 186.5552
0 84.5500 212.8893 186.2951
0 84.6000 212.9869 186.0350
0 84.6500 213.0844 185.7749
0 84.7000 213.1819 185.5148
0 84.7500 213.2795 185.2547
0 84.8000 213.3770 184.9946
0 84.8500 213.4745 184.7346
0 84.9000 213.5721 184.4745
0 84.9500 213.6696 184.2144
0 85.0000 213.7671 183.9543
0 85.0500 213.8647 183.6942
0 85.1000 213.9622 183.4341
0 85.1500 214.0597 183.1740
0 85.2000 214.1573 182.9139
0 85.2500 214.2548 182.6538
0 85.3000 214.3524 182.3937
0 85.3500 214.4499 182.1336
0 85.4000 214.5474 181.8735
0 85.4500 214.6450 181.6135
0 85.5000 214.7425 181.3534
0 85.5500 214.8400 181.0933
0 85.6000 214.9376 180.8332
0 85.6500 215.0351 180.5731
0 85.7000 215.1326 180.3130
0 85.7500 215.2302 180.0529
0 85.8000 215.3277 179.7928
0 85.8500 215.4252 179.5327
0 85.9000 215.5228 179.2726
0 85.9500 215.6203 179.0125
0 86.0000 215.7178 178.7525
0 86.0500 215.8154 178.4924
0 86.1000 215.9129 178.2323
0 86.1500 216.0104 177.9722
0 86.2000 216.1080 177.7121
0 86.2500 216.2055 177.4520
0 86.3000 216.3030 177.1919
0 86.3500 216.4006 176.9318
0 86.4000 216.4981 176.6717
0 86.4500 216.5956 176.4116
0 86.5000 216.6932 176.1515
0 86.5500 216.7907 175.8914
0 86.6000 216.8882 175.6314
0 86.6500 216.9858 175.3713
0 86.7000 217.0833 175.1112
0 86.7500 217.1808 174.8511
0 86.8000 217.2784 174.5910
0 86.8500 217.3759 174.3309
0 86.9000 217.4734 174.0708
0 86.9500 217.5710 173.8107
0 87.0000 217.6685 173.5506
0 87.0500 217.7661 173.2905
0 87.1000 217.8636 173.0304
0 87.1500 217.9611 172.7703
0 87.2000 218.0587 172.5103
0 87.2500 218.1562 172.2502
0 87.3000 218.2537 171.9901
0 87.3500 218.3513 171.7300
0 87.4000 218.4488 171.4699
0 87.4500 218.5463 171.2098
0 87.5000 218.6439 170.9497
0 87.5500 218.7414 170.6896
0 87.6000 218.8389 170.4295
0 87.6500 218.9365 170.1694
0 87.7000 219.0340 169.9093
0 87.7500 219.1315 169.6493
0 87.8000 219.2291 169.3892
0 87.8500 219.3266 169.1291
0 87.9000 219.4241 168.8690
0 87.9500 219.5217 168.6089
0 88.0000 219.6192 168.3488
0 88.0500 219.7167 168.0887
0 88.1000 219.8143 167.8286
0 88.1500 219.9118 167.5685
0 88.2000 220.0093 167.3084
0 88.2500 220.1069 167.0483
0 88.3000 220.2044 166.7882
0 88.3500 220.3019 166.5282
0 88.4000 220.3995 166.2681
0 88.4500 220.4970 166.0080
0 88.5000 220.5945 165.7479
0 88.5500 220.6921 165.4878
0 88.6000 220.7896 165.2277
0 88.6500 220.8871 164.9676
0 88.7000 220.9847 164.7075
0 88.7500 221.0822 164.4474
0 88.8000 221.1798 164.1873
0 88.8500 221.2773 163.9272
0 88.9000 221.3748 163.6671
0 88.9500 221.4724 163.4071
0 89.0000 221.5699 163.1470
0 89.0500 221.6674 162.8869
0 89.1000 221.7650 162.6268
0 89.1500 221.8625 162.3667
0 89.2000 221.9600 162.1066
0 89.2500 222.0576 161.8465
0 89.3000 222.1551 161.5864
0 89.3500 222.2526 161.3263
0 89.4000 222.3502 161.0662
0 89.4500 222.4477 160.8061
0 89.5000 222.5452 160.5461
0 89.5500 222.6428 160.2860
0 89.6000 222.7403 160.0259
0 89.6500 222.8378 159.7658
0 89.7000 222.9354 159.5057
0 89.7500 223.0329 159.2456
0 89.8000 223.1304 158.9855
0 89.8500 223.2280 158.7254
0 89.9000 223.3255 158.4653
0 89.9500 223.4230 158.2052
0 90.0000 223.5206 157.9451
0 90.0500 223.6181 157.6850
0 90.1000 223.7156 157.4250
0 90.1500 223.8132 157.1649
0 90.2000 223.9107 156.9048
0 90.2500 224.0082 156.6447
0 90.3000 224.1058 156.3846
0 90.3500 224.2033 156.1245
0 90.4000 224.3008 155.8644
0 90.4500 224.3984 155.6043
0 90.5000 224.4959 155.3442
0 90.5500 224.5935 155.0841
0 90.6000 224.6910 154.8240
0 90.6500 224.7885 154.5639
0 90.7000 224.8861 154.3039
0 90.7500 224.9836 154.0438
0 90.8000 225.0811 153.7837
0 90.8500 225.1787 153.5236
0 90.9000 225.2762 153.2635
0 90.9500 225.3737 153.0034
0 91.0000 225.4713 152.7433
0 91.0500 225.5688 152.4832
0 91.1000 225.6663 152.2231
0 91.1500 225.7639 151.9630
0 91.2000 225.8614 151.7029
0 91.2500 225.9589 151.4429
0 91.3000 226.0565 151.1828
0 91.3500 226.1540 150.9227
0 91.4000 226.2515 150.6626
0 91.4500 226.3491 150.4025
0 91.5000 226.4466 150.1424
0 91.5500 226.5441 149.8823
0 91.6000 226.6417 149.6222
0 91.6500 226.7392 149.3621
0 91.7000 226.8367 149.1020
0 91.7500 226.9343 148.8419
0 91.8000 227.0318 148.5818
0 91.8500 227.1293 148.3218
0 91.9000 227.2269 148.0617
0 91.9500 227.3244 147.8016
0 92.0000 227.4219 147.5415
0 92.0500 227.5195 147.2814
0 92.1000 227.6170 147.0213
0 92.1500 227.7145 146.7612
0 92.2000 227.8121 146.5011
0 92.2500 227.9096 146.2410
0 92.3000 228.0072 145.9809
0 92.3500 228.1047 145.7208
0 92.4000 228.2022 145.4607
0 92.4500 228.2998 145.2007
0 92.5000 228.3973 144.9406
0 92.5500 228.4948 144.6805
0 92.6000 228.5924 144.4204
0 92.6500 228.6899 144.1603
0 92.7000 228.7874 143.9002
0 92.7500 228.8850 143.6401
0 92.8000 228.9825 143.3800
0 92.8500 229.0800 143.1199
0 92.9000 229.1776 142.8598
0 92.9500 229.2751 142.5997
0 93.0000 229.3726 142.3397
0 93.0500 229.4702 142.0796
0 93.1000 229.5677 141.8195
0 93.1500 229.6652 141.5594
0 93.2000 229.7628 141.2993
0 93.2500 229.8603 141.0392
0 93.3000 229.9578 140.7791
0 93.3500 230.0554 140.5190
0 93.4000 230.1529 140.2589
0 93.4500 230.2504 139.9988
0 93.5000 230.3480 139.7387
0 93.5500 230.4455 139.4786
0 93.6000 230.5430 139.2186
0 93.6500 230.6406 138.9585
0 93.7000 230.7381 138.6984
0 93.7500 230.8356 138.4383
0 93.8000 230.9332 138.1782
0 93.8500 231.0307 137.9181
0 93.9000 231.1282 137.6580
0 93.9500 231.2258 137.3979
0 94.0000 231.3233 137.1378
0 94.0500 231.4209 136.8777
0 94.1000 231.5184 136.6176
0 94.1500 231.6159 136.3575
0 94.2000 231.7135 136.0975
0 94.2500 231.8110 135.8374
0 94.3000 231.9085 135.5773
0 94.3500 232.0061 135.3172
0 94.4000 232.1036 135.0571
0 94.4500 232.2011 134.7970
0 94.5000 232.2987 134.5369
0 94.5500 232.3962 134.2768
0 94.6000 232.4937 134.0167
0 94.6500 232.5913 133.7566
0 94.7000 232.6888 133.4965
0 94.7500 232.7863 133.2365
0 94.8000 232.8839 132.9764
0 94.8500 232.9814 132.7163
0 94.9000 233.0789 132.4562
0 94.9500 233.1765 132.1961
0 95.0000 233.2740 131.9360
0 95.0500 233.3715 131.6759
0 95.1000 233.4691 131.4158
0 95.1500 233.5666 131.1557
0 95.2000 233.6641 130.8956
0 95.2500 233.7617 130.6355
0 95.3000 233.8592 130.3754
0 95.3500 233.9567 130.1154
0 95.4000 234.0543 129.8553
0 95.4500 234.1518 129.5952
0 95.5000 234.2493 129.3351
0 95.5500 234.3469 129.0750
0 95.6000 234.4444 128.8149
0 95.6500 234.5419 128.5548
0 95.7000 234.6395 128.2947
0 95.7500 234.7370 128.0346
0 95.8000 234.8346 127.7745
0 95.8500 234.9321 127.5144
0 95.9000 235.0296 127.2543
0 95.9500 235.1272 126.9943
0 96.0000 235.2247 126.7342
0 96.0500 235.3222 126.4741
0 96.1000 235.4198 126.2140
0 96.1500 235.5173 125.9539
0 96.2000 235.6148 125.6938
0 96.2500 235.7124 125.4337
0 96.3000 235.8099 125.1736
0 96.3500 235.9074 124.9135
0 96.4000 236.0050 124.6534
0 96.4500 236.1025 124.3933
0 96.5000 236.2000 124.1333
0 96.5500 236.2976 123.8732
0 96.6000 236.3951 123.6131
0 96.6500 236.4926 123.3530
0 96.7000 236.5902 123.0929
0 96.7500 236.6877 122.8328
0 96.8000 236.7852 122.5727
0 96.8500 236.8828 122.3126
0 96.9000 236.9803 122.0525
0 96.9500 237.0778 121.7924
0 97.0000 237.1754 121.5323
0 97.0500 237.2729 121.2722
0 97.1000 237.3704 121.0122
0 97.1500 237.4680 120.7521
0 97.2000 237.5655 120.4920
0 97.2500 237.6630 120.2319
0 97.3000 237.7606 119.9718
0 97.3500 237.8581 119.7117
0 97.4000 237.9556 119.4516
0 97.4500 238.0532 119.1915
0 97.5000 238.1507 118.9314
0 97.5500 238.2483 118.6713
0 97.6000 238.3458 118.4112
0 97.6500 238.4433 118.1511
0 97.7000 238.5409 117.8911
0 97.7500 238.6384 117.6310
0 97.8000 238.7359 117.3709
0 97.8500 238.8335 117.1108
0 97.9000 238.9310 116.8507
0 97.9500 239.0285 116.5906
0 98.0000 239.1261 116.3305
0 98.0500 239.2236 116.0704
0 98.1000 239.3211 115.8103
0 98.1500 239.4187 115.5502
0 98.2000 239.5162 115.2901
0 98.2500 239.6137 115.0300
0 98.3000 239.7113 114.7700
0 98.3500 239.8088 114.5099
0 98.4000 239.9063 114.2498
0 98.4500 240.0039 113.9897
0 98.5000 240.1014 113.7296
0 98.5500 240.1989 113.4695
0 98.6000 240.2965 113.2094
0 98.6500 240.3940 112.9493
0 98.7000 240.4915 112.6892
0 98.7500 240.5891 112.4291
