#node time(s) x y
41 133.700 434.94 438.37
41 133.750 434.89 438.33
41 133.800 434.83 438.28
41 133.850 434.78 438.24
41 133.900 434.72 438.20
41 133.950 434.67 438.16
41 134.000 434.61 438.11
41 134.050 434.56 438.07
41 134.100 434.50 438.03
41 134.150 434.45 437.99
41 134.200 434.39 437.94
41 134.250 434.34 437.90
41 134.300 434.28 437.86
41 134.350 434.23 437.82
41 134.400 434.17 437.77
41 134.450 434.12 437.73
41 134.500 434.06 437.69
41 134.550 434.01 437.65
41 134.600 433.95 437.60
41 134.650 433.90 437.56
41 134.700 433.84 437.52
41 134.750 433.79 437.48
41 134.800 433.73 437.43
41 134.850 433.68 437.39
41 134.900 433.62 437.35
41 134.950 433.57 437.31
41 135.000 433.51 437.26
41 135.050 433.46 437.22
41 135.100 433.40 437.18
41 135.150 433.35 437.14
41 135.200 433.29 437.09
41 135.250 433.24 437.05
41 135.300 433.18 437.01
41 135.350 433.13 436.97
41 135.400 433.07 436.92
41 135.450 433.02 436.88
41 135.500 432.96 436.84
41 135.550 432.91 436.80
41 135.600 432.85 436.75
41 135.650 432.80 436.71
41 135.700 432.74 436.67
41 135.750 432.69 436.63
41 135.800 432.63 436.58
41 135.850 432.58 436.54
41 135.900 432.52 436.50
41 135.950 432.47 436.46
41 136.000 432.41 436.41
41 136.050 432.36 436.37
41 136.100 432.30 436.33
41 136.150 432.25 436.29
41 136.200 432.19 436.24
41 136.250 432.14 436.20
41 136.300 432.08 436.16
41 136.350 432.03 436.12
41 136.400 431.97 436.08
41 136.450 431.92 436.03
41 136.500 431.86 435.99
41 136.550 431.81 435.95
41 136.600 431.75 435.91
41 136.650 431.70 435.86
41 136.700 431.64 435.82
41 136.750 431.59 435.78
41 136.800 431.53 435.74
41 136.850 431.48 435.69
41 136.900 431.42 435.65
41 136.950 431.37 435.61
41 137.000 431.31 435.57
41 137.050 431.26 435.52
41 137.100 431.21 435.48
41 137.150 431.15 435.44
41 137.200 431.10 435.40
41 137.250 431.04 435.35
41 137.300 430.99 435.31
41 137.350 430.93 435.27
41 137.400 430.88 435.23
41 137.450 430.82 435.18
41 137.500 430.77 435.14
41 137.550 430.71 435.10
41 137.600 430.66 435.06
41 137.650 430.60 435.01
41 137.700 430.55 434.97
41 137.750 430.49 434.93
41 137.800 430.44 434.89
41 137.850 430.38 434.84
41 137.900 430.33 434.80
41 137.950 430.27 434.76
41 138.000 430.22 434.72
41 138.050 430.16 434.67
41 138.100 430.11 434.63
41 138.150 430.05 434.59
41 138.200 430.00 434.55
41 138.250 429.94 434.50
41 138.300 429.89 434.46
41 138.350 429.83 434.42
41 138.400 429.78 434.38
41 138.450 429.72 434.33
41 138.500 429.67 434.29
41 138.550 429.61 434.25
41 138.600 429.56 434.21
41 138.650 429.50 434.16
41 138.700 429.45 434.12
41 138.750 429.39 434.08
41 138.800 429.34 434.04
41 138.850 429.28 433.99
41 138.900 429.23 433.95
41 138.950 429.17 433.91
41 139.000 429.12 433.87
41 139.050 429.06 433.82
41 139.100 429.01 433.78
41 139.150 428.95 433.74
41 139.200 428.90 433.70
41 139.250 428.84 433.66
41 139.300 428.79 433.61
41 139.350 428.73 433.57
41 139.400 428.68 433.53
41 139.450 428.62 433.49
41 139.500 428.57 433.44
41 139.550 428.51 433.40
41 139.600 428.46 433.36
41 139.650 428.40 433.32
41 139.700 428.35 433.27
41 139.750 428.29 433.23
41 139.800 428.24 433.19
41 139.850 428.18 433.15
41 139.900 428.13 433.10
41 139.950 428.07 433.06
41 140.000 428.02 433.02
41 140.050 427.96 432.98
41 140.100 427.91 432.93
41 140.150 427.85 432.89
41 140.200 427.80 432.85
41 140.250 427.74 432.81
41 140.300 427.69 432.76
41 140.350 427.63 432.72
41 140.400 427.58 432.68
41 140.450 427.52 432.64
41 140.500 427.47 432.59
41 140.550 427.41 432.55
41 140.600 427.36 432.51
41 140.650 427.30 432.47
41 140.700 427.25 432.42
41 140.750 427.19 432.38
41 140.800 427.14 432.34
41 140.850 427.08 432.30
41 140.900 427.03 432.25
41 140.950 426.97 432.21
41 141.000 426.92 432.17
41 141.050 426.86 432.13
41 141.100 426.81 432.08
41 141.150 426.75 432.04
41 141.200 426.70 432.00
41 141.250 426.64 431.96
41 141.300 426.59 431.91
41 141.350 426.53 431.87
41 141.400 426.48 431.83
41 141.450 426.42 431.79
41 141.500 426.37 431.74
41 141.550 426.31 431.70
41 141.600 426.26 431.66
41 141.650 426.20 431.62
41 141.700 426.15 431.57
41 141.750 426.09 431.53
41 141.800 426.04 431.49
41 141.850 425.98 431.45
41 141.900 425.93 431.41
41 141.950 425.87 431.36
41 142.000 425.82 431.32
41 142.050 425.76 431.28
41 142.100 425.71 431.24
41 142.150 425.65 431.19
41 142.200 425.60 431.15
41 142.250 425.54 431.11
41 142.300 425.49 431.07
41 142.350 425.43 431.02
41 142.400 425.38 430.98
41 142.450 425.32 430.94
41 142.500 425.27 430.90
41 142.550 425.21 430.85
41 142.600 425.16 430.81
41 142.650 425.10 430.77
41 142.700 425.05 430.73
41 142.750 424.99 430.68
41 142.800 424.94 430.64
41 142.850 424.89 430.60
41 142.900 424.83 430.56
41 142.950 424.78 430.51
41 143.000 424.72 430.47
41 143.050 424.67 430.43
41 143.100 424.61 430.39
41 143.150 424.56 430.34
41 143.200 424.50 430.30
41 143.250 424.45 430.26
41 143.300 424.39 430.22
41 143.350 424.34 430.17
41 143.400 424.28 430.13
41 143.450 424.23 430.09
41 143.500 424.17 430.05
41 143.550 424.12 430.00
41 143.600 424.06 429.96
41 143.650 424.01 429.92
41 143.700 423.95 429.88
41 143.750 423.90 429.83
41 143.800 423.84 429.79
41 143.850 423.79 429.75
41 143.900 423.73 429.71
41 143.950 423.68 429.66
41 144.000 423.62 429.62
41 144.050 423.57 429.58
41 144.100 423.51 429.54
41 144.150 423.46 429.49
41 144.200 423.40 429.45
41 144.250 423.35 429.41
41 144.300 423.29 429.37
41 144.350 423.24 429.32
41 144.400 423.18 429.28
41 144.450 423.13 429.24
41 144.500 423.07 429.20
41 144.550 423.02 429.16
41 144.600 422.96 429.11
41 144.650 422.91 429.07
41 144.700 422.85 429.03
41 144.750 422.80 428.99
41 144.800 422.74 428.94
41 144.850 422.69 428.90
41 144.900 422.63 428.86
41 144.950 422.58 428.82
41 145.000 422.52 428.77
41 145.050 422.47 428.73
41 145.100 422.41 428.69
41 145.150 422.36 428.65
41 145.200 422.30 428.60
41 145.250 422.25 428.56
41 145.300 422.19 428.52
41 145.350 422.14 428.48
41 145.400 422.08 428.43
41 145.450 422.03 428.39
41 145.500 421.97 428.35
41 145.550 421.92 428.31
41 145.600 421.86 428.26
41 145.650 421.81 428.22
41 145.700 421.75 428.18
41 145.750 421.70 428.14
41 145.800 421.64 428.09
41 145.850 421.59 428.05
41 145.900 421.53 428.01
41 145.950 421.48 427.97
41 146.000 421.42 427.92
41 146.050 421.37 427.88
41 146.100 421.31 427.84
41 146.150 421.26 427.80
41 146.200 421.20 427.75
41 146.250 421.15 427.71
41 146.300 421.09 427.67
41 146.350 421.04 427.63
41 146.400 420.98 427.58
41 146.450 420.93 427.54
41 146.500 420.87 427.50
41 146.550 420.82 427.46
41 146.600 420.76 427.41
41 146.650 420.71 427.37
41 146.700 420.65 427.33
41 146.750 420.60 427.29
41 146.800 420.54 427.24
41 146.850 420.49 427.20
41 146.900 420.43 427.16
41 146.950 420.38 427.12
41 147.000 420.32 427.07
41 147.050 420.27 427.03
41 147.100 420.21 426.99
41 147.150 420.16 426.95
41 147.200 420.10 426.90
41 147.250 420.05 426.86
41 147.300 419.99 426.82
41 147.350 419.94 426.78
41 147.400 419.88 426.74
41 147.450 419.83 426.69
41 147.500 419.77 426.65
41 147.550 419.72 426.61
41 147.600 419.66 426.57
41 147.650 419.61 426.52
41 147.700 419.55 426.48
41 147.750 419.50 426.44
41 147.800 419.44 426.40
41 147.850 419.39 426.35
41 147.900 419.33 426.31
41 147.950 419.28 426.27
41 148.000 419.22 426.23
41 148.050 419.17 426.18
41 148.100 419.11 426.14
41 148.150 419.06 426.10
41 148.200 419.00 426.06
41 148.250 418.95 426.01
41 148.300 418.89 425.97
41 148.350 418.84 425.93
41 148.400 418.78 425.89
41 148.450 418.73 425.84
41 148.500 418.68 425.80
41 148.550 418.62 425.76
41 148.600 418.57 425.72
41 148.650 418.51 425.67
41 148.700 418.46 425.63
41 148.750 418.40 425.59
41 148.800 418.35 425.55
41 148.850 418.29 425.50
41 148.900 418.24 425.46
41 148.950 418.18 425.42
41 149.000 418.13 425.38
41 149.050 418.07 425.33
41 149.100 418.02 425.29
41 149.150 417.96 425.25
41 149.200 417.91 425.21
41 149.250 417.85 425.16
41 149.300 417.80 425.12
41 149.350 417.74 425.08
41 149.400 417.69 425.04
41 149.450 417.63 424.99
41 149.500 417.58 424.95
41 149.550 417.52 424.91
41 149.600 417.47 424.87
41 149.650 417.41 424.82
41 149.700 417.36 424.78
41 149.750 417.30 424.74
41 149.800 417.25 424.70
41 149.850 417.19 424.65
41 149.900 417.14 424.61
41 149.950 417.08 424.57
41 150.000 417.03 424.53
41 150.050 416.97 424.49
41 150.100 416.92 424.44
41 150.150 416.86 424.40
41 150.200 416.81 424.36
41 150.250 416.75 424.32
41 150.300 416.70 424.27
41 150.350 416.64 424.23
41 150.400 416.59 424.19
41 150.450 416.53 424.15
41 150.500 416.48 424.10
41 150.550 416.42 424.06
41 150.600 416.37 424.02
41 150.650 416.31 423.98
41 150.700 416.26 423.93
41 150.750 416.20 423.89
41 150.800 416.15 423.85
41 150.850 416.09 423.81
41 150.900 416.04 423.76
41 150.950 415.98 423.72
41 151.000 415.93 423.68
41 151.050 415.87 423.64
41 151.100 415.82 423.59
41 151.150 415.76 423.55
41 151.200 415.71 423.51
41 151.250 415.65 423.47
41 151.300 415.60 423.42
41 151.350 415.54 423.38
41 151.400 415.49 423.34
41 151.450 415.43 423.30
41 151.500 415.38 423.25
41 151.550 415.32 423.21
41 151.600 415.27 423.17
41 151.650 415.21 423.13
41 151.700 415.16 423.08
41 151.750 415.10 423.04
41 151.800 415.05 423.00
41 151.850 414.99 422.96
41 151.900 414.94 422.91
41 151.950 414.88 422.87
41 152.000 414.83 422.83
41 152.050 414.77 422.79
41 152.100 414.72 422.74
41 152.150 414.66 422.70
41 152.200 414.61 422.66
41 152.250 414.55 422.62
41 152.300 414.50 422.57
41 152.350 414.44 422.53
41 152.400 414.39 422.49
41 152.450 414.33 422.45
41 152.500 414.28 422.40
41 152.550 414.22 422.36
41 152.600 414.17 422.32
41 152.650 414.11 422.28
41 152.700 414.06 422.24
41 152.750 414.00 422.19
41 152.800 413.95 422.15
41 152.850 413.89 422.11
41 152.900 413.84 422.07
41 152.950 413.78 422.02
41 153.000 413.73 421.98
41 153.050 413.67 421.94
41 153.100 413.62 421.90
41 153.150 413.56 421.85
41 153.200 413.51 421.81
41 153.250 413.45 421.77
41 153.300 413.40 421.73
41 153.350 413.34 421.68
41 153.400 413.29 421.64
41 153.450 413.23 421.60
41 153.500 413.18 421.56
41 153.550 413.12 421.51
41 153.600 413.07 421.47
41 153.650 413.01 421.43
41 153.700 412.96 421.39
41 153.750 412.90 421.34
41 153.800 412.85 421.30
41 153.850 412.79 421.26
41 153.900 412.74 421.22
41 153.950 412.68 421.17
41 154.000 412.63 421.13
41 154.050 412.57 421.09
41 154.100 412.52 421.05
41 154.150 412.46 421.00
41 154.200 412.41 420.96
41 154.250 412.36 420.92
41 154.300 412.30 420.88
41 154.350 412.25 420.83
41 154.400 412.19 420.79
41 154.450 412.14 420.75
41 154.500 412.08 420.71
41 154.550 412.03 420.66
41 154.600 411.97 420.62
41 154.650 411.92 420.58
41 154.700 411.86 420.54
41 154.750 411.81 420.49
41 154.800 411.75 420.45
41 154.850 411.70 420.41
41 154.900 411.64 420.37
41 154.950 411.59 420.32
41 155.000 411.53 420.28
41 155.050 411.48 420.24
41 155.100 411.42 420.20
41 155.150 411.37 420.15
41 155.200 411.31 420.11
41 155.250 411.26 420.07
41 155.300 411.20 420.03
41 155.350 411.15 419.98
41 155.400 411.09 419.94
41 155.450 411.04 419.90
41 155.500 410.98 419.86
41 155.550 410.93 419.82
41 155.600 410.87 419.77
41 155.650 410.82 419.73
41 155.700 410.76 419.69
41 155.750 410.71 419.65
41 155.800 410.65 419.60
41 155.850 410.60 419.56
41 155.900 410.54 419.52
41 155.950 410.49 419.48
41 156.000 410.43 419.43
41 156.050 410.38 419.39
41 156.100 410.32 419.35
41 156.150 410.27 419.31
41 156.200 410.21 419.26
41 156.250 410.16 419.22
41 156.300 410.10 419.18
41 156.350 410.05 419.14
41 156.400 409.99 419.09
41 156.450 409.94 419.05
41 156.500 409.88 419.01
41 156.550 409.83 418.97
41 156.600 409.77 418.92
41 156.650 409.72 418.88
41 156.700 409.66 418.84
41 156.750 409.61 418.80
41 156.800 409.55 418.75
41 156.850 409.50 418.71
41 156.900 409.44 418.67
41 156.950 409.39 418.63
41 157.000 409.33 418.58
41 157.050 409.28 418.54
41 157.100 409.22 418.50
41 157.150 409.17 418.46
41 157.200 409.11 418.41
41 157.250 409.06 418.37
41 157.300 409.00 418.33
41 157.350 408.95 418.29
41 157.400 408.89 418.24
41 157.450 408.84 418.20
41 157.500 408.78 418.16
41 157.550 408.73 418.12
41 157.600 408.67 418.07
41 157.650 408.62 418.03
41 157.700 408.56 417.99
41 157.750 408.51 417.95
41 157.800 408.45 417.90
41 157.850 408.40 417.86
41 157.900 408.34 417.82
41 157.950 408.29 417.78
41 158.000 408.23 417.73
41 158.050 408.18 417.69
41 158.100 408.12 417.65
41 158.150 408.07 417.61
41 158.200 408.01 417.57
41 158.250 407.96 417.52
41 158.300 407.90 417.48
41 158.350 407.85 417.44
41 158.400 407.79 417.40
41 158.450 407.74 417.35
41 158.500 407.68 417.31
41 158.550 407.63 417.27
41 158.600 407.57 417.23
41 158.650 407.52 417.18
41 158.700 407.46 417.14
41 158.750 407.41 417.10
41 158.800 407.35 417.06
41 158.850 407.30 417.01
41 158.900 407.24 416.97
41 158.950 407.19 416.93
41 159.000 407.13 416.89
41 159.050 407.08 416.84
41 159.100 407.02 416.80
41 159.150 406.97 416.76
41 159.200 406.91 416.72
41 159.250 406.86 416.67
41 159.300 406.80 416.63
41 159.350 406.75 416.59
41 159.400 406.69 416.55
41 159.450 406.64 416.50
41 159.500 406.58 416.46
41 159.550 406.53 416.42
41 159.600 406.47 416.38
41 159.650 406.42 416.33
41 159.700 406.36 416.29
41 159.750 406.31 416.25
41 159.800 406.25 416.21
41 159.850 406.20 416.16
41 159.900 406.15 416.12
41 159.950 406.09 416.08
41 160.000 406.04 416.04
41 160.050 405.98 415.99
41 160.100 405.93 415.95
41 160.150 405.87 415.91
41 160.200 405.82 415.87
41 160.250 405.76 415.82
41 160.300 405.71 415.78
41 160.350 405.65 415.74
41 160.400 405.60 415.70
41 160.450 405.54 415.65
41 160.500 405.49 415.61
41 160.550 405.43 415.57
41 160.600 405.38 415.53
41 160.650 405.32 415.48
41 160.700 405.27 415.44
41 160.750 405.21 415.40
41 160.800 405.16 415.36
41 160.850 405.10 415.31
41 160.900 405.05 415.27
41 160.950 404.99 415.23
41 161.000 404.94 415.19
41 161.050 404.88 415.15
41 161.100 404.83 415.10
41 161.150 404.77 415.06
41 161.200 404.72 415.02
41 161.250 404.66 414.98
41 161.300 404.61 414.93
41 161.350 404.55 414.89
41 161.400 404.50 414.85
41 161.450 404.44 414.81
41 161.500 404.39 414.76
41 161.550 404.33 414.72
41 161.600 404.28 414.68
41 161.650 404.22 414.64
41 161.700 404.17 414.59
41 161.750 404.11 414.55
41 161.800 404.06 414.51
41 161.850 404.00 414.47
41 161.900 403.95 414.42
41 161.950 403.89 414.38
41 162.000 403.84 414.34
41 162.050 403.78 414.30
41 162.100 403.73 414.25
41 162.150 403.67 414.21
41 162.200 403.62 414.17
41 162.250 403.56 414.13
41 162.300 403.51 414.08
41 162.350 403.45 414.04
41 162.400 403.40 414.00
41 162.450 403.34 413.96
41 162.500 403.29 413.91
41 162.550 403.23 413.87
41 162.600 403.18 413.83
41 162.650 403.12 413.79
41 162.700 403.07 413.74
41 162.750 403.01 413.70
41 162.800 402.96 413.66
41 162.850 402.90 413.62
41 162.900 402.85 413.57
41 162.950 402.79 413.53
41 163.000 402.74 413.49
41 163.050 402.68 413.45
41 163.100 402.63 413.40
41 163.150 402.57 413.36
41 163.200 402.52 413.32
41 163.250 402.46 413.28
41 163.300 402.41 413.23
41 163.350 402.35 413.19
41 163.400 402.30 413.15
41 163.450 402.24 413.11
41 163.500 402.19 413.06
41 163.550 402.13 413.02
41 163.600 402.08 412.98
41 163.650 402.02 412.94
41 163.700 401.97 412.90
41 163.750 401.91 412.85
41 163.800 401.86 412.81
41 163.850 401.80 412.77
41 163.900 401.75 412.73
41 163.950 401.69 412.68
41 164.000 401.64 412.64
41 164.050 401.58 412.60
41 164.100 401.53 412.56
41 164.150 401.47 412.51
41 164.200 401.42 412.47
41 164.250 401.36 412.43
41 164.300 401.31 412.39
41 164.350 401.25 412.34
41 164.400 401.20 412.30
41 164.450 401.14 412.26
41 164.500 401.09 412.22
41 164.550 401.03 412.17
41 164.600 400.98 412.13
41 164.650 400.92 412.09
41 164.700 400.87 412.05
41 164.750 400.81 412.00
41 164.800 400.76 411.96
41 164.850 400.70 411.92
41 164.900 400.65 411.88
41 164.950 400.59 411.83
41 165.000 400.54 411.79
41 165.050 400.48 411.75
41 165.100 400.43 411.71
41 165.150 400.37 411.66
41 165.200 400.32 411.62
41 165.250 400.26 411.58
41 165.300 400.21 411.54
41 165.350 400.15 411.49
41 165.400 400.10 411.45
41 165.450 400.04 411.41
41 165.500 399.99 411.37
41 165.550 399.93 411.32
41 165.600 399.88 411.28
41 165.650 399.83 411.24
41 165.700 399.77 411.20
41 165.750 399.72 411.15
41 165.800 399.66 411.11
41 165.850 399.61 411.07
41 165.900 399.55 411.03
41 165.950 399.50 410.98
41 166.000 399.44 410.94
41 166.050 399.39 410.90
41 166.100 399.33 410.86
41 166.150 399.28 410.81
41 166.200 399.22 410.77
41 166.250 399.17 410.73
41 166.300 399.11 410.69
41 166.350 399.06 410.65
41 166.400 399.00 410.60
41 166.450 398.95 410.56
41 166.500 398.89 410.52
41 166.550 398.84 410.48
41 166.600 398.78 410.43
41 166.650 398.73 410.39
41 166.700 398.67 410.35
41 166.750 398.62 410.31
41 166.800 398.56 410.26
41 166.850 398.51 410.22
41 166.900 398.45 410.18
41 166.950 398.40 410.14
41 167.000 398.34 410.09
41 167.050 398.29 410.05
41 167.100 398.23 410.01
41 167.150 398.18 409.97
41 167.200 398.12 409.92
41 167.250 398.07 409.88
41 167.300 398.01 409.84
41 167.350 397.96 409.80
41 167.400 397.90 409.75
41 167.450 397.85 409.71
41 167.500 397.79 409.67
41 167.550 397.74 409.63
41 167.600 397.68 409.58
41 167.650 397.63 409.54
41 167.700 397.57 409.50
41 167.750 397.52 409.46
41 167.800 397.46 409.41
41 167.850 397.41 409.37
41 167.900 397.35 409.33
41 167.950 397.30 409.29
41 168.000 397.24 409.24
41 168.050 397.19 409.20
41 168.100 397.13 409.16
41 168.150 397.08 409.12
41 168.200 397.02 409.07
41 168.250 396.97 409.03
41 168.300 396.91 408.99
41 168.350 396.86 408.95
41 168.400 396.80 408.90
41 168.450 396.75 408.86
41 168.500 396.69 408.82
41 168.550 396.64 408.78
41 168.600 396.58 408.73
41 168.650 396.53 408.69
41 168.700 396.47 408.65
41 168.750 396.42 408.61
41 168.800 396.36 408.56
41 168.850 396.31 408.52
41 168.900 396.25 408.48
41 168.950 396.20 408.44
41 169.000 396.14 408.39
41 169.050 396.09 408.35
41 169.100 396.03 408.31
41 169.150 395.98 408.27
41 169.200 395.92 408.23
41 169.250 395.87 408.18
41 169.300 395.81 408.14
41 169.350 395.76 408.10
41 169.400 395.70 408.06
41 169.450 395.65 408.01
41 169.500 395.59 407.97
41 169.550 395.54 407.93
41 169.600 395.48 407.89
41 169.650 395.43 407.84
41 169.700 395.37 407.80
41 169.750 395.32 407.76
41 169.800 395.26 407.72
