#node time(s) x y
37 65.4 335.15 350.00
37 65.5 334.88 350.00
37 65.6 334.60 350.00
37 65.7 334.33 350.00
37 65.8 334.05 350.00
37 65.9 333.78 350.00
37 66.0 333.50 350.00
37 66.1 333.23 350.00
37 66.2 332.95 350.00
37 66.3 332.68 350.00
37 66.4 332.40 350.00
37 66.5 332.13 350.00
37 66.6 331.85 350.00
37 66.7 331.58 350.00
37 66.8 331.30 350.00
37 66.9 331.03 350.00
37 67.0 330.75 350.00
37 67.1 330.48 350.00
37 67.2 330.20 350.00
37 67.3 329.93 350.00
37 67.4 329.65 350.00
37 67.5 329.38 350.00
37 67.6 329.10 350.00
37 67.7 328.83 350.00
37 67.8 328.55 350.00
37 67.9 328.28 350.00
37 68.0 328.00 350.00
37 68.1 327.73 350.00
37 68.2 327.45 350.00
37 68.3 327.18 350.00
37 68.4 326.90 350.00
37 68.5 326.63 350.00
37 68.6 326.35 350.00
37 68.7 326.08 350.00
37 68.8 325.80 350.00
37 68.9 325.53 350.00
37 69.0 325.25 350.00
37 69.1 324.98 350.00
37 69.2 324.70 350.00
37 69.3 324.43 350.00
37 69.4 324.15 350.00
37 69.5 323.88 350.00
37 69.6 323.60 350.00
37 69.7 323.33 350.00
37 69.8 323.05 350.00
37 69.9 322.78 350.00
37 70.0 322.50 350.00
37 70.1 322.23 350.00
37 70.2 321.95 350.00
37 70.3 321.68 350.00
37 70.4 321.40 350.00
37 70.5 321.13 350.00
37 70.6 320.85 350.00
37 70.7 320.58 350.00
37 70.8 320.30 350.00
37 70.9 320.03 350.00
37 71.0 319.75 350.00
37 71.1 319.48 350.00
37 71.2 319.20 350.00
37 71.3 318.93 350.00
37 71.4 318.65 350.00
37 71.5 318.38 350.00
37 71.6 318.10 350.00
37 71.7 317.83 350.00
37 71.8 317.55 350.00
37 71.9 317.28 350.00
37 72.0 317.00 350.00
37 72.1 316.73 350.00
37 72.2 316.45 350.00
37 72.3 316.18 350.00
37 72.4 315.90 350.00
37 72.5 315.63 350.00
37 72.6 315.35 350.00
37 72.7 315.08 350.00
37 72.8 314.80 350.00
37 72.9 314.53 350.00
37 73.0 314.25 350.00
37 73.1 313.98 350.00
37 73.2 313.70 350.00
37 73.3 313.43 350.00
37 73.4 313.15 350.00
37 73.5 312.88 350.00
37 73.6 312.60 350.00
37 73.7 312.33 350.00
37 73.8 312.05 350.00
37 73.9 311.78 350.00
37 74.0 311.50 350.00
37 74.1 311.23 350.00
37 74.2 310.95 350.00
37 74.3 310.68 350.00
37 74.4 310.40 350.00
37 74.5 310.13 350.00
37 74.6 309.85 350.00
37 74.7 309.58 350.00
37 74.8 309.30 350.00
37 74.9 309.03 350.00
37 75.0 308.75 350.00
37 75.1 308.48 350.00
37 75.2 308.20 350.00
37 75.3 307.93 350.00
37 75.4 307.65 350.00
37 75.5 307.38 350.00
37 75.6 307.10 350.00
37 75.7 306.83 350.00
37 75.8 306.55 350.00
37 75.9 306.28 350.00
37 76.0 306.00 350.00
37 76.1 305.73 350.00
37 76.2 305.45 350.00
37 76.3 305.18 350.00
37 76.4 304.90 350.00
37 76.5 304.63 350.00
37 76.6 304.35 350.00
37 76.7 304.08 350.00
37 76.8 303.80 350.00
37 76.9 303.53 350.00
37 77.0 303.25 350.00
37 77.1 302.98 350.00
37 77.2 302.70 350.00
37 77.3 302.43 350.00
37 77.4 302.15 350.00
37 77.5 301.88 350.00
37 77.6 301.60 350.00
37 77.7 301.33 350.00
37 77.8 301.05 350.00
37 77.9 300.78 350.00
37 78.0 300.50 350.00
37 78.1 300.23 350.00
37 78.2 299.95 350.00
37 78.3 299.68 350.00
37 78.4 299.40 350.00
37 78.5 299.13 350.00
37 78.6 298.85 350.00
37 78.7 298.58 350.00
37 78.8 298.30 350.00
37 78.9 298.03 350.00
37 79.0 297.75 350.00
37 79.1 297.48 350.00
37 79.2 297.20 350.00
37 79.3 296.93 350.00
37 79.4 296.65 350.00
37 79.5 296.38 350.00
37 79.6 296.10 350.00
37 79.7 295.83 350.00
37 79.8 295.55 350.00
37 79.9 295.28 350.00
37 80.0 295.00 350.00
37 80.1 294.73 350.00
37 80.2 294.45 350.00
37 80.3 294.18 350.00
37 80.4 293.90 350.00
37 80.5 293.63 350.00
37 80.6 293.35 350.00
37 80.7 293.08 350.00
37 80.8 292.80 350.00
37 80.9 292.53 350.00
37 81.0 292.25 350.00
37 81.1 291.98 350.00
37 81.2 291.70 350.00
37 81.3 291.43 350.00
37 81.4 291.15 350.00
37 81.5 290.88 350.00
37 81.6 290.60 350.00
37 81.7 290.33 350.00
37 81.8 290.05 350.00
37 81.9 289.78 350.00
37 82.0 289.50 350.00
37 82.1 289.23 350.00
37 82.2 288.95 350.00
37 82.3 288.68 350.00
37 82.4 288.40 350.00
37 82.5 288.13 350.00
37 82.6 287.85 350.00
37 82.7 287.58 350.00
37 82.8 287.30 350.00
37 82.9 287.03 350.00
37 83.0 286.75 350.00
37 83.1 286.48 350.00
37 83.2 286.20 350.00
37 83.3 285.93 350.00
37 83.4 285.65 350.00
37 83.5 285.38 350.00
37 83.6 285.10 350.00
37 83.7 284.83 350.00
37 83.8 284.55 350.00
37 83.9 284.28 350.00
37 84.0 284.00 350.00
37 84.1 283.73 350.00
37 84.2 283.45 350.00
37 84.3 283.18 350.00
37 84.4 282.90 350.00
37 84.5 282.63 350.00
37 84.6 282.35 350.00
37 84.7 282.08 350.00
37 84.8 281.80 350.00
37 84.9 281.53 350.00
37 85.0 281.25 350.00
37 85.1 280.98 350.00
37 85.2 280.70 350.00
37 85.3 280.43 350.00
37 85.4 280.15 350.00
37 85.5 279.88 350.00
37 85.6 279.60 350.00
37 85.7 279.33 350.00
37 85.8 279.05 350.00
37 85.9 278.78 350.00
37 86.0 278.50 350.00
37 86.1 278.23 350.00
37 86.2 277.95 350.00
37 86.3 277.68 350.00
37 86.4 277.40 350.00
37 86.5 277.13 350.00
37 86.6 276.85 350.00
37 86.7 276.58 350.00
37 86.8 276.30 350.00
37 86.9 276.03 350.00
37 87.0 275.75 350.00
37 87.1 275.48 350.00
37 87.2 275.20 350.00
37 87.3 274.93 350.00
37 87.4 274.65 350.00
37 87.5 274.38 350.00
37 87.6 274.10 350.00
37 87.7 273.83 350.00
37 87.8 273.55 350.00
37 87.9 273.28 350.00
37 88.0 273.00 350.00
37 88.1 272.73 350.00
37 88.2 272.45 350.00
37 88.3 272.18 350.00
37 88.4 271.90 350.00
37 88.5 271.63 350.00
37 88.6 271.35 350.00
37 88.7 271.08 350.00
37 88.8 270.80 350.00
37 88.9 270.53 350.00
37 89.0 270.25 350.00
37 89.1 269.98 350.00
37 89.2 269.70 350.00
37 89.3 269.43 350.00
37 89.4 269.15 350.00
37 89.5 268.88 350.00
37 89.6 268.60 350.00
37 89.7 268.33 350.00
37 89.8 268.05 350.00
37 89.9 267.78 350.00
37 90.0 267.50 350.00
37 90.1 267.23 350.00
37 90.2 266.95 350.00
37 90.3 266.68 350.00
37 90.4 266.40 350.00
37 90.5 266.13 350.00
37 90.6 265.85 350.00
37 90.7 265.58 350.00
37 90.8 265.30 350.00
37 90.9 265.03 350.00
37 91.0 264.75 350.00
37 91.1 264.48 350.00
37 91.2 264.20 350.00
37 91.3 263.93 350.00
37 91.4 263.65 350.00
37 91.5 263.38 350.00
37 91.6 263.10 350.00
37 91.7 262.83 350.00
37 91.8 262.55 350.00
37 91.9 262.28 350.00
37 92.0 262.00 350.00
37 92.1 261.73 350.00
37 92.2 261.45 350.00
37 92.3 261.18 350.00
37 92.4 260.90 350.00
37 92.5 260.63 350.00
37 92.6 260.35 350.00
37 92.7 260.08 350.00
37 92.8 259.80 350.00
37 92.9 259.53 350.00
37 93.0 259.25 350.00
37 93.1 258.98 350.00
37 93.2 258.70 350.00
37 93.3 258.43 350.00
37 93.4 258.15 350.00
37 93.5 257.88 350.00
37 93.6 257.60 350.00
37 93.7 257.33 350.00
37 93.8 257.05 350.00
37 93.9 256.78 350.00
37 94.0 256.50 350.00
37 94.1 256.23 350.00
37 94.2 255.95 350.00
37 94.3 255.68 350.00
37 94.4 255.40 350.00
37 94.5 255.13 350.00
37 94.6 254.85 350.00
37 94.7 254.58 350.00
37 94.8 254.30 350.00
37 94.9 254.03 350.00
37 95.0 253.75 350.00
37 95.1 253.48 350.00
37 95.2 253.20 350.00
37 95.3 252.93 350.00
37 95.4 252.65 350.00
37 95.5 252.38 350.00
37 95.6 252.10 350.00
37 95.7 251.83 350.00
37 95.8 251.55 350.00
37 95.9 251.28 350.00
37 96.0 251.00 350.00
37 96.1 250.73 350.00
37 96.2 250.45 350.00
37 96.3 250.18 350.00
37 96.4 249.90 350.00
37 96.5 249.63 350.00
37 96.6 249.35 350.00
37 96.7 249.08 350.00
37 96.8 248.80 350.00
37 96.9 248.53 350.00
37 97.0 248.25 350.00
37 97.1 247.98 350.00
37 97.2 247.70 350.00
37 97.3 247.43 350.00
37 97.4 247.15 350.00
37 97.5 246.88 350.00
37 97.6 246.60 350.00
37 97.7 246.33 350.00
37 97.8 246.05 350.00
37 97.9 245.78 350.00
37 98.0 245.50 350.00
37 98.1 245.23 350.00
37 98.2 244.95 350.00
37 98.3 244.68 350.00
37 98.4 244.40 350.00
37 98.5 244.13 350.00
37 98.6 243.85 350.00
37 98.7 243.58 350.00
37 98.8 243.30 350.00
37 98.9 243.03 350.00
37 99.0 242.75 350.00
37 99.1 242.48 350.00
37 99.2 242.20 350.00
37 99.3 241.93 350.00
37 99.4 241.65 350.00
37 99.5 241.38 350.00
37 99.6 241.10 350.00
37 99.7 240.83 350.00
37 99.8 240.55 350.00
37 99.9 240.28 350.00
37 100.0 240.00 350.00
37 100.1 239.73 350.00
37 100.2 239.45 350.00
37 100.3 239.18 350.00
37 100.4 238.90 350.00
37 100.5 238.63 350.00
37 100.6 238.35 350.00
37 100.7 238.08 350.00
37 100.8 237.80 350.00
37 100.9 237.53 350.00
37 101.0 237.25 350.00
37 101.1 236.98 350.00
37 101.2 236.70 350.00
37 101.3 236.43 350.00
37 101.4 236.15 350.00
37 101.5 235.88 350.00
37 101.6 235.60 350.00
37 101.7 235.33 350.00
37 101.8 235.05 350.00
37 101.9 234.78 350.00
37 102.0 234.50 350.00
37 102.1 234.23 350.00
37 102.2 233.95 350.00
37 102.3 233.68 350.00
37 102.4 233.40 350.00
37 102.5 233.13 350.00
37 102.6 232.85 350.00
37 102.7 232.58 350.00
37 102.8 232.30 350.00
37 102.9 232.03 350.00
37 103.0 231.75 350.00
37 103.1 231.48 350.00
37 103.2 231.20 350.00
37 103.3 230.93 350.00
37 103.4 230.65 350.00
37 103.5 230.38 350.00
37 103.6 230.10 350.00
37 103.7 229.83 350.00
37 103.8 229.55 350.00
37 103.9 229.28 350.00
37 104.0 229.00 350.00
37 104.1 228.73 350.00
37 104.2 228.45 350.00
37 104.3 228.18 350.00
37 104.4 227.90 350.00
37 104.5 227.63 350.00
37 104.6 227.35 350.00
37 104.7 227.08 350.00
37 104.8 226.80 350.00
37 104.9 226.53 350.00
37 105.0 226.25 350.00
37 105.1 225.98 350.00
37 105.2 225.70 350.00
37 105.3 225.43 350.00
37 105.4 225.15 350.00
37 105.5 224.88 350.00
37 105.6 224.60 350.00
37 105.7 224.33 350.00
37 105.8 224.05 350.00
37 105.9 223.78 350.00
37 106.0 223.50 350.00
37 106.1 223.23 350.00
37 106.2 222.95 350.00
37 106.3 222.68 350.00
37 106.4 222.40 350.00
37 106.5 222.13 350.00
37 106.6 221.85 350.00
37 106.7 221.58 350.00
37 106.8 221.30 350.00
37 106.9 221.03 350.00
37 107.0 220.75 350.00
37 107.1 220.48 350.00
37 107.2 220.20 350.00
37 107.3 219.93 350.00
37 107.4 219.65 350.00
37 107.5 219.38 350.00
37 107.6 219.10 350.00
37 107.7 218.83 350.00
37 107.8 218.55 350.00
37 107.9 218.28 350.00
37 108.0 218.00 350.00
37 108.1 217.73 350.00
37 108.2 217.45 350.00
37 108.3 217.18 350.00
37 108.4 216.90 350.00
37 108.5 216.63 350.00
37 108.6 216.35 350.00
37 108.7 216.08 350.00
37 108.8 215.80 350.00
37 108.9 215.53 350.00
37 109.0 215.25 350.00
37 109.1 214.98 350.00
37 109.2 214.70 350.00
37 109.3 214.43 350.00
37 109.4 214.15 350.00
37 109.5 213.88 350.00
37 109.6 213.60 350.00
37 109.7 213.33 350.00
37 109.8 213.05 350.00
37 109.9 212.78 350.00
37 110.0 212.50 350.00
37 110.1 212.23 350.00
37 110.2 211.95 350.00
37 110.3 211.68 350.00
37 110.4 211.40 350.00
37 110.5 211.13 350.00
37 110.6 210.85 350.00
37 110.7 210.58 350.00
37 110.8 210.30 350.00
37 110.9 210.03 350.00
37 111.0 209.75 350.00
37 111.1 209.48 350.00
37 111.2 209.20 350.00
37 111.3 208.93 350.00
37 111.4 208.65 350.00
37 111.5 208.38 350.00
37 111.6 208.10 350.00
37 111.7 207.83 350.00
37 111.8 207.55 350.00
37 111.9 207.28 350.00
37 112.0 207.00 350.00
37 112.1 206.73 350.00
37 112.2 206.45 350.00
37 112.3 206.18 350.00
37 112.4 205.90 350.00
37 112.5 205.63 350.00
37 112.6 205.35 350.00
37 112.7 205.08 350.00
37 112.8 204.80 350.00
37 112.9 204.53 350.00
37 113.0 204.25 350.00
37 113.1 203.98 350.00
37 113.2 203.70 350.00
37 113.3 203.43 350.00
37 113.4 203.15 350.00
37 113.5 202.88 350.00
37 113.6 202.60 350.00
37 113.7 202.33 350.00
37 113.8 202.05 350.00
37 113.9 201.78 350.00
37 114.0 201.50 350.00
37 114.1 201.23 350.00
37 114.2 200.95 350.00
37 114.3 200.68 350.00
37 114.4 200.40 350.00
37 114.5 200.13 350.00
37 114.6 199.85 350.00
37 114.7 199.58 350.00
37 114.8 199.30 350.00
37 114.9 199.03 350.00
37 115.0 198.75 350.00
37 115.1 198.48 350.00
37 115.2 198.20 350.00
37 115.3 197.93 350.00
37 115.4 197.65 350.00
37 115.5 197.38 350.00
37 115.6 197.10 350.00
37 115.7 196.83 350.00
37 115.8 196.55 350.00
37 115.9 196.28 350.00
37 116.0 196.00 350.00
37 116.1 195.73 350.00
37 116.2 195.45 350.00
37 116.3 195.18 350.00
37 116.4 194.90 350.00
37 116.5 194.63 350.00
37 116.6 194.35 350.00
37 116.7 194.08 350.00
37 116.8 193.80 350.00
37 116.9 193.53 350.00
37 117.0 193.25 350.00
37 117.1 192.98 350.00
37 117.2 192.70 350.00
37 117.3 192.43 350.00
37 117.4 192.15 350.00
37 117.5 191.88 350.00
37 117.6 191.60 350.00
37 117.7 191.33 350.00
37 117.8 191.05 350.00
37 117.9 190.78 350.00
37 118.0 190.50 350.00
37 118.1 190.23 350.00
37 118.2 189.95 350.00
37 118.3 189.68 350.00
37 118.4 189.40 350.00
37 118.5 189.13 350.00
37 118.6 188.85 350.00
37 118.7 188.58 350.00
37 118.8 188.30 350.00
37 118.9 188.03 350.00
37 119.0 187.75 350.00
37 119.1 187.48 350.00
37 119.2 187.20 350.00
37 119.3 186.93 350.00
37 119.4 186.65 350.00
37 119.5 186.38 350.00
37 119.6 186.10 350.00
37 119.7 185.83 350.00
37 119.8 185.55 350.00
37 119.9 185.28 350.00
37 120.0 185.00 350.00
37 120.1 184.73 350.00
37 120.2 184.45 350.00
37 120.3 184.18 350.00
37 120.4 183.90 350.00
37 120.5 183.63 350.00
37 120.6 183.35 350.00
37 120.7 183.08 350.00
37 120.8 182.80 350.00
37 120.9 182.53 350.00
37 121.0 182.25 350.00
37 121.1 181.98 350.00
37 121.2 181.70 350.00
37 121.3 181.43 350.00
37 121.4 181.15 350.00
37 121.5 180.88 350.00
37 121.6 180.60 350.00
37 121.7 180.33 350.00
37 121.8 180.05 350.00
37 121.9 179.78 350.00
37 122.0 179.50 350.00
37 122.1 179.23 350.00
37 122.2 178.95 350.00
37 122.3 178.68 350.00
37 122.4 178.40 350.00
37 122.5 178.13 350.00
37 122.6 177.85 350.00
37 122.7 177.58 350.00
37 122.8 177.30 350.00
37 122.9 177.03 350.00
37 123.0 176.75 350.00
37 123.1 176.48 350.00
37 123.2 176.20 350.00
37 123.3 175.93 350.00
37 123.4 175.65 350.00
37 123.5 175.38 350.00
37 123.6 175.10 350.00
37 123.7 174.83 350.00
37 123.8 174.55 350.00
37 123.9 174.28 350.00
37 124.0 174.00 350.00
37 124.1 173.73 350.00
37 124.2 173.45 350.00
37 124.3 173.18 350.00
37 124.4 172.90 350.00
37 124.5 172.63 350.00
37 124.6 172.35 350.00
37 124.7 172.08 350.00
37 124.8 171.80 350.00
37 124.9 171.53 350.00
37 125.0 171.25 350.00
37 125.1 170.98 350.00
37 125.2 170.70 350.00
37 125.3 170.43 350.00
37 125.4 170.15 350.00
37 125.5 169.88 350.00
37 125.6 169.60 350.00
37 125.7 169.33 350.00
37 125.8 169.05 350.00
37 125.9 168.78 350.00
37 126.0 168.50 350.00
37 126.1 168.23 350.00
37 126.2 167.95 350.00
37 126.3 167.68 350.00
37 126.4 167.40 350.00
37 126.5 167.13 350.00
37 126.6 166.85 350.00
37 126.7 166.58 350.00
37 126.8 166.30 350.00
37 126.9 166.03 350.00
37 127.0 165.75 350.00
37 127.1 165.48 350.00
37 127.2 165.20 350.00
37 127.3 164.93 350.00
37 127.4 164.65 350.00
37 127.5 164.38 350.00
37 127.6 164.10 350.00
37 127.7 163.83 350.00
37 127.8 163.55 350.00
37 127.9 163.28 350.00
37 128.0 163.00 350.00
37 128.1 162.73 350.00
37 128.2 162.45 350.00
37 128.3 162.18 350.00
37 128.4 161.90 350.00
37 128.5 161.63 350.00
37 128.6 161.35 350.00
37 128.7 161.08 350.00
37 128.8 160.80 350.00
37 128.9 160.53 350.00
37 129.0 160.25 350.00
37 129.1 159.98 350.00
37 129.2 159.70 350.00
37 129.3 159.43 350.00
37 129.4 159.15 350.00
37 129.5 158.88 350.00
37 129.6 158.60 350.00
37 129.7 158.33 350.00
37 129.8 158.05 350.00
37 129.9 157.78 350.00
37 130.0 157.50 350.00
37 130.1 157.23 350.00
37 130.2 156.95 350.00
37 130.3 156.68 350.00
37 130.4 156.40 350.00
37 130.5 156.13 350.00
37 130.6 155.85 350.00
37 130.7 155.58 350.00
37 130.8 155.30 350.00
37 130.9 155.03 350.00
37 131.0 154.75 350.00
37 131.1 154.48 350.00
37 131.2 154.20 350.00
37 131.3 153.93 350.00
37 131.4 153.65 350.00
37 131.5 153.38 350.00
37 131.6 153.10 350.00
37 131.7 152.83 350.00
37 131.8 152.55 350.00
37 131.9 152.28 350.00
37 132.0 152.00 350.00
37 132.1 151.73 350.00
37 132.2 151.45 350.00
37 132.3 151.18 350.00
37 132.4 150.90 350.00
37 132.5 150.63 350.00
37 132.6 150.35 350.00
37 132.7 150.08 350.00
37 132.8 149.80 350.00
37 132.9 149.53 350.00
37 133.0 149.25 350.00
37 133.1 148.98 350.00
37 133.2 148.70 350.00
37 133.3 148.43 350.00
37 133.4 148.15 350.00
37 133.5 147.88 350.00
37 133.6 147.60 350.00
37 133.7 147.33 350.00
37 133.8 147.05 350.00
37 133.9 146.78 350.00
37 134.0 146.50 350.00
37 134.1 146.23 350.00
37 134.2 145.95 350.00
37 134.3 145.68 350.00
37 134.4 145.40 350.00
37 134.5 145.13 350.00
37 134.6 144.85 350.00
37 134.7 144.58 350.00
37 134.8 144.30 350.00
37 134.9 144.03 350.00
37 135.0 143.75 350.00
37 135.1 143.48 350.00
37 135.2 143.20 350.00
37 135.3 142.93 350.00
37 135.4 142.65 350.00
37 135.5 142.38 350.00
37 135.6 142.10 350.00
37 135.7 141.83 350.00
37 135.8 141.55 350.00
37 135.9 141.28 350.00
37 136.0 141.00 350.00
37 136.1 140.73 350.00
37 136.2 140.45 350.00
37 136.3 140.18 350.00
37 136.4 139.90 350.00
37 136.5 139.63 350.00
37 136.6 139.35 350.00
37 136.7 139.08 350.00
37 136.8 138.80 350.00
37 136.9 138.53 350.00
37 137.0 138.25 350.00
37 137.1 137.98 350.00
37 137.2 137.70 350.00
37 137.3 137.43 350.00
37 137.4 137.15 350.00
37 137.5 136.88 350.00
37 137.6 136.60 350.00
37 137.7 136.33 350.00
37 137.8 136.05 350.00
37 137.9 135.78 350.00
37 138.0 135.50 350.00
37 138.1 135.23 350.00
37 138.2 134.95 350.00
37 138.3 134.68 350.00
37 138.4 134.40 350.00
37 138.5 134.13 350.00
37 138.6 133.85 350.00
37 138.7 133.58 350.00
37 138.8 133.30 350.00
37 138.9 133.03 350.00
37 139.0 132.75 350.00
37 139.1 132.48 350.00
37 139.2 132.20 350.00
37 139.3 131.93 350.00
37 139.4 131.65 350.00
37 139.5 131.38 350.00
37 139.6 131.10 350.00
37 139.7 130.83 350.00
37 139.8 130.55 350.00
37 139.9 130.28 350.00
37 140.0 130.00 350.00
37 140.1 129.73 350.00
37 140.2 129.45 350.00
37 140.3 129.18 350.00
37 140.4 128.90 350.00
37 140.5 128.63 350.00
37 140.6 128.35 350.00
37 140.7 128.08 350.00
37 140.8 127.80 350.00
37 140.9 127.53 350.00
37 141.0 127.25 350.00
37 141.1 126.98 350.00
37 141.2 126.70 350.00
37 141.3 126.43 350.00
37 141.4 126.15 350.00
37 141.5 125.88 350.00
37 141.6 125.60 350.00
37 141.7 125.33 350.00
37 141.8 125.05 350.00
37 141.9 124.78 350.00
37 142.0 124.50 350.00
37 142.1 124.23 350.00
37 142.2 123.95 350.00
37 142.3 123.68 350.00
37 142.4 123.40 350.00
37 142.5 123.13 350.00
37 142.6 122.85 350.00
37 142.7 122.58 350.00
37 142.8 122.30 350.00
37 142.9 122.03 350.00
37 143.0 121.75 350.00
37 143.1 121.48 350.00
37 143.2 121.20 350.00
37 143.3 120.93 350.00
37 143.4 120.65 350.00
37 143.5 120.38 350.00
37 143.6 120.10 350.00
37 143.7 119.83 350.00
37 143.8 119.55 350.00
37 143.9 119.28 350.00
37 144.0 119.00 350.00
37 144.1 118.73 350.00
37 144.2 118.45 350.00
37 144.3 118.18 350.00
37 144.4 117.90 350.00
37 144.5 117.63 350.00
37 144.6 117.35 350.00
37 144.7 117.08 350.00
37 144.8 116.80 350.00
37 144.9 116.53 350.00
37 145.0 116.25 350.00
37 145.1 115.98 350.00
37 145.2 115.70 350.00
37 145.3 115.43 350.00
37 145.4 115.15 350.00
37 145.5 114.88 350.00
37 145.6 114.60 350.00
37 145.7 114.33 350.00
37 145.8 114.05 350.00
37 145.9 113.78 350.00
37 146.0 113.50 350.00
37 146.1 113.23 350.00
37 146.2 112.95 350.00
37 146.3 112.68 350.00
37 146.4 112.40 350.00
37 146.5 112.13 350.00
37 146.6 111.85 350.00
37 146.7 111.58 350.00
37 146.8 111.30 350.00
37 146.9 111.03 350.00
37 147.0 110.75 350.00
37 147.1 110.48 350.00
37 147.2 110.20 350.00
37 147.3 109.93 350.00
37 147.4 109.65 350.00
37 147.5 109.38 350.00
37 147.6 109.10 350.00
37 147.7 108.83 350.00
37 147.8 108.55 350.00
37 147.9 108.28 350.00
37 148.0 108.00 350.00
37 148.1 107.73 350.00
37 148.2 107.45 350.00
37 148.3 107.18 350.00
37 148.4 106.90 350.00
37 148.5 106.63 350.00
37 148.6 106.35 350.00
37 148.7 106.08 350.00
37 148.8 105.80 350.00
37 148.9 105.53 350.00
37 149.0 105.25 350.00
37 149.1 104.98 350.00
37 149.2 104.70 350.00
37 149.3 104.43 350.00
37 149.4 104.15 350.00
37 149.5 103.88 350.00
37 149.6 103.60 350.00
37 149.7 103.33 350.00
37 149.8 103.05 350.00
37 149.9 102.78 350.00
37 150.0 102.50 350.00
37 150.1 102.23 350.00
37 150.2 101.95 350.00
37 150.3 101.68 350.00
37 150.4 101.40 350.00
37 150.5 101.13 350.00
37 150.6 100.85 350.00
37 150.7 100.58 350.00
37 150.8 100.30 350.00
37 150.9 100.03 350.00
37 151.0 99.75 350.00
37 151.1 99.48 350.00
37 151.2 99.20 350.00
37 151.3 98.93 350.00
37 151.4 98.65 350.00
37 151.5 98.38 350.00
37 151.6 98.10 350.00
37 151.7 97.83 350.00
37 151.8 97.55 350.00
37 151.9 97.28 350.00
37 152.0 97.00 350.00
37 152.1 96.73 350.00
37 152.2 96.45 350.00
37 152.3 96.18 350.00
37 152.4 95.90 350.00
37 152.5 95.63 350.00
37 152.6 95.35 350.00
37 152.7 95.08 350.00
37 152.8 94.80 350.00
37 152.9 94.53 350.00
37 153.0 94.25 350.00
37 153.1 93.98 350.00
37 153.2 93.70 350.00
37 153.3 93.43 350.00
37 153.4 93.15 350.00
37 153.5 92.88 350.00
37 153.6 92.60 350.00
37 153.7 92.33 350.00
37 153.8 92.05 350.00
37 153.9 91.78 350.00
37 154.0 91.50 350.00
37 154.1 91.23 350.00
37 154.2 90.95 350.00
37 154.3 90.68 350.00
37 154.4 90.40 350.00
37 154.5 90.13 350.00
37 154.6 89.85 350.00
37 154.7 89.58 350.00
37 154.8 89.30 350.00
37 154.9 89.03 350.00
37 155.0 88.75 350.00
37 155.1 88.48 350.00
37 155.2 88.20 350.00
37 155.3 87.93 350.00
37 155.4 87.65 350.00
37 155.5 87.38 350.00
37 155.6 87.10 350.00
37 155.7 86.83 350.00
37 155.8 86.55 350.00
37 155.9 86.28 350.00
37 156.0 86.00 350.00
