#node time(s) x y
5 107.8 350.00 341.78
5 108.0 350.00 341.50
5 108.2 350.00 341.23
5 108.4 350.00 340.95
5 108.6 350.00 340.68
5 108.8 350.00 340.40
5 109.0 350.00 340.13
5 109.2 350.00 339.85
5 109.4 350.00 339.58
5 109.6 350.00 339.30
5 109.8 350.00 339.03
5 110.0 350.00 338.75
5 110.2 350.00 338.48
5 110.4 350.00 338.20
5 110.6 350.00 337.93
5 110.8 350.00 337.65
5 111.0 350.00 337.38
5 111.2 350.00 337.10
5 111.4 350.00 336.83
5 111.6 350.00 336.55
5 111.8 350.00 336.28
5 112.0 350.00 336.00
5 112.2 350.00 335.73
5 112.4 350.00 335.45
5 112.6 350.00 335.18
5 112.8 350.00 334.90
5 113.0 350.00 334.63
5 113.2 350.00 334.35
5 113.4 350.00 334.08
5 113.6 350.00 333.80
5 113.8 350.00 333.53
5 114.0 350.00 333.25
5 114.2 350.00 332.98
5 114.4 350.00 332.70
5 114.6 350.00 332.43
5 114.8 350.00 332.15
5 115.0 350.00 331.88
5 115.2 350.00 331.60
5 115.4 350.00 331.33
5 115.6 350.00 331.05
5 115.8 350.00 330.78
5 116.0 350.00 330.50
5 116.2 350.00 330.23
5 116.4 350.00 329.95
5 116.6 350.00 329.68
5 116.8 350.00 329.40
5 117.0 350.00 329.13
5 117.2 350.00 328.85
5 117.4 350.00 328.58
5 117.6 350.00 328.30
5 117.8 350.00 328.03
5 118.0 350.00 327.75
5 118.2 350.00 327.48
5 118.4 350.00 327.20
5 118.6 350.00 326.93
5 118.8 350.00 326.65
5 119.0 350.00 326.38
5 119.2 350.00 326.10
5 119.4 350.00 325.83
5 119.6 350.00 325.55
5 119.8 350.00 325.28
5 120.0 350.00 325.00
5 120.2 350.00 324.73
5 120.4 350.00 324.45
5 120.6 350.00 324.18
5 120.8 350.00 323.90
5 121.0 350.00 323.63
5 121.2 350.00 323.35
5 121.4 350.00 323.08
5 121.6 350.00 322.80
5 121.8 350.00 322.53
5 122.0 350.00 322.25
5 122.2 350.00 321.98
5 122.4 350.00 321.70
5 122.6 350.00 321.43
5 122.8 350.00 321.15
5 123.0 350.00 320.88
5 123.2 350.00 320.60
5 123.4 350.00 320.33
5 123.6 350.00 320.05
5 123.8 350.00 319.78
5 124.0 350.00 319.50
5 124.2 350.00 319.23
5 124.4 350.00 318.95
5 124.6 350.00 318.68
5 124.8 350.00 318.40
5 125.0 350.00 318.13
5 125.2 350.00 317.85
5 125.4 350.00 317.58
5 125.6 350.00 317.30
5 125.8 350.00 317.03
5 126.0 350.00 316.75
5 126.2 350.00 316.48
5 126.4 350.00 316.20
5 126.6 350.00 315.93
5 126.8 350.00 315.65
5 127.0 350.00 315.38
5 127.2 350.00 315.10
5 127.4 350.00 314.83
5 127.6 350.00 314.55
5 127.8 350.00 314.28
5 128.0 350.00 314.00
5 128.2 350.00 313.73
5 128.4 350.00 313.45
5 128.6 350.00 313.18
5 128.8 350.00 312.90
5 129.0 350.00 312.63
5 129.2 350.00 312.35
5 129.4 350.00 312.08
5 129.6 350.00 311.80
5 129.8 350.00 311.53
5 130.0 350.00 311.25
5 130.2 350.00 310.98
5 130.4 350.00 310.70
5 130.6 350.00 310.43
5 130.8 350.00 310.15
5 131.0 350.00 309.88
5 131.2 350.00 309.60
5 131.4 350.00 309.33
5 131.6 350.00 309.05
5 131.8 350.00 308.78
5 132.0 350.00 308.50
5 132.2 350.00 308.23
5 132.4 350.00 307.95
5 132.6 350.00 307.68
5 132.8 350.00 307.40
5 133.0 350.00 307.13
5 133.2 350.00 306.85
5 133.4 350.00 306.58
5 133.6 350.00 306.30
5 133.8 350.00 306.03
5 134.0 350.00 305.75
5 134.2 350.00 305.48
5 134.4 350.00 305.20
5 134.6 350.00 304.93
5 134.8 350.00 304.65
5 135.0 350.00 304.38
5 135.2 350.00 304.10
5 135.4 350.00 303.83
5 135.6 350.00 303.55
5 135.8 350.00 303.28
5 136.0 350.00 303.00
5 136.2 350.00 302.73
5 136.4 350.00 302.45
5 136.6 350.00 302.18
5 136.8 350.00 301.90
5 137.0 350.00 301.63
5 137.2 350.00 301.35
5 137.4 350.00 301.08
5 137.6 350.00 300.80
5 137.8 350.00 300.53
5 138.0 350.00 300.25
5 138.2 350.00 299.98
5 138.4 350.00 299.70
5 138.6 350.00 299.43
5 138.8 350.00 299.15
5 139.0 350.00 298.88
5 139.2 350.00 298.60
5 139.4 350.00 298.33
5 139.6 350.00 298.05
5 139.8 350.00 297.78
5 140.0 350.00 297.50
5 140.2 350.00 297.23
5 140.4 350.00 296.95
5 140.6 350.00 296.68
5 140.8 350.00 296.40
5 141.0 350.00 296.13
5 141.2 350.00 295.85
5 141.4 350.00 295.58
5 141.6 350.00 295.30
5 141.8 350.00 295.03
5 142.0 350.00 294.75
5 142.2 350.00 294.48
5 142.4 350.00 294.20
5 142.6 350.00 293.93
5 142.8 350.00 293.65
5 143.0 350.00 293.38
5 143.2 350.00 293.10
5 143.4 350.00 292.83
5 143.6 350.00 292.55
5 143.8 350.00 292.28
5 144.0 350.00 292.00
5 144.2 350.00 291.73
5 144.4 350.00 291.45
5 144.6 350.00 291.18
5 144.8 350.00 290.90
5 145.0 350.00 290.63
5 145.2 350.00 290.35
5 145.4 350.00 290.08
5 145.6 350.00 289.80
5 145.8 350.00 289.53
5 146.0 350.00 289.25
5 146.2 350.00 288.98
5 146.4 350.00 288.70
5 146.6 350.00 288.43
5 146.8 350.00 288.15
5 147.0 350.00 287.88
5 147.2 350.00 287.60
5 147.4 350.00 287.33
5 147.6 350.00 287.05
5 147.8 350.00 286.78
5 148.0 350.00 286.50
5 148.2 350.00 286.23
5 148.4 350.00 285.95
5 148.6 350.00 285.68
5 148.8 350.00 285.40
5 149.0 350.00 285.13
5 149.2 350.00 284.85
5 149.4 350.00 284.58
5 149.6 350.00 284.30
5 149.8 350.00 284.03
5 150.0 350.00 283.75
5 150.2 350.00 283.48
5 150.4 350.00 283.20
5 150.6 350.00 282.93
5 150.8 350.00 282.65
5 151.0 350.00 282.38
5 151.2 350.00 282.10
5 151.4 350.00 281.83
5 151.6 350.00 281.55
5 151.8 350.00 281.28
5 152.0 350.00 281.00
5 152.2 350.00 280.73
5 152.4 350.00 280.45
5 152.6 350.00 280.18
5 152.8 350.00 279.90
5 153.0 350.00 279.63
5 153.2 350.00 279.35
5 153.4 350.00 279.08
5 153.6 350.00 278.80
5 153.8 350.00 278.53
5 154.0 350.00 278.25
5 154.2 350.00 277.98
5 154.4 350.00 277.70
5 154.6 350.00 277.43
5 154.8 350.00 277.15
5 155.0 350.00 276.88
5 155.2 350.00 276.60
5 155.4 350.00 276.33
5 155.6 350.00 276.05
5 155.8 350.00 275.78
5 156.0 350.00 275.50
5 156.2 350.00 275.23
5 156.4 350.00 274.95
5 156.6 350.00 274.68
5 156.8 350.00 274.40
5 157.0 350.00 274.13
5 157.2 350.00 273.85
5 157.4 350.00 273.58
5 157.6 350.00 273.30
5 157.8 350.00 273.03
5 158.0 350.00 272.75
5 158.2 350.00 272.48
5 158.4 350.00 272.20
5 158.6 350.00 271.93
5 158.8 350.00 271.65
5 159.0 350.00 271.38
5 159.2 350.00 271.10
5 159.4 350.00 270.83
5 159.6 350.00 270.55
5 159.8 350.00 270.28
5 160.0 350.00 270.00
5 160.2 350.00 269.73
5 160.4 350.00 269.45
5 160.6 350.00 269.18
5 160.8 350.00 268.90
5 161.0 350.00 268.63
5 161.2 350.00 268.35
5 161.4 350.00 268.08
5 161.6 350.00 267.80
5 161.8 350.00 267.53
5 162.0 350.00 267.25
5 162.2 350.00 266.98
5 162.4 350.00 266.70
5 162.6 350.00 266.43
5 162.8 350.00 266.15
5 163.0 350.00 265.88
5 163.2 350.00 265.60
5 163.4 350.00 265.33
5 163.6 350.00 265.05
5 163.8 350.00 264.78
5 164.0 350.00 264.50
5 164.2 350.00 264.23
5 164.4 350.00 263.95
5 164.6 350.00 263.68
5 164.8 350.00 263.40
5 165.0 350.00 263.13
5 165.2 350.00 262.85
5 165.4 350.00 262.58
5 165.6 350.00 262.30
5 165.8 350.00 262.03
5 166.0 350.00 261.75
5 166.2 350.00 261.48
5 166.4 350.00 261.20
5 166.6 350.00 260.93
5 166.8 350.00 260.65
5 167.0 350.00 260.38
5 167.2 350.00 260.10
5 167.4 350.00 259.83
5 167.6 350.00 259.55
5 167.8 350.00 259.28
5 168.0 350.00 259.00
5 168.2 350.00 258.73
5 168.4 350.00 258.45
5 168.6 350.00 258.18
5 168.8 350.00 257.90
5 169.0 350.00 257.63
5 169.2 350.00 257.35
5 169.4 350.00 257.08
5 169.6 350.00 256.80
5 169.8 350.00 256.53
5 170.0 350.00 256.25
5 170.2 350.00 255.98
5 170.4 350.00 255.70
5 170.6 350.00 255.43
5 170.8 350.00 255.15
5 171.0 350.00 254.88
5 171.2 350.00 254.60
5 171.4 350.00 254.33
5 171.6 350.00 254.05
5 171.8 350.00 253.78
5 172.0 350.00 253.50
5 172.2 350.00 253.23
5 172.4 350.00 252.95
5 172.6 350.00 252.68
5 172.8 350.00 252.40
5 173.0 350.00 252.13
5 173.2 350.00 251.85
5 173.4 350.00 251.58
5 173.6 350.00 251.30
5 173.8 350.00 251.03
5 174.0 350.00 250.75
5 174.2 350.00 250.48
5 174.4 350.00 250.20
5 174.6 350.00 249.93
5 174.8 350.00 249.65
5 175.0 350.00 249.38
5 175.2 350.00 249.10
5 175.4 350.00 248.83
5 175.6 350.00 248.55
5 175.8 350.00 248.28
5 176.0 350.00 248.00
5 176.2 350.00 247.73
5 176.4 350.00 247.45
5 176.6 350.00 247.18
5 176.8 350.00 246.90
5 177.0 350.00 246.63
5 177.2 350.00 246.35
5 177.4 350.00 246.08
5 177.6 350.00 245.80
5 177.8 350.00 245.53
5 178.0 350.00 245.25
5 178.2 350.00 244.98
5 178.4 350.00 244.70
5 178.6 350.00 244.43
5 178.8 350.00 244.15
5 179.0 350.00 243.88
5 179.2 350.00 243.60
5 179.4 350.00 243.33
5 179.6 350.00 243.05
5 179.8 350.00 242.78
5 180.0 350.00 242.50
5 180.2 350.00 242.23
5 180.4 350.00 241.95
5 180.6 350.00 241.68
5 180.8 350.00 241.40
5 181.0 350.00 241.13
5 181.2 350.00 240.85
5 181.4 350.00 240.58
5 181.6 350.00 240.30
5 181.8 350.00 240.03
5 182.0 350.00 239.75
5 182.2 350.00 239.48
5 182.4 350.00 239.20
5 182.6 350.00 238.93
5 182.8 350.00 238.65
5 183.0 350.00 238.38
5 183.2 350.00 238.10
5 183.4 350.00 237.83
5 183.6 350.00 237.55
5 183.8 350.00 237.28
5 184.0 350.00 237.00
5 184.2 350.00 236.73
5 184.4 350.00 236.45
5 184.6 350.00 236.18
5 184.8 350.00 235.90
5 185.0 350.00 235.63
5 185.2 350.00 235.35
5 185.4 350.00 235.08
5 185.6 350.00 234.80
5 185.8 350.00 234.53
5 186.0 350.00 234.25
5 186.2 350.00 233.98
5 186.4 350.00 233.70
5 186.6 350.00 233.43
5 186.8 350.00 233.15
5 187.0 350.00 232.88
5 187.2 350.00 232.60
5 187.4 350.00 232.33
5 187.6 350.00 232.05
5 187.8 350.00 231.78
5 188.0 350.00 231.50
5 188.2 350.00 231.23
5 188.4 350.00 230.95
5 188.6 350.00 230.68
5 188.8 350.00 230.40
5 189.0 350.00 230.13
5 189.2 350.00 229.85
5 189.4 350.00 229.58
5 189.6 350.00 229.30
5 189.8 350.00 229.03
5 190.0 350.00 228.75
5 190.2 350.00 228.48
5 190.4 350.00 228.20
5 190.6 350.00 227.93
5 190.8 350.00 227.65
5 191.0 350.00 227.38
5 191.2 350.00 227.10
5 191.4 350.00 226.83
5 191.6 350.00 226.55
5 191.8 350.00 226.28
5 192.0 350.00 226.00
5 192.2 350.00 225.73
5 192.4 350.00 225.45
5 192.6 350.00 225.18
5 192.8 350.00 224.90
5 193.0 350.00 224.63
5 193.2 350.00 224.35
5 193.4 350.00 224.08
5 193.6 350.00 223.80
5 193.8 350.00 223.53
5 194.0 350.00 223.25
5 194.2 350.00 222.98
5 194.4 350.00 222.70
5 194.6 350.00 222.43
5 194.8 350.00 222.15
5 195.0 350.00 221.88
5 195.2 350.00 221.60
5 195.4 350.00 221.33
5 195.6 350.00 221.05
5 195.8 350.00 220.78
5 196.0 350.00 220.50
5 196.2 350.00 220.23
5 196.4 350.00 219.95
5 196.6 350.00 219.68
5 196.8 350.00 219.40
5 197.0 350.00 219.13
5 197.2 350.00 218.85
5 197.4 350.00 218.58
5 197.6 350.00 218.30
5 197.8 350.00 218.03
5 198.0 350.00 217.75
5 198.2 350.00 217.48
5 198.4 350.00 217.20
5 198.6 350.00 216.93
5 198.8 350.00 216.65
5 199.0 350.00 216.38
5 199.2 350.00 216.10
5 199.4 350.00 215.83
5 199.6 350.00 215.55
5 199.8 350.00 215.28
5 200.0 350.00 215.00
5 200.2 350.00 214.73
5 200.4 350.00 214.45
5 200.6 350.00 214.18
5 200.8 350.00 213.90
5 201.0 350.00 213.63
5 201.2 350.00 213.35
5 201.4 350.00 213.08
5 201.6 350.00 212.80
5 201.8 350.00 212.53
5 202.0 350.00 212.25
5 202.2 350.00 211.98
5 202.4 350.00 211.70
5 202.6 350.00 211.43
5 202.8 350.00 211.15
5 203.0 350.00 210.88
5 203.2 350.00 210.60
5 203.4 350.00 210.33
5 203.6 350.00 210.05
5 203.8 350.00 209.78
5 204.0 350.00 209.50
5 204.2 350.00 209.23
5 204.4 350.00 208.95
5 204.6 350.00 208.68
5 204.8 350.00 208.40
5 205.0 350.00 208.13
5 205.2 350.00 207.85
5 205.4 350.00 207.58
5 205.6 350.00 207.30
5 205.8 350.00 207.03
5 206.0 350.00 206.75
5 206.2 350.00 206.48
5 206.4 350.00 206.20
5 206.6 350.00 205.93
5 206.8 350.00 205.65
5 207.0 350.00 205.38
5 207.2 350.00 205.10
5 207.4 350.00 204.83
5 207.6 350.00 204.55
5 207.8 350.00 204.28
5 208.0 350.00 204.00
5 208.2 350.00 203.73
5 208.4 350.00 203.45
5 208.6 350.00 203.18
5 208.8 350.00 202.90
5 209.0 350.00 202.63
5 209.2 350.00 202.35
5 209.4 350.00 202.08
5 209.6 350.00 201.80
5 209.8 350.00 201.53
5 210.0 350.00 201.25
5 210.2 350.00 200.98
5 210.4 350.00 200.70
5 210.6 350.00 200.43
5 210.8 350.00 200.15
5 211.0 350.00 199.88
5 211.2 350.00 199.60
5 211.4 350.00 199.33
5 211.6 350.00 199.05
5 211.8 350.00 198.78
5 212.0 350.00 198.50
5 212.2 350.00 198.23
5 212.4 350.00 197.95
5 212.6 350.00 197.68
5 212.8 350.00 197.40
5 213.0 350.00 197.13
5 213.2 350.00 196.85
5 213.4 350.00 196.58
5 213.6 350.00 196.30
5 213.8 350.00 196.03
5 214.0 350.00 195.75
5 214.2 350.00 195.48
5 214.4 350.00 195.20
5 214.6 350.00 194.93
5 214.8 350.00 194.65
5 215.0 350.00 194.38
5 215.2 350.00 194.10
5 215.4 350.00 193.83
5 215.6 350.00 193.55
5 215.8 350.00 193.28
5 216.0 350.00 193.00
5 216.2 350.00 192.73
5 216.4 350.00 192.45
5 216.6 350.00 192.18
5 216.8 350.00 191.90
5 217.0 350.00 191.63
5 217.2 350.00 191.35
5 217.4 350.00 191.08
5 217.6 350.00 190.80
5 217.8 350.00 190.53
5 218.0 350.00 190.25
5 218.2 350.00 189.98
5 218.4 350.00 189.70
5 218.6 350.00 189.43
5 218.8 350.00 189.15
5 219.0 350.00 188.88
5 219.2 350.00 188.60
5 219.4 350.00 188.33
5 219.6 350.00 188.05
5 219.8 350.00 187.78
5 220.0 350.00 187.50
5 220.2 350.00 187.23
5 220.4 350.00 186.95
5 220.6 350.00 186.68
5 220.8 350.00 186.40
5 221.0 350.00 186.13
5 221.2 350.00 185.85
5 221.4 350.00 185.58
5 221.6 350.00 185.30
5 221.8 350.00 185.03
5 222.0 350.00 184.75
5 222.2 350.00 184.48
5 222.4 350.00 184.20
5 222.6 350.00 183.93
5 222.8 350.00 183.65
5 223.0 350.00 183.38
5 223.2 350.00 183.10
5 223.4 350.00 182.83
5 223.6 350.00 182.55
5 223.8 350.00 182.28
5 224.0 350.00 182.00
5 224.2 350.00 181.73
5 224.4 350.00 181.45
5 224.6 350.00 181.18
5 224.8 350.00 180.90
5 225.0 350.00 180.63
5 225.2 350.00 180.35
5 225.4 350.00 180.08
5 225.6 350.00 179.80
5 225.8 350.00 179.53
5 226.0 350.00 179.25
5 226.2 350.00 178.98
5 226.4 350.00 178.70
5 226.6 350.00 178.43
5 226.8 350.00 178.15
5 227.0 350.00 177.88
5 227.2 350.00 177.60
5 227.4 350.00 177.33
5 227.6 350.00 177.05
5 227.8 350.00 176.78
5 228.0 350.00 176.50
5 228.2 350.00 176.23
5 228.4 350.00 175.95
5 228.6 350.00 175.68
5 228.8 350.00 175.40
5 229.0 350.00 175.13
5 229.2 350.00 174.85
5 229.4 350.00 174.58
5 229.6 350.00 174.30
5 229.8 350.00 174.03
5 230.0 350.00 173.75
5 230.2 350.00 173.48
5 230.4 350.00 173.20
5 230.6 350.00 172.93
5 230.8 350.00 172.65
5 231.0 350.00 172.38
5 231.2 350.00 172.10
5 231.4 350.00 171.83
5 231.6 350.00 171.55
5 231.8 350.00 171.28
5 232.0 350.00 171.00
5 232.2 350.00 170.73
5 232.4 350.00 170.45
5 232.6 350.00 170.18
5 232.8 350.00 169.90
5 233.0 350.00 169.63
5 233.2 350.00 169.35
5 233.4 350.00 169.08
5 233.6 350.00 168.80
5 233.8 350.00 168.53
5 234.0 350.00 168.25
5 234.2 350.00 167.98
5 234.4 350.00 167.70
5 234.6 350.00 167.43
5 234.8 350.00 167.15
5 235.0 350.00 166.88
5 235.2 350.00 166.60
5 235.4 350.00 166.33
5 235.6 350.00 166.05
5 235.8 350.00 165.78
5 236.0 350.00 165.50
5 236.2 350.00 165.23
5 236.4 350.00 164.95
5 236.6 350.00 164.68
5 236.8 350.00 164.40
5 237.0 350.00 164.13
5 237.2 350.00 163.85
5 237.4 350.00 163.58
5 237.6 350.00 163.30
5 237.8 350.00 163.03
5 238.0 350.00 162.75
5 238.2 350.00 162.48
5 238.4 350.00 162.20
5 238.6 350.00 161.93
5 238.8 350.00 161.65
5 239.0 350.00 161.38
5 239.2 350.00 161.10
5 239.4 350.00 160.83
5 239.6 350.00 160.55
5 239.8 350.00 160.28
5 240.0 350.00 160.00
5 240.2 350.00 159.73
5 240.4 350.00 159.45
5 240.6 350.00 159.18
5 240.8 350.00 158.90
5 241.0 350.00 158.63
5 241.2 350.00 158.35
5 241.4 350.00 158.08
5 241.6 350.00 157.80
5 241.8 350.00 157.53
5 242.0 350.00 157.25
5 242.2 350.00 156.98
5 242.4 350.00 156.70
5 242.6 350.00 156.43
5 242.8 350.00 156.15
5 243.0 350.00 155.88
5 243.2 350.00 155.60
5 243.4 350.00 155.33
5 243.6 350.00 155.05
5 243.8 350.00 154.78
5 244.0 350.00 154.50
5 244.2 350.00 154.23
5 244.4 350.00 153.95
5 244.6 350.00 153.68
5 244.8 350.00 153.40
5 245.0 350.00 153.13
5 245.2 350.00 152.85
5 245.4 350.00 152.58
5 245.6 350.00 152.30
5 245.8 350.00 152.03
5 246.0 350.00 151.75
5 246.2 350.00 151.48
5 246.4 350.00 151.20
5 246.6 350.00 150.93
5 246.8 350.00 150.65
5 247.0 350.00 150.38
5 247.2 350.00 150.10
5 247.4 350.00 149.83
5 247.6 350.00 149.55
5 247.8 350.00 149.28
5 248.0 350.00 149.00
5 248.2 350.00 148.73
5 248.4 350.00 148.45
5 248.6 350.00 148.18
5 248.8 350.00 147.90
5 249.0 350.00 147.63
5 249.2 350.00 147.35
5 249.4 350.00 147.08
5 249.6 350.00 146.80
5 249.8 350.00 146.53
5 250.0 350.00 146.25
5 250.2 350.00 145.98
5 250.4 350.00 145.70
5 250.6 350.00 145.43
5 250.8 350.00 145.15
5 251.0 350.00 144.88
5 251.2 350.00 144.60
5 251.4 350.00 144.33
5 251.6 350.00 144.05
5 251.8 350.00 143.78
5 252.0 350.00 143.50
5 252.2 350.00 143.23
5 252.4 350.00 142.95
5 252.6 350.00 142.68
5 252.8 350.00 142.40
5 253.0 350.00 142.13
5 253.2 350.00 141.85
5 253.4 350.00 141.58
5 253.6 350.00 141.30
5 253.8 350.00 141.03
5 254.0 350.00 140.75
5 254.2 350.00 140.48
5 254.4 350.00 140.20
5 254.6 350.00 139.93
5 254.8 350.00 139.65
5 255.0 350.00 139.38
5 255.2 350.00 139.10
5 255.4 350.00 138.83
5 255.6 350.00 138.55
5 255.8 350.00 138.28
5 256.0 350.00 138.00
5 256.2 350.00 137.73
5 256.4 350.00 137.45
5 256.6 350.00 137.18
5 256.8 350.00 136.90
5 257.0 350.00 136.63
5 257.2 350.00 136.35
5 257.4 350.00 136.08
5 257.6 350.00 135.80
5 257.8 350.00 135.53
5 258.0 350.00 135.25
5 258.2 350.00 134.98
5 258.4 350.00 134.70
5 258.6 350.00 134.43
5 258.8 350.00 134.15
5 259.0 350.00 133.88
5 259.2 350.00 133.60
5 259.4 350.00 133.33
5 259.6 350.00 133.05
5 259.8 350.00 132.78
5 260.0 350.00 132.50
5 260.2 350.00 132.23
5 260.4 350.00 131.95
5 260.6 350.00 131.68
5 260.8 350.00 131.40
5 261.0 350.00 131.13
5 261.2 350.00 130.85
5 261.4 350.00 130.58
5 261.6 350.00 130.30
5 261.8 350.00 130.03
5 262.0 350.00 129.75
5 262.2 350.00 129.48
5 262.4 350.00 129.20
5 262.6 350.00 128.93
5 262.8 350.00 128.65
5 263.0 350.00 128.38
5 263.2 350.00 128.10
5 263.4 350.00 127.83
5 263.6 350.00 127.55
5 263.8 350.00 127.28
5 264.0 350.00 127.00
5 264.2 350.00 126.73
5 264.4 350.00 126.45
5 264.6 350.00 126.18
5 264.8 350.00 125.90
5 265.0 350.00 125.63
5 265.2 350.00 125.35
5 265.4 350.00 125.08
5 265.6 350.00 124.80
5 265.8 350.00 124.53
5 266.0 350.00 124.25
5 266.2 350.00 123.98
5 266.4 350.00 123.70
5 266.6 350.00 123.43
5 266.8 350.00 123.15
5 267.0 350.00 122.88
5 267.2 350.00 122.60
5 267.4 350.00 122.33
5 267.6 350.00 122.05
5 267.8 350.00 121.78
5 268.0 350.00 121.50
5 268.2 350.00 121.23
5 268.4 350.00 120.95
5 268.6 350.00 120.68
5 268.8 350.00 120.40
5 269.0 350.00 120.13
5 269.2 350.00 119.85
5 269.4 350.00 119.58
5 269.6 350.00 119.30
5 269.8 350.00 119.03
5 270.0 350.00 118.75
5 270.2 350.00 118.48
5 270.4 350.00 118.20
5 270.6 350.00 117.93
5 270.8 350.00 117.65
5 271.0 350.00 117.38
5 271.2 350.00 117.10
5 271.4 350.00 116.83
5 271.6 350.00 116.55
5 271.8 350.00 116.28
5 272.0 350.00 116.00
5 272.2 350.00 115.73
5 272.4 350.00 115.45
5 272.6 350.00 115.18
5 272.8 350.00 114.90
5 273.0 350.00 114.63
5 273.2 350.00 114.35
5 273.4 350.00 114.08
5 273.6 350.00 113.80
5 273.8 350.00 113.53
5 274.0 350.00 113.25
5 274.2 350.00 112.98
5 274.4 350.00 112.70
5 274.6 350.00 112.43
5 274.8 350.00 112.15
5 275.0 350.00 111.88
5 275.2 350.00 111.60
5 275.4 350.00 111.33
5 275.6 350.00 111.05
5 275.8 350.00 110.78
5 276.0 350.00 110.50
5 276.2 350.00 110.23
5 276.4 350.00 109.95
5 276.6 350.00 109.68
5 276.8 350.00 109.40
5 277.0 350.00 109.13
5 277.2 350.00 108.85
5 277.4 350.00 108.58
5 277.6 350.00 108.30
5 277.8 350.00 108.03
5 278.0 350.00 107.75
5 278.2 350.00 107.48
5 278.4 350.00 107.20
